rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
null,Fred is driving Luke,NA,NA,NA,html-keyboard-response,10,56961,0.0-8.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA
5729.400000095367,NA,NA,NA,NA,survey-likert-extra-labels,11,62692,0.0-8.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M1 is driving M3,drive,rating_volition,"{""Q0"":6}",[0],M1 is M3's passenger,M3 is M1's passenger
3472.2999997138977,NA,NA,NA,NA,survey-likert-extra-labels,12,66168,0.0-8.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M1 is driving M3,drive,rating_causation,"{""Q0"":0}",[0],M1 is taking M3 somewhere,M3 is taking M1 somewhere
null,Dave is being hugged by Ruth,NA,NA,NA,html-keyboard-response,13,68177,0.0-9.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,M2 is being hugged by W4,hug4,sentence,NA,NA,NA,NA
2801.5,NA,NA,NA,NA,survey-likert-extra-labels,14,70980,0.0-9.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M2 is being hugged by W4,hug4,rating_causation,"{""Q0"":3}",[0],W4 asked to hug M2,M2 asked to hug W4
3728.4000000953674,NA,NA,NA,NA,survey-likert-extra-labels,15,74712,0.0-9.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M2 is being hugged by W4,hug4,rating_volition,"{""Q0"":3}",[0],W4 wanted to hug M2,M2 wanted to hug W4
null,Beth is being greeted by Luke,NA,NA,NA,html-keyboard-response,16,76718,0.0-10.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,W1 is being greeted by M3,greet3,sentence,NA,NA,NA,NA
4633,NA,NA,NA,NA,survey-likert-extra-labels,17,81352,0.0-10.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W1 is being greeted by M3,greet3,rating_causation,"{""Q0"":6}",[0],W1 started greeting M3 first,M3 started greeting W1 first
3796.0999999046326,NA,NA,NA,NA,survey-likert-extra-labels,18,85153,0.0-10.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W1 is being greeted by M3,greet3,rating_volition,"{""Q0"":3}",[0],W1 wanted to greet M3,M3 wanted to greet W1
null,Mike is being copied by Dave,NA,NA,NA,html-keyboard-response,19,87168,0.0-11.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,M4 is being copied by M2,copy2,sentence,NA,NA,NA,NA
8687,NA,NA,NA,NA,survey-likert-extra-labels,20,95856,0.0-11.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M4 is being copied by M2,copy2,rating_volition,"{""Q0"":6}",[0],M4 wanted to copy M2,M2 wanted to copy M4
67611.90000009537,NA,NA,NA,NA,survey-likert-extra-labels,21,163473,0.0-11.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M4 is being copied by M2,copy2,rating_causation,"{""Q0"":6}",[0],M4 started copying M2 first,M2 started copying M4 first
null,Luke is being challenged by Beth,NA,NA,NA,html-keyboard-response,22,165485,0.0-12.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,M3 is being challenged by W1,challenge3,sentence,NA,NA,NA,NA
15030.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,23,180517,0.0-12.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M3 is being challenged by W1,challenge3,rating_causation,"{""Q0"":0}",[0],W1 started challenging M3 first,M3 started challenging W1 first
4343.5,NA,NA,NA,NA,survey-likert-extra-labels,24,184865,0.0-12.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M3 is being challenged by W1,challenge3,rating_volition,"{""Q0"":0}",[0],W1 wanted to challenge M3,M3 wanted to challenge W1
null,Ruth is being greeted by Kate,NA,NA,NA,html-keyboard-response,25,186884,0.0-13.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,W4 is being greeted by W2,greet1,sentence,NA,NA,NA,NA
6855.199999809265,NA,NA,NA,NA,survey-likert-extra-labels,26,193741,0.0-13.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W4 is being greeted by W2,greet1,rating_causation,"{""Q0"":6}",[0],W4 started greeting W2 first,W2 started greeting W4 first
2647.9000000953674,NA,NA,NA,NA,survey-likert-extra-labels,27,196393,0.0-13.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W4 is being greeted by W2,greet1,rating_volition,"{""Q0"":6}",[0],W4 wanted to greet W2,W2 wanted to greet W4
null,Jane is being touched by Fred,NA,NA,NA,html-keyboard-response,28,198410,0.0-14.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,W3 is being touched by M1,touch3,sentence,NA,NA,NA,NA
4725.599999904633,NA,NA,NA,NA,survey-likert-extra-labels,29,203137,0.0-14.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W3 is being touched by M1,touch3,rating_volition,"{""Q0"":0}",[0],M1 wanted to touch W3,W3 wanted to touch M1
2751.699999809265,NA,NA,NA,NA,survey-likert-extra-labels,30,205893,0.0-14.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W3 is being touched by M1,touch3,rating_causation,"{""Q0"":3}",[0],M1 asked to touch W3,W3 asked to touch M1
null,Fred is being copied by Jane,NA,NA,NA,html-keyboard-response,31,207905,0.0-15.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,M1 is being copied by W3,copy3,sentence,NA,NA,NA,NA
4730.400000095367,NA,NA,NA,NA,survey-likert-extra-labels,32,212637,0.0-15.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M1 is being copied by W3,copy3,rating_volition,"{""Q0"":6}",[0],M1 wanted to copy W3,W3 wanted to copy M1
3036.0999999046326,NA,NA,NA,NA,survey-likert-extra-labels,33,215677,0.0-15.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M1 is being copied by W3,copy3,rating_causation,"{""Q0"":3}",[0],M1 started copying W3 first,W3 started copying M1 first
null,Kate is being challenged by Ruth,NA,NA,NA,html-keyboard-response,34,217688,0.0-16.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,W2 is being challenged by W4,challenge1,sentence,NA,NA,NA,NA
7819.199999809265,NA,NA,NA,NA,survey-likert-extra-labels,35,225509,0.0-16.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W2 is being challenged by W4,challenge1,rating_volition,"{""Q0"":3}",[0],W4 wanted to challenge W2,W2 wanted to challenge W4
1507.7999997138977,NA,NA,NA,NA,survey-likert-extra-labels,36,227021,0.0-16.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W2 is being challenged by W4,challenge1,rating_causation,"{""Q0"":3}",[0],W4 started challenging W2 first,W2 started challenging W4 first
null,Fred is being hugged by Luke,NA,NA,NA,html-keyboard-response,37,229032,0.0-17.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,M1 is being hugged by M3,hug2,sentence,NA,NA,NA,NA
2663.199999809265,NA,NA,NA,NA,survey-likert-extra-labels,38,231697,0.0-17.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M1 is being hugged by M3,hug2,rating_causation,"{""Q0"":3}",[0],M3 asked to hug M1,M1 asked to hug M3
3005.199999809265,NA,NA,NA,NA,survey-likert-extra-labels,39,234706,0.0-17.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M1 is being hugged by M3,hug2,rating_volition,"{""Q0"":3}",[0],M3 wanted to hug M1,M1 wanted to hug M3
null,Dave is posing for Mike,NA,NA,NA,html-keyboard-response,40,236717,0.0-18.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA
5307.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,41,242025,0.0-18.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M2 is posing for M4,pose,rating_causation,"{""Q0"":6}",[0],M2 is photographing M4,M4 is photographing M2
6496,NA,NA,NA,NA,survey-likert-extra-labels,42,248525,0.0-18.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M2 is posing for M4,pose,rating_volition,"{""Q0"":0}",[0],M2 is modelling for M4,M4 is modelling for M2
null,Mike is being looked at by Kate,NA,NA,NA,html-keyboard-response,43,250542,0.0-19.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,M4 is being looked at by W2,look3,sentence,NA,NA,NA,NA
6145.200000286102,NA,NA,NA,NA,survey-likert-extra-labels,44,256689,0.0-19.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M4 is being looked at by W2,look3,rating_causation,"{""Q0"":6}",[0],M4 looked at W2 first,W2 looked at M4 first
13203.799999713898,NA,NA,NA,NA,survey-likert-extra-labels,45,269897,0.0-19.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M4 is being looked at by W2,look3,rating_volition,"{""Q0"":3}",[0],M4 wanted to look at W2,W2 wanted to look at M4
null,Luke is being seduced by Beth,NA,NA,NA,html-keyboard-response,46,271902,0.0-20.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,M3 is being seduced by W1,seduce4,sentence,NA,NA,NA,NA
4345.5,NA,NA,NA,NA,survey-likert-extra-labels,47,276249,0.0-20.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M3 is being seduced by W1,seduce4,rating_causation,"{""Q0"":6}",[0],W1 started seducing M3 first,M3 started seducing W1 first
2987.9000000953674,NA,NA,NA,NA,survey-likert-extra-labels,48,279241,0.0-20.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M3 is being seduced by W1,seduce4,rating_volition,"{""Q0"":3}",[0],W1 wanted to seducing M3,M3 wanted to seducing W1
null,Beth is being shouted at by Jane,NA,NA,NA,html-keyboard-response,49,281257,0.0-21.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,W1 is being shouted at by W3,shout1,sentence,NA,NA,NA,NA
3470.0999999046326,NA,NA,NA,NA,survey-likert-extra-labels,50,284729,0.0-21.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W1 is being shouted at by W3,shout1,rating_causation,"{""Q0"":0}",[0],W3 shouted at W1 first,W1 shouted at W3 first
4668.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,51,289401,0.0-21.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W1 is being shouted at by W3,shout1,rating_volition,"{""Q0"":0}",[0],W3 wanted to shout at W1,W1 wanted to shout at W3
null,Luke is being looked at by Fred,NA,NA,NA,html-keyboard-response,52,291409,0.0-22.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,M3 is being looked at by M1,look2,sentence,NA,NA,NA,NA
5494.699999809265,NA,NA,NA,NA,survey-likert-extra-labels,53,296906,0.0-22.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M3 is being looked at by M1,look2,rating_volition,"{""Q0"":6}",[0],M3 wanted to look at M1,M1 wanted to look at M3
4555.5,NA,NA,NA,NA,survey-likert-extra-labels,54,301465,0.0-22.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M3 is being looked at by M1,look2,rating_causation,"{""Q0"":6}",[0],M3 looked at M1 first,M1 looked at M3 first
null,Dave is reminding Ruth,NA,NA,NA,html-keyboard-response,55,303470,0.0-23.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA
4517.900000095367,NA,NA,NA,NA,survey-likert-extra-labels,56,307989,0.0-23.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M2 is reminding W4,remind,rating_causation,"{""Q0"":6}",[0],M2 is remembering,W4 is remembering
3788,NA,NA,NA,NA,survey-likert-extra-labels,57,311781,0.0-23.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M2 is reminding W4,remind,rating_volition,"{""Q0"":0}",[0],M2 is telling W4 again,W4 is telling M2 again
null,Luke is being touched by Beth,NA,NA,NA,html-keyboard-response,58,313796,0.0-24.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,M3 is being touched by W1,touch4,sentence,NA,NA,NA,NA
3207.7999997138977,NA,NA,NA,NA,survey-likert-extra-labels,59,317005,0.0-24.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M3 is being touched by W1,touch4,rating_volition,"{""Q0"":0}",[0],W1 wanted to touch M3,M3 wanted to touch W1
2864,NA,NA,NA,NA,survey-likert-extra-labels,60,319873,0.0-24.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M3 is being touched by W1,touch4,rating_causation,"{""Q0"":3}",[0],W1 asked to touch M3,M3 asked to touch W1
null,Dave is being challenged by Mike,NA,NA,NA,html-keyboard-response,61,321878,0.0-25.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,M2 is being challenged by M4,challenge2,sentence,NA,NA,NA,NA
3921.3999996185303,NA,NA,NA,NA,survey-likert-extra-labels,62,325801,0.0-25.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M2 is being challenged by M4,challenge2,rating_causation,"{""Q0"":0}",[0],M4 started challenging M2 first,M2 started challenging M4 first
12572,NA,NA,NA,NA,survey-likert-extra-labels,63,338377,0.0-25.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M2 is being challenged by M4,challenge2,rating_volition,"{""Q0"":0}",[0],M4 wanted to challenge M2,M2 wanted to challenge M4
null,Luke is hiring Beth,NA,NA,NA,html-keyboard-response,64,340390,0.0-26.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA
40293.5,NA,NA,NA,NA,survey-likert-extra-labels,65,380685,0.0-26.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":0}",[0],M3 is employing W1,W1 is employing M3
5319.5,NA,NA,NA,NA,survey-likert-extra-labels,66,386009,0.0-26.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":6}",[0],M3 will work for W1,W1 will work for M3
null,Kate is carrying Ruth,NA,NA,NA,html-keyboard-response,67,388014,0.0-27.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA
37489.40000009537,NA,NA,NA,NA,survey-likert-extra-labels,68,425505,0.0-27.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W2 is carrying W4,carry,rating_volition,"{""Q0"":0}",[0],W2 is transporting W4,W4 is transporting W2
6259.900000095367,NA,NA,NA,NA,survey-likert-extra-labels,69,431769,0.0-27.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W2 is carrying W4,carry,rating_causation,"{""Q0"":6}",[0],W2 is being moved by W4,W4 is being moved by W2
null,Beth is being hugged by Jane,NA,NA,NA,html-keyboard-response,70,433778,0.0-28.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,W1 is being hugged by W3,hug1,sentence,NA,NA,NA,NA
14921.5,NA,NA,NA,NA,survey-likert-extra-labels,71,448701,0.0-28.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W1 is being hugged by W3,hug1,rating_volition,"{""Q0"":3}",[0],W3 wanted to hug W1,W1 wanted to hug W3
2927.6000003814697,NA,NA,NA,NA,survey-likert-extra-labels,72,451633,0.0-28.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W1 is being hugged by W3,hug1,rating_causation,"{""Q0"":3}",[0],W3 asked to hug W1,W1 asked to hug W3
null,Ruth is being kissed by Dave,NA,NA,NA,html-keyboard-response,73,453640,0.0-29.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,W4 is being kissed by M2,kiss3,sentence,NA,NA,NA,NA
6695.60000038147,NA,NA,NA,NA,survey-likert-extra-labels,74,460337,0.0-29.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W4 is being kissed by M2,kiss3,rating_volition,"{""Q0"":6}",[0],W4 wanted to kiss M2,M2 wanted to kiss W4
1983.8000001907349,NA,NA,NA,NA,survey-likert-extra-labels,75,462325,0.0-29.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W4 is being kissed by M2,kiss3,rating_causation,"{""Q0"":3}",[0],W4 asked to kiss M2,M2 asked to kiss W4
null,Jane is being looked at by Beth,NA,NA,NA,html-keyboard-response,76,464329,0.0-30.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,W3 is being looked at by W1,look1,sentence,NA,NA,NA,NA
4234.10000038147,NA,NA,NA,NA,survey-likert-extra-labels,77,468565,0.0-30.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W3 is being looked at by W1,look1,rating_volition,"{""Q0"":6}",[0],W3 wanted to look at W1,W1 wanted to look at W3
3911.800000190735,NA,NA,NA,NA,survey-likert-extra-labels,78,472481,0.0-30.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W3 is being looked at by W1,look1,rating_causation,"{""Q0"":6}",[0],W3 looked at W1 first,W1 looked at W3 first
null,Beth is being copied by Luke,NA,NA,NA,html-keyboard-response,79,474492,0.0-31.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,W1 is being copied by M3,copy4,sentence,NA,NA,NA,NA
5659.300000190735,NA,NA,NA,NA,survey-likert-extra-labels,80,480153,0.0-31.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W1 is being copied by M3,copy4,rating_volition,"{""Q0"":6}",[0],W1 wanted to copy M3,M3 wanted to copy W1
3115.800000190735,NA,NA,NA,NA,survey-likert-extra-labels,81,483273,0.0-31.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W1 is being copied by M3,copy4,rating_causation,"{""Q0"":6}",[0],W1 started copying M3 first,M3 started copying W1 first
null,Kate is teaching Mike,NA,NA,NA,html-keyboard-response,82,485286,0.0-32.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA
3529.800000190735,NA,NA,NA,NA,survey-likert-extra-labels,83,488817,0.0-32.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W2 is teaching M4,teach,rating_volition,"{""Q0"":0}",[0],W2 is educating M4,M4 is educating W2
3320,NA,NA,NA,NA,survey-likert-extra-labels,84,492141,0.0-32.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W2 is teaching M4,teach,rating_causation,"{""Q0"":6}",[0],W2 is learning from M4,M4 is learning from W2
null,Kate is being shouted at by Mike,NA,NA,NA,html-keyboard-response,85,494155,0.0-33.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,W2 is being shouted at by M4,shout4,sentence,NA,NA,NA,NA
9316.200000286102,NA,NA,NA,NA,survey-likert-extra-labels,86,503473,0.0-33.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W2 is being shouted at by M4,shout4,rating_volition,"{""Q0"":0}",[0],M4 wanted to shout at W2,W2 wanted to shout at M4
34244.09999990463,NA,NA,NA,NA,survey-likert-extra-labels,87,537721,0.0-33.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W2 is being shouted at by M4,shout4,rating_causation,"{""Q0"":0}",[0],M4 shouted at W2 first,W2 shouted at M4 first
null,Ruth is being looked at by Dave,NA,NA,NA,html-keyboard-response,88,539730,0.0-34.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,null,W4 is being looked at by M2,look4,sentence,NA,NA,NA,NA
3029.9000000953674,NA,NA,NA,NA,survey-likert-extra-labels,89,542761,0.0-34.0-2.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W4 is being looked at by M2,look4,rating_volition,"{""Q0"":6}",[0],W4 wanted to look at M2,M2 wanted to look at W4
2900.0999999046326,NA,NA,NA,NA,survey-likert-extra-labels,90,545665,0.0-34.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656703a8d9dd63c664e4d2c7,42317,2B,woman,NA,NA,W4 is being looked at by M2,look4,rating_causation,"{""Q0"":6}",[0],W4 looked at M2 first,M2 looked at W4 first
