rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
5494.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,33,221029,0.0-15.0-2.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":0}",[0],W1 is behind W3,W3 is behind W1
null,Kate is being kissed by Mike,NA,NA,NA,html-keyboard-response,34,223042,0.0-16.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,null,W2 is being kissed by M4,kiss4,sentence,NA,NA,NA,NA
8661.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,35,231705,0.0-16.0-2.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,W2 is being kissed by M4,kiss4,rating_volition,"{""Q0"":3}",[0],M4 wanted to kiss W2,W2 wanted to kiss M4
6555.800000071526,NA,NA,NA,NA,survey-likert-extra-labels,36,238264,0.0-16.0-3.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,W2 is being kissed by M4,kiss4,rating_causation,"{""Q0"":3}",[0],M4 asked to kiss W2,W2 asked to kiss M4
null,Kate is being copied by Ruth,NA,NA,NA,html-keyboard-response,37,240283,0.0-17.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,null,W2 is being copied by W4,copy1,sentence,NA,NA,NA,NA
10553.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,38,250839,0.0-17.0-1.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,W2 is being copied by W4,copy1,rating_causation,"{""Q0"":1}",[0],W4 started copying W2 first,W2 started copying W4 first
9072.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,39,259918,0.0-17.0-2.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,W2 is being copied by W4,copy1,rating_volition,"{""Q0"":0}",[0],W4 wanted to copy W2,W2 wanted to copy W4
null,Beth is being looked at by Jane,NA,NA,NA,html-keyboard-response,40,261941,0.0-18.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,null,W1 is being looked at by W3,look1,sentence,NA,NA,NA,NA
13680.300000071526,NA,NA,NA,NA,survey-likert-extra-labels,41,275623,0.0-18.0-2.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,W1 is being looked at by W3,look1,rating_volition,"{""Q0"":0}",[0],W3 wanted to look at W1,W1 wanted to look at W3
7035.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,42,282665,0.0-18.0-3.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,W1 is being looked at by W3,look1,rating_causation,"{""Q0"":1}",[0],W3 looked at W1 first,W1 looked at W3 first
null,Luke is being copied by Beth,NA,NA,NA,html-keyboard-response,43,284677,0.0-19.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,null,M3 is being copied by W1,copy4,sentence,NA,NA,NA,NA
9982,NA,NA,NA,NA,survey-likert-extra-labels,44,294661,0.0-19.0-1.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,M3 is being copied by W1,copy4,rating_causation,"{""Q0"":1}",[0],W1 started copying M3 first,M3 started copying W1 first
79396.70000004768,NA,NA,NA,NA,survey-likert-extra-labels,45,374064,0.0-19.0-2.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,M3 is being copied by W1,copy4,rating_volition,"{""Q0"":1}",[0],W1 wanted to copy M3,M3 wanted to copy W1
null,Luke is being shouted at by Fred,NA,NA,NA,html-keyboard-response,46,376091,0.0-20.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,null,M3 is being shouted at by M1,shout2,sentence,NA,NA,NA,NA
28438.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,47,404532,0.0-20.0-1.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,M3 is being shouted at by M1,shout2,rating_causation,"{""Q0"":5}",[0],M3 shouted at M1 first,M1 shouted at M3 first
10456.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,48,414996,0.0-20.0-2.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,M3 is being shouted at by M1,shout2,rating_volition,"{""Q0"":6}",[0],M3 wanted to shout at M1,M1 wanted to shout at M3
null,Jane is being copied by Fred,NA,NA,NA,html-keyboard-response,49,417013,0.0-21.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,null,W3 is being copied by M1,copy3,sentence,NA,NA,NA,NA
5744.300000071526,NA,NA,NA,NA,survey-likert-extra-labels,50,422759,0.0-21.0-2.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,W3 is being copied by M1,copy3,rating_volition,"{""Q0"":0}",[0],M1 wanted to copy W3,W3 wanted to copy M1
5211.5,NA,NA,NA,NA,survey-likert-extra-labels,51,427978,0.0-21.0-3.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,W3 is being copied by M1,copy3,rating_causation,"{""Q0"":1}",[0],M1 started copying W3 first,W3 started copying M1 first
null,Dave is being greeted by Mike,NA,NA,NA,html-keyboard-response,52,429985,0.0-22.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,null,M2 is being greeted by M4,greet2,sentence,NA,NA,NA,NA
9071.900000095367,NA,NA,NA,NA,survey-likert-extra-labels,53,439058,0.0-22.0-2.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,M2 is being greeted by M4,greet2,rating_volition,"{""Q0"":1}",[0],M4 wanted to greet M2,M2 wanted to greet M4
5120.5,NA,NA,NA,NA,survey-likert-extra-labels,54,444183,0.0-22.0-3.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,M2 is being greeted by M4,greet2,rating_causation,"{""Q0"":1}",[0],M4 started greeting M2 first,M2 started greeting M4 first
null,Beth is being kissed by Jane,NA,NA,NA,html-keyboard-response,55,446192,0.0-23.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,null,W1 is being kissed by W3,kiss1,sentence,NA,NA,NA,NA
13831.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,56,460026,0.0-23.0-1.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,W1 is being kissed by W3,kiss1,rating_causation,"{""Q0"":2}",[0],W3 asked to kiss W1,W1 asked to kiss W3
6855.900000095367,NA,NA,NA,NA,survey-likert-extra-labels,57,466888,0.0-23.0-2.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,W1 is being kissed by W3,kiss1,rating_volition,"{""Q0"":0}",[0],W3 wanted to kiss W1,W1 wanted to kiss W3
null,Ruth is being hugged by Dave,NA,NA,NA,html-keyboard-response,58,468902,0.0-24.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,null,W4 is being hugged by M2,hug4,sentence,NA,NA,NA,NA
5912.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,59,474817,0.0-24.0-2.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,W4 is being hugged by M2,hug4,rating_volition,"{""Q0"":5}",[0],W4 wanted to hug M2,M2 wanted to hug W4
5144.199999928474,NA,NA,NA,NA,survey-likert-extra-labels,60,479968,0.0-24.0-3.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,W4 is being hugged by M2,hug4,rating_causation,"{""Q0"":5}",[0],W4 asked to hug M2,M2 asked to hug W4
null,Luke is being greeted by Beth,NA,NA,NA,html-keyboard-response,61,481989,0.0-25.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,null,M3 is being greeted by W1,greet3,sentence,NA,NA,NA,NA
8970.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,62,490962,0.0-25.0-1.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,M3 is being greeted by W1,greet3,rating_causation,"{""Q0"":1}",[0],W1 started greeting M3 first,M3 started greeting W1 first
7855.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,63,498824,0.0-25.0-2.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,M3 is being greeted by W1,greet3,rating_volition,"{""Q0"":1}",[0],W1 wanted to greet M3,M3 wanted to greet W1
null,Beth is being touched by Luke,NA,NA,NA,html-keyboard-response,64,500829,0.0-26.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,null,W1 is being touched by M3,touch4,sentence,NA,NA,NA,NA
4908.5,NA,NA,NA,NA,survey-likert-extra-labels,65,505740,0.0-26.0-1.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,W1 is being touched by M3,touch4,rating_causation,"{""Q0"":5}",[0],W1 asked to touch M3,M3 asked to touch W1
5706.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,66,511453,0.0-26.0-2.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,W1 is being touched by M3,touch4,rating_volition,"{""Q0"":5}",[0],W1 wanted to touch M3,M3 wanted to touch W1
null,Luke is being hugged by Fred,NA,NA,NA,html-keyboard-response,67,513473,0.0-27.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,null,M3 is being hugged by M1,hug2,sentence,NA,NA,NA,NA
22832.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,68,536307,0.0-27.0-2.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,M3 is being hugged by M1,hug2,rating_volition,"{""Q0"":5}",[0],M3 wanted to hug M1,M1 wanted to hug M3
5875.5,NA,NA,NA,NA,survey-likert-extra-labels,69,542190,0.0-27.0-3.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,M3 is being hugged by M1,hug2,rating_causation,"{""Q0"":5}",[0],M3 asked to hug M1,M1 asked to hug M3
null,Fred is being challenged by Jane,NA,NA,NA,html-keyboard-response,70,544211,0.0-28.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,null,M1 is being challenged by W3,challenge4,sentence,NA,NA,NA,NA
7888.5,NA,NA,NA,NA,survey-likert-extra-labels,71,552101,0.0-28.0-1.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,M1 is being challenged by W3,challenge4,rating_causation,"{""Q0"":5}",[0],M1 started challenging W3 first,W3 started challenging M1 first
5757.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,72,557866,0.0-28.0-2.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,M1 is being challenged by W3,challenge4,rating_volition,"{""Q0"":6}",[0],M1 wanted to challenge W3,W3 wanted to challenge M1
null,Luke is being opposed by Fred,NA,NA,NA,html-keyboard-response,73,559882,0.0-29.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,null,M3 is being opposed by M1,oppose2,sentence,NA,NA,NA,NA
9313.5,NA,NA,NA,NA,survey-likert-extra-labels,74,569198,0.0-29.0-2.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,M3 is being opposed by M1,oppose2,rating_volition,"{""Q0"":5}",[0],M3 wanted to oppose M1,M1 wanted to oppose M3
7886.199999928474,NA,NA,NA,NA,survey-likert-extra-labels,75,577091,0.0-29.0-3.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,M3 is being opposed by M1,oppose2,rating_causation,"{""Q0"":6}",[0],M3 started opposing M1,M1 started opposing M3
null,Fred is being kissed by Luke,NA,NA,NA,html-keyboard-response,76,579101,0.0-30.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,null,M1 is being kissed by M3,kiss2,sentence,NA,NA,NA,NA
4225.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,77,583328,0.0-30.0-2.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,M1 is being kissed by M3,kiss2,rating_volition,"{""Q0"":0}",[0],M3 wanted to kiss M1,M1 wanted to kiss M3
5075.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,78,588408,0.0-30.0-3.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,M1 is being kissed by M3,kiss2,rating_causation,"{""Q0"":2}",[0],M3 asked to kiss M1,M1 asked to kiss M3
null,Beth is being seduced by Luke,NA,NA,NA,html-keyboard-response,79,590422,0.0-31.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,null,W1 is being seduced by M3,seduce4,sentence,NA,NA,NA,NA
15216.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,80,605641,0.0-31.0-1.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,W1 is being seduced by M3,seduce4,rating_causation,"{""Q0"":5}",[0],W1 started seducing M3 first,M3 started seducing W1 first
5491.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,81,611138,0.0-31.0-2.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,W1 is being seduced by M3,seduce4,rating_volition,"{""Q0"":6}",[0],W1 wanted to seducing M3,M3 wanted to seducing W1
null,Mike is being shouted at by Kate,NA,NA,NA,html-keyboard-response,82,613143,0.0-32.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,null,M4 is being shouted at by W2,shout4,sentence,NA,NA,NA,NA
14556.800000071526,NA,NA,NA,NA,survey-likert-extra-labels,83,627702,0.0-32.0-2.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,M4 is being shouted at by W2,shout4,rating_volition,"{""Q0"":6}",[0],M4 wanted to shout at W2,W2 wanted to shout at M4
7106.800000071526,NA,NA,NA,NA,survey-likert-extra-labels,84,634816,0.0-32.0-3.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,M4 is being shouted at by W2,shout4,rating_causation,"{""Q0"":4}",[0],M4 shouted at W2 first,W2 shouted at M4 first
null,Dave is being looked at by Ruth,NA,NA,NA,html-keyboard-response,85,636835,0.0-33.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,null,M2 is being looked at by W4,look4,sentence,NA,NA,NA,NA
9221.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,86,646059,0.0-33.0-1.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,M2 is being looked at by W4,look4,rating_causation,"{""Q0"":""""}",[0],W4 looked at M2 first,M2 looked at W4 first
9163.400000095367,NA,NA,NA,NA,survey-likert-extra-labels,87,655229,0.0-33.0-2.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,M2 is being looked at by W4,look4,rating_volition,"{""Q0"":0}",[0],W4 wanted to look at M2,M2 wanted to look at W4
null,Dave is being kissed by Ruth,NA,NA,NA,html-keyboard-response,88,657251,0.0-34.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,null,M2 is being kissed by W4,kiss3,sentence,NA,NA,NA,NA
6603.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,89,663857,0.0-34.0-1.0-0.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,M2 is being kissed by W4,kiss3,rating_causation,"{""Q0"":1}",[0],W4 asked to kiss M2,M2 asked to kiss W4
8585.5,NA,NA,NA,NA,survey-likert-extra-labels,90,672450,0.0-34.0-2.0,anomymised,65658334de4976d2bd35dbcf,6567861ccb5d154e39190d71,84105,2,woman,NA,NA,M2 is being kissed by W4,kiss3,rating_volition,"{""Q0"":1}",[0],W4 wanted to kiss M2,M2 wanted to kiss W4
