rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
6359,NA,NA,NA,NA,survey-likert-extra-labels,30,222756,0.0-14.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,W1 is being copied by M3,copy4,rating_volition,"{""Q0"":0}",[0],M3 wanted to copy W1,W1 wanted to copy M3
null,Mike is being shouted at by Beth,NA,NA,NA,html-keyboard-response,31,224762,0.0-15.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,null,M2 is being shouted at by W4,shout3,sentence,NA,NA,NA,NA
8021.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,32,232784,0.0-15.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M2 is being shouted at by W4,shout3,rating_volition,"{""Q0"":0}",[0],M2 wanted to shout at W4,W4 wanted to shout at M2
7710.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,33,240496,0.0-15.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M2 is being shouted at by W4,shout3,rating_causation,"{""Q0"":2}",[0],M2 shouted at W4 first,W4 shouted at M2 first
null,Luke is being hugged by Fred,NA,NA,NA,html-keyboard-response,34,242502,0.0-16.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,null,M1 is being hugged by M3,hug2,sentence,NA,NA,NA,NA
5993.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,35,248497,0.0-16.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M1 is being hugged by M3,hug2,rating_causation,"{""Q0"":4}",[0],M1 asked to hug M3,M3 asked to hug M1
3485.5,NA,NA,NA,NA,survey-likert-extra-labels,36,251984,0.0-16.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M1 is being hugged by M3,hug2,rating_volition,"{""Q0"":5}",[0],M1 wanted to hug M3,M3 wanted to hug M1
null,Kate is being touched by Luke,NA,NA,NA,html-keyboard-response,37,253985,0.0-17.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,null,W3 is being touched by M1,touch3,sentence,NA,NA,NA,NA
4736.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,38,258722,0.0-17.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,W3 is being touched by M1,touch3,rating_volition,"{""Q0"":5}",[0],W3 wanted to touch M1,M1 wanted to touch W3
5996.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,39,264720,0.0-17.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,W3 is being touched by M1,touch3,rating_causation,"{""Q0"":4}",[0],W3 asked to touch M1,M1 asked to touch W3
null,Kate is being seduced by Luke,NA,NA,NA,html-keyboard-response,40,266727,0.0-18.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,null,W3 is being seduced by M1,seduce3,sentence,NA,NA,NA,NA
16358.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,41,283086,0.0-18.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,W3 is being seduced by M1,seduce3,rating_volition,"{""Q0"":5}",[0],W3 wanted to seduce M1,M1 wanted to seduce W3
4595.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,42,287683,0.0-18.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,W3 is being seduced by M1,seduce3,rating_causation,"{""Q0"":4}",[0],W3 started seducing M1 first,M1 started seducing W3 first
null,Mike is being hugged by Beth,NA,NA,NA,html-keyboard-response,43,289685,0.0-19.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,null,M2 is being hugged by W4,hug4,sentence,NA,NA,NA,NA
9252.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,44,298939,0.0-19.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M2 is being hugged by W4,hug4,rating_volition,"{""Q0"":6}",[0],M2 wanted to hug W4,W4 wanted to hug M2
4462.5,NA,NA,NA,NA,survey-likert-extra-labels,45,303403,0.0-19.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M2 is being hugged by W4,hug4,rating_causation,"{""Q0"":4}",[0],M2 asked to hug W4,W4 asked to hug M2
null,Fred is being kissed by Luke,NA,NA,NA,html-keyboard-response,46,305405,0.0-20.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,null,M3 is being kissed by M1,kiss2,sentence,NA,NA,NA,NA
6672.699999928474,NA,NA,NA,NA,survey-likert-extra-labels,47,312078,0.0-20.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M3 is being kissed by M1,kiss2,rating_causation,"{""Q0"":3}",[0],M1 asked to kiss M3,M3 asked to kiss M1
4446.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,48,316527,0.0-20.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M3 is being kissed by M1,kiss2,rating_volition,"{""Q0"":0}",[0],M1 wanted to kiss M3,M3 wanted to kiss M1
null,Kate is being looked at by Ruth,NA,NA,NA,html-keyboard-response,49,318529,0.0-21.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,null,W3 is being looked at by W1,look1,sentence,NA,NA,NA,NA
4019.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,50,322549,0.0-21.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,W3 is being looked at by W1,look1,rating_causation,"{""Q0"":2}",[0],W1 looked at W3 first,W3 looked at W1 first
3296.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,51,325847,0.0-21.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,W3 is being looked at by W1,look1,rating_volition,"{""Q0"":0}",[0],W1 wanted to look at W3,W3 wanted to look at W1
null,Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,52,327850,0.0-22.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA
6080.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,53,333932,0.0-22.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":6}",[0],M3 will work for W1,W1 will work for M3
5280.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,54,339214,0.0-22.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":0}",[0],M3 is employing W1,W1 is employing M3
null,Jane is being touched by Beth,NA,NA,NA,html-keyboard-response,55,341217,0.0-23.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,null,W2 is being touched by W4,touch1,sentence,NA,NA,NA,NA
8948.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,56,350166,0.0-23.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,W2 is being touched by W4,touch1,rating_volition,"{""Q0"":6}",[0],W2 wanted to touch W4,W4 wanted to touch W2
6498.599999904633,NA,NA,NA,NA,survey-likert-extra-labels,57,356666,0.0-23.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,W2 is being touched by W4,touch1,rating_causation,"{""Q0"":3}",[0],W2 asked to touch W4,W4 asked to touch W2
null,Fred is being touched by Ruth,NA,NA,NA,html-keyboard-response,58,358673,0.0-24.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,null,M3 is being touched by W1,touch4,sentence,NA,NA,NA,NA
4275.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,59,362950,0.0-24.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M3 is being touched by W1,touch4,rating_causation,"{""Q0"":3}",[0],M3 asked to touch W1,W1 asked to touch M3
4218.699999928474,NA,NA,NA,NA,survey-likert-extra-labels,60,367170,0.0-24.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M3 is being touched by W1,touch4,rating_volition,"{""Q0"":0}",[0],M3 wanted to touch W1,W1 wanted to touch M3
null,Fred is being seduced by Ruth,NA,NA,NA,html-keyboard-response,61,369175,0.0-25.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,null,M3 is being seduced by W1,seduce4,sentence,NA,NA,NA,NA
5385.400000095367,NA,NA,NA,NA,survey-likert-extra-labels,62,374561,0.0-25.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M3 is being seduced by W1,seduce4,rating_causation,"{""Q0"":4}",[0],M3 started seducing W1 first,W1 started seducing M3 first
6340.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,63,380903,0.0-25.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M3 is being seduced by W1,seduce4,rating_volition,"{""Q0"":6}",[0],M3 wanted to seducing W1,W1 wanted to seducing M3
null,Luke is driving Fred,NA,NA,NA,html-keyboard-response,64,382905,0.0-26.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA
6078,NA,NA,NA,NA,survey-likert-extra-labels,65,388983,0.0-26.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M1 is driving M3,drive,rating_volition,"{""Q0"":6}",[0],M1 is M3's passenger,M3 is M1's passenger
5035.5,NA,NA,NA,NA,survey-likert-extra-labels,66,394020,0.0-26.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M1 is driving M3,drive,rating_causation,"{""Q0"":0}",[0],M1 is taking M3 somewhere,M3 is taking M1 somewhere
null,Fred is being challenged by Ruth,NA,NA,NA,html-keyboard-response,67,396024,0.0-27.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,null,M3 is being challenged by W1,challenge3,sentence,NA,NA,NA,NA
5729.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,68,401754,0.0-27.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M3 is being challenged by W1,challenge3,rating_causation,"{""Q0"":4}",[0],M3 started challenging W1 first,W1 started challenging M3 first
4610.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,69,406366,0.0-27.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M3 is being challenged by W1,challenge3,rating_volition,"{""Q0"":6}",[0],M3 wanted to challenge W1,W1 wanted to challenge M3
null,Luke is being copied by Kate,NA,NA,NA,html-keyboard-response,70,408373,0.0-28.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,null,M1 is being copied by W3,copy3,sentence,NA,NA,NA,NA
4070.7999999523163,NA,NA,NA,NA,survey-likert-extra-labels,71,412445,0.0-28.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M1 is being copied by W3,copy3,rating_causation,"{""Q0"":4}",[0],W3 started copying M1 first,M1 started copying W3 first
5641.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,72,418088,0.0-28.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M1 is being copied by W3,copy3,rating_volition,"{""Q0"":0}",[0],W3 wanted to copy M1,M1 wanted to copy W3
null,Jane is being challenged by Beth,NA,NA,NA,html-keyboard-response,73,420092,0.0-29.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,null,W2 is being challenged by W4,challenge1,sentence,NA,NA,NA,NA
7515.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,74,427608,0.0-29.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,W2 is being challenged by W4,challenge1,rating_volition,"{""Q0"":6}",[0],W2 wanted to challenge W4,W4 wanted to challenge W2
7589.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,75,435199,0.0-29.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,W2 is being challenged by W4,challenge1,rating_causation,"{""Q0"":4}",[0],W2 started challenging W4 first,W4 started challenging W2 first
null,Mike is being touched by Dave,NA,NA,NA,html-keyboard-response,76,437201,0.0-30.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,null,M2 is being touched by M4,touch2,sentence,NA,NA,NA,NA
5464.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,77,442667,0.0-30.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M2 is being touched by M4,touch2,rating_volition,"{""Q0"":6}",[0],M2 wanted to touch M4,M4 wanted to touch M2
6787.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,78,449456,0.0-30.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M2 is being touched by M4,touch2,rating_causation,"{""Q0"":4}",[0],M2 asked to touch M4,M4 asked to touch M2
null,Mike is being opposed by Beth,NA,NA,NA,html-keyboard-response,79,451458,0.0-31.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,null,M2 is being opposed by W4,oppose4,sentence,NA,NA,NA,NA
6055.5,NA,NA,NA,NA,survey-likert-extra-labels,80,457514,0.0-31.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M2 is being opposed by W4,oppose4,rating_volition,"{""Q0"":6}",[0],M2 wanted to oppose W4,W4 wanted to oppose M2
4350.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,81,461866,0.0-31.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M2 is being opposed by W4,oppose4,rating_causation,"{""Q0"":4}",[0],M2 started opposing W4,W4 started opposing M2
null,Mike is posing for Dave,NA,NA,NA,html-keyboard-response,82,463868,0.0-32.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA
6117.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,83,469986,0.0-32.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M2 is posing for M4,pose,rating_volition,"{""Q0"":0}",[0],M2 is modelling for M4,M4 is modelling for M2
6779.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,84,476768,0.0-32.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,M2 is posing for M4,pose,rating_causation,"{""Q0"":6}",[0],M2 is photographing M4,M4 is photographing M2
null,Beth is being greeted by Jane,NA,NA,NA,html-keyboard-response,85,478771,0.0-33.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,null,W4 is being greeted by W2,greet1,sentence,NA,NA,NA,NA
6091,NA,NA,NA,NA,survey-likert-extra-labels,86,484863,0.0-33.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,W4 is being greeted by W2,greet1,rating_volition,"{""Q0"":0}",[0],W2 wanted to greet W4,W4 wanted to greet W2
2973.2999999523163,NA,NA,NA,NA,survey-likert-extra-labels,87,487837,0.0-33.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,W4 is being greeted by W2,greet1,rating_causation,"{""Q0"":3}",[0],W2 started greeting W4 first,W4 started greeting W2 first
null,Ruth is being opposed by Kate,NA,NA,NA,html-keyboard-response,88,489843,0.0-34.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,null,W1 is being opposed by W3,oppose1,sentence,NA,NA,NA,NA
4764.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,89,494608,0.0-34.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e3cf991843574412fa48,47422,1A,woman,NA,NA,W1 is being opposed by W3,oppose1,rating_volition,"{""Q0"":6}",[0],W1 wanted to oppose W3,W3 wanted to oppose W1
