rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
5033.199999928474,NA,NA,NA,NA,survey-likert-extra-labels,17,86189,0.0-10.0-1.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M1 is being looked at by M3,look2,rating_causation,"{""Q0"":3}",[0],M1 looked at M3 first,M3 looked at M1 first
3582.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,18,89773,0.0-10.0-2.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M1 is being looked at by M3,look2,rating_volition,"{""Q0"":3}",[0],M1 wanted to look at M3,M3 wanted to look at M1
null,Beth is being hugged by Mike,NA,NA,NA,html-keyboard-response,19,91775,0.0-11.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,null,W4 is being hugged by M2,hug4,sentence,NA,NA,NA,NA
5796.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,20,97572,0.0-11.0-1.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,W4 is being hugged by M2,hug4,rating_causation,"{""Q0"":3}",[0],M2 asked to hug W4,W4 asked to hug M2
2694.7999999523163,NA,NA,NA,NA,survey-likert-extra-labels,21,100268,0.0-11.0-2.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,W4 is being hugged by M2,hug4,rating_volition,"{""Q0"":3}",[0],M2 wanted to hug W4,W4 wanted to hug M2
null,Luke is driving Fred,NA,NA,NA,html-keyboard-response,22,102274,0.0-12.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA
5271.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,23,107546,0.0-12.0-1.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M1 is driving M3,drive,rating_causation,"{""Q0"":0}",[0],M1 is taking M3 somewhere,M3 is taking M1 somewhere
8032.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,24,115579,0.0-12.0-2.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M1 is driving M3,drive,rating_volition,"{""Q0"":6}",[0],M1 is M3's passenger,M3 is M1's passenger
null,Jane is teaching Dave,NA,NA,NA,html-keyboard-response,25,117585,0.0-13.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA
4295.5,NA,NA,NA,NA,survey-likert-extra-labels,26,121882,0.0-13.0-2.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,W2 is teaching M4,teach,rating_volition,"{""Q0"":0}",[0],W2 is educating M4,M4 is educating W2
2894,NA,NA,NA,NA,survey-likert-extra-labels,27,124776,0.0-13.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,W2 is teaching M4,teach,rating_causation,"{""Q0"":6}",[0],W2 is learning from M4,M4 is learning from W2
null,Dave is being shouted at by Jane,NA,NA,NA,html-keyboard-response,28,126790,0.0-14.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,null,M4 is being shouted at by W2,shout4,sentence,NA,NA,NA,NA
6668,NA,NA,NA,NA,survey-likert-extra-labels,29,133458,0.0-14.0-2.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M4 is being shouted at by W2,shout4,rating_volition,"{""Q0"":0}",[0],W2 wanted to shout at M4,M4 wanted to shout at W2
13076.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,30,146536,0.0-14.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M4 is being shouted at by W2,shout4,rating_causation,"{""Q0"":3}",[0],W2 shouted at M4 first,M4 shouted at W2 first
null,Kate is being opposed by Ruth,NA,NA,NA,html-keyboard-response,31,148546,0.0-15.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,null,W3 is being opposed by W1,oppose1,sentence,NA,NA,NA,NA
