rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
1678.2000000011176,NA,NA,NA,NA,survey-likert-extra-labels,36,290456,0.0-16.0-2.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,M4 is being hugged by W2,hug3,rating_volition,"{""Q0"":1}",[0],M4 wanted to hug W2,W2 wanted to hug M4
null,Beth is chasing Jane,NA,NA,NA,html-keyboard-response,37,292472,0.0-17.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
13100.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,38,305573,0.0-17.0-2.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":0}",[0],W1 is behind W3,W3 is behind W1
4355,NA,NA,NA,NA,survey-likert-extra-labels,39,309930,0.0-17.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":4}",[0],W1 is running away from W3,W3 is running away from W1
null,Ruth is being opposed by Dave,NA,NA,NA,html-keyboard-response,40,311936,0.0-18.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,null,W4 is being opposed by M2,oppose4,sentence,NA,NA,NA,NA
5767.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,41,317704,0.0-18.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,W4 is being opposed by M2,oppose4,rating_causation,"{""Q0"":6}",[0],W4 started opposing M2,M2 started opposing W4
2124.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,42,319830,0.0-18.0-2.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,W4 is being opposed by M2,oppose4,rating_volition,"{""Q0"":5}",[0],W4 wanted to oppose M2,M2 wanted to oppose W4
null,Jane is being opposed by Beth,NA,NA,NA,html-keyboard-response,43,321841,0.0-19.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,null,W3 is being opposed by W1,oppose1,sentence,NA,NA,NA,NA
31506.599999999627,NA,NA,NA,NA,survey-likert-extra-labels,44,353348,0.0-19.0-2.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,W3 is being opposed by W1,oppose1,rating_volition,"{""Q0"":5}",[0],W3 wanted to oppose W1,W1 wanted to oppose W3
7144.0999999996275,NA,NA,NA,NA,survey-likert-extra-labels,45,360494,0.0-19.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,W3 is being opposed by W1,oppose1,rating_causation,"{""Q0"":5}",[0],W3 started opposing W1,W1 started opposing W3
null,Dave is being greeted by Mike,NA,NA,NA,html-keyboard-response,46,362501,0.0-20.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,null,M2 is being greeted by M4,greet2,sentence,NA,NA,NA,NA
4592.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,47,367094,0.0-20.0-2.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,M2 is being greeted by M4,greet2,rating_volition,"{""Q0"":1}",[0],M4 wanted to greet M2,M2 wanted to greet M4
2763.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,48,369859,0.0-20.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,M2 is being greeted by M4,greet2,rating_causation,"{""Q0"":1}",[0],M4 started greeting M2 first,M2 started greeting M4 first
null,Luke is being shouted at by Fred,NA,NA,NA,html-keyboard-response,49,371875,0.0-21.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,null,M3 is being shouted at by M1,shout2,sentence,NA,NA,NA,NA
5250.5,NA,NA,NA,NA,survey-likert-extra-labels,50,377127,0.0-21.0-2.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,M3 is being shouted at by M1,shout2,rating_volition,"{""Q0"":1}",[0],M3 wanted to shout at M1,M1 wanted to shout at M3
4056.5,NA,NA,NA,NA,survey-likert-extra-labels,51,381185,0.0-21.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,M3 is being shouted at by M1,shout2,rating_causation,"{""Q0"":2}",[0],M3 shouted at M1 first,M1 shouted at M3 first
null,Ruth is being hugged by Dave,NA,NA,NA,html-keyboard-response,52,383189,0.0-22.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,null,W4 is being hugged by M2,hug4,sentence,NA,NA,NA,NA
23201.200000001118,NA,NA,NA,NA,survey-likert-extra-labels,53,406391,0.0-22.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,W4 is being hugged by M2,hug4,rating_causation,"{""Q0"":5}",[0],W4 asked to hug M2,M2 asked to hug W4
1845.2000000011176,NA,NA,NA,NA,survey-likert-extra-labels,54,408238,0.0-22.0-2.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,W4 is being hugged by M2,hug4,rating_volition,"{""Q0"":5}",[0],W4 wanted to hug M2,M2 wanted to hug W4
null,Luke is being hugged by Fred,NA,NA,NA,html-keyboard-response,55,410250,0.0-23.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,null,M3 is being hugged by M1,hug2,sentence,NA,NA,NA,NA
6614.5999999996275,NA,NA,NA,NA,survey-likert-extra-labels,56,416866,0.0-23.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,M3 is being hugged by M1,hug2,rating_causation,"{""Q0"":1}",[0],M3 asked to hug M1,M1 asked to hug M3
5305.0999999996275,NA,NA,NA,NA,survey-likert-extra-labels,57,422172,0.0-23.0-2.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,M3 is being hugged by M1,hug2,rating_volition,"{""Q0"":5}",[0],M3 wanted to hug M1,M1 wanted to hug M3
null,Dave is posing for Mike,NA,NA,NA,html-keyboard-response,58,424175,0.0-24.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA
8144.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,59,432320,0.0-24.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,M2 is posing for M4,pose,rating_causation,"{""Q0"":5}",[0],M2 is photographing M4,M4 is photographing M2
2424.0999999996275,NA,NA,NA,NA,survey-likert-extra-labels,60,434745,0.0-24.0-2.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,M2 is posing for M4,pose,rating_volition,"{""Q0"":1}",[0],M2 is modelling for M4,M4 is modelling for M2
null,Luke is being copied by Beth,NA,NA,NA,html-keyboard-response,61,436758,0.0-25.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,null,M3 is being copied by W1,copy4,sentence,NA,NA,NA,NA
4685.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,62,441444,0.0-25.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,M3 is being copied by W1,copy4,rating_causation,"{""Q0"":1}",[0],W1 started copying M3 first,M3 started copying W1 first
1367.5999999996275,NA,NA,NA,NA,survey-likert-extra-labels,63,442814,0.0-25.0-2.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,M3 is being copied by W1,copy4,rating_volition,"{""Q0"":1}",[0],W1 wanted to copy M3,M3 wanted to copy W1
null,Ruth is being challenged by Kate,NA,NA,NA,html-keyboard-response,64,444826,0.0-26.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,null,W4 is being challenged by W2,challenge1,sentence,NA,NA,NA,NA
60646.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,65,505474,0.0-26.0-2.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,W4 is being challenged by W2,challenge1,rating_volition,"{""Q0"":5}",[0],W4 wanted to challenge W2,W2 wanted to challenge W4
2809.5,NA,NA,NA,NA,survey-likert-extra-labels,66,508285,0.0-26.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,W4 is being challenged by W2,challenge1,rating_causation,"{""Q0"":5}",[0],W4 started challenging W2 first,W2 started challenging W4 first
null,Fred is being challenged by Jane,NA,NA,NA,html-keyboard-response,67,510295,0.0-27.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,null,M1 is being challenged by W3,challenge4,sentence,NA,NA,NA,NA
25474.400000000373,NA,NA,NA,NA,survey-likert-extra-labels,68,535771,0.0-27.0-2.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,M1 is being challenged by W3,challenge4,rating_volition,"{""Q0"":5}",[0],M1 wanted to challenge W3,W3 wanted to challenge M1
2787.9000000003725,NA,NA,NA,NA,survey-likert-extra-labels,69,538560,0.0-27.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,M1 is being challenged by W3,challenge4,rating_causation,"{""Q0"":""""}",[0],M1 started challenging W3 first,W3 started challenging M1 first
null,Jane is being greeted by Fred,NA,NA,NA,html-keyboard-response,70,540817,0.0-28.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,null,W3 is being greeted by M1,greet4,sentence,NA,NA,NA,NA
105275.09999999963,NA,NA,NA,NA,survey-likert-extra-labels,71,646092,0.0-28.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,W3 is being greeted by M1,greet4,rating_causation,"{""Q0"":5}",[0],M1 started greeting W3 first,W3 started greeting M1 first
4746.5999999996275,NA,NA,NA,NA,survey-likert-extra-labels,72,650840,0.0-28.0-2.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,W3 is being greeted by M1,greet4,rating_volition,"{""Q0"":""""}",[0],M1 wanted to greet W3,W3 wanted to greet M1
null,Fred is being seduced by Jane,NA,NA,NA,html-keyboard-response,73,652850,0.0-29.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,null,M1 is being seduced by W3,seduce3,sentence,NA,NA,NA,NA
51959.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,74,704811,0.0-29.0-2.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,M1 is being seduced by W3,seduce3,rating_volition,"{""Q0"":1}",[0],M1 wanted to seduce W3,W3 wanted to seduce M1
3529.5,NA,NA,NA,NA,survey-likert-extra-labels,75,708342,0.0-29.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,M1 is being seduced by W3,seduce3,rating_causation,"{""Q0"":1}",[0],M1 started seducing W3 first,W3 started seducing M1 first
null,Luke is hiring Beth,NA,NA,NA,html-keyboard-response,76,710343,0.0-30.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA
4982.5,NA,NA,NA,NA,survey-likert-extra-labels,77,715327,0.0-30.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":6}",[0],M3 will work for W1,W1 will work for M3
2623.5,NA,NA,NA,NA,survey-likert-extra-labels,78,717952,0.0-30.0-2.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":0}",[0],M3 is employing W1,W1 is employing M3
null,Dave is reminding Ruth,NA,NA,NA,html-keyboard-response,79,719961,0.0-31.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA
48090.60000000149,NA,NA,NA,NA,survey-likert-extra-labels,80,768053,0.0-31.0-2.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,M2 is reminding W4,remind,rating_volition,"{""Q0"":0}",[0],M2 is telling W4 again,W4 is telling M2 again
2985.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,81,771040,0.0-31.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,M2 is reminding W4,remind,rating_causation,"{""Q0"":5}",[0],M2 is remembering,W4 is remembering
null,Kate is being copied by Ruth,NA,NA,NA,html-keyboard-response,82,773054,0.0-32.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,null,W2 is being copied by W4,copy1,sentence,NA,NA,NA,NA
2962.5,NA,NA,NA,NA,survey-likert-extra-labels,83,776018,0.0-32.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,W2 is being copied by W4,copy1,rating_causation,"{""Q0"":1}",[0],W4 started copying W2 first,W2 started copying W4 first
1795.4000000003725,NA,NA,NA,NA,survey-likert-extra-labels,84,777815,0.0-32.0-2.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,W2 is being copied by W4,copy1,rating_volition,"{""Q0"":1}",[0],W4 wanted to copy W2,W2 wanted to copy W4
null,Luke is being greeted by Beth,NA,NA,NA,html-keyboard-response,85,779827,0.0-33.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,null,M3 is being greeted by W1,greet3,sentence,NA,NA,NA,NA
5836.39999999851,NA,NA,NA,NA,survey-likert-extra-labels,86,785665,0.0-33.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,M3 is being greeted by W1,greet3,rating_causation,"{""Q0"":5}",[0],W1 started greeting M3 first,M3 started greeting W1 first
1720.8999999985099,NA,NA,NA,NA,survey-likert-extra-labels,87,787387,0.0-33.0-2.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,M3 is being greeted by W1,greet3,rating_volition,"{""Q0"":2}",[0],W1 wanted to greet M3,M3 wanted to greet W1
null,Beth is being seduced by Luke,NA,NA,NA,html-keyboard-response,88,789398,0.0-34.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,null,W1 is being seduced by M3,seduce4,sentence,NA,NA,NA,NA
7737.4000000003725,NA,NA,NA,NA,survey-likert-extra-labels,89,797137,0.0-34.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,W1 is being seduced by M3,seduce4,rating_causation,"{""Q0"":3}",[0],W1 started seducing M3 first,M3 started seducing W1 first
2089.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,90,799228,0.0-34.0-2.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,W1 is being seduced by M3,seduce4,rating_volition,"{""Q0"":1}",[0],W1 wanted to seducing M3,M3 wanted to seducing W1
null,Jane is being shouted at by Beth,NA,NA,NA,html-keyboard-response,91,801240,0.0-35.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,null,W3 is being shouted at by W1,shout1,sentence,NA,NA,NA,NA
32276.10000000149,NA,NA,NA,NA,survey-likert-extra-labels,92,833518,0.0-35.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,W3 is being shouted at by W1,shout1,rating_causation,"{""Q0"":1}",[0],W3 shouted at W1 first,W1 shouted at W3 first
6724,NA,NA,NA,NA,survey-likert-extra-labels,93,840243,0.0-35.0-2.0,anomymised,65658173009eeb17459c8404,656778256fcbfe556d21ba61,70247,2,man,NA,NA,W3 is being shouted at by W1,shout1,rating_volition,"{""Q0"":4}",[0],W3 wanted to shout at W1,W1 wanted to shout at W3
