rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
15093.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,38,269706,0.0-17.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,M3 is being seduced by W1,seduce4,rating_volition,"{""Q0"":5}",[0],M3 wanted to seducing W1,W1 wanted to seducing M3
4127.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,39,273835,0.0-17.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,M3 is being seduced by W1,seduce4,rating_causation,"{""Q0"":5}",[0],M3 started seducing W1 first,W1 started seducing M3 first
null,Jane is teaching Dave,NA,NA,NA,html-keyboard-response,40,275843,0.0-18.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA
6219.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,41,282065,0.0-18.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,W2 is teaching M4,teach,rating_volition,"{""Q0"":0}",[0],W2 is educating M4,M4 is educating W2
3920.599999964237,NA,NA,NA,NA,survey-likert-extra-labels,42,285987,0.0-18.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,W2 is teaching M4,teach,rating_causation,"{""Q0"":6}",[0],W2 is learning from M4,M4 is learning from W2
null,Beth is being copied by Jane,NA,NA,NA,html-keyboard-response,43,287990,0.0-19.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,null,W4 is being copied by W2,copy1,sentence,NA,NA,NA,NA
10795.599999964237,NA,NA,NA,NA,survey-likert-extra-labels,44,298787,0.0-19.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,W4 is being copied by W2,copy1,rating_volition,"{""Q0"":0}",[0],W2 wanted to copy W4,W4 wanted to copy W2
5935.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,45,304725,0.0-19.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,W4 is being copied by W2,copy1,rating_causation,"{""Q0"":1}",[0],W2 started copying W4 first,W4 started copying W2 first
null,Fred is being kissed by Luke,NA,NA,NA,html-keyboard-response,46,306738,0.0-20.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,null,M3 is being kissed by M1,kiss2,sentence,NA,NA,NA,NA
34693.19999998808,NA,NA,NA,NA,survey-likert-extra-labels,47,341432,0.0-20.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,M3 is being kissed by M1,kiss2,rating_causation,"{""Q0"":1}",[0],M1 asked to kiss M3,M3 asked to kiss M1
6191.900000035763,NA,NA,NA,NA,survey-likert-extra-labels,48,347626,0.0-20.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,M3 is being kissed by M1,kiss2,rating_volition,"{""Q0"":1}",[0],M1 wanted to kiss M3,M3 wanted to kiss M1
null,Luke is being shouted at by Fred,NA,NA,NA,html-keyboard-response,49,349630,0.0-21.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,null,M1 is being shouted at by M3,shout2,sentence,NA,NA,NA,NA
8901.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,50,358533,0.0-21.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,M1 is being shouted at by M3,shout2,rating_volition,"{""Q0"":5}",[0],M1 wanted to shout at M3,M3 wanted to shout at M1
4289,NA,NA,NA,NA,survey-likert-extra-labels,51,362825,0.0-21.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,M1 is being shouted at by M3,shout2,rating_causation,"{""Q0"":6}",[0],M1 shouted at M3 first,M3 shouted at M1 first
null,Ruth is being copied by Fred,NA,NA,NA,html-keyboard-response,52,364828,0.0-22.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,null,W1 is being copied by M3,copy4,sentence,NA,NA,NA,NA
3939.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,53,368769,0.0-22.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,W1 is being copied by M3,copy4,rating_volition,"{""Q0"":1}",[0],M3 wanted to copy W1,W1 wanted to copy M3
3002.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,54,371773,0.0-22.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,W1 is being copied by M3,copy4,rating_causation,"{""Q0"":1}",[0],M3 started copying W1 first,W1 started copying M3 first
null,Jane is being touched by Beth,NA,NA,NA,html-keyboard-response,55,373784,0.0-23.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,null,W2 is being touched by W4,touch1,sentence,NA,NA,NA,NA
3867.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,56,377653,0.0-23.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,W2 is being touched by W4,touch1,rating_causation,"{""Q0"":5}",[0],W2 asked to touch W4,W4 asked to touch W2
3443.5,NA,NA,NA,NA,survey-likert-extra-labels,57,381098,0.0-23.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,W2 is being touched by W4,touch1,rating_volition,"{""Q0"":5}",[0],W2 wanted to touch W4,W4 wanted to touch W2
null,Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,58,383107,0.0-24.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
4853.099999964237,NA,NA,NA,NA,survey-likert-extra-labels,59,387961,0.0-24.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":6}",[0],W1 is behind W3,W3 is behind W1
6085.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,60,394048,0.0-24.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":6}",[0],W1 is running away from W3,W3 is running away from W1
null,Mike is being hugged by Beth,NA,NA,NA,html-keyboard-response,61,396056,0.0-25.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,null,M2 is being hugged by W4,hug4,sentence,NA,NA,NA,NA
15146.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,62,411204,0.0-25.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,M2 is being hugged by W4,hug4,rating_causation,"{""Q0"":5}",[0],M2 asked to hug W4,W4 asked to hug M2
2646.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,63,413853,0.0-25.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,M2 is being hugged by W4,hug4,rating_volition,"{""Q0"":5}",[0],M2 wanted to hug W4,W4 wanted to hug M2
null,Kate is feeding Luke,NA,NA,NA,html-keyboard-response,64,415857,0.0-26.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA
4316.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,65,420175,0.0-26.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,W3 is feeding M1,feed,rating_volition,"{""Q0"":0}",[0],W3 cooked for M1,M1 cooked for W3
3429.7000000476837,NA,NA,NA,NA,survey-likert-extra-labels,66,423607,0.0-26.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,W3 is feeding M1,feed,rating_causation,"{""Q0"":6}",[0],W3 is eating M1's food,M1 is eating W3's food
null,Mike is posing for Dave,NA,NA,NA,html-keyboard-response,67,425619,0.0-27.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA
4919.900000035763,NA,NA,NA,NA,survey-likert-extra-labels,68,430540,0.0-27.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,M2 is posing for M4,pose,rating_causation,"{""Q0"":6}",[0],M2 is photographing M4,M4 is photographing M2
4540.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,69,435082,0.0-27.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,M2 is posing for M4,pose,rating_volition,"{""Q0"":0}",[0],M2 is modelling for M4,M4 is modelling for M2
null,Mike is being touched by Dave,NA,NA,NA,html-keyboard-response,70,437088,0.0-28.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,null,M2 is being touched by M4,touch2,sentence,NA,NA,NA,NA
5867,NA,NA,NA,NA,survey-likert-extra-labels,71,442957,0.0-28.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,M2 is being touched by M4,touch2,rating_causation,"{""Q0"":5}",[0],M2 asked to touch M4,M4 asked to touch M2
6496.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,72,449456,0.0-28.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,M2 is being touched by M4,touch2,rating_volition,"{""Q0"":5}",[0],M2 wanted to touch M4,M4 wanted to touch M2
null,Beth is being kissed by Mike,NA,NA,NA,html-keyboard-response,73,451466,0.0-29.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,null,W4 is being kissed by M2,kiss3,sentence,NA,NA,NA,NA
5157.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,74,456625,0.0-29.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,W4 is being kissed by M2,kiss3,rating_causation,"{""Q0"":1}",[0],M2 asked to kiss W4,W4 asked to kiss M2
4006.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,75,460633,0.0-29.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,W4 is being kissed by M2,kiss3,rating_volition,"{""Q0"":1}",[0],M2 wanted to kiss W4,W4 wanted to kiss M2
null,Jane is being challenged by Beth,NA,NA,NA,html-keyboard-response,76,462645,0.0-30.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,null,W2 is being challenged by W4,challenge1,sentence,NA,NA,NA,NA
8032.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,77,470678,0.0-30.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,W2 is being challenged by W4,challenge1,rating_causation,"{""Q0"":5}",[0],W2 started challenging W4 first,W4 started challenging W2 first
4470,NA,NA,NA,NA,survey-likert-extra-labels,78,475150,0.0-30.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,W2 is being challenged by W4,challenge1,rating_volition,"{""Q0"":5}",[0],W2 wanted to challenge W4,W4 wanted to challenge W2
null,Jane is being opposed by Dave,NA,NA,NA,html-keyboard-response,79,477158,0.0-31.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,null,W2 is being opposed by M4,oppose3,sentence,NA,NA,NA,NA
3365.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,80,480525,0.0-31.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,W2 is being opposed by M4,oppose3,rating_volition,"{""Q0"":5}",[0],W2 wanted to oppose M4,M4 wanted to oppose W2
5700.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,81,486228,0.0-31.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,W2 is being opposed by M4,oppose3,rating_causation,"{""Q0"":6}",[0],W2 started opposing M4,M4 started opposing W2
null,Jane is being hugged by Dave,NA,NA,NA,html-keyboard-response,82,488242,0.0-32.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,null,W2 is being hugged by M4,hug3,sentence,NA,NA,NA,NA
2712.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,83,490955,0.0-32.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,W2 is being hugged by M4,hug3,rating_volition,"{""Q0"":5}",[0],W2 wanted to hug M4,M4 wanted to hug W2
2817.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,84,493774,0.0-32.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,W2 is being hugged by M4,hug3,rating_causation,"{""Q0"":5}",[0],W2 asked to hug M4,M4 asked to hug W2
null,Ruth is being greeted by Fred,NA,NA,NA,html-keyboard-response,85,495791,0.0-33.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,null,W1 is being greeted by M3,greet3,sentence,NA,NA,NA,NA
3969.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,86,499762,0.0-33.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,W1 is being greeted by M3,greet3,rating_causation,"{""Q0"":1}",[0],M3 started greeting W1 first,W1 started greeting M3 first
2347.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,87,502112,0.0-33.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,NA,W1 is being greeted by M3,greet3,rating_volition,"{""Q0"":1}",[0],M3 wanted to greet W1,W1 wanted to greet M3
null,Mike is being challenged by Dave,NA,NA,NA,html-keyboard-response,88,504123,0.0-34.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e1a501248669cbc24a0b,60380,1A,woman,NA,null,M2 is being challenged by M4,challenge2,sentence,NA,NA,NA,NA
