rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
null,Kate is being kissed by Mike,NA,NA,NA,html-keyboard-response,10,70981,0.0-8.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,W2 is being kissed by M4,kiss4,sentence,NA,NA,NA,NA
4051.5999999940395,NA,NA,NA,NA,survey-likert-extra-labels,11,75033,0.0-8.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W2 is being kissed by M4,kiss4,rating_causation,"{""Q0"":5}",[0],W2 asked to kiss M4,M4 asked to kiss W2
6572.5999999940395,NA,NA,NA,NA,survey-likert-extra-labels,12,81607,0.0-8.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W2 is being kissed by M4,kiss4,rating_volition,"{""Q0"":5}",[0],W2 wanted to kiss M4,M4 wanted to kiss W2
null,Jane is being opposed by Beth,NA,NA,NA,html-keyboard-response,13,83612,0.0-9.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,W3 is being opposed by W1,oppose1,sentence,NA,NA,NA,NA
5169.20000000298,NA,NA,NA,NA,survey-likert-extra-labels,14,88782,0.0-9.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W3 is being opposed by W1,oppose1,rating_causation,"{""Q0"":1}",[0],W1 started opposing W3,W3 started opposing W1
6189.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,15,94972,0.0-9.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W3 is being opposed by W1,oppose1,rating_volition,"{""Q0"":1}",[0],W1 wanted to oppose W3,W3 wanted to oppose W1
null,Kate is being copied by Ruth,NA,NA,NA,html-keyboard-response,16,96975,0.0-10.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,W2 is being copied by W4,copy1,sentence,NA,NA,NA,NA
3418.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,17,100394,0.0-10.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W2 is being copied by W4,copy1,rating_causation,"{""Q0"":5}",[0],W2 started copying W4 first,W4 started copying W2 first
3953.3999999910593,NA,NA,NA,NA,survey-likert-extra-labels,18,104349,0.0-10.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W2 is being copied by W4,copy1,rating_volition,"{""Q0"":5}",[0],W2 wanted to copy W4,W4 wanted to copy W2
null,Fred is driving Luke,NA,NA,NA,html-keyboard-response,19,106355,0.0-11.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA
4833.399999991059,NA,NA,NA,NA,survey-likert-extra-labels,20,111189,0.0-11.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,M1 is driving M3,drive,rating_causation,"{""Q0"":1}",[0],M1 is taking M3 somewhere,M3 is taking M1 somewhere
3620.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,21,114810,0.0-11.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,M1 is driving M3,drive,rating_volition,"{""Q0"":5}",[0],M1 is M3's passenger,M3 is M1's passenger
null,Luke is being hugged by Fred,NA,NA,NA,html-keyboard-response,22,116816,0.0-12.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,M3 is being hugged by M1,hug2,sentence,NA,NA,NA,NA
6951.9000000059605,NA,NA,NA,NA,survey-likert-extra-labels,23,123770,0.0-12.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,M3 is being hugged by M1,hug2,rating_volition,"{""Q0"":1}",[0],M1 wanted to hug M3,M3 wanted to hug M1
4536.9000000059605,NA,NA,NA,NA,survey-likert-extra-labels,24,128308,0.0-12.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,M3 is being hugged by M1,hug2,rating_causation,"{""Q0"":1}",[0],M1 asked to hug M3,M3 asked to hug M1
null,Jane is feeding Fred,NA,NA,NA,html-keyboard-response,25,130310,0.0-13.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA
3420.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,26,133731,0.0-13.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W3 is feeding M1,feed,rating_causation,"{""Q0"":5}",[0],W3 is eating M1's food,M1 is eating W3's food
4437.600000008941,NA,NA,NA,NA,survey-likert-extra-labels,27,138169,0.0-13.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W3 is feeding M1,feed,rating_volition,"{""Q0"":1}",[0],W3 cooked for M1,M1 cooked for W3
null,Dave is being kissed by Ruth,NA,NA,NA,html-keyboard-response,28,140171,0.0-14.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,M2 is being kissed by W4,kiss3,sentence,NA,NA,NA,NA
3687.4000000059605,NA,NA,NA,NA,survey-likert-extra-labels,29,143859,0.0-14.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,M2 is being kissed by W4,kiss3,rating_volition,"{""Q0"":5}",[0],M2 wanted to kiss W4,W4 wanted to kiss M2
4153.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,30,148013,0.0-14.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,M2 is being kissed by W4,kiss3,rating_causation,"{""Q0"":5}",[0],M2 asked to kiss W4,W4 asked to kiss M2
null,Kate is being greeted by Ruth,NA,NA,NA,html-keyboard-response,31,150016,0.0-15.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,W2 is being greeted by W4,greet1,sentence,NA,NA,NA,NA
4236.4000000059605,NA,NA,NA,NA,survey-likert-extra-labels,32,154253,0.0-15.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W2 is being greeted by W4,greet1,rating_causation,"{""Q0"":5}",[0],W2 started greeting W4 first,W4 started greeting W2 first
2986.2000000029802,NA,NA,NA,NA,survey-likert-extra-labels,33,157241,0.0-15.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W2 is being greeted by W4,greet1,rating_volition,"{""Q0"":5}",[0],W2 wanted to greet W4,W4 wanted to greet W2
null,Dave is reminding Ruth,NA,NA,NA,html-keyboard-response,34,159245,0.0-16.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA
3032.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,35,162278,0.0-16.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,M2 is reminding W4,remind,rating_causation,"{""Q0"":1}",[0],M2 is remembering,W4 is remembering
2819.5999999940395,NA,NA,NA,NA,survey-likert-extra-labels,36,165099,0.0-16.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,M2 is reminding W4,remind,rating_volition,"{""Q0"":1}",[0],M2 is telling W4 again,W4 is telling M2 again
null,Fred is being touched by Jane,NA,NA,NA,html-keyboard-response,37,167105,0.0-17.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,M1 is being touched by W3,touch3,sentence,NA,NA,NA,NA
3198.7999999970198,NA,NA,NA,NA,survey-likert-extra-labels,38,170305,0.0-17.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,M1 is being touched by W3,touch3,rating_causation,"{""Q0"":1}",[0],W3 asked to touch M1,M1 asked to touch W3
4253,NA,NA,NA,NA,survey-likert-extra-labels,39,174559,0.0-17.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,M1 is being touched by W3,touch3,rating_volition,"{""Q0"":1}",[0],W3 wanted to touch M1,M1 wanted to touch W3
null,Jane is being greeted by Fred,NA,NA,NA,html-keyboard-response,40,176562,0.0-18.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,W3 is being greeted by M1,greet4,sentence,NA,NA,NA,NA
2568.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,41,179131,0.0-18.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W3 is being greeted by M1,greet4,rating_volition,"{""Q0"":5}",[0],W3 wanted to greet M1,M1 wanted to greet W3
8575.70000000298,NA,NA,NA,NA,survey-likert-extra-labels,42,187708,0.0-18.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W3 is being greeted by M1,greet4,rating_causation,"{""Q0"":5}",[0],W3 started greeting M1 first,M1 started greeting W3 first
null,Ruth is being challenged by Kate,NA,NA,NA,html-keyboard-response,43,189714,0.0-19.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,W4 is being challenged by W2,challenge1,sentence,NA,NA,NA,NA
5083.70000000298,NA,NA,NA,NA,survey-likert-extra-labels,44,194798,0.0-19.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W4 is being challenged by W2,challenge1,rating_causation,"{""Q0"":0}",[0],W2 started challenging W4 first,W4 started challenging W2 first
5238,NA,NA,NA,NA,survey-likert-extra-labels,45,200037,0.0-19.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W4 is being challenged by W2,challenge1,rating_volition,"{""Q0"":1}",[0],W2 wanted to challenge W4,W4 wanted to challenge W2
null,Beth is chasing Jane,NA,NA,NA,html-keyboard-response,46,202043,0.0-20.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
6101.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,47,208146,0.0-20.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":1}",[0],W1 is behind W3,W3 is behind W1
2885.3999999910593,NA,NA,NA,NA,survey-likert-extra-labels,48,211033,0.0-20.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":6}",[0],W1 is running away from W3,W3 is running away from W1
null,Ruth is being opposed by Dave,NA,NA,NA,html-keyboard-response,49,213040,0.0-21.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,W4 is being opposed by M2,oppose4,sentence,NA,NA,NA,NA
2881.2000000029802,NA,NA,NA,NA,survey-likert-extra-labels,50,215922,0.0-21.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W4 is being opposed by M2,oppose4,rating_volition,"{""Q0"":1}",[0],M2 wanted to oppose W4,W4 wanted to oppose M2
2768.9000000059605,NA,NA,NA,NA,survey-likert-extra-labels,51,218692,0.0-21.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W4 is being opposed by M2,oppose4,rating_causation,"{""Q0"":1}",[0],M2 started opposing W4,W4 started opposing M2
null,Mike is being shouted at by Kate,NA,NA,NA,html-keyboard-response,52,220697,0.0-22.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,M4 is being shouted at by W2,shout4,sentence,NA,NA,NA,NA
4434.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,53,225132,0.0-22.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,M4 is being shouted at by W2,shout4,rating_volition,"{""Q0"":0}",[0],W2 wanted to shout at M4,M4 wanted to shout at W2
2984.8999999910593,NA,NA,NA,NA,survey-likert-extra-labels,54,228118,0.0-22.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,M4 is being shouted at by W2,shout4,rating_causation,"{""Q0"":1}",[0],W2 shouted at M4 first,M4 shouted at W2 first
null,Fred is being seduced by Jane,NA,NA,NA,html-keyboard-response,55,230124,0.0-23.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,M1 is being seduced by W3,seduce3,sentence,NA,NA,NA,NA
2364.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,56,232490,0.0-23.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,M1 is being seduced by W3,seduce3,rating_volition,"{""Q0"":0}",[0],W3 wanted to seduce M1,M1 wanted to seduce W3
3920.4000000059605,NA,NA,NA,NA,survey-likert-extra-labels,57,236411,0.0-23.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,M1 is being seduced by W3,seduce3,rating_causation,"{""Q0"":1}",[0],W3 started seducing M1 first,M1 started seducing W3 first
null,Kate is carrying Ruth,NA,NA,NA,html-keyboard-response,58,238414,0.0-24.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA
4135.70000000298,NA,NA,NA,NA,survey-likert-extra-labels,59,242550,0.0-24.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W2 is carrying W4,carry,rating_volition,"{""Q0"":1}",[0],W2 is transporting W4,W4 is transporting W2
4437.79999999702,NA,NA,NA,NA,survey-likert-extra-labels,60,246989,0.0-24.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W2 is carrying W4,carry,rating_causation,"{""Q0"":6}",[0],W2 is being moved by W4,W4 is being moved by W2
null,Luke is being copied by Beth,NA,NA,NA,html-keyboard-response,61,248991,0.0-25.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,M3 is being copied by W1,copy4,sentence,NA,NA,NA,NA
4888,NA,NA,NA,NA,survey-likert-extra-labels,62,253880,0.0-25.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,M3 is being copied by W1,copy4,rating_causation,"{""Q0"":5}",[0],M3 started copying W1 first,W1 started copying M3 first
3302.6000000089407,NA,NA,NA,NA,survey-likert-extra-labels,63,257183,0.0-25.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,M3 is being copied by W1,copy4,rating_volition,"{""Q0"":5}",[0],M3 wanted to copy W1,W1 wanted to copy M3
null,Ruth is being shouted at by Dave,NA,NA,NA,html-keyboard-response,64,259185,0.0-26.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,W4 is being shouted at by M2,shout3,sentence,NA,NA,NA,NA
2386.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,65,261572,0.0-26.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W4 is being shouted at by M2,shout3,rating_volition,"{""Q0"":0}",[0],M2 wanted to shout at W4,W4 wanted to shout at M2
4487.600000008941,NA,NA,NA,NA,survey-likert-extra-labels,66,266060,0.0-26.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W4 is being shouted at by M2,shout3,rating_causation,"{""Q0"":5}",[0],M2 shouted at W4 first,W4 shouted at M2 first
null,Luke is being shouted at by Fred,NA,NA,NA,html-keyboard-response,67,268064,0.0-27.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,M3 is being shouted at by M1,shout2,sentence,NA,NA,NA,NA
2751.5,NA,NA,NA,NA,survey-likert-extra-labels,68,270816,0.0-27.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,M3 is being shouted at by M1,shout2,rating_causation,"{""Q0"":1}",[0],M1 shouted at M3 first,M3 shouted at M1 first
4003,NA,NA,NA,NA,survey-likert-extra-labels,69,274820,0.0-27.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,M3 is being shouted at by M1,shout2,rating_volition,"{""Q0"":0}",[0],M1 wanted to shout at M3,M3 wanted to shout at M1
null,Beth is being looked at by Jane,NA,NA,NA,html-keyboard-response,70,276825,0.0-28.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,W1 is being looked at by W3,look1,sentence,NA,NA,NA,NA
3049.3999999910593,NA,NA,NA,NA,survey-likert-extra-labels,71,279875,0.0-28.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W1 is being looked at by W3,look1,rating_causation,"{""Q0"":5}",[0],W1 looked at W3 first,W3 looked at W1 first
6722.70000000298,NA,NA,NA,NA,survey-likert-extra-labels,72,286599,0.0-28.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W1 is being looked at by W3,look1,rating_volition,"{""Q0"":5}",[0],W1 wanted to look at W3,W3 wanted to look at W1
null,Fred is being kissed by Luke,NA,NA,NA,html-keyboard-response,73,288601,0.0-29.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,M1 is being kissed by M3,kiss2,sentence,NA,NA,NA,NA
3270.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,74,291872,0.0-29.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,M1 is being kissed by M3,kiss2,rating_causation,"{""Q0"":5}",[0],M1 asked to kiss M3,M3 asked to kiss M1
3451.8999999910593,NA,NA,NA,NA,survey-likert-extra-labels,75,295325,0.0-29.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,M1 is being kissed by M3,kiss2,rating_volition,"{""Q0"":5}",[0],M1 wanted to kiss M3,M3 wanted to kiss M1
null,Dave is posing for Mike,NA,NA,NA,html-keyboard-response,76,297328,0.0-30.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA
2868.3999999910593,NA,NA,NA,NA,survey-likert-extra-labels,77,300198,0.0-30.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,M2 is posing for M4,pose,rating_volition,"{""Q0"":1}",[0],M2 is modelling for M4,M4 is modelling for M2
3903.4000000059605,NA,NA,NA,NA,survey-likert-extra-labels,78,304102,0.0-30.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,M2 is posing for M4,pose,rating_causation,"{""Q0"":5}",[0],M2 is photographing M4,M4 is photographing M2
null,Luke is hiring Beth,NA,NA,NA,html-keyboard-response,79,306105,0.0-31.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA
2083.2000000029802,NA,NA,NA,NA,survey-likert-extra-labels,80,308189,0.0-31.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":0}",[0],M3 is employing W1,W1 is employing M3
2435.5,NA,NA,NA,NA,survey-likert-extra-labels,81,310626,0.0-31.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":5}",[0],M3 will work for W1,W1 will work for M3
null,Beth is being kissed by Jane,NA,NA,NA,html-keyboard-response,82,312630,0.0-32.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,W1 is being kissed by W3,kiss1,sentence,NA,NA,NA,NA
3250.5,NA,NA,NA,NA,survey-likert-extra-labels,83,315882,0.0-32.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W1 is being kissed by W3,kiss1,rating_volition,"{""Q0"":5}",[0],W1 wanted to kiss W3,W3 wanted to kiss W1
3603.1000000089407,NA,NA,NA,NA,survey-likert-extra-labels,84,319486,0.0-32.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W1 is being kissed by W3,kiss1,rating_causation,"{""Q0"":5}",[0],W1 asked to kiss W3,W3 asked to kiss W1
null,Kate is teaching Mike,NA,NA,NA,html-keyboard-response,85,321489,0.0-33.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA
5888.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,86,327378,0.0-33.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W2 is teaching M4,teach,rating_causation,"{""Q0"":5}",[0],W2 is learning from M4,M4 is learning from W2
5621.9000000059605,NA,NA,NA,NA,survey-likert-extra-labels,87,333000,0.0-33.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W2 is teaching M4,teach,rating_volition,"{""Q0"":0}",[0],W2 is educating M4,M4 is educating W2
null,Jane is being shouted at by Beth,NA,NA,NA,html-keyboard-response,88,335003,0.0-34.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,W3 is being shouted at by W1,shout1,sentence,NA,NA,NA,NA
4403.70000000298,NA,NA,NA,NA,survey-likert-extra-labels,89,339407,0.0-34.0-2.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W3 is being shouted at by W1,shout1,rating_volition,"{""Q0"":1}",[0],W1 wanted to shout at W3,W3 wanted to shout at W1
5655.600000008941,NA,NA,NA,NA,survey-likert-extra-labels,90,345064,0.0-34.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,NA,W3 is being shouted at by W1,shout1,rating_causation,"{""Q0"":0}",[0],W1 shouted at W3 first,W3 shouted at W1 first
null,Beth is being seduced by Luke,NA,NA,NA,html-keyboard-response,91,347065,0.0-35.0-0.0,anomymised,6565831db6b8903cc398def3,6567678d962a2215c3b763b9,63392,2C,woman,NA,null,W1 is being seduced by M3,seduce4,sentence,NA,NA,NA,NA
