rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
7140,NA,NA,NA,NA,survey-likert-extra-labels,12,141809,0.0-8.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W3 is being greeted by M1,greet4,rating_volition,"{""Q0"":0}",[0],M1 wanted to greet W3,W3 wanted to greet M1
null,Dave is reminding Ruth,NA,NA,NA,html-keyboard-response,13,143820,0.0-9.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA
21399.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,14,165223,0.0-9.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M2 is reminding W4,remind,rating_causation,"{""Q0"":5}",[0],M2 is remembering,W4 is remembering
11859.100000143051,NA,NA,NA,NA,survey-likert-extra-labels,15,177089,0.0-9.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M2 is reminding W4,remind,rating_volition,"{""Q0"":1}",[0],M2 is telling W4 again,W4 is telling M2 again
null,Ruth is being touched by Kate,NA,NA,NA,html-keyboard-response,16,179097,0.0-10.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,W4 is being touched by W2,touch1,sentence,NA,NA,NA,NA
66654.09999990463,NA,NA,NA,NA,survey-likert-extra-labels,17,245754,0.0-10.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W4 is being touched by W2,touch1,rating_volition,"{""Q0"":6}",[0],W4 wanted to touch W2,W2 wanted to touch W4
8442.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,18,254204,0.0-10.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W4 is being touched by W2,touch1,rating_causation,"{""Q0"":3}",[0],W4 asked to touch W2,W2 asked to touch W4
null,Beth is being touched by Luke,NA,NA,NA,html-keyboard-response,19,256213,0.0-11.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,W1 is being touched by M3,touch4,sentence,NA,NA,NA,NA
7218.399999856949,NA,NA,NA,NA,survey-likert-extra-labels,20,263434,0.0-11.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W1 is being touched by M3,touch4,rating_causation,"{""Q0"":3}",[0],W1 asked to touch M3,M3 asked to touch W1
8012.800000190735,NA,NA,NA,NA,survey-likert-extra-labels,21,271450,0.0-11.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W1 is being touched by M3,touch4,rating_volition,"{""Q0"":6}",[0],W1 wanted to touch M3,M3 wanted to touch W1
null,Fred is being looked at by Luke,NA,NA,NA,html-keyboard-response,22,273460,0.0-12.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,M1 is being looked at by M3,look2,sentence,NA,NA,NA,NA
49018.09999990463,NA,NA,NA,NA,survey-likert-extra-labels,23,322482,0.0-12.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M1 is being looked at by M3,look2,rating_causation,"{""Q0"":0}",[0],M3 looked at M1 first,M1 looked at M3 first
12441.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,24,334932,0.0-12.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M1 is being looked at by M3,look2,rating_volition,"{""Q0"":0}",[0],M3 wanted to look at M1,M1 wanted to look at M3
null,Kate is being copied by Ruth,NA,NA,NA,html-keyboard-response,25,336938,0.0-13.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,W2 is being copied by W4,copy1,sentence,NA,NA,NA,NA
10057.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,26,346999,0.0-13.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W2 is being copied by W4,copy1,rating_volition,"{""Q0"":0}",[0],W4 wanted to copy W2,W2 wanted to copy W4
4272.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,27,351279,0.0-13.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W2 is being copied by W4,copy1,rating_causation,"{""Q0"":0}",[0],W4 started copying W2 first,W2 started copying W4 first
null,Kate is carrying Ruth,NA,NA,NA,html-keyboard-response,28,353289,0.0-14.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA
16589.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,29,369882,0.0-14.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W2 is carrying W4,carry,rating_causation,"{""Q0"":6}",[0],W2 is being moved by W4,W4 is being moved by W2
9088.699999809265,NA,NA,NA,NA,survey-likert-extra-labels,30,378979,0.0-14.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W2 is carrying W4,carry,rating_volition,"{""Q0"":0}",[0],W2 is transporting W4,W4 is transporting W2
null,Luke is being shouted at by Fred,NA,NA,NA,html-keyboard-response,31,380988,0.0-15.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,M3 is being shouted at by M1,shout2,sentence,NA,NA,NA,NA
66770.39999985695,NA,NA,NA,NA,survey-likert-extra-labels,32,447762,0.0-15.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M3 is being shouted at by M1,shout2,rating_volition,"{""Q0"":6}",[0],M3 wanted to shout at M1,M1 wanted to shout at M3
6339.100000143051,NA,NA,NA,NA,survey-likert-extra-labels,33,454110,0.0-15.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M3 is being shouted at by M1,shout2,rating_causation,"{""Q0"":6}",[0],M3 shouted at M1 first,M1 shouted at M3 first
null,Mike is being challenged by Dave,NA,NA,NA,html-keyboard-response,34,456129,0.0-16.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,M4 is being challenged by M2,challenge2,sentence,NA,NA,NA,NA
20975,NA,NA,NA,NA,survey-likert-extra-labels,35,477107,0.0-16.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M4 is being challenged by M2,challenge2,rating_volition,"{""Q0"":6}",[0],M4 wanted to challenge M2,M2 wanted to challenge M4
6940.600000143051,NA,NA,NA,NA,survey-likert-extra-labels,36,484055,0.0-16.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M4 is being challenged by M2,challenge2,rating_causation,"{""Q0"":6}",[0],M4 started challenging M2 first,M2 started challenging M4 first
null,Jane is being opposed by Beth,NA,NA,NA,html-keyboard-response,37,486061,0.0-17.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,W3 is being opposed by W1,oppose1,sentence,NA,NA,NA,NA
110006.69999980927,NA,NA,NA,NA,survey-likert-extra-labels,38,596071,0.0-17.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W3 is being opposed by W1,oppose1,rating_volition,"{""Q0"":6}",[0],W3 wanted to oppose W1,W1 wanted to oppose W3
4957.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,39,601036,0.0-17.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W3 is being opposed by W1,oppose1,rating_causation,"{""Q0"":6}",[0],W3 started opposing W1,W1 started opposing W3
null,Beth is being kissed by Jane,NA,NA,NA,html-keyboard-response,40,603050,0.0-18.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,W1 is being kissed by W3,kiss1,sentence,NA,NA,NA,NA
6317,NA,NA,NA,NA,survey-likert-extra-labels,41,609370,0.0-18.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W1 is being kissed by W3,kiss1,rating_volition,"{""Q0"":0}",[0],W3 wanted to kiss W1,W1 wanted to kiss W3
12358.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,42,621735,0.0-18.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W1 is being kissed by W3,kiss1,rating_causation,"{""Q0"":3}",[0],W3 asked to kiss W1,W1 asked to kiss W3
null,Luke is being opposed by Fred,NA,NA,NA,html-keyboard-response,43,623744,0.0-19.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,M3 is being opposed by M1,oppose2,sentence,NA,NA,NA,NA
32819.09999990463,NA,NA,NA,NA,survey-likert-extra-labels,44,656566,0.0-19.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M3 is being opposed by M1,oppose2,rating_volition,"{""Q0"":6}",[0],M3 wanted to oppose M1,M1 wanted to oppose M3
3709,NA,NA,NA,NA,survey-likert-extra-labels,45,660282,0.0-19.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M3 is being opposed by M1,oppose2,rating_causation,"{""Q0"":6}",[0],M3 started opposing M1,M1 started opposing M3
null,Mike is being shouted at by Kate,NA,NA,NA,html-keyboard-response,46,662285,0.0-20.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,M4 is being shouted at by W2,shout4,sentence,NA,NA,NA,NA
8359.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,47,670648,0.0-20.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M4 is being shouted at by W2,shout4,rating_volition,"{""Q0"":6}",[0],M4 wanted to shout at W2,W2 wanted to shout at M4
6659.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,48,677315,0.0-20.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M4 is being shouted at by W2,shout4,rating_causation,"{""Q0"":6}",[0],M4 shouted at W2 first,W2 shouted at M4 first
null,Fred is being challenged by Jane,NA,NA,NA,html-keyboard-response,49,679320,0.0-21.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,M1 is being challenged by W3,challenge4,sentence,NA,NA,NA,NA
93138.19999980927,NA,NA,NA,NA,survey-likert-extra-labels,50,772461,0.0-21.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M1 is being challenged by W3,challenge4,rating_volition,"{""Q0"":6}",[0],M1 wanted to challenge W3,W3 wanted to challenge M1
3325.9000000953674,NA,NA,NA,NA,survey-likert-extra-labels,51,775795,0.0-21.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M1 is being challenged by W3,challenge4,rating_causation,"{""Q0"":6}",[0],M1 started challenging W3 first,W3 started challenging M1 first
null,Luke is being hugged by Fred,NA,NA,NA,html-keyboard-response,52,777804,0.0-22.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,M3 is being hugged by M1,hug2,sentence,NA,NA,NA,NA
14534.199999809265,NA,NA,NA,NA,survey-likert-extra-labels,53,792342,0.0-22.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M3 is being hugged by M1,hug2,rating_causation,"{""Q0"":3}",[0],M3 asked to hug M1,M1 asked to hug M3
6912.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,54,799262,0.0-22.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M3 is being hugged by M1,hug2,rating_volition,"{""Q0"":6}",[0],M3 wanted to hug M1,M1 wanted to hug M3
null,Kate is teaching Mike,NA,NA,NA,html-keyboard-response,55,801272,0.0-23.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA
5769.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,56,807044,0.0-23.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W2 is teaching M4,teach,rating_causation,"{""Q0"":6}",[0],W2 is learning from M4,M4 is learning from W2
9457.900000095367,NA,NA,NA,NA,survey-likert-extra-labels,57,816509,0.0-23.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W2 is teaching M4,teach,rating_volition,"{""Q0"":0}",[0],W2 is educating M4,M4 is educating W2
null,Dave is being looked at by Ruth,NA,NA,NA,html-keyboard-response,58,818519,0.0-24.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,M2 is being looked at by W4,look4,sentence,NA,NA,NA,NA
17054.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,59,835576,0.0-24.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M2 is being looked at by W4,look4,rating_causation,"{""Q0"":0}",[0],W4 looked at M2 first,M2 looked at W4 first
3794.7999999523163,NA,NA,NA,NA,survey-likert-extra-labels,60,839381,0.0-24.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M2 is being looked at by W4,look4,rating_volition,"{""Q0"":0}",[0],W4 wanted to look at M2,M2 wanted to look at W4
null,Fred is being touched by Jane,NA,NA,NA,html-keyboard-response,61,841391,0.0-25.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,M1 is being touched by W3,touch3,sentence,NA,NA,NA,NA
5163.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,62,846558,0.0-25.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M1 is being touched by W3,touch3,rating_volition,"{""Q0"":6}",[0],M1 wanted to touch W3,W3 wanted to touch M1
3327.7000000476837,NA,NA,NA,NA,survey-likert-extra-labels,63,849892,0.0-25.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M1 is being touched by W3,touch3,rating_causation,"{""Q0"":3}",[0],M1 asked to touch W3,W3 asked to touch M1
null,Luke is hiring Beth,NA,NA,NA,html-keyboard-response,64,851903,0.0-26.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA
6384.800000190735,NA,NA,NA,NA,survey-likert-extra-labels,65,858291,0.0-26.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":0}",[0],M3 is employing W1,W1 is employing M3
7209.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,66,865507,0.0-26.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":6}",[0],M3 will work for W1,W1 will work for M3
null,Mike is being seduced by Dave,NA,NA,NA,html-keyboard-response,67,867525,0.0-27.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,M4 is being seduced by M2,seduce2,sentence,NA,NA,NA,NA
8862.400000095367,NA,NA,NA,NA,survey-likert-extra-labels,68,876391,0.0-27.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M4 is being seduced by M2,seduce2,rating_causation,"{""Q0"":6}",[0],M4 started seducing M2 first,M2 started seducing M4 first
174382.30000019073,NA,NA,NA,NA,survey-likert-extra-labels,69,1050781,0.0-27.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M4 is being seduced by M2,seduce2,rating_volition,"{""Q0"":6}",[0],M4 wanted to seduce M2,M2 wanted to seduce M4
null,Jane is being copied by Fred,NA,NA,NA,html-keyboard-response,70,1052787,0.0-28.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,W3 is being copied by M1,copy3,sentence,NA,NA,NA,NA
61805.40000009537,NA,NA,NA,NA,survey-likert-extra-labels,71,1114595,0.0-28.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W3 is being copied by M1,copy3,rating_volition,"{""Q0"":6}",[0],M1 wanted to copy W3,W3 wanted to copy M1
3444.9000000953674,NA,NA,NA,NA,survey-likert-extra-labels,72,1118046,0.0-28.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W3 is being copied by M1,copy3,rating_causation,"{""Q0"":6}",[0],M1 started copying W3 first,W3 started copying M1 first
null,Jane is being hugged by Beth,NA,NA,NA,html-keyboard-response,73,1120059,0.0-29.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,W3 is being hugged by W1,hug1,sentence,NA,NA,NA,NA
3967,NA,NA,NA,NA,survey-likert-extra-labels,74,1124029,0.0-29.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W3 is being hugged by W1,hug1,rating_volition,"{""Q0"":6}",[0],W3 wanted to hug W1,W1 wanted to hug W3
3127.5,NA,NA,NA,NA,survey-likert-extra-labels,75,1127163,0.0-29.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W3 is being hugged by W1,hug1,rating_causation,"{""Q0"":3}",[0],W3 asked to hug W1,W1 asked to hug W3
null,Beth is being challenged by Luke,NA,NA,NA,html-keyboard-response,76,1129176,0.0-30.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,W1 is being challenged by M3,challenge3,sentence,NA,NA,NA,NA
48948.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,77,1178128,0.0-30.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W1 is being challenged by M3,challenge3,rating_causation,"{""Q0"":6}",[0],W1 started challenging M3 first,M3 started challenging W1 first
7839.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,78,1185976,0.0-30.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W1 is being challenged by M3,challenge3,rating_volition,"{""Q0"":6}",[0],W1 wanted to challenge M3,M3 wanted to challenge W1
null,Ruth is being seduced by Kate,NA,NA,NA,html-keyboard-response,79,1187991,0.0-31.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,W4 is being seduced by W2,seduce1,sentence,NA,NA,NA,NA
55547.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,80,1243541,0.0-31.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W4 is being seduced by W2,seduce1,rating_volition,"{""Q0"":6}",[0],W4 wanted to seduce W2,W2 wanted to seduce W4
3508.800000190735,NA,NA,NA,NA,survey-likert-extra-labels,81,1247057,0.0-31.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W4 is being seduced by W2,seduce1,rating_causation,"{""Q0"":6}",[0],W4 started seducing W2 first,W2 started seducing W4 first
null,Jane is being shouted at by Beth,NA,NA,NA,html-keyboard-response,82,1249065,0.0-32.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,W3 is being shouted at by W1,shout1,sentence,NA,NA,NA,NA
3924.7000000476837,NA,NA,NA,NA,survey-likert-extra-labels,83,1252995,0.0-32.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W3 is being shouted at by W1,shout1,rating_causation,"{""Q0"":6}",[0],W3 shouted at W1 first,W1 shouted at W3 first
3456.5,NA,NA,NA,NA,survey-likert-extra-labels,84,1256457,0.0-32.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W3 is being shouted at by W1,shout1,rating_volition,"{""Q0"":6}",[0],W3 wanted to shout at W1,W1 wanted to shout at W3
null,Dave is being greeted by Mike,NA,NA,NA,html-keyboard-response,85,1258463,0.0-33.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,M2 is being greeted by M4,greet2,sentence,NA,NA,NA,NA
6671.599999904633,NA,NA,NA,NA,survey-likert-extra-labels,86,1265138,0.0-33.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M2 is being greeted by M4,greet2,rating_volition,"{""Q0"":0}",[0],M4 wanted to greet M2,M2 wanted to greet M4
3477.7000000476837,NA,NA,NA,NA,survey-likert-extra-labels,87,1268623,0.0-33.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M2 is being greeted by M4,greet2,rating_causation,"{""Q0"":0}",[0],M4 started greeting M2 first,M2 started greeting M4 first
null,Mike is being hugged by Kate,NA,NA,NA,html-keyboard-response,88,1270632,0.0-34.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,M4 is being hugged by W2,hug3,sentence,NA,NA,NA,NA
6632.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,89,1277267,0.0-34.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M4 is being hugged by W2,hug3,rating_causation,"{""Q0"":3}",[0],M4 asked to hug W2,W2 asked to hug M4
3472,NA,NA,NA,NA,survey-likert-extra-labels,90,1280744,0.0-34.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,M4 is being hugged by W2,hug3,rating_volition,"{""Q0"":6}",[0],M4 wanted to hug W2,W2 wanted to hug M4
null,Kate is being looked at by Mike,NA,NA,NA,html-keyboard-response,91,1282763,0.0-35.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,null,W2 is being looked at by M4,look3,sentence,NA,NA,NA,NA
7907.600000143051,NA,NA,NA,NA,survey-likert-extra-labels,92,1290674,0.0-35.0-2.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W2 is being looked at by M4,look3,rating_volition,"{""Q0"":0}",[0],M4 wanted to look at W2,W2 wanted to look at M4
4096.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,93,1294777,0.0-35.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656779264ba7490d8c0674fa,83019,2,man,NA,NA,W2 is being looked at by M4,look3,rating_causation,"{""Q0"":0}",[0],M4 looked at W2 first,W2 looked at M4 first
