rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
null,Kate is being touched by Ruth,NA,NA,NA,html-keyboard-response,22,155800,0.0-12.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,null,W2 is being touched by W4,touch1,sentence,NA,NA,NA,NA
4706.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,23,160508,0.0-12.0-2.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,W2 is being touched by W4,touch1,rating_volition,"{""Q0"":0}",[0],W4 wanted to touch W2,W2 wanted to touch W4
4523.400000095367,NA,NA,NA,NA,survey-likert-extra-labels,24,165033,0.0-12.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,W2 is being touched by W4,touch1,rating_causation,"{""Q0"":3}",[0],W4 asked to touch W2,W2 asked to touch W4
null,Ruth is being copied by Kate,NA,NA,NA,html-keyboard-response,25,167043,0.0-13.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,null,W4 is being copied by W2,copy1,sentence,NA,NA,NA,NA
5964.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,26,173009,0.0-13.0-2.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,W4 is being copied by W2,copy1,rating_volition,"{""Q0"":4}",[0],W4 wanted to copy W2,W2 wanted to copy W4
6632.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,27,179644,0.0-13.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,W4 is being copied by W2,copy1,rating_causation,"{""Q0"":6}",[0],W4 started copying W2 first,W2 started copying W4 first
null,Mike is being copied by Dave,NA,NA,NA,html-keyboard-response,28,181645,0.0-14.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,null,M4 is being copied by M2,copy2,sentence,NA,NA,NA,NA
5960.199999809265,NA,NA,NA,NA,survey-likert-extra-labels,29,187607,0.0-14.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,M4 is being copied by M2,copy2,rating_causation,"{""Q0"":0}",[0],M4 started copying M2 first,M2 started copying M4 first
6125.400000095367,NA,NA,NA,NA,survey-likert-extra-labels,30,193734,0.0-14.0-2.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,M4 is being copied by M2,copy2,rating_volition,"{""Q0"":2}",[0],M4 wanted to copy M2,M2 wanted to copy M4
null,Kate is being opposed by Mike,NA,NA,NA,html-keyboard-response,31,195750,0.0-15.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,null,W2 is being opposed by M4,oppose3,sentence,NA,NA,NA,NA
4137.900000095367,NA,NA,NA,NA,survey-likert-extra-labels,32,199889,0.0-15.0-2.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,W2 is being opposed by M4,oppose3,rating_volition,"{""Q0"":0}",[0],M4 wanted to oppose W2,W2 wanted to oppose M4
4804.599999904633,NA,NA,NA,NA,survey-likert-extra-labels,33,204695,0.0-15.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,W2 is being opposed by M4,oppose3,rating_causation,"{""Q0"":0}",[0],M4 started opposing W2,W2 started opposing M4
null,Dave is posing for Mike,NA,NA,NA,html-keyboard-response,34,206707,0.0-16.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA
309388.7999999523,NA,NA,NA,NA,survey-likert-extra-labels,35,516097,0.0-16.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,M2 is posing for M4,pose,rating_causation,"{""Q0"":6}",[0],M2 is photographing M4,M4 is photographing M2
5849.199999809265,NA,NA,NA,NA,survey-likert-extra-labels,36,521949,0.0-16.0-2.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,M2 is posing for M4,pose,rating_volition,"{""Q0"":0}",[0],M2 is modelling for M4,M4 is modelling for M2
null,Luke is being looked at by Fred,NA,NA,NA,html-keyboard-response,37,523954,0.0-17.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,null,M3 is being looked at by M1,look2,sentence,NA,NA,NA,NA
7793,NA,NA,NA,NA,survey-likert-extra-labels,38,531748,0.0-17.0-2.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,M3 is being looked at by M1,look2,rating_volition,"{""Q0"":6}",[0],M3 wanted to look at M1,M1 wanted to look at M3
7197.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,39,538947,0.0-17.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,M3 is being looked at by M1,look2,rating_causation,"{""Q0"":6}",[0],M3 looked at M1 first,M1 looked at M3 first
null,Dave is being hugged by Ruth,NA,NA,NA,html-keyboard-response,40,540949,0.0-18.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,null,M2 is being hugged by W4,hug4,sentence,NA,NA,NA,NA
5029.5,NA,NA,NA,NA,survey-likert-extra-labels,41,545979,0.0-18.0-2.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,M2 is being hugged by W4,hug4,rating_volition,"{""Q0"":0}",[0],W4 wanted to hug M2,M2 wanted to hug W4
5066.399999856949,NA,NA,NA,NA,survey-likert-extra-labels,42,551047,0.0-18.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,M2 is being hugged by W4,hug4,rating_causation,"{""Q0"":3}",[0],W4 asked to hug M2,M2 asked to hug W4
null,Luke is being challenged by Beth,NA,NA,NA,html-keyboard-response,43,553059,0.0-19.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,null,M3 is being challenged by W1,challenge3,sentence,NA,NA,NA,NA
16962.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,44,570022,0.0-19.0-2.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,M3 is being challenged by W1,challenge3,rating_volition,"{""Q0"":0}",[0],W1 wanted to challenge M3,M3 wanted to challenge W1
47042.39999985695,NA,NA,NA,NA,survey-likert-extra-labels,45,617067,0.0-19.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,M3 is being challenged by W1,challenge3,rating_causation,"{""Q0"":0}",[0],W1 started challenging M3 first,M3 started challenging W1 first
null,Beth is being hugged by Jane,NA,NA,NA,html-keyboard-response,46,619071,0.0-20.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,null,W1 is being hugged by W3,hug1,sentence,NA,NA,NA,NA
7971.5,NA,NA,NA,NA,survey-likert-extra-labels,47,627044,0.0-20.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,W1 is being hugged by W3,hug1,rating_causation,"{""Q0"":3}",[0],W3 asked to hug W1,W1 asked to hug W3
8540.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,48,635587,0.0-20.0-2.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,W1 is being hugged by W3,hug1,rating_volition,"{""Q0"":0}",[0],W3 wanted to hug W1,W1 wanted to hug W3
null,Beth is being greeted by Luke,NA,NA,NA,html-keyboard-response,49,637589,0.0-21.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,null,W1 is being greeted by M3,greet3,sentence,NA,NA,NA,NA
8458.900000095367,NA,NA,NA,NA,survey-likert-extra-labels,50,646049,0.0-21.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,W1 is being greeted by M3,greet3,rating_causation,"{""Q0"":6}",[0],W1 started greeting M3 first,M3 started greeting W1 first
4948.800000190735,NA,NA,NA,NA,survey-likert-extra-labels,51,650999,0.0-21.0-2.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,W1 is being greeted by M3,greet3,rating_volition,"{""Q0"":6}",[0],W1 wanted to greet M3,M3 wanted to greet W1
null,Mike is being looked at by Kate,NA,NA,NA,html-keyboard-response,52,653016,0.0-22.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,null,M4 is being looked at by W2,look3,sentence,NA,NA,NA,NA
6125.100000143051,NA,NA,NA,NA,survey-likert-extra-labels,53,659143,0.0-22.0-2.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,M4 is being looked at by W2,look3,rating_volition,"{""Q0"":6}",[0],M4 wanted to look at W2,W2 wanted to look at M4
3653.7999999523163,NA,NA,NA,NA,survey-likert-extra-labels,54,662798,0.0-22.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,M4 is being looked at by W2,look3,rating_causation,"{""Q0"":3}",[0],M4 looked at W2 first,W2 looked at M4 first
null,Jane is being touched by Fred,NA,NA,NA,html-keyboard-response,55,664821,0.0-23.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,null,W3 is being touched by M1,touch3,sentence,NA,NA,NA,NA
3917,NA,NA,NA,NA,survey-likert-extra-labels,56,668739,0.0-23.0-2.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,W3 is being touched by M1,touch3,rating_volition,"{""Q0"":0}",[0],M1 wanted to touch W3,W3 wanted to touch M1
3197.0999999046326,NA,NA,NA,NA,survey-likert-extra-labels,57,671939,0.0-23.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,W3 is being touched by M1,touch3,rating_causation,"{""Q0"":3}",[0],M1 asked to touch W3,W3 asked to touch M1
null,Luke is being seduced by Beth,NA,NA,NA,html-keyboard-response,58,673941,0.0-24.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,null,M3 is being seduced by W1,seduce4,sentence,NA,NA,NA,NA
24391.5,NA,NA,NA,NA,survey-likert-extra-labels,59,698333,0.0-24.0-2.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,M3 is being seduced by W1,seduce4,rating_volition,"{""Q0"":0}",[0],W1 wanted to seducing M3,M3 wanted to seducing W1
7806.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,60,706142,0.0-24.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,M3 is being seduced by W1,seduce4,rating_causation,"{""Q0"":0}",[0],W1 started seducing M3 first,M3 started seducing W1 first
null,Beth is chasing Jane,NA,NA,NA,html-keyboard-response,61,708160,0.0-25.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
3420.2999999523163,NA,NA,NA,NA,survey-likert-extra-labels,62,711582,0.0-25.0-2.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":0}",[0],W1 is behind W3,W3 is behind W1
6197.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,63,717782,0.0-25.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":6}",[0],W1 is running away from W3,W3 is running away from W1
null,Beth is being opposed by Jane,NA,NA,NA,html-keyboard-response,64,719800,0.0-26.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,null,W1 is being opposed by W3,oppose1,sentence,NA,NA,NA,NA
27410.300000190735,NA,NA,NA,NA,survey-likert-extra-labels,65,747212,0.0-26.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,W1 is being opposed by W3,oppose1,rating_causation,"{""Q0"":0}",[0],W3 started opposing W1,W1 started opposing W3
8007.599999904633,NA,NA,NA,NA,survey-likert-extra-labels,66,755222,0.0-26.0-2.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,W1 is being opposed by W3,oppose1,rating_volition,"{""Q0"":0}",[0],W3 wanted to oppose W1,W1 wanted to oppose W3
null,Luke is being kissed by Fred,NA,NA,NA,html-keyboard-response,67,757225,0.0-27.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,null,M3 is being kissed by M1,kiss2,sentence,NA,NA,NA,NA
5021.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,68,762248,0.0-27.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,M3 is being kissed by M1,kiss2,rating_causation,"{""Q0"":3}",[0],M3 asked to kiss M1,M1 asked to kiss M3
8188.199999809265,NA,NA,NA,NA,survey-likert-extra-labels,69,770438,0.0-27.0-2.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,M3 is being kissed by M1,kiss2,rating_volition,"{""Q0"":6}",[0],M3 wanted to kiss M1,M1 wanted to kiss M3
null,Fred is being opposed by Luke,NA,NA,NA,html-keyboard-response,70,772447,0.0-28.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,null,M1 is being opposed by M3,oppose2,sentence,NA,NA,NA,NA
4150.5,NA,NA,NA,NA,survey-likert-extra-labels,71,776599,0.0-28.0-2.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,M1 is being opposed by M3,oppose2,rating_volition,"{""Q0"":0}",[0],M3 wanted to oppose M1,M1 wanted to oppose M3
2287,NA,NA,NA,NA,survey-likert-extra-labels,72,778887,0.0-28.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,M1 is being opposed by M3,oppose2,rating_causation,"{""Q0"":0}",[0],M3 started opposing M1,M1 started opposing M3
null,Fred is being copied by Jane,NA,NA,NA,html-keyboard-response,73,780899,0.0-29.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,null,M1 is being copied by W3,copy3,sentence,NA,NA,NA,NA
3068.0999999046326,NA,NA,NA,NA,survey-likert-extra-labels,74,783969,0.0-29.0-2.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,M1 is being copied by W3,copy3,rating_volition,"{""Q0"":6}",[0],M1 wanted to copy W3,W3 wanted to copy M1
4604.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,75,788575,0.0-29.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,M1 is being copied by W3,copy3,rating_causation,"{""Q0"":3}",[0],M1 started copying W3 first,W3 started copying M1 first
null,Jane is being looked at by Beth,NA,NA,NA,html-keyboard-response,76,790592,0.0-30.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,null,W3 is being looked at by W1,look1,sentence,NA,NA,NA,NA
3909.5999999046326,NA,NA,NA,NA,survey-likert-extra-labels,77,794503,0.0-30.0-2.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,W3 is being looked at by W1,look1,rating_volition,"{""Q0"":6}",[0],W3 wanted to look at W1,W1 wanted to look at W3
4061.7000000476837,NA,NA,NA,NA,survey-likert-extra-labels,78,798567,0.0-30.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,W3 is being looked at by W1,look1,rating_causation,"{""Q0"":6}",[0],W3 looked at W1 first,W1 looked at W3 first
null,Fred is being hugged by Luke,NA,NA,NA,html-keyboard-response,79,800573,0.0-31.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,null,M1 is being hugged by M3,hug2,sentence,NA,NA,NA,NA
2407.7999999523163,NA,NA,NA,NA,survey-likert-extra-labels,80,802982,0.0-31.0-2.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,M1 is being hugged by M3,hug2,rating_volition,"{""Q0"":0}",[0],M3 wanted to hug M1,M1 wanted to hug M3
3093.600000143051,NA,NA,NA,NA,survey-likert-extra-labels,81,806077,0.0-31.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,M1 is being hugged by M3,hug2,rating_causation,"{""Q0"":3}",[0],M3 asked to hug M1,M1 asked to hug M3
null,Dave is being shouted at by Ruth,NA,NA,NA,html-keyboard-response,82,808098,0.0-32.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,null,M2 is being shouted at by W4,shout3,sentence,NA,NA,NA,NA
2962.0999999046326,NA,NA,NA,NA,survey-likert-extra-labels,83,811062,0.0-32.0-2.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,M2 is being shouted at by W4,shout3,rating_volition,"{""Q0"":0}",[0],W4 wanted to shout at M2,M2 wanted to shout at W4
2940.7999999523163,NA,NA,NA,NA,survey-likert-extra-labels,84,814005,0.0-32.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,M2 is being shouted at by W4,shout3,rating_causation,"{""Q0"":0}",[0],W4 shouted at M2 first,M2 shouted at W4 first
null,Jane is being kissed by Beth,NA,NA,NA,html-keyboard-response,85,816009,0.0-33.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,null,W3 is being kissed by W1,kiss1,sentence,NA,NA,NA,NA
3116.9000000953674,NA,NA,NA,NA,survey-likert-extra-labels,86,819128,0.0-33.0-2.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,W3 is being kissed by W1,kiss1,rating_volition,"{""Q0"":6}",[0],W3 wanted to kiss W1,W1 wanted to kiss W3
2603.899999856949,NA,NA,NA,NA,survey-likert-extra-labels,87,821734,0.0-33.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,W3 is being kissed by W1,kiss1,rating_causation,"{""Q0"":3}",[0],W3 asked to kiss W1,W1 asked to kiss W3
null,Kate is being shouted at by Mike,NA,NA,NA,html-keyboard-response,88,823752,0.0-34.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,null,W2 is being shouted at by M4,shout4,sentence,NA,NA,NA,NA
2614,NA,NA,NA,NA,survey-likert-extra-labels,89,826368,0.0-34.0-2.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,W2 is being shouted at by M4,shout4,rating_volition,"{""Q0"":0}",[0],M4 wanted to shout at W2,W2 wanted to shout at M4
2625.9000000953674,NA,NA,NA,NA,survey-likert-extra-labels,90,828995,0.0-34.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,W2 is being shouted at by M4,shout4,rating_causation,"{""Q0"":0}",[0],M4 shouted at W2 first,W2 shouted at M4 first
null,Fred is driving Luke,NA,NA,NA,html-keyboard-response,91,831004,0.0-35.0-0.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA
3408,NA,NA,NA,NA,survey-likert-extra-labels,92,834413,0.0-35.0-2.0,anomymised,65658308d20c86dae326cedf,656704306604d6d4dd458052,21070,2B,woman,NA,NA,M1 is driving M3,drive,rating_volition,"{""Q0"":0}",[0],M1 is M3's passenger,M3 is M1's passenger
