rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
null,Fred is being shouted at by Luke,NA,NA,NA,html-keyboard-response,10,108605,0.0-8.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,M3 is being shouted at by M1,shout2,sentence,NA,NA,NA,NA
8971,NA,NA,NA,NA,survey-likert-extra-labels,11,117579,0.0-8.0-1.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M3 is being shouted at by M1,shout2,rating_causation,"{""Q0"":3}",[0],M1 shouted at M3 first,M3 shouted at M1 first
12812,NA,NA,NA,NA,survey-likert-extra-labels,12,130393,0.0-8.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M3 is being shouted at by M1,shout2,rating_volition,"{""Q0"":2}",[0],M1 wanted to shout at M3,M3 wanted to shout at M1
null,Kate is being hugged by Ruth,NA,NA,NA,html-keyboard-response,13,132396,0.0-9.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,W3 is being hugged by W1,hug1,sentence,NA,NA,NA,NA
6315,NA,NA,NA,NA,survey-likert-extra-labels,14,138713,0.0-9.0-1.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,W3 is being hugged by W1,hug1,rating_causation,"{""Q0"":3}",[0],W1 asked to hug W3,W3 asked to hug W1
13296.99999999997,NA,NA,NA,NA,survey-likert-extra-labels,15,152012,0.0-9.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,W3 is being hugged by W1,hug1,rating_volition,"{""Q0"":1}",[0],W1 wanted to hug W3,W3 wanted to hug W1
null,Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,16,154018,0.0-10.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA
7926,NA,NA,NA,NA,survey-likert-extra-labels,17,161946,0.0-10.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":0}",[0],M3 is employing W1,W1 is employing M3
10231,NA,NA,NA,NA,survey-likert-extra-labels,18,172179,0.0-10.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":5}",[0],M3 will work for W1,W1 will work for M3
null,Dave is being opposed by Jane,NA,NA,NA,html-keyboard-response,19,174181,0.0-11.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,M4 is being opposed by W2,oppose3,sentence,NA,NA,NA,NA
7948.999999999971,NA,NA,NA,NA,survey-likert-extra-labels,20,182134,0.0-11.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M4 is being opposed by W2,oppose3,rating_volition,"{""Q0"":1}",[0],W2 wanted to oppose M4,M4 wanted to oppose W2
8263,NA,NA,NA,NA,survey-likert-extra-labels,21,190399,0.0-11.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M4 is being opposed by W2,oppose3,rating_causation,"{""Q0"":3}",[0],W2 started opposing M4,M4 started opposing W2
null,Luke is being touched by Kate,NA,NA,NA,html-keyboard-response,22,192401,0.0-12.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,M1 is being touched by W3,touch3,sentence,NA,NA,NA,NA
14163,NA,NA,NA,NA,survey-likert-extra-labels,23,206566,0.0-12.0-1.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M1 is being touched by W3,touch3,rating_causation,"{""Q0"":3}",[0],W3 asked to touch M1,M1 asked to touch W3
8044.000000000029,NA,NA,NA,NA,survey-likert-extra-labels,24,214612,0.0-12.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M1 is being touched by W3,touch3,rating_volition,"{""Q0"":3}",[0],W3 wanted to touch M1,M1 wanted to touch W3
null,Beth is being touched by Jane,NA,NA,NA,html-keyboard-response,25,216614,0.0-13.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,W4 is being touched by W2,touch1,sentence,NA,NA,NA,NA
15896,NA,NA,NA,NA,survey-likert-extra-labels,26,232511,0.0-13.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,W4 is being touched by W2,touch1,rating_volition,"{""Q0"":1}",[0],W2 wanted to touch W4,W4 wanted to touch W2
5283,NA,NA,NA,NA,survey-likert-extra-labels,27,237798,0.0-13.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,W4 is being touched by W2,touch1,rating_causation,"{""Q0"":3}",[0],W2 asked to touch W4,W4 asked to touch W2
null,Kate is feeding Luke,NA,NA,NA,html-keyboard-response,28,239800,0.0-14.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA
5909.000000000029,NA,NA,NA,NA,survey-likert-extra-labels,29,245712,0.0-14.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,W3 is feeding M1,feed,rating_volition,"{""Q0"":3}",[0],W3 cooked for M1,M1 cooked for W3
7401,NA,NA,NA,NA,survey-likert-extra-labels,30,253115,0.0-14.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,W3 is feeding M1,feed,rating_causation,"{""Q0"":3}",[0],W3 is eating M1's food,M1 is eating W3's food
null,Beth is being shouted at by Mike,NA,NA,NA,html-keyboard-response,31,255117,0.0-15.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,W4 is being shouted at by M2,shout3,sentence,NA,NA,NA,NA
4125.999999999971,NA,NA,NA,NA,survey-likert-extra-labels,32,259245,0.0-15.0-1.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,W4 is being shouted at by M2,shout3,rating_causation,"{""Q0"":3}",[0],M2 shouted at W4 first,W4 shouted at M2 first
7130,NA,NA,NA,NA,survey-likert-extra-labels,33,266378,0.0-15.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,W4 is being shouted at by M2,shout3,rating_volition,"{""Q0"":1}",[0],M2 wanted to shout at W4,W4 wanted to shout at M2
null,Mike is posing for Dave,NA,NA,NA,html-keyboard-response,34,268380,0.0-16.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA
10763,NA,NA,NA,NA,survey-likert-extra-labels,35,279146,0.0-16.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M2 is posing for M4,pose,rating_volition,"{""Q0"":2}",[0],M2 is modelling for M4,M4 is modelling for M2
5412.999999999942,NA,NA,NA,NA,survey-likert-extra-labels,36,284562,0.0-16.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M2 is posing for M4,pose,rating_causation,"{""Q0"":3}",[0],M2 is photographing M4,M4 is photographing M2
null,Jane is being greeted by Beth,NA,NA,NA,html-keyboard-response,37,286565,0.0-17.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,W2 is being greeted by W4,greet1,sentence,NA,NA,NA,NA
5267,NA,NA,NA,NA,survey-likert-extra-labels,38,291835,0.0-17.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,W2 is being greeted by W4,greet1,rating_volition,"{""Q0"":5}",[0],W2 wanted to greet W4,W4 wanted to greet W2
1112,NA,NA,NA,NA,survey-likert-extra-labels,39,292949,0.0-17.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,W2 is being greeted by W4,greet1,rating_causation,"{""Q0"":""""}",[0],W2 started greeting W4 first,W4 started greeting W2 first
null,Dave is being challenged by Mike,NA,NA,NA,html-keyboard-response,40,294951,0.0-18.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,M4 is being challenged by M2,challenge2,sentence,NA,NA,NA,NA
4028,NA,NA,NA,NA,survey-likert-extra-labels,41,298982,0.0-18.0-1.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M4 is being challenged by M2,challenge2,rating_causation,"{""Q0"":3}",[0],M2 started challenging M4 first,M4 started challenging M2 first
8293,NA,NA,NA,NA,survey-likert-extra-labels,42,307278,0.0-18.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M4 is being challenged by M2,challenge2,rating_volition,"{""Q0"":1}",[0],M2 wanted to challenge M4,M4 wanted to challenge M2
null,Fred is being opposed by Luke,NA,NA,NA,html-keyboard-response,43,309281,0.0-19.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,M3 is being opposed by M1,oppose2,sentence,NA,NA,NA,NA
9648,NA,NA,NA,NA,survey-likert-extra-labels,44,318931,0.0-19.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M3 is being opposed by M1,oppose2,rating_volition,"{""Q0"":2}",[0],M1 wanted to oppose M3,M3 wanted to oppose M1
3579,NA,NA,NA,NA,survey-likert-extra-labels,45,322511,0.0-19.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M3 is being opposed by M1,oppose2,rating_causation,"{""Q0"":3}",[0],M1 started opposing M3,M3 started opposing M1
null,Luke is being seduced by Kate,NA,NA,NA,html-keyboard-response,46,324514,0.0-20.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,M1 is being seduced by W3,seduce3,sentence,NA,NA,NA,NA
6732,NA,NA,NA,NA,survey-likert-extra-labels,47,331249,0.0-20.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M1 is being seduced by W3,seduce3,rating_volition,"{""Q0"":1}",[0],W3 wanted to seduce M1,M1 wanted to seduce W3
3845,NA,NA,NA,NA,survey-likert-extra-labels,48,335096,0.0-20.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M1 is being seduced by W3,seduce3,rating_causation,"{""Q0"":3}",[0],W3 started seducing M1 first,M1 started seducing W3 first
null,Mike is being looked at by Beth,NA,NA,NA,html-keyboard-response,49,337098,0.0-21.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,M2 is being looked at by W4,look4,sentence,NA,NA,NA,NA
9077,NA,NA,NA,NA,survey-likert-extra-labels,50,346177,0.0-21.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M2 is being looked at by W4,look4,rating_volition,"{""Q0"":5}",[0],M2 wanted to look at W4,W4 wanted to look at M2
3981,NA,NA,NA,NA,survey-likert-extra-labels,51,350161,0.0-21.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M2 is being looked at by W4,look4,rating_causation,"{""Q0"":3}",[0],M2 looked at W4 first,W4 looked at M2 first
null,Dave is being touched by Mike,NA,NA,NA,html-keyboard-response,52,352163,0.0-22.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,M4 is being touched by M2,touch2,sentence,NA,NA,NA,NA
4963,NA,NA,NA,NA,survey-likert-extra-labels,53,357127,0.0-22.0-1.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M4 is being touched by M2,touch2,rating_causation,"{""Q0"":3}",[0],M2 asked to touch M4,M4 asked to touch M2
8299,NA,NA,NA,NA,survey-likert-extra-labels,54,365428,0.0-22.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M4 is being touched by M2,touch2,rating_volition,"{""Q0"":1}",[0],M2 wanted to touch M4,M4 wanted to touch M2
null,Ruth is being challenged by Fred,NA,NA,NA,html-keyboard-response,55,367431,0.0-23.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,W1 is being challenged by M3,challenge3,sentence,NA,NA,NA,NA
4484,NA,NA,NA,NA,survey-likert-extra-labels,56,371917,0.0-23.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,W1 is being challenged by M3,challenge3,rating_volition,"{""Q0"":1}",[0],M3 wanted to challenge W1,W1 wanted to challenge M3
2479,NA,NA,NA,NA,survey-likert-extra-labels,57,374398,0.0-23.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,W1 is being challenged by M3,challenge3,rating_causation,"{""Q0"":3}",[0],M3 started challenging W1 first,W1 started challenging M3 first
null,Fred is being hugged by Luke,NA,NA,NA,html-keyboard-response,58,376400,0.0-24.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,M3 is being hugged by M1,hug2,sentence,NA,NA,NA,NA
13293,NA,NA,NA,NA,survey-likert-extra-labels,59,389695,0.0-24.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M3 is being hugged by M1,hug2,rating_volition,"{""Q0"":1}",[0],M1 wanted to hug M3,M3 wanted to hug M1
4629.999999999942,NA,NA,NA,NA,survey-likert-extra-labels,60,394327,0.0-24.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M3 is being hugged by M1,hug2,rating_causation,"{""Q0"":3}",[0],M1 asked to hug M3,M3 asked to hug M1
null,Kate is being shouted at by Ruth,NA,NA,NA,html-keyboard-response,61,396330,0.0-25.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,W3 is being shouted at by W1,shout1,sentence,NA,NA,NA,NA
4382,NA,NA,NA,NA,survey-likert-extra-labels,62,400714,0.0-25.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,W3 is being shouted at by W1,shout1,rating_volition,"{""Q0"":1}",[0],W1 wanted to shout at W3,W3 wanted to shout at W1
2663,NA,NA,NA,NA,survey-likert-extra-labels,63,403378,0.0-25.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,W3 is being shouted at by W1,shout1,rating_causation,"{""Q0"":3}",[0],W1 shouted at W3 first,W3 shouted at W1 first
null,Jane is teaching Dave,NA,NA,NA,html-keyboard-response,64,405381,0.0-26.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA
17228,NA,NA,NA,NA,survey-likert-extra-labels,65,422610,0.0-26.0-1.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,W2 is teaching M4,teach,rating_causation,"{""Q0"":4}",[0],W2 is learning from M4,M4 is learning from W2
6848,NA,NA,NA,NA,survey-likert-extra-labels,66,429462,0.0-26.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,W2 is teaching M4,teach,rating_volition,"{""Q0"":1}",[0],W2 is educating M4,M4 is educating W2
null,Dave is being seduced by Mike,NA,NA,NA,html-keyboard-response,67,431464,0.0-27.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,M4 is being seduced by M2,seduce2,sentence,NA,NA,NA,NA
3398.000000000058,NA,NA,NA,NA,survey-likert-extra-labels,68,434864,0.0-27.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M4 is being seduced by M2,seduce2,rating_volition,"{""Q0"":1}",[0],M2 wanted to seduce M4,M4 wanted to seduce M2
3595,NA,NA,NA,NA,survey-likert-extra-labels,69,438461,0.0-27.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M4 is being seduced by M2,seduce2,rating_causation,"{""Q0"":3}",[0],M2 started seducing M4 first,M4 started seducing M2 first
null,Ruth is being seduced by Fred,NA,NA,NA,html-keyboard-response,70,440464,0.0-28.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,W1 is being seduced by M3,seduce4,sentence,NA,NA,NA,NA
10111,NA,NA,NA,NA,survey-likert-extra-labels,71,450577,0.0-28.0-1.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,W1 is being seduced by M3,seduce4,rating_causation,"{""Q0"":3}",[0],M3 started seducing W1 first,W1 started seducing M3 first
2348,NA,NA,NA,NA,survey-likert-extra-labels,72,452927,0.0-28.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,W1 is being seduced by M3,seduce4,rating_volition,"{""Q0"":1}",[0],M3 wanted to seducing W1,W1 wanted to seducing M3
null,Ruth is being touched by Fred,NA,NA,NA,html-keyboard-response,73,454929,0.0-29.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,W1 is being touched by M3,touch4,sentence,NA,NA,NA,NA
3362,NA,NA,NA,NA,survey-likert-extra-labels,74,458294,0.0-29.0-1.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,W1 is being touched by M3,touch4,rating_causation,"{""Q0"":3}",[0],M3 asked to touch W1,W1 asked to touch M3
8681.999999999942,NA,NA,NA,NA,survey-likert-extra-labels,75,466978,0.0-29.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,W1 is being touched by M3,touch4,rating_volition,"{""Q0"":1}",[0],M3 wanted to touch W1,W1 wanted to touch M3
null,Fred is being greeted by Ruth,NA,NA,NA,html-keyboard-response,76,468980,0.0-30.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,M3 is being greeted by W1,greet3,sentence,NA,NA,NA,NA
11444,NA,NA,NA,NA,survey-likert-extra-labels,77,480427,0.0-30.0-1.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M3 is being greeted by W1,greet3,rating_causation,"{""Q0"":4}",[0],M3 started greeting W1 first,W1 started greeting M3 first
4397.000000000058,NA,NA,NA,NA,survey-likert-extra-labels,78,484827,0.0-30.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M3 is being greeted by W1,greet3,rating_volition,"{""Q0"":4}",[0],M3 wanted to greet W1,W1 wanted to greet M3
null,Mike is being greeted by Dave,NA,NA,NA,html-keyboard-response,79,486830,0.0-31.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,M2 is being greeted by M4,greet2,sentence,NA,NA,NA,NA
4279,NA,NA,NA,NA,survey-likert-extra-labels,80,491112,0.0-31.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M2 is being greeted by M4,greet2,rating_volition,"{""Q0"":4}",[0],M2 wanted to greet M4,M4 wanted to greet M2
3996,NA,NA,NA,NA,survey-likert-extra-labels,81,495114,0.0-31.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M2 is being greeted by M4,greet2,rating_causation,"{""Q0"":2}",[0],M2 started greeting M4 first,M4 started greeting M2 first
null,Luke is driving Fred,NA,NA,NA,html-keyboard-response,82,497118,0.0-32.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA
11697,NA,NA,NA,NA,survey-likert-extra-labels,83,508821,0.0-32.0-1.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M1 is driving M3,drive,rating_causation,"{""Q0"":2}",[0],M1 is taking M3 somewhere,M3 is taking M1 somewhere
7663.999999999884,NA,NA,NA,NA,survey-likert-extra-labels,84,516489,0.0-32.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M1 is driving M3,drive,rating_volition,"{""Q0"":6}",[0],M1 is M3's passenger,M3 is M1's passenger
null,Beth is being challenged by Jane,NA,NA,NA,html-keyboard-response,85,518492,0.0-33.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,W4 is being challenged by W2,challenge1,sentence,NA,NA,NA,NA
2781.000000000058,NA,NA,NA,NA,survey-likert-extra-labels,86,521276,0.0-33.0-1.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,W4 is being challenged by W2,challenge1,rating_causation,"{""Q0"":3}",[0],W2 started challenging W4 first,W4 started challenging W2 first
8095,NA,NA,NA,NA,survey-likert-extra-labels,87,529374,0.0-33.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,W4 is being challenged by W2,challenge1,rating_volition,"{""Q0"":1}",[0],W2 wanted to challenge W4,W4 wanted to challenge W2
null,Luke is being challenged by Kate,NA,NA,NA,html-keyboard-response,88,531377,0.0-34.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,M1 is being challenged by W3,challenge4,sentence,NA,NA,NA,NA
4212,NA,NA,NA,NA,survey-likert-extra-labels,89,535592,0.0-34.0-1.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M1 is being challenged by W3,challenge4,rating_causation,"{""Q0"":3}",[0],W3 started challenging M1 first,M1 started challenging W3 first
4996,NA,NA,NA,NA,survey-likert-extra-labels,90,540591,0.0-34.0-2.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,NA,M1 is being challenged by W3,challenge4,rating_volition,"{""Q0"":1}",[0],W3 wanted to challenge M1,M1 wanted to challenge W3
null,Jane is carrying Beth,NA,NA,NA,html-keyboard-response,91,542594,0.0-35.0-0.0,anomymised,65658159d48bb6bd55b14990,6567190ed50fe0605a11e0a5,79867,1C,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA
