rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
10743,NA,NA,NA,NA,survey-likert-extra-labels,56,373760,0.0-23.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,NA,W4 is being copied by W2,copy1,rating_causation,"{""Q0"":0}",[0],W2 started copying W4 first,W4 started copying W2 first
2947,NA,NA,NA,NA,survey-likert-extra-labels,57,376711,0.0-23.0-2.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,NA,W4 is being copied by W2,copy1,rating_volition,"{""Q0"":0}",[0],W2 wanted to copy W4,W4 wanted to copy W2
null,Kate is being seduced by Ruth,NA,NA,NA,html-keyboard-response,58,378714,0.0-24.0-0.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,null,W2 is being seduced by W4,seduce1,sentence,NA,NA,NA,NA
7958,NA,NA,NA,NA,survey-likert-extra-labels,59,386676,0.0-24.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,NA,W2 is being seduced by W4,seduce1,rating_causation,"{""Q0"":6}",[0],W2 started seducing W4 first,W4 started seducing W2 first
2671,NA,NA,NA,NA,survey-likert-extra-labels,60,389351,0.0-24.0-2.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,NA,W2 is being seduced by W4,seduce1,rating_volition,"{""Q0"":6}",[0],W2 wanted to seduce W4,W4 wanted to seduce W2
null,Beth is being opposed by Jane,NA,NA,NA,html-keyboard-response,61,391355,0.0-25.0-0.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,null,W1 is being opposed by W3,oppose1,sentence,NA,NA,NA,NA
4388.000000000058,NA,NA,NA,NA,survey-likert-extra-labels,62,395746,0.0-25.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,NA,W1 is being opposed by W3,oppose1,rating_causation,"{""Q0"":0}",[0],W1 started opposing W3,W3 started opposing W1
3152,NA,NA,NA,NA,survey-likert-extra-labels,63,398902,0.0-25.0-2.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,NA,W1 is being opposed by W3,oppose1,rating_volition,"{""Q0"":0}",[0],W1 wanted to oppose W3,W3 wanted to oppose W1
null,Kate is being shouted at by Mike,NA,NA,NA,html-keyboard-response,64,400906,0.0-26.0-0.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,null,W2 is being shouted at by M4,shout4,sentence,NA,NA,NA,NA
6575.000000000058,NA,NA,NA,NA,survey-likert-extra-labels,65,407484,0.0-26.0-2.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,NA,W2 is being shouted at by M4,shout4,rating_volition,"{""Q0"":6}",[0],W2 wanted to shout at M4,M4 wanted to shout at W2
2430,NA,NA,NA,NA,survey-likert-extra-labels,66,409917,0.0-26.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,NA,W2 is being shouted at by M4,shout4,rating_causation,"{""Q0"":6}",[0],W2 shouted at M4 first,M4 shouted at W2 first
null,Fred is being shouted at by Luke,NA,NA,NA,html-keyboard-response,67,411921,0.0-27.0-0.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,null,M1 is being shouted at by M3,shout2,sentence,NA,NA,NA,NA
4386,NA,NA,NA,NA,survey-likert-extra-labels,68,416310,0.0-27.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,NA,M1 is being shouted at by M3,shout2,rating_causation,"{""Q0"":6}",[0],M1 shouted at M3 first,M3 shouted at M1 first
2541.000000000058,NA,NA,NA,NA,survey-likert-extra-labels,69,418853,0.0-27.0-2.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,NA,M1 is being shouted at by M3,shout2,rating_volition,"{""Q0"":6}",[0],M1 wanted to shout at M3,M3 wanted to shout at M1
null,Mike is being looked at by Kate,NA,NA,NA,html-keyboard-response,70,420857,0.0-28.0-0.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,null,M4 is being looked at by W2,look3,sentence,NA,NA,NA,NA
7998,NA,NA,NA,NA,survey-likert-extra-labels,71,428858,0.0-28.0-2.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,NA,M4 is being looked at by W2,look3,rating_volition,"{""Q0"":0}",[0],W2 wanted to look at M4,M4 wanted to look at W2
13336.000000000058,NA,NA,NA,NA,survey-likert-extra-labels,72,442198,0.0-28.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,NA,M4 is being looked at by W2,look3,rating_causation,"{""Q0"":0}",[0],W2 looked at M4 first,M4 looked at W2 first
null,Kate is being touched by Ruth,NA,NA,NA,html-keyboard-response,73,444202,0.0-29.0-0.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,null,W2 is being touched by W4,touch1,sentence,NA,NA,NA,NA
11283.999999999942,NA,NA,NA,NA,survey-likert-extra-labels,74,455489,0.0-29.0-2.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,NA,W2 is being touched by W4,touch1,rating_volition,"{""Q0"":6}",[0],W2 wanted to touch W4,W4 wanted to touch W2
7571,NA,NA,NA,NA,survey-likert-extra-labels,75,463064,0.0-29.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,NA,W2 is being touched by W4,touch1,rating_causation,"{""Q0"":6}",[0],W2 asked to touch W4,W4 asked to touch W2
null,Dave is being seduced by Mike,NA,NA,NA,html-keyboard-response,76,465068,0.0-30.0-0.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,null,M2 is being seduced by M4,seduce2,sentence,NA,NA,NA,NA
5410,NA,NA,NA,NA,survey-likert-extra-labels,77,470481,0.0-30.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,NA,M2 is being seduced by M4,seduce2,rating_causation,"{""Q0"":6}",[0],M2 started seducing M4 first,M4 started seducing M2 first
3380.999999999942,NA,NA,NA,NA,survey-likert-extra-labels,78,473865,0.0-30.0-2.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,NA,M2 is being seduced by M4,seduce2,rating_volition,"{""Q0"":6}",[0],M2 wanted to seduce M4,M4 wanted to seduce M2
null,Kate is being opposed by Mike,NA,NA,NA,html-keyboard-response,79,475868,0.0-31.0-0.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,null,W2 is being opposed by M4,oppose3,sentence,NA,NA,NA,NA
36640.99999999994,NA,NA,NA,NA,survey-likert-extra-labels,80,512513,0.0-31.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,NA,W2 is being opposed by M4,oppose3,rating_causation,"{""Q0"":6}",[0],W2 started opposing M4,M4 started opposing W2
2456,NA,NA,NA,NA,survey-likert-extra-labels,81,514971,0.0-31.0-2.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,NA,W2 is being opposed by M4,oppose3,rating_volition,"{""Q0"":6}",[0],W2 wanted to oppose M4,M4 wanted to oppose W2
null,Beth is chasing Jane,NA,NA,NA,html-keyboard-response,82,516974,0.0-32.0-0.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
10771,NA,NA,NA,NA,survey-likert-extra-labels,83,527748,0.0-32.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":6}",[0],W1 is running away from W3,W3 is running away from W1
1344,NA,NA,NA,NA,survey-likert-extra-labels,84,529095,0.0-32.0-2.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":""""}",[0],W1 is behind W3,W3 is behind W1
null,Luke is being seduced by Beth,NA,NA,NA,html-keyboard-response,85,531099,0.0-33.0-0.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,null,M3 is being seduced by W1,seduce4,sentence,NA,NA,NA,NA
5776,NA,NA,NA,NA,survey-likert-extra-labels,86,536879,0.0-33.0-2.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,NA,M3 is being seduced by W1,seduce4,rating_volition,"{""Q0"":6}",[0],M3 wanted to seducing W1,W1 wanted to seducing M3
2778,NA,NA,NA,NA,survey-likert-extra-labels,87,539661,0.0-33.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,NA,M3 is being seduced by W1,seduce4,rating_causation,"{""Q0"":6}",[0],M3 started seducing W1 first,W1 started seducing M3 first
null,Fred is being copied by Jane,NA,NA,NA,html-keyboard-response,88,541664,0.0-34.0-0.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,null,M1 is being copied by W3,copy3,sentence,NA,NA,NA,NA
4812,NA,NA,NA,NA,survey-likert-extra-labels,89,546479,0.0-34.0-2.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,NA,M1 is being copied by W3,copy3,rating_volition,"{""Q0"":0}",[0],W3 wanted to copy M1,M1 wanted to copy W3
6419,NA,NA,NA,NA,survey-likert-extra-labels,90,552901,0.0-34.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,NA,M1 is being copied by W3,copy3,rating_causation,"{""Q0"":6}",[0],W3 started copying M1 first,M1 started copying W3 first
null,Ruth is being kissed by Dave,NA,NA,NA,html-keyboard-response,91,554905,0.0-35.0-0.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,null,W4 is being kissed by M2,kiss3,sentence,NA,NA,NA,NA
2914,NA,NA,NA,NA,survey-likert-extra-labels,92,557821,0.0-35.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609a10fc2ad7c7b094979,60711,2A,man,NA,NA,W4 is being kissed by M2,kiss3,rating_causation,"{""Q0"":6}",[0],M2 asked to kiss W4,W4 asked to kiss M2
