rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
3723,NA,NA,NA,NA,survey-likert-extra-labels,11,68460,0.0-8.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,W4 is being touched by W2,touch1,rating_causation,"{""Q0"":6}",[0],W4 asked to touch W2,W2 asked to touch W4
10570,NA,NA,NA,NA,survey-likert-extra-labels,12,79035,0.0-8.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,W4 is being touched by W2,touch1,rating_volition,"{""Q0"":0}",[0],W4 wanted to touch W2,W2 wanted to touch W4
null,Beth is being shouted at by Mike,NA,NA,NA,html-keyboard-response,13,81048,0.0-9.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,W4 is being shouted at by M2,shout3,sentence,NA,NA,NA,NA
6272,NA,NA,NA,NA,survey-likert-extra-labels,14,87322,0.0-9.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,W4 is being shouted at by M2,shout3,rating_causation,"{""Q0"":4}",[0],W4 shouted at M2 first,M2 shouted at W4 first
6686,NA,NA,NA,NA,survey-likert-extra-labels,15,94012,0.0-9.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,W4 is being shouted at by M2,shout3,rating_volition,"{""Q0"":6}",[0],W4 wanted to shout at M2,M2 wanted to shout at W4
null,Dave is being touched by Mike,NA,NA,NA,html-keyboard-response,16,96029,0.0-10.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,M4 is being touched by M2,touch2,sentence,NA,NA,NA,NA
2581,NA,NA,NA,NA,survey-likert-extra-labels,17,98610,0.0-10.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M4 is being touched by M2,touch2,rating_volition,"{""Q0"":6}",[0],M4 wanted to touch M2,M2 wanted to touch M4
11596,NA,NA,NA,NA,survey-likert-extra-labels,18,110214,0.0-10.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M4 is being touched by M2,touch2,rating_causation,"{""Q0"":5}",[0],M4 asked to touch M2,M2 asked to touch M4
null,Luke is being seduced by Kate,NA,NA,NA,html-keyboard-response,19,112226,0.0-11.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,M1 is being seduced by W3,seduce3,sentence,NA,NA,NA,NA
3471,NA,NA,NA,NA,survey-likert-extra-labels,20,115698,0.0-11.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M1 is being seduced by W3,seduce3,rating_causation,"{""Q0"":6}",[0],M1 started seducing W3 first,W3 started seducing M1 first
4948,NA,NA,NA,NA,survey-likert-extra-labels,21,120649,0.0-11.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M1 is being seduced by W3,seduce3,rating_volition,"{""Q0"":6}",[0],M1 wanted to seduce W3,W3 wanted to seduce M1
null,Jane is being copied by Beth,NA,NA,NA,html-keyboard-response,22,122661,0.0-12.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,W2 is being copied by W4,copy1,sentence,NA,NA,NA,NA
8498,NA,NA,NA,NA,survey-likert-extra-labels,23,131164,0.0-12.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,W2 is being copied by W4,copy1,rating_volition,"{""Q0"":0}",[0],W4 wanted to copy W2,W2 wanted to copy W4
5348,NA,NA,NA,NA,survey-likert-extra-labels,24,136517,0.0-12.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,W2 is being copied by W4,copy1,rating_causation,"{""Q0"":3}",[0],W4 started copying W2 first,W2 started copying W4 first
null,Mike is being looked at by Beth,NA,NA,NA,html-keyboard-response,25,138532,0.0-13.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,M2 is being looked at by W4,look4,sentence,NA,NA,NA,NA
9952,NA,NA,NA,NA,survey-likert-extra-labels,26,148485,0.0-13.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M2 is being looked at by W4,look4,rating_volition,"{""Q0"":0}",[0],W4 wanted to look at M2,M2 wanted to look at W4
6094,NA,NA,NA,NA,survey-likert-extra-labels,27,154585,0.0-13.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M2 is being looked at by W4,look4,rating_causation,"{""Q0"":0}",[0],W4 looked at M2 first,M2 looked at W4 first
null,Ruth is being kissed by Kate,NA,NA,NA,html-keyboard-response,28,156589,0.0-14.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,W1 is being kissed by W3,kiss1,sentence,NA,NA,NA,NA
5141,NA,NA,NA,NA,survey-likert-extra-labels,29,161732,0.0-14.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,W1 is being kissed by W3,kiss1,rating_volition,"{""Q0"":6}",[0],W3 wanted to kiss W1,W1 wanted to kiss W3
7067,NA,NA,NA,NA,survey-likert-extra-labels,30,168805,0.0-14.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,W1 is being kissed by W3,kiss1,rating_causation,"{""Q0"":0}",[0],W3 asked to kiss W1,W1 asked to kiss W3
null,Dave is being seduced by Mike,NA,NA,NA,html-keyboard-response,31,170815,0.0-15.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,M4 is being seduced by M2,seduce2,sentence,NA,NA,NA,NA
3730,NA,NA,NA,NA,survey-likert-extra-labels,32,174547,0.0-15.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M4 is being seduced by M2,seduce2,rating_volition,"{""Q0"":0}",[0],M4 wanted to seduce M2,M2 wanted to seduce M4
3138,NA,NA,NA,NA,survey-likert-extra-labels,33,177688,0.0-15.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M4 is being seduced by M2,seduce2,rating_causation,"{""Q0"":1}",[0],M4 started seducing M2 first,M2 started seducing M4 first
null,Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,34,179702,0.0-16.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
7370,NA,NA,NA,NA,survey-likert-extra-labels,35,187073,0.0-16.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":0}",[0],W1 is behind W3,W3 is behind W1
8036,NA,NA,NA,NA,survey-likert-extra-labels,36,195115,0.0-16.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":6}",[0],W1 is running away from W3,W3 is running away from W1
null,Fred is being copied by Ruth,NA,NA,NA,html-keyboard-response,37,197132,0.0-17.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,M3 is being copied by W1,copy4,sentence,NA,NA,NA,NA
4374,NA,NA,NA,NA,survey-likert-extra-labels,38,201508,0.0-17.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M3 is being copied by W1,copy4,rating_causation,"{""Q0"":5}",[0],W1 started copying M3 first,M3 started copying W1 first
4505,NA,NA,NA,NA,survey-likert-extra-labels,39,206018,0.0-17.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M3 is being copied by W1,copy4,rating_volition,"{""Q0"":2}",[0],W1 wanted to copy M3,M3 wanted to copy W1
null,Mike is reminding Beth,NA,NA,NA,html-keyboard-response,40,208030,0.0-18.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA
4947,NA,NA,NA,NA,survey-likert-extra-labels,41,212978,0.0-18.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M2 is reminding W4,remind,rating_volition,"{""Q0"":1}",[0],M2 is telling W4 again,W4 is telling M2 again
4427,NA,NA,NA,NA,survey-likert-extra-labels,42,217410,0.0-18.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M2 is reminding W4,remind,rating_causation,"{""Q0"":0}",[0],M2 is remembering,W4 is remembering
null,Ruth is being looked at by Kate,NA,NA,NA,html-keyboard-response,43,219430,0.0-19.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,W1 is being looked at by W3,look1,sentence,NA,NA,NA,NA
4546,NA,NA,NA,NA,survey-likert-extra-labels,44,223977,0.0-19.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,W1 is being looked at by W3,look1,rating_volition,"{""Q0"":0}",[0],W3 wanted to look at W1,W1 wanted to look at W3
3642,NA,NA,NA,NA,survey-likert-extra-labels,45,227625,0.0-19.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,W1 is being looked at by W3,look1,rating_causation,"{""Q0"":1}",[0],W3 looked at W1 first,W1 looked at W3 first
null,Beth is being opposed by Mike,NA,NA,NA,html-keyboard-response,46,229699,0.0-20.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,W4 is being opposed by M2,oppose4,sentence,NA,NA,NA,NA
25799,NA,NA,NA,NA,survey-likert-extra-labels,47,255500,0.0-20.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,W4 is being opposed by M2,oppose4,rating_volition,"{""Q0"":0}",[0],W4 wanted to oppose M2,M2 wanted to oppose W4
1455,NA,NA,NA,NA,survey-likert-extra-labels,48,256963,0.0-20.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,W4 is being opposed by M2,oppose4,rating_causation,"{""Q0"":3}",[0],W4 started opposing M2,M2 started opposing W4
null,Luke is being challenged by Kate,NA,NA,NA,html-keyboard-response,49,258978,0.0-21.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,M1 is being challenged by W3,challenge4,sentence,NA,NA,NA,NA
1494,NA,NA,NA,NA,survey-likert-extra-labels,50,260473,0.0-21.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M1 is being challenged by W3,challenge4,rating_causation,"{""Q0"":5}",[0],M1 started challenging W3 first,W3 started challenging M1 first
1915,NA,NA,NA,NA,survey-likert-extra-labels,51,262395,0.0-21.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M1 is being challenged by W3,challenge4,rating_volition,"{""Q0"":1}",[0],M1 wanted to challenge W3,W3 wanted to challenge M1
null,Kate is being greeted by Luke,NA,NA,NA,html-keyboard-response,52,264414,0.0-22.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,W3 is being greeted by M1,greet4,sentence,NA,NA,NA,NA
1780,NA,NA,NA,NA,survey-likert-extra-labels,53,266195,0.0-22.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,W3 is being greeted by M1,greet4,rating_causation,"{""Q0"":0}",[0],M1 started greeting W3 first,W3 started greeting M1 first
1408,NA,NA,NA,NA,survey-likert-extra-labels,54,267609,0.0-22.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,W3 is being greeted by M1,greet4,rating_volition,"{""Q0"":0}",[0],M1 wanted to greet W3,W3 wanted to greet M1
null,Dave is being challenged by Mike,NA,NA,NA,html-keyboard-response,55,269619,0.0-23.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,M4 is being challenged by M2,challenge2,sentence,NA,NA,NA,NA
3014,NA,NA,NA,NA,survey-likert-extra-labels,56,272634,0.0-23.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M4 is being challenged by M2,challenge2,rating_volition,"{""Q0"":0}",[0],M4 wanted to challenge M2,M2 wanted to challenge M4
2115,NA,NA,NA,NA,survey-likert-extra-labels,57,274755,0.0-23.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M4 is being challenged by M2,challenge2,rating_causation,"{""Q0"":0}",[0],M4 started challenging M2 first,M2 started challenging M4 first
null,Fred is being opposed by Luke,NA,NA,NA,html-keyboard-response,58,276770,0.0-24.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,M3 is being opposed by M1,oppose2,sentence,NA,NA,NA,NA
1846,NA,NA,NA,NA,survey-likert-extra-labels,59,278618,0.0-24.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M3 is being opposed by M1,oppose2,rating_causation,"{""Q0"":1}",[0],M3 started opposing M1,M1 started opposing M3
2649,NA,NA,NA,NA,survey-likert-extra-labels,60,281273,0.0-24.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M3 is being opposed by M1,oppose2,rating_volition,"{""Q0"":2}",[0],M3 wanted to oppose M1,M1 wanted to oppose M3
null,Fred is being shouted at by Luke,NA,NA,NA,html-keyboard-response,61,283289,0.0-25.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,M3 is being shouted at by M1,shout2,sentence,NA,NA,NA,NA
2242,NA,NA,NA,NA,survey-likert-extra-labels,62,285533,0.0-25.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M3 is being shouted at by M1,shout2,rating_volition,"{""Q0"":5}",[0],M3 wanted to shout at M1,M1 wanted to shout at M3
1377,NA,NA,NA,NA,survey-likert-extra-labels,63,286915,0.0-25.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M3 is being shouted at by M1,shout2,rating_causation,"{""Q0"":1}",[0],M3 shouted at M1 first,M1 shouted at M3 first
null,Mike is being kissed by Beth,NA,NA,NA,html-keyboard-response,64,288931,0.0-26.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,M2 is being kissed by W4,kiss3,sentence,NA,NA,NA,NA
3251,NA,NA,NA,NA,survey-likert-extra-labels,65,292183,0.0-26.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M2 is being kissed by W4,kiss3,rating_causation,"{""Q0"":1}",[0],W4 asked to kiss M2,M2 asked to kiss W4
1944,NA,NA,NA,NA,survey-likert-extra-labels,66,294131,0.0-26.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M2 is being kissed by W4,kiss3,rating_volition,"{""Q0"":1}",[0],W4 wanted to kiss M2,M2 wanted to kiss W4
null,Dave is being hugged by Jane,NA,NA,NA,html-keyboard-response,67,296145,0.0-27.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,M4 is being hugged by W2,hug3,sentence,NA,NA,NA,NA
1680,NA,NA,NA,NA,survey-likert-extra-labels,68,297826,0.0-27.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M4 is being hugged by W2,hug3,rating_causation,"{""Q0"":1}",[0],M4 asked to hug W2,W2 asked to hug M4
1902,NA,NA,NA,NA,survey-likert-extra-labels,69,299736,0.0-27.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M4 is being hugged by W2,hug3,rating_volition,"{""Q0"":2}",[0],M4 wanted to hug W2,W2 wanted to hug M4
null,Luke is driving Fred,NA,NA,NA,html-keyboard-response,70,301752,0.0-28.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA
1946,NA,NA,NA,NA,survey-likert-extra-labels,71,303700,0.0-28.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M1 is driving M3,drive,rating_volition,"{""Q0"":4}",[0],M1 is M3's passenger,M3 is M1's passenger
1841,NA,NA,NA,NA,survey-likert-extra-labels,72,305546,0.0-28.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M1 is driving M3,drive,rating_causation,"{""Q0"":5}",[0],M1 is taking M3 somewhere,M3 is taking M1 somewhere
null,Ruth is being challenged by Fred,NA,NA,NA,html-keyboard-response,73,307567,0.0-29.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,W1 is being challenged by M3,challenge3,sentence,NA,NA,NA,NA
1803,NA,NA,NA,NA,survey-likert-extra-labels,74,309370,0.0-29.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,W1 is being challenged by M3,challenge3,rating_causation,"{""Q0"":5}",[0],W1 started challenging M3 first,M3 started challenging W1 first
2948,NA,NA,NA,NA,survey-likert-extra-labels,75,312322,0.0-29.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,W1 is being challenged by M3,challenge3,rating_volition,"{""Q0"":1}",[0],W1 wanted to challenge M3,M3 wanted to challenge W1
null,Jane is being kissed by Dave,NA,NA,NA,html-keyboard-response,76,314339,0.0-30.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,W2 is being kissed by M4,kiss4,sentence,NA,NA,NA,NA
2414,NA,NA,NA,NA,survey-likert-extra-labels,77,316754,0.0-30.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,W2 is being kissed by M4,kiss4,rating_volition,"{""Q0"":5}",[0],M4 wanted to kiss W2,W2 wanted to kiss M4
2113,NA,NA,NA,NA,survey-likert-extra-labels,78,318873,0.0-30.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,W2 is being kissed by M4,kiss4,rating_causation,"{""Q0"":5}",[0],M4 asked to kiss W2,W2 asked to kiss M4
null,Dave is being opposed by Jane,NA,NA,NA,html-keyboard-response,79,320885,0.0-31.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,M4 is being opposed by W2,oppose3,sentence,NA,NA,NA,NA
3561,NA,NA,NA,NA,survey-likert-extra-labels,80,324448,0.0-31.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M4 is being opposed by W2,oppose3,rating_causation,"{""Q0"":0}",[0],M4 started opposing W2,W2 started opposing M4
2199,NA,NA,NA,NA,survey-likert-extra-labels,81,326650,0.0-31.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M4 is being opposed by W2,oppose3,rating_volition,"{""Q0"":1}",[0],M4 wanted to oppose W2,W2 wanted to oppose M4
null,Jane is teaching Dave,NA,NA,NA,html-keyboard-response,82,328669,0.0-32.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA
2707,NA,NA,NA,NA,survey-likert-extra-labels,83,331378,0.0-32.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,W2 is teaching M4,teach,rating_volition,"{""Q0"":1}",[0],W2 is educating M4,M4 is educating W2
1795,NA,NA,NA,NA,survey-likert-extra-labels,84,333178,0.0-32.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,W2 is teaching M4,teach,rating_causation,"{""Q0"":1}",[0],W2 is learning from M4,M4 is learning from W2
null,Mike is being greeted by Dave,NA,NA,NA,html-keyboard-response,85,335185,0.0-33.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,M2 is being greeted by M4,greet2,sentence,NA,NA,NA,NA
2135,NA,NA,NA,NA,survey-likert-extra-labels,86,337321,0.0-33.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M2 is being greeted by M4,greet2,rating_volition,"{""Q0"":1}",[0],M4 wanted to greet M2,M2 wanted to greet M4
1714,NA,NA,NA,NA,survey-likert-extra-labels,87,339042,0.0-33.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M2 is being greeted by M4,greet2,rating_causation,"{""Q0"":1}",[0],M4 started greeting M2 first,M2 started greeting M4 first
null,Kate is being opposed by Ruth,NA,NA,NA,html-keyboard-response,88,341061,0.0-34.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,W3 is being opposed by W1,oppose1,sentence,NA,NA,NA,NA
3722,NA,NA,NA,NA,survey-likert-extra-labels,89,344785,0.0-34.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,W3 is being opposed by W1,oppose1,rating_causation,"{""Q0"":1}",[0],W3 started opposing W1,W1 started opposing W3
1108,NA,NA,NA,NA,survey-likert-extra-labels,90,345899,0.0-34.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,W3 is being opposed by W1,oppose1,rating_volition,"{""Q0"":1}",[0],W3 wanted to oppose W1,W1 wanted to oppose W3
null,Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,91,347904,0.0-35.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA
2137,NA,NA,NA,NA,survey-likert-extra-labels,92,350043,0.0-35.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":4}",[0],M3 will work for W1,W1 will work for M3
2322,NA,NA,NA,NA,survey-likert-extra-labels,93,352370,0.0-35.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":1}",[0],M3 is employing W1,W1 is employing M3
null,Beth is being challenged by Jane,NA,NA,NA,html-keyboard-response,94,354388,0.0-36.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,null,W4 is being challenged by W2,challenge1,sentence,NA,NA,NA,NA
2683,NA,NA,NA,NA,survey-likert-extra-labels,95,357073,0.0-36.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe7d5a246572db622d,4771,1,man,NA,NA,W4 is being challenged by W2,challenge1,rating_volition,"{""Q0"":0}",[0],W4 wanted to challenge W2,W2 wanted to challenge W4
