rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
7782,NA,NA,NA,NA,survey-likert-extra-labels,26,1681036,0.0-13.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,W4 is being shouted at by M2,shout3,rating_causation,"{""Q0"":4}",[0],W4 shouted at M2 first,M2 shouted at W4 first
5482,NA,NA,NA,NA,survey-likert-extra-labels,27,1686520,0.0-13.0-2.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,W4 is being shouted at by M2,shout3,rating_volition,"{""Q0"":6}",[0],W4 wanted to shout at M2,M2 wanted to shout at W4
null,Luke is being seduced by Kate,NA,NA,NA,html-keyboard-response,28,1688532,0.0-14.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,null,M1 is being seduced by W3,seduce3,sentence,NA,NA,NA,NA
12604,NA,NA,NA,NA,survey-likert-extra-labels,29,1701137,0.0-14.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,M1 is being seduced by W3,seduce3,rating_causation,"{""Q0"":5}",[0],M1 started seducing W3 first,W3 started seducing M1 first
5074,NA,NA,NA,NA,survey-likert-extra-labels,30,1706214,0.0-14.0-2.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,M1 is being seduced by W3,seduce3,rating_volition,"{""Q0"":6}",[0],M1 wanted to seduce W3,W3 wanted to seduce M1
null,Luke is being looked at by Fred,NA,NA,NA,html-keyboard-response,31,1708224,0.0-15.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,null,M1 is being looked at by M3,look2,sentence,NA,NA,NA,NA
52625,NA,NA,NA,NA,survey-likert-extra-labels,32,1760850,0.0-15.0-2.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,M1 is being looked at by M3,look2,rating_volition,"{""Q0"":0}",[0],M3 wanted to look at M1,M1 wanted to look at M3
5111,NA,NA,NA,NA,survey-likert-extra-labels,33,1765963,0.0-15.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,M1 is being looked at by M3,look2,rating_causation,"{""Q0"":3}",[0],M3 looked at M1 first,M1 looked at M3 first
null,Beth is being hugged by Mike,NA,NA,NA,html-keyboard-response,34,1767966,0.0-16.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,null,W4 is being hugged by M2,hug4,sentence,NA,NA,NA,NA
4616,NA,NA,NA,NA,survey-likert-extra-labels,35,1772583,0.0-16.0-2.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,W4 is being hugged by M2,hug4,rating_volition,"{""Q0"":6}",[0],W4 wanted to hug M2,M2 wanted to hug W4
3692,NA,NA,NA,NA,survey-likert-extra-labels,36,1776277,0.0-16.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,W4 is being hugged by M2,hug4,rating_causation,"{""Q0"":3}",[0],W4 asked to hug M2,M2 asked to hug W4
null,Luke is being kissed by Fred,NA,NA,NA,html-keyboard-response,37,1778285,0.0-17.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,null,M1 is being kissed by M3,kiss2,sentence,NA,NA,NA,NA
4373,NA,NA,NA,NA,survey-likert-extra-labels,38,1782660,0.0-17.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,M1 is being kissed by M3,kiss2,rating_causation,"{""Q0"":3}",[0],M3 asked to kiss M1,M1 asked to kiss M3
6238,NA,NA,NA,NA,survey-likert-extra-labels,39,1788901,0.0-17.0-2.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,M1 is being kissed by M3,kiss2,rating_volition,"{""Q0"":0}",[0],M3 wanted to kiss M1,M1 wanted to kiss M3
null,Beth is being opposed by Mike,NA,NA,NA,html-keyboard-response,40,1790914,0.0-18.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,null,W4 is being opposed by M2,oppose4,sentence,NA,NA,NA,NA
8842,NA,NA,NA,NA,survey-likert-extra-labels,41,1799758,0.0-18.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,W4 is being opposed by M2,oppose4,rating_causation,"{""Q0"":6}",[0],W4 started opposing M2,M2 started opposing W4
3597,NA,NA,NA,NA,survey-likert-extra-labels,42,1803358,0.0-18.0-2.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,W4 is being opposed by M2,oppose4,rating_volition,"{""Q0"":6}",[0],W4 wanted to oppose M2,M2 wanted to oppose W4
null,Mike is being kissed by Beth,NA,NA,NA,html-keyboard-response,43,1805367,0.0-19.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,null,M2 is being kissed by W4,kiss3,sentence,NA,NA,NA,NA
5674,NA,NA,NA,NA,survey-likert-extra-labels,44,1811043,0.0-19.0-2.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,M2 is being kissed by W4,kiss3,rating_volition,"{""Q0"":0}",[0],W4 wanted to kiss M2,M2 wanted to kiss W4
2842,NA,NA,NA,NA,survey-likert-extra-labels,45,1813889,0.0-19.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,M2 is being kissed by W4,kiss3,rating_causation,"{""Q0"":3}",[0],W4 asked to kiss M2,M2 asked to kiss W4
null,Beth is being challenged by Jane,NA,NA,NA,html-keyboard-response,46,1815901,0.0-20.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,null,W4 is being challenged by W2,challenge1,sentence,NA,NA,NA,NA
6941,NA,NA,NA,NA,survey-likert-extra-labels,47,1822844,0.0-20.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,W4 is being challenged by W2,challenge1,rating_causation,"{""Q0"":1}",[0],W4 started challenging W2 first,W2 started challenging W4 first
2946,NA,NA,NA,NA,survey-likert-extra-labels,48,1825793,0.0-20.0-2.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,W4 is being challenged by W2,challenge1,rating_volition,"{""Q0"":0}",[0],W4 wanted to challenge W2,W2 wanted to challenge W4
null,Fred is being shouted at by Luke,NA,NA,NA,html-keyboard-response,49,1827802,0.0-21.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,null,M3 is being shouted at by M1,shout2,sentence,NA,NA,NA,NA
4329,NA,NA,NA,NA,survey-likert-extra-labels,50,1832132,0.0-21.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,M3 is being shouted at by M1,shout2,rating_causation,"{""Q0"":1}",[0],M3 shouted at M1 first,M1 shouted at M3 first
3280,NA,NA,NA,NA,survey-likert-extra-labels,51,1835414,0.0-21.0-2.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,M3 is being shouted at by M1,shout2,rating_volition,"{""Q0"":0}",[0],M3 wanted to shout at M1,M1 wanted to shout at M3
null,Kate is being greeted by Luke,NA,NA,NA,html-keyboard-response,52,1837429,0.0-22.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,null,W3 is being greeted by M1,greet4,sentence,NA,NA,NA,NA
9054,NA,NA,NA,NA,survey-likert-extra-labels,53,1846484,0.0-22.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,W3 is being greeted by M1,greet4,rating_causation,"{""Q0"":2}",[0],M1 started greeting W3 first,W3 started greeting M1 first
8006,NA,NA,NA,NA,survey-likert-extra-labels,54,1854493,0.0-22.0-2.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,W3 is being greeted by M1,greet4,rating_volition,"{""Q0"":0}",[0],M1 wanted to greet W3,W3 wanted to greet M1
null,Dave is being touched by Mike,NA,NA,NA,html-keyboard-response,55,1856501,0.0-23.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,null,M4 is being touched by M2,touch2,sentence,NA,NA,NA,NA
3062,NA,NA,NA,NA,survey-likert-extra-labels,56,1859564,0.0-23.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,M4 is being touched by M2,touch2,rating_causation,"{""Q0"":3}",[0],M4 asked to touch M2,M2 asked to touch M4
5810,NA,NA,NA,NA,survey-likert-extra-labels,57,1865377,0.0-23.0-2.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,M4 is being touched by M2,touch2,rating_volition,"{""Q0"":6}",[0],M4 wanted to touch M2,M2 wanted to touch M4
null,Mike is reminding Beth,NA,NA,NA,html-keyboard-response,58,1867382,0.0-24.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA
9371,NA,NA,NA,NA,survey-likert-extra-labels,59,1876753,0.0-24.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,M2 is reminding W4,remind,rating_causation,"{""Q0"":4}",[0],M2 is remembering,W4 is remembering
10106,NA,NA,NA,NA,survey-likert-extra-labels,60,1886861,0.0-24.0-2.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,M2 is reminding W4,remind,rating_volition,"{""Q0"":1}",[0],M2 is telling W4 again,W4 is telling M2 again
null,Dave is being hugged by Jane,NA,NA,NA,html-keyboard-response,61,1888873,0.0-25.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,null,M4 is being hugged by W2,hug3,sentence,NA,NA,NA,NA
13817,NA,NA,NA,NA,survey-likert-extra-labels,62,1902692,0.0-25.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,M4 is being hugged by W2,hug3,rating_causation,"{""Q0"":3}",[0],M4 asked to hug W2,W2 asked to hug M4
5583,NA,NA,NA,NA,survey-likert-extra-labels,63,1908278,0.0-25.0-2.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,M4 is being hugged by W2,hug3,rating_volition,"{""Q0"":6}",[0],M4 wanted to hug W2,W2 wanted to hug M4
null,Beth is being touched by Jane,NA,NA,NA,html-keyboard-response,64,1910289,0.0-26.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,null,W4 is being touched by W2,touch1,sentence,NA,NA,NA,NA
2646,NA,NA,NA,NA,survey-likert-extra-labels,65,1912936,0.0-26.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,W4 is being touched by W2,touch1,rating_causation,"{""Q0"":3}",[0],W4 asked to touch W2,W2 asked to touch W4
6453,NA,NA,NA,NA,survey-likert-extra-labels,66,1919393,0.0-26.0-2.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,W4 is being touched by W2,touch1,rating_volition,"{""Q0"":6}",[0],W4 wanted to touch W2,W2 wanted to touch W4
null,Mike is posing for Dave,NA,NA,NA,html-keyboard-response,67,1921402,0.0-27.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA
6685,NA,NA,NA,NA,survey-likert-extra-labels,68,1928090,0.0-27.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,M2 is posing for M4,pose,rating_causation,"{""Q0"":5}",[0],M2 is photographing M4,M4 is photographing M2
6395,NA,NA,NA,NA,survey-likert-extra-labels,69,1934487,0.0-27.0-2.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,M2 is posing for M4,pose,rating_volition,"{""Q0"":0}",[0],M2 is modelling for M4,M4 is modelling for M2
null,Ruth is being challenged by Fred,NA,NA,NA,html-keyboard-response,70,1936497,0.0-28.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,null,W1 is being challenged by M3,challenge3,sentence,NA,NA,NA,NA
7432,NA,NA,NA,NA,survey-likert-extra-labels,71,1943931,0.0-28.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,W1 is being challenged by M3,challenge3,rating_causation,"{""Q0"":5}",[0],W1 started challenging M3 first,M3 started challenging W1 first
3998,NA,NA,NA,NA,survey-likert-extra-labels,72,1947931,0.0-28.0-2.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,W1 is being challenged by M3,challenge3,rating_volition,"{""Q0"":6}",[0],W1 wanted to challenge M3,M3 wanted to challenge W1
null,Fred is being copied by Ruth,NA,NA,NA,html-keyboard-response,73,1949943,0.0-29.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,null,M3 is being copied by W1,copy4,sentence,NA,NA,NA,NA
6149,NA,NA,NA,NA,survey-likert-extra-labels,74,1956093,0.0-29.0-2.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,M3 is being copied by W1,copy4,rating_volition,"{""Q0"":0}",[0],W1 wanted to copy M3,M3 wanted to copy W1
7492,NA,NA,NA,NA,survey-likert-extra-labels,75,1963587,0.0-29.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,M3 is being copied by W1,copy4,rating_causation,"{""Q0"":1}",[0],W1 started copying M3 first,M3 started copying W1 first
null,Jane is being looked at by Dave,NA,NA,NA,html-keyboard-response,76,1965594,0.0-30.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,null,W2 is being looked at by M4,look3,sentence,NA,NA,NA,NA
4414,NA,NA,NA,NA,survey-likert-extra-labels,77,1970009,0.0-30.0-2.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,W2 is being looked at by M4,look3,rating_volition,"{""Q0"":0}",[0],M4 wanted to look at W2,W2 wanted to look at M4
3848,NA,NA,NA,NA,survey-likert-extra-labels,78,1973858,0.0-30.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,W2 is being looked at by M4,look3,rating_causation,"{""Q0"":2}",[0],M4 looked at W2 first,W2 looked at M4 first
null,Kate is feeding Luke,NA,NA,NA,html-keyboard-response,79,1975867,0.0-31.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA
4934,NA,NA,NA,NA,survey-likert-extra-labels,80,1980803,0.0-31.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,W3 is feeding M1,feed,rating_causation,"{""Q0"":5}",[0],W3 is eating M1's food,M1 is eating W3's food
5545,NA,NA,NA,NA,survey-likert-extra-labels,81,1986350,0.0-31.0-2.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,W3 is feeding M1,feed,rating_volition,"{""Q0"":0}",[0],W3 cooked for M1,M1 cooked for W3
null,Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,82,1988353,0.0-32.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
6003,NA,NA,NA,NA,survey-likert-extra-labels,83,1994359,0.0-32.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":5}",[0],W1 is running away from W3,W3 is running away from W1
7146,NA,NA,NA,NA,survey-likert-extra-labels,84,2001503,0.0-32.0-2.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":0}",[0],W1 is behind W3,W3 is behind W1
null,Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,85,2003514,0.0-33.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA
3752,NA,NA,NA,NA,survey-likert-extra-labels,86,2007267,0.0-33.0-2.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":0}",[0],M3 is employing W1,W1 is employing M3
4450,NA,NA,NA,NA,survey-likert-extra-labels,87,2011720,0.0-33.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":6}",[0],M3 will work for W1,W1 will work for M3
null,Jane is being kissed by Dave,NA,NA,NA,html-keyboard-response,88,2013727,0.0-34.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,null,W2 is being kissed by M4,kiss4,sentence,NA,NA,NA,NA
3817,NA,NA,NA,NA,survey-likert-extra-labels,89,2017546,0.0-34.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,W2 is being kissed by M4,kiss4,rating_causation,"{""Q0"":3}",[0],M4 asked to kiss W2,W2 asked to kiss M4
5385,NA,NA,NA,NA,survey-likert-extra-labels,90,2022932,0.0-34.0-2.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,W2 is being kissed by M4,kiss4,rating_volition,"{""Q0"":0}",[0],M4 wanted to kiss W2,W2 wanted to kiss M4
null,Jane is carrying Beth,NA,NA,NA,html-keyboard-response,91,2024949,0.0-35.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA
4241,NA,NA,NA,NA,survey-likert-extra-labels,92,2029192,0.0-35.0-2.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,W2 is carrying W4,carry,rating_volition,"{""Q0"":0}",[0],W2 is transporting W4,W4 is transporting W2
4016,NA,NA,NA,NA,survey-likert-extra-labels,93,2033210,0.0-35.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,65673917bf6d3d9b358affcd,52974,1,man,NA,NA,W2 is carrying W4,carry,rating_causation,"{""Q0"":6}",[0],W2 is being moved by W4,W4 is being moved by W2
