rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
3764,NA,NA,NA,NA,survey-likert-extra-labels,51,285861,0.0-21.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,M2 is being opposed by W4,oppose4,rating_causation,"{""Q0"":5}",[0],M2 started opposing W4,W4 started opposing M2
null,Kate is being shouted at by Mike,NA,NA,NA,html-keyboard-response,52,287863,0.0-22.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,null,W2 is being shouted at by M4,shout4,sentence,NA,NA,NA,NA
2387.599999997765,NA,NA,NA,NA,survey-likert-extra-labels,53,290252,0.0-22.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,W2 is being shouted at by M4,shout4,rating_causation,"{""Q0"":5}",[0],W2 shouted at M4 first,M4 shouted at W2 first
1846.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,54,292099,0.0-22.0-2.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,W2 is being shouted at by M4,shout4,rating_volition,"{""Q0"":5}",[0],W2 wanted to shout at M4,M4 wanted to shout at W2
null,Kate is being challenged by Ruth,NA,NA,NA,html-keyboard-response,55,294101,0.0-23.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,null,W2 is being challenged by W4,challenge1,sentence,NA,NA,NA,NA
3741.2000000029802,NA,NA,NA,NA,survey-likert-extra-labels,56,297843,0.0-23.0-2.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,W2 is being challenged by W4,challenge1,rating_volition,"{""Q0"":6}",[0],W2 wanted to challenge W4,W4 wanted to challenge W2
1875.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,57,299720,0.0-23.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,W2 is being challenged by W4,challenge1,rating_causation,"{""Q0"":6}",[0],W2 started challenging W4 first,W4 started challenging W2 first
null,Mike is being looked at by Kate,NA,NA,NA,html-keyboard-response,58,301721,0.0-24.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,null,M4 is being looked at by W2,look3,sentence,NA,NA,NA,NA
5788.099999997765,NA,NA,NA,NA,survey-likert-extra-labels,59,307510,0.0-24.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,M4 is being looked at by W2,look3,rating_causation,"{""Q0"":0}",[0],W2 looked at M4 first,M4 looked at W2 first
1988.6000000014901,NA,NA,NA,NA,survey-likert-extra-labels,60,309500,0.0-24.0-2.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,M4 is being looked at by W2,look3,rating_volition,"{""Q0"":0}",[0],W2 wanted to look at M4,M4 wanted to look at W2
null,Dave is being challenged by Mike,NA,NA,NA,html-keyboard-response,61,311501,0.0-25.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,null,M2 is being challenged by M4,challenge2,sentence,NA,NA,NA,NA
3421,NA,NA,NA,NA,survey-likert-extra-labels,62,314923,0.0-25.0-2.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,M2 is being challenged by M4,challenge2,rating_volition,"{""Q0"":6}",[0],M2 wanted to challenge M4,M4 wanted to challenge M2
1813.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,63,316738,0.0-25.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,M2 is being challenged by M4,challenge2,rating_causation,"{""Q0"":6}",[0],M2 started challenging M4 first,M4 started challenging M2 first
null,Ruth is being looked at by Dave,NA,NA,NA,html-keyboard-response,64,318739,0.0-26.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,null,W4 is being looked at by M2,look4,sentence,NA,NA,NA,NA
3359.400000002235,NA,NA,NA,NA,survey-likert-extra-labels,65,322099,0.0-26.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,W4 is being looked at by M2,look4,rating_causation,"{""Q0"":0}",[0],M2 looked at W4 first,W4 looked at M2 first
