rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
21284,NA,NA,NA,NA,survey-likert-extra-labels,26,291306,0.0-13.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609b01d177cd7ddaad922,88013,2A,woman,NA,NA,M4 is being copied by M2,copy2,rating_volition,"{""Q0"":1}",[0],M2 wanted to copy M4,M4 wanted to copy M2
8408,NA,NA,NA,NA,survey-likert-extra-labels,27,299716,0.0-13.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609b01d177cd7ddaad922,88013,2A,woman,NA,NA,M4 is being copied by M2,copy2,rating_causation,"{""Q0"":0}",[0],M2 started copying M4 first,M4 started copying M2 first
null,Beth is being greeted by Luke,NA,NA,NA,html-keyboard-response,28,301729,0.0-14.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609b01d177cd7ddaad922,88013,2A,woman,NA,null,W1 is being greeted by M3,greet3,sentence,NA,NA,NA,NA
8989,NA,NA,NA,NA,survey-likert-extra-labels,29,310717,0.0-14.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609b01d177cd7ddaad922,88013,2A,woman,NA,NA,W1 is being greeted by M3,greet3,rating_causation,"{""Q0"":1}",[0],M3 started greeting W1 first,W1 started greeting M3 first
11950,NA,NA,NA,NA,survey-likert-extra-labels,30,322670,0.0-14.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609b01d177cd7ddaad922,88013,2A,woman,NA,NA,W1 is being greeted by M3,greet3,rating_volition,"{""Q0"":1}",[0],M3 wanted to greet W1,W1 wanted to greet M3
null,Dave is being touched by Mike,NA,NA,NA,html-keyboard-response,31,324858,0.0-15.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609b01d177cd7ddaad922,88013,2A,woman,NA,null,M2 is being touched by M4,touch2,sentence,NA,NA,NA,NA
10167,NA,NA,NA,NA,survey-likert-extra-labels,32,335026,0.0-15.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609b01d177cd7ddaad922,88013,2A,woman,NA,NA,M2 is being touched by M4,touch2,rating_causation,"{""Q0"":3}",[0],M2 asked to touch M4,M4 asked to touch M2
9507,NA,NA,NA,NA,survey-likert-extra-labels,33,344534,0.0-15.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609b01d177cd7ddaad922,88013,2A,woman,NA,NA,M2 is being touched by M4,touch2,rating_volition,"{""Q0"":6}",[0],M2 wanted to touch M4,M4 wanted to touch M2
null,Beth is being opposed by Jane,NA,NA,NA,html-keyboard-response,34,346535,0.0-16.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609b01d177cd7ddaad922,88013,2A,woman,NA,null,W1 is being opposed by W3,oppose1,sentence,NA,NA,NA,NA
8110,NA,NA,NA,NA,survey-likert-extra-labels,35,354645,0.0-16.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609b01d177cd7ddaad922,88013,2A,woman,NA,NA,W1 is being opposed by W3,oppose1,rating_causation,"{""Q0"":6}",[0],W1 started opposing W3,W3 started opposing W1
8362,NA,NA,NA,NA,survey-likert-extra-labels,36,363010,0.0-16.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609b01d177cd7ddaad922,88013,2A,woman,NA,NA,W1 is being opposed by W3,oppose1,rating_volition,"{""Q0"":6}",[0],W1 wanted to oppose W3,W3 wanted to oppose W1
null,Beth is being shouted at by Jane,NA,NA,NA,html-keyboard-response,37,365023,0.0-17.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609b01d177cd7ddaad922,88013,2A,woman,NA,null,W1 is being shouted at by W3,shout1,sentence,NA,NA,NA,NA
8706,NA,NA,NA,NA,survey-likert-extra-labels,38,373732,0.0-17.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609b01d177cd7ddaad922,88013,2A,woman,NA,NA,W1 is being shouted at by W3,shout1,rating_volition,"{""Q0"":6}",[0],W1 wanted to shout at W3,W3 wanted to shout at W1
8949,NA,NA,NA,NA,survey-likert-extra-labels,39,382681,0.0-17.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609b01d177cd7ddaad922,88013,2A,woman,NA,NA,W1 is being shouted at by W3,shout1,rating_causation,"{""Q0"":6}",[0],W1 shouted at W3 first,W3 shouted at W1 first
