rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
null,Jane is being challenged by Fred,NA,NA,NA,html-keyboard-response,10,99132,0.0-8.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,W3 is being challenged by M1,challenge4,sentence,NA,NA,NA,NA
6257.199999999721,NA,NA,NA,NA,survey-likert-extra-labels,11,105392,0.0-8.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W3 is being challenged by M1,challenge4,rating_volition,"{""Q0"":1}",[0],M1 wanted to challenge W3,W3 wanted to challenge M1
6685.699999999721,NA,NA,NA,NA,survey-likert-extra-labels,12,112082,0.0-8.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W3 is being challenged by M1,challenge4,rating_causation,"{""Q0"":1}",[0],M1 started challenging W3 first,W3 started challenging M1 first
null,Ruth is being greeted by Kate,NA,NA,NA,html-keyboard-response,13,114105,0.0-9.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,W4 is being greeted by W2,greet1,sentence,NA,NA,NA,NA
5822,NA,NA,NA,NA,survey-likert-extra-labels,14,119929,0.0-9.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W4 is being greeted by W2,greet1,rating_volition,"{""Q0"":5}",[0],W4 wanted to greet W2,W2 wanted to greet W4
17510.5,NA,NA,NA,NA,survey-likert-extra-labels,15,137442,0.0-9.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W4 is being greeted by W2,greet1,rating_causation,"{""Q0"":2}",[0],W4 started greeting W2 first,W2 started greeting W4 first
null,Jane is being touched by Fred,NA,NA,NA,html-keyboard-response,16,139451,0.0-10.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,W3 is being touched by M1,touch3,sentence,NA,NA,NA,NA
4244.199999999721,NA,NA,NA,NA,survey-likert-extra-labels,17,143696,0.0-10.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W3 is being touched by M1,touch3,rating_volition,"{""Q0"":1}",[0],M1 wanted to touch W3,W3 wanted to touch M1
9581.5,NA,NA,NA,NA,survey-likert-extra-labels,18,153281,0.0-10.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W3 is being touched by M1,touch3,rating_causation,"{""Q0"":1}",[0],M1 asked to touch W3,W3 asked to touch M1
null,Fred is being hugged by Luke,NA,NA,NA,html-keyboard-response,19,155289,0.0-11.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,M1 is being hugged by M3,hug2,sentence,NA,NA,NA,NA
9399.19999999972,NA,NA,NA,NA,survey-likert-extra-labels,20,164690,0.0-11.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,M1 is being hugged by M3,hug2,rating_causation,"{""Q0"":1}",[0],M3 asked to hug M1,M1 asked to hug M3
3517.3000000002794,NA,NA,NA,NA,survey-likert-extra-labels,21,168212,0.0-11.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,M1 is being hugged by M3,hug2,rating_volition,"{""Q0"":2}",[0],M3 wanted to hug M1,M1 wanted to hug M3
null,Mike is being copied by Dave,NA,NA,NA,html-keyboard-response,22,170222,0.0-12.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,M4 is being copied by M2,copy2,sentence,NA,NA,NA,NA
6545,NA,NA,NA,NA,survey-likert-extra-labels,23,176769,0.0-12.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,M4 is being copied by M2,copy2,rating_causation,"{""Q0"":4}",[0],M4 started copying M2 first,M2 started copying M4 first
6302.700000000186,NA,NA,NA,NA,survey-likert-extra-labels,24,183077,0.0-12.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,M4 is being copied by M2,copy2,rating_volition,"{""Q0"":4}",[0],M4 wanted to copy M2,M2 wanted to copy M4
null,Beth is being greeted by Luke,NA,NA,NA,html-keyboard-response,25,185088,0.0-13.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,W1 is being greeted by M3,greet3,sentence,NA,NA,NA,NA
3271.2000000001863,NA,NA,NA,NA,survey-likert-extra-labels,26,188361,0.0-13.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W1 is being greeted by M3,greet3,rating_volition,"{""Q0"":2}",[0],W1 wanted to greet M3,M3 wanted to greet W1
6164.300000000279,NA,NA,NA,NA,survey-likert-extra-labels,27,194528,0.0-13.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W1 is being greeted by M3,greet3,rating_causation,"{""Q0"":2}",[0],W1 started greeting M3 first,M3 started greeting W1 first
null,Kate is carrying Ruth,NA,NA,NA,html-keyboard-response,28,196533,0.0-14.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA
5307.299999999814,NA,NA,NA,NA,survey-likert-extra-labels,29,201842,0.0-14.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W2 is carrying W4,carry,rating_causation,"{""Q0"":4}",[0],W2 is being moved by W4,W4 is being moved by W2
5280.600000000093,NA,NA,NA,NA,survey-likert-extra-labels,30,207126,0.0-14.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W2 is carrying W4,carry,rating_volition,"{""Q0"":4}",[0],W2 is transporting W4,W4 is transporting W2
null,Dave is being opposed by Ruth,NA,NA,NA,html-keyboard-response,31,209138,0.0-15.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,M2 is being opposed by W4,oppose4,sentence,NA,NA,NA,NA
4232.700000000186,NA,NA,NA,NA,survey-likert-extra-labels,32,213372,0.0-15.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,M2 is being opposed by W4,oppose4,rating_causation,"{""Q0"":2}",[0],W4 started opposing M2,M2 started opposing W4
8611.200000000186,NA,NA,NA,NA,survey-likert-extra-labels,33,221986,0.0-15.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,M2 is being opposed by W4,oppose4,rating_volition,"{""Q0"":6}",[0],W4 wanted to oppose M2,M2 wanted to oppose W4
null,Kate is being challenged by Ruth,NA,NA,NA,html-keyboard-response,34,223995,0.0-16.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,W2 is being challenged by W4,challenge1,sentence,NA,NA,NA,NA
3011,NA,NA,NA,NA,survey-likert-extra-labels,35,227008,0.0-16.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W2 is being challenged by W4,challenge1,rating_volition,"{""Q0"":3}",[0],W4 wanted to challenge W2,W2 wanted to challenge W4
4817,NA,NA,NA,NA,survey-likert-extra-labels,36,231827,0.0-16.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W2 is being challenged by W4,challenge1,rating_causation,"{""Q0"":2}",[0],W4 started challenging W2 first,W2 started challenging W4 first
null,Fred is being copied by Jane,NA,NA,NA,html-keyboard-response,37,233839,0.0-17.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,M1 is being copied by W3,copy3,sentence,NA,NA,NA,NA
3751.2000000001863,NA,NA,NA,NA,survey-likert-extra-labels,38,237592,0.0-17.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,M1 is being copied by W3,copy3,rating_causation,"{""Q0"":4}",[0],M1 started copying W3 first,W3 started copying M1 first
3549.5,NA,NA,NA,NA,survey-likert-extra-labels,39,241145,0.0-17.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,M1 is being copied by W3,copy3,rating_volition,"{""Q0"":4}",[0],M1 wanted to copy W3,W3 wanted to copy M1
null,Jane is feeding Fred,NA,NA,NA,html-keyboard-response,40,243149,0.0-18.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA
5640.299999999814,NA,NA,NA,NA,survey-likert-extra-labels,41,248790,0.0-18.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W3 is feeding M1,feed,rating_volition,"{""Q0"":2}",[0],W3 cooked for M1,M1 cooked for W3
11113.700000000186,NA,NA,NA,NA,survey-likert-extra-labels,42,259908,0.0-18.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W3 is feeding M1,feed,rating_causation,"{""Q0"":5}",[0],W3 is eating M1's food,M1 is eating W3's food
null,Beth is chasing Jane,NA,NA,NA,html-keyboard-response,43,261911,0.0-19.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
5426.600000000093,NA,NA,NA,NA,survey-likert-extra-labels,44,267340,0.0-19.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":1}",[0],W1 is behind W3,W3 is behind W1
7540.300000000279,NA,NA,NA,NA,survey-likert-extra-labels,45,274884,0.0-19.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":6}",[0],W1 is running away from W3,W3 is running away from W1
null,Fred is driving Luke,NA,NA,NA,html-keyboard-response,46,276907,0.0-20.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA
7960.600000000093,NA,NA,NA,NA,survey-likert-extra-labels,47,284869,0.0-20.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,M1 is driving M3,drive,rating_volition,"{""Q0"":5}",[0],M1 is M3's passenger,M3 is M1's passenger
9096.399999999907,NA,NA,NA,NA,survey-likert-extra-labels,48,293970,0.0-20.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,M1 is driving M3,drive,rating_causation,"{""Q0"":1}",[0],M1 is taking M3 somewhere,M3 is taking M1 somewhere
null,Mike is being looked at by Kate,NA,NA,NA,html-keyboard-response,49,295978,0.0-21.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,M4 is being looked at by W2,look3,sentence,NA,NA,NA,NA
3522.7999999998137,NA,NA,NA,NA,survey-likert-extra-labels,50,299502,0.0-21.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,M4 is being looked at by W2,look3,rating_volition,"{""Q0"":1}",[0],M4 wanted to look at W2,W2 wanted to look at M4
6810.899999999907,NA,NA,NA,NA,survey-likert-extra-labels,51,306316,0.0-21.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,M4 is being looked at by W2,look3,rating_causation,"{""Q0"":1}",[0],M4 looked at W2 first,W2 looked at M4 first
null,Luke is hiring Beth,NA,NA,NA,html-keyboard-response,52,308334,0.0-22.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA
6325,NA,NA,NA,NA,survey-likert-extra-labels,53,314661,0.0-22.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":5}",[0],M3 will work for W1,W1 will work for M3
9273.600000000093,NA,NA,NA,NA,survey-likert-extra-labels,54,323938,0.0-22.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":1}",[0],M3 is employing W1,W1 is employing M3
null,Ruth is being kissed by Dave,NA,NA,NA,html-keyboard-response,55,325955,0.0-23.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,W4 is being kissed by M2,kiss3,sentence,NA,NA,NA,NA
15458.200000000186,NA,NA,NA,NA,survey-likert-extra-labels,56,341415,0.0-23.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W4 is being kissed by M2,kiss3,rating_volition,"{""Q0"":5}",[0],W4 wanted to kiss M2,M2 wanted to kiss W4
10617,NA,NA,NA,NA,survey-likert-extra-labels,57,352035,0.0-23.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W4 is being kissed by M2,kiss3,rating_causation,"{""Q0"":4}",[0],W4 asked to kiss M2,M2 asked to kiss W4
null,Mike is being greeted by Dave,NA,NA,NA,html-keyboard-response,58,354052,0.0-24.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,M4 is being greeted by M2,greet2,sentence,NA,NA,NA,NA
4561.5,NA,NA,NA,NA,survey-likert-extra-labels,59,358616,0.0-24.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,M4 is being greeted by M2,greet2,rating_volition,"{""Q0"":2}",[0],M4 wanted to greet M2,M2 wanted to greet M4
4319.5,NA,NA,NA,NA,survey-likert-extra-labels,60,362939,0.0-24.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,M4 is being greeted by M2,greet2,rating_causation,"{""Q0"":4}",[0],M4 started greeting M2 first,M2 started greeting M4 first
null,Jane is being seduced by Fred,NA,NA,NA,html-keyboard-response,61,364952,0.0-25.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,W3 is being seduced by M1,seduce3,sentence,NA,NA,NA,NA
10090.399999999907,NA,NA,NA,NA,survey-likert-extra-labels,62,375044,0.0-25.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W3 is being seduced by M1,seduce3,rating_causation,"{""Q0"":2}",[0],M1 started seducing W3 first,W3 started seducing M1 first
5103.899999999907,NA,NA,NA,NA,survey-likert-extra-labels,63,380152,0.0-25.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W3 is being seduced by M1,seduce3,rating_volition,"{""Q0"":2}",[0],M1 wanted to seduce W3,W3 wanted to seduce M1
null,Dave is reminding Ruth,NA,NA,NA,html-keyboard-response,64,382166,0.0-26.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA
8414.100000000093,NA,NA,NA,NA,survey-likert-extra-labels,65,390581,0.0-26.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,M2 is reminding W4,remind,rating_causation,"{""Q0"":4}",[0],M2 is remembering,W4 is remembering
10213.799999999814,NA,NA,NA,NA,survey-likert-extra-labels,66,400799,0.0-26.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,M2 is reminding W4,remind,rating_volition,"{""Q0"":0}",[0],M2 is telling W4 again,W4 is telling M2 again
null,Luke is being looked at by Fred,NA,NA,NA,html-keyboard-response,67,402808,0.0-27.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,M3 is being looked at by M1,look2,sentence,NA,NA,NA,NA
6185.200000000186,NA,NA,NA,NA,survey-likert-extra-labels,68,408995,0.0-27.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,M3 is being looked at by M1,look2,rating_causation,"{""Q0"":5}",[0],M3 looked at M1 first,M1 looked at M3 first
10591.599999999627,NA,NA,NA,NA,survey-likert-extra-labels,69,419591,0.0-27.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,M3 is being looked at by M1,look2,rating_volition,"{""Q0"":5}",[0],M3 wanted to look at M1,M1 wanted to look at M3
null,Kate is being shouted at by Mike,NA,NA,NA,html-keyboard-response,70,421614,0.0-28.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,W2 is being shouted at by M4,shout4,sentence,NA,NA,NA,NA
4560.200000000186,NA,NA,NA,NA,survey-likert-extra-labels,71,426175,0.0-28.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W2 is being shouted at by M4,shout4,rating_volition,"{""Q0"":1}",[0],M4 wanted to shout at W2,W2 wanted to shout at M4
4489.200000000186,NA,NA,NA,NA,survey-likert-extra-labels,72,430668,0.0-28.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W2 is being shouted at by M4,shout4,rating_causation,"{""Q0"":1}",[0],M4 shouted at W2 first,W2 shouted at M4 first
null,Beth is being opposed by Jane,NA,NA,NA,html-keyboard-response,73,432682,0.0-29.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,W1 is being opposed by W3,oppose1,sentence,NA,NA,NA,NA
5516.199999999721,NA,NA,NA,NA,survey-likert-extra-labels,74,438200,0.0-29.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W1 is being opposed by W3,oppose1,rating_volition,"{""Q0"":1}",[0],W3 wanted to oppose W1,W1 wanted to oppose W3
4575.199999999721,NA,NA,NA,NA,survey-likert-extra-labels,75,442778,0.0-29.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W1 is being opposed by W3,oppose1,rating_causation,"{""Q0"":1}",[0],W3 started opposing W1,W1 started opposing W3
null,Jane is being kissed by Beth,NA,NA,NA,html-keyboard-response,76,444782,0.0-30.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,W3 is being kissed by W1,kiss1,sentence,NA,NA,NA,NA
4127.899999999907,NA,NA,NA,NA,survey-likert-extra-labels,77,448912,0.0-30.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W3 is being kissed by W1,kiss1,rating_volition,"{""Q0"":5}",[0],W3 wanted to kiss W1,W1 wanted to kiss W3
9945.200000000186,NA,NA,NA,NA,survey-likert-extra-labels,78,458861,0.0-30.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W3 is being kissed by W1,kiss1,rating_causation,"{""Q0"":2}",[0],W3 asked to kiss W1,W1 asked to kiss W3
null,Dave is being hugged by Ruth,NA,NA,NA,html-keyboard-response,79,460879,0.0-31.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,M2 is being hugged by W4,hug4,sentence,NA,NA,NA,NA
4347.799999999814,NA,NA,NA,NA,survey-likert-extra-labels,80,465229,0.0-31.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,M2 is being hugged by W4,hug4,rating_volition,"{""Q0"":2}",[0],W4 wanted to hug M2,M2 wanted to hug W4
7501.5,NA,NA,NA,NA,survey-likert-extra-labels,81,472734,0.0-31.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,M2 is being hugged by W4,hug4,rating_causation,"{""Q0"":0}",[0],W4 asked to hug M2,M2 asked to hug W4
null,Fred is being greeted by Jane,NA,NA,NA,html-keyboard-response,82,474754,0.0-32.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,M1 is being greeted by W3,greet4,sentence,NA,NA,NA,NA
8308.099999999627,NA,NA,NA,NA,survey-likert-extra-labels,83,483063,0.0-32.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,M1 is being greeted by W3,greet4,rating_volition,"{""Q0"":6}",[0],M1 wanted to greet W3,W3 wanted to greet M1
6727.399999999907,NA,NA,NA,NA,survey-likert-extra-labels,84,489793,0.0-32.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,M1 is being greeted by W3,greet4,rating_causation,"{""Q0"":5}",[0],M1 started greeting W3 first,W3 started greeting M1 first
null,Jane is being looked at by Beth,NA,NA,NA,html-keyboard-response,85,491797,0.0-33.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,W3 is being looked at by W1,look1,sentence,NA,NA,NA,NA
7564.600000000093,NA,NA,NA,NA,survey-likert-extra-labels,86,499364,0.0-33.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W3 is being looked at by W1,look1,rating_causation,"{""Q0"":5}",[0],W3 looked at W1 first,W1 looked at W3 first
5700.899999999907,NA,NA,NA,NA,survey-likert-extra-labels,87,505068,0.0-33.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W3 is being looked at by W1,look1,rating_volition,"{""Q0"":4}",[0],W3 wanted to look at W1,W1 wanted to look at W3
null,Ruth is being copied by Kate,NA,NA,NA,html-keyboard-response,88,507073,0.0-34.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,W4 is being copied by W2,copy1,sentence,NA,NA,NA,NA
3586.6999999997206,NA,NA,NA,NA,survey-likert-extra-labels,89,510661,0.0-34.0-2.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W4 is being copied by W2,copy1,rating_volition,"{""Q0"":1}",[0],W4 wanted to copy W2,W2 wanted to copy W4
3043,NA,NA,NA,NA,survey-likert-extra-labels,90,513707,0.0-34.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,NA,W4 is being copied by W2,copy1,rating_causation,"{""Q0"":1}",[0],W4 started copying W2 first,W2 started copying W4 first
null,Luke is being challenged by Beth,NA,NA,NA,html-keyboard-response,91,515728,0.0-35.0-0.0,anomymised,65658308d20c86dae326cedf,6567035e57acb6ba1c87e218,36693,2B,woman,NA,null,M3 is being challenged by W1,challenge3,sentence,NA,NA,NA,NA
