rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
7621.6,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,7623,0.0-0.0,56062,List2A,black,man,,,,,,,,,,,,,
9541.1,,,external-html,1,18175,0.0-1.0,56062,List2A,black,man,consent.html,,,,,,,,,,,,
1462.4,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,19638,0.0-2.0,56062,List2A,black,man,,,,,,,,,,,,,
4557.7,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,25200,0.0-3.0-0.0,56062,List2A,black,man,,,,,,,,,,,,,
2016.2,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,4,28223,0.0-3.0-1.0,56062,List2A,black,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,5,29732,0.0-3.0-2.0-0.0,56062,List2A,black,man,,,,null,,,,,,,,,
2928.7,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,6,32663,0.0-3.0-4.0,56062,List2A,black,man,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,7,34950,0.0-3.0-5.0-0.0,56062,List2A,black,man,,,,null,,,,,,,,,
2455.3,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,8,37407,0.0-3.0-7.0,56062,List2A,black,man,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,9,38916,0.0-3.0-8.0-0.0,56062,List2A,black,man,,,,null,,,,,,,,,
2568.6,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,10,41487,0.0-3.0-10.0,56062,List2A,black,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,11,42994,0.0-3.0-11.0-0.0,56062,List2A,black,man,,,,null,,,,,,,,,
1275.1,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,12,44271,0.0-3.0-13.0,56062,List2A,black,man,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,13,45778,0.0-3.0-14.0-0.0,56062,List2A,black,man,,,,null,,,,,,,,,
1610,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,14,47391,0.0-3.0-16.0,56062,List2A,black,man,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,15,48898,0.0-3.0-17.0-0.0,56062,List2A,black,man,,,,null,,,,,,,,,
2347,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,16,51247,0.0-3.0-19.0,56062,List2A,black,man,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,17,52753,0.0-3.0-20.0-0.0,56062,List2A,black,man,,,,null,,,,,,,,,
1996.1,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,18,54751,0.0-3.0-22.0,56062,List2A,black,man,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,19,57047,0.0-3.0-23.0-0.0,56062,List2A,black,man,,,,null,,,,,,,,,
1437.2,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,58490,0.0-3.0-25.0,56062,List2A,black,man,,,,,,,,,,,,,
2080.9,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,61578,0.0-4.0,56062,List2A,black,man,,,,,,,,,,,,,
1030.2,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,63610,0.0-5.0,56062,List2A,black,man,,,,,,,,,,,,,
null,<img src='img/play_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,66616,0.0-6.0,56062,List2A,black,man,,,,null,,,,,,,,,
null,<p>is playing with</p>,,html-keyboard-response,24,68619,0.0-7.0,56062,List2A,black,man,,,,null,,,,,,,,,
2877.3,<p><b>Answer:</b> jane is playing with ruth</p>,0,html-button-response,25,71498,0.0-8.0,56062,List2A,black,man,,,,,,,,,,,,,
null,<img src='img/dance_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,74510,0.0-9.0,56062,List2A,black,man,,,,null,,,,,,,,,
null,<p>is being entertained by</p>,,html-keyboard-response,27,76511,0.0-10.0,56062,List2A,black,man,,,,null,,,,,,,,,
1488.7,<p><b>Answer:</b> fred is being entertained by mike</p>,0,html-button-response,28,78002,0.0-11.0,56062,List2A,black,man,,,,,,,,,,,,,
1675.4,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,80682,0.0-12.0,56062,List2A,black,man,,,,,,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,82186,0.0-13.0-0.0,56062,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/oppose2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,31,84194,0.0-13.0-1.0,56062,List2A,black,man,,,,null,,,,,,,,,
null,is being opposed by,,html-keyboard-response,32,86201,0.0-13.0-2.0,56062,List2A,black,man,,,,null,,,,,,,,,
7422.3,,,survey-text,33,93630,0.0-13.0-3.0,56062,List2A,black,man,,,,,"{""Q0"":""ruth is being opposed by luke ""}","<img src=""stim_listA/oppose2.gif""style=""height:400px;""></stim_listA>",is being opposed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,94134,0.0-13.0-0.1,56062,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/oppose3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,35,96139,0.0-13.0-1.1,56062,List2A,black,man,,,,null,,,,,,,,,
null,is opposing,,html-keyboard-response,36,98142,0.0-13.0-2.1,56062,List2A,black,man,,,,null,,,,,,,,,
34700.2,,,survey-text,37,132847,0.0-13.0-3.1,56062,List2A,black,man,,,,,"{""Q0"":""mike is opposing kate""}","<img src=""stim_listA/oppose3.gif""style=""height:400px;""></stim_listA>",is opposing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,133350,0.0-13.0-0.2,56062,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/kiss8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,39,135355,0.0-13.0-1.2,56062,List2A,black,man,,,,null,,,,,,,,,
null,is being kissed by,,html-keyboard-response,40,137361,0.0-13.0-2.2,56062,List2A,black,man,,,,null,,,,,,,,,
8117,,,survey-text,41,145482,0.0-13.0-3.2,56062,List2A,black,man,,,,,"{""Q0"":""jane is being kissed by kate""}","<img src=""stim_listA/kiss8.gif""style=""height:400px;""></stim_listA>",is being kissed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,145987,0.0-13.0-0.3,56062,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/hug6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,43,147993,0.0-13.0-1.3,56062,List2A,black,man,,,,null,,,,,,,,,
null,is being hugged by,,html-keyboard-response,44,149999,0.0-13.0-2.3,56062,List2A,black,man,,,,null,,,,,,,,,
