rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
5341.7,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,5350,0.0-0.0,33790,List1A,black,man,,,,,,,,,,,,,
4025.7,,,external-html,1,11404,0.0-1.0,33790,List1A,black,man,consent.html,,,,,,,,,,,,
1148,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,12556,0.0-2.0,33790,List1A,black,man,,,,,,,,,,,,,
4392.5,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,17955,0.0-3.0-0.0,33790,List1A,black,man,,,,,,,,,,,,,
8678.6,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",5,html-button-response,4,27644,0.0-3.0-1.0,33790,List1A,black,man,,TRUE,7,,,,,,,,,,
7703.5,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,5,36356,0.0-3.0-3.0-0.0,33790,List1A,black,man,,FALSE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,6,37869,0.0-3.0-3.0-1.0-0.0,33790,List1A,black,man,,,,null,,,,,,,,,
6091.3,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",2,html-button-response,7,43966,0.0-3.0-4.0,33790,List1A,black,man,,TRUE,3,,,,,,,,,,
4231.7,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,8,49204,0.0-3.0-6.0-0.0,33790,List1A,black,man,,FALSE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,9,50710,0.0-3.0-6.0-1.0-0.0,33790,List1A,black,man,,,,null,,,,,,,,,
7635.5,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,10,58348,0.0-3.0-7.0,33790,List1A,black,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,11,59852,0.0-3.0-8.0-0.0,33790,List1A,black,man,,,,null,,,,,,,,,
5509.1,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,12,65364,0.0-3.0-10.0,33790,List1A,black,man,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,13,66877,0.0-3.0-11.0-0.0,33790,List1A,black,man,,,,null,,,,,,,,,
5268.4,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,14,72148,0.0-3.0-13.0,33790,List1A,black,man,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,15,73651,0.0-3.0-14.0-0.0,33790,List1A,black,man,,,,null,,,,,,,,,
6158,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,16,79812,0.0-3.0-16.0,33790,List1A,black,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,17,81324,0.0-3.0-17.0-0.0,33790,List1A,black,man,,,,null,,,,,,,,,
16677.3,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,18,98004,0.0-3.0-19.0,33790,List1A,black,man,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,19,99513,0.0-3.0-20.0-0.0,33790,List1A,black,man,,,,null,,,,,,,,,
6471.8,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",7,html-button-response,20,105988,0.0-3.0-22.0,33790,List1A,black,man,,TRUE,6,,,,,,,,,,
2407.5,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,21,109404,0.0-3.0-24.0-0.0,33790,List1A,black,man,,FALSE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,22,110908,0.0-3.0-24.0-1.0-0.0,33790,List1A,black,man,,,,null,,,,,,,,,
2195.6,<p>You got 5 out of 8 right first time. Press Continue.</p>,0,html-button-response,23,113107,0.0-3.0-25.0,33790,List1A,black,man,,,,,,,,,,,,,
1917,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,24,116027,0.0-3.0-26.0-0.0,33790,List1A,black,man,,,,,,,,,,,,,
27897.7,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,25,144931,0.0-3.1-0.1,33790,List1A,black,man,,,,,,,,,,,,,
4849.8,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,26,150789,0.0-3.1-1.1,33790,List1A,black,man,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,27,152293,0.0-3.1-2.1-0.1,33790,List1A,black,man,,,,null,,,,,,,,,
2251.9,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,28,154547,0.0-3.1-4.1,33790,List1A,black,man,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,29,156053,0.0-3.1-5.1-0.1,33790,List1A,black,man,,,,null,,,,,,,,,
4116,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,30,160172,0.0-3.1-7.1,33790,List1A,black,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,31,161680,0.0-3.1-8.1-0.1,33790,List1A,black,man,,,,null,,,,,,,,,
4888.8,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,32,166572,0.0-3.1-10.1,33790,List1A,black,man,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,33,168074,0.0-3.1-11.1-0.1,33790,List1A,black,man,,,,null,,,,,,,,,
3254.3,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,34,171331,0.0-3.1-13.1,33790,List1A,black,man,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,35,172837,0.0-3.1-14.1-0.1,33790,List1A,black,man,,,,null,,,,,,,,,
3451.5,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,36,176292,0.0-3.1-16.1,33790,List1A,black,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,37,177795,0.0-3.1-17.1-0.1,33790,List1A,black,man,,,,null,,,,,,,,,
3749.2,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,38,181548,0.0-3.1-19.1,33790,List1A,black,man,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,39,183060,0.0-3.1-20.1-0.1,33790,List1A,black,man,,,,null,,,,,,,,,
3629.3,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,40,186692,0.0-3.1-22.1,33790,List1A,black,man,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,41,188196,0.0-3.1-23.1-0.1,33790,List1A,black,man,,,,null,,,,,,,,,
1915.9,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,42,190115,0.0-3.1-25.1,33790,List1A,black,man,,,,,,,,,,,,,
27340.7,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,43,218458,0.0-4.0,33790,List1A,black,man,,,,,,,,,,,,,
1716.5,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,44,221179,0.0-5.0,33790,List1A,black,man,,,,,,,,,,,,,
null,<img src='img/play_eg.gif' style='height:400px;''></img>,,html-keyboard-response,45,224187,0.0-6.0,33790,List1A,black,man,,,,null,,,,,,,,,
null,<p>is playing with</p>,,html-keyboard-response,46,226190,0.0-7.0,33790,List1A,black,man,,,,null,,,,,,,,,
5659.5,<p><b>Answer:</b> kate is playing with beth</p>,0,html-button-response,47,231851,0.0-8.0,33790,List1A,black,man,,,,,,,,,,,,,
null,<img src='img/dance_eg.gif' style='height:400px;''></img>,,html-keyboard-response,48,234859,0.0-9.0,33790,List1A,black,man,,,,null,,,,,,,,,
null,<p>is being entertained by</p>,,html-keyboard-response,49,236864,0.0-10.0,33790,List1A,black,man,,,,null,,,,,,,,,
6368.7,<p><b>Answer:</b> luke is being entertained by dave</p>,0,html-button-response,50,243235,0.0-11.0,33790,List1A,black,man,,,,,,,,,,,,,
9244.3,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,51,253483,0.0-12.0,33790,List1A,black,man,,,,,,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,52,254990,0.0-13.0-0.0,33790,List1A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/kiss5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,53,256994,0.0-13.0-1.0,33790,List1A,black,man,,,,null,,,,,,,,,
null,is kissing,,html-keyboard-response,54,258997,0.0-13.0-2.0,33790,List1A,black,man,,,,null,,,,,,,,,
10487.5,,,survey-text,55,269492,0.0-13.0-3.0,33790,List1A,black,man,,,,,"{""Q0"":""fred is kissing luke""}","<img src=""stim_listA/kiss5.gif""style=""height:400px;""></stim_listA>",is kissing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,56,270000,0.0-13.0-0.1,33790,List1A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/kiss3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,57,272007,0.0-13.0-1.1,33790,List1A,black,man,,,,null,,,,,,,,,
null,is kissing,,html-keyboard-response,58,274009,0.0-13.0-2.1,33790,List1A,black,man,,,,null,,,,,,,,,
