"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"2790.399999999907","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","2793","0.0-0.0","35773","List1A","white","woman","","","","","","","","","","","","",""
"45753.09999999986","","","external-html","1","49711","0.0-1.0","35773","List1A","white","woman","consent.html","","","","","","","","","","","",""
"10818.600000000093","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","60539","0.0-2.0","35773","List1A","white","woman","","","","","","","","","","","","",""
"112238","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","173783","0.0-3.0-0.0","35773","List1A","white","woman","","","","","","","","","","","","",""
"6637.90000000014","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","4","181437","0.0-3.0-1.0","35773","List1A","white","woman","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","182961","0.0-3.0-2.0-0.0","35773","List1A","white","woman","","","","null","","","","","","","","",""
"2720.100000000093","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","6","185684","0.0-3.0-4.0","35773","List1A","white","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","187212","0.0-3.0-5.0-0.0","35773","List1A","white","woman","","","","null","","","","","","","","",""
"5819.700000000186","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","8","193034","0.0-3.0-7.0","35773","List1A","white","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","194547","0.0-3.0-8.0-0.0","35773","List1A","white","woman","","","","null","","","","","","","","",""
"4230.700000000186","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","10","198780","0.0-3.0-10.0","35773","List1A","white","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","200301","0.0-3.0-11.0-0.0","35773","List1A","white","woman","","","","null","","","","","","","","",""
"3964.5999999998603","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","12","204267","0.0-3.0-13.0","35773","List1A","white","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","205784","0.0-3.0-14.0-0.0","35773","List1A","white","woman","","","","null","","","","","","","","",""
"5963.09999999986","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","14","211748","0.0-3.0-16.0","35773","List1A","white","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","213275","0.0-3.0-17.0-0.0","35773","List1A","white","woman","","","","null","","","","","","","","",""
"2607.4000000001397","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","16","215884","0.0-3.0-19.0","35773","List1A","white","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","217408","0.0-3.0-20.0-0.0","35773","List1A","white","woman","","","","null","","","","","","","","",""
"2920.100000000093","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","18","220330","0.0-3.0-22.0","35773","List1A","white","woman","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","221847","0.0-3.0-23.0-0.0","35773","List1A","white","woman","","","","null","","","","","","","","",""
"2363.3000000000466","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","20","224212","0.0-3.0-25.0","35773","List1A","white","woman","","","","","","","","","","","","",""
"31831.100000000093","<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","257061","0.0-4.0","35773","List1A","white","woman","","","","","","","","","","","","",""
"2411.5","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","22","260477","0.0-5.0","35773","List1A","white","woman","","","","","","","","","","","","",""
"null","<img src='img/play_eg.gif' style='height:400px;''></img>","","html-keyboard-response","23","263490","0.0-6.0","35773","List1A","white","woman","","","","null","","","","","","","","",""
"null","<p>is playing with</p>","","html-keyboard-response","24","265496","0.0-7.0","35773","List1A","white","woman","","","","null","","","","","","","","",""
"2428.8000000000466","<p><b>Answer:</b> kate is playing with beth</p>","0","html-button-response","25","267926","0.0-8.0","35773","List1A","white","woman","","","","","","","","","","","","",""
"null","<img src='img/dance_eg.gif' style='height:400px;''></img>","","html-keyboard-response","26","270946","0.0-9.0","35773","List1A","white","woman","","","","null","","","","","","","","",""
"null","<p>is being entertained by</p>","","html-keyboard-response","27","272957","0.0-10.0","35773","List1A","white","woman","","","","null","","","","","","","","",""
"2202","<p><b>Answer:</b> luke is being entertained by dave</p>","0","html-button-response","28","275161","0.0-11.0","35773","List1A","white","woman","","","","","","","","","","","","",""
"7479.200000000186","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>","0","html-button-response","29","283644","0.0-12.0","35773","List1A","white","woman","","","","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","30","285172","0.0-13.0-0.0","35773","List1A","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/look7.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","31","287189","0.0-13.0-1.0","35773","List1A","white","woman","","","","null","","","","","","","","",""
"null","is looking at","","html-keyboard-response","32","289196","0.0-13.0-2.0","35773","List1A","white","woman","","","","null","","","","","","","","",""
"8559.100000000093","","","survey-text","33","297768","0.0-13.0-3.0","35773","List1A","white","woman","","","","","{""Q0"":""Jane is looking at Beth""}","<img src=""stim_listA/look7.gif""style=""height:400px;""></stim_listA>","is looking at","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","34","298272","0.0-13.0-0.1","35773","List1A","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/kiss4.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","35","300288","0.0-13.0-1.1","35773","List1A","white","woman","","","","null","","","","","","","","",""
"null","is being kissed by","","html-keyboard-response","36","302303","0.0-13.0-2.1","35773","List1A","white","woman","","","","null","","","","","","","","",""
"9841.59999999986","","","survey-text","37","312148","0.0-13.0-3.1","35773","List1A","white","woman","","","","","{""Q0"":""Dave is being kissed by Jane""}","<img src=""stim_listA/kiss4.gif""style=""height:400px;""></stim_listA>","is being kissed by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","38","312656","0.0-13.0-0.2","35773","List1A","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/look3.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","39","314660","0.0-13.0-1.2","35773","List1A","white","woman","","","","null","","","","","","","","",""
"null","is looking at","","html-keyboard-response","40","316661","0.0-13.0-2.2","35773","List1A","white","woman","","","","null","","","","","","","","",""
"14956.5","","","survey-text","41","331623","0.0-13.0-3.2","35773","List1A","white","woman","","","","","{""Q0"":""Ruth is looking at Luke""}","<img src=""stim_listA/look3.gif""style=""height:400px;""></stim_listA>","is looking at","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","42","332130","0.0-13.0-0.3","35773","List1A","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/copy6.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","43","334139","0.0-13.0-1.3","35773","List1A","white","woman","","","","null","","","","","","","","",""
"null","is being copied by","","html-keyboard-response","44","336143","0.0-13.0-2.3","35773","List1A","white","woman","","","","null","","","","","","","","",""
"12909.100000000093","","","survey-text","45","349056","0.0-13.0-3.3","35773","List1A","white","woman","","","","","{""Q0"":""Fred is being copied by Dave""}","<img src=""stim_listA/copy6.gif""style=""height:400px;""></stim_listA>","is being copied by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","46","349569","0.0-13.0-0.4","35773","List1A","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/touch5.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","47","351578","0.0-13.0-1.4","35773","List1A","white","woman","","","","null","","","","","","","","",""
"null","is touching","","html-keyboard-response","48","353591","0.0-13.0-2.4","35773","List1A","white","woman","","","","null","","","","","","","","",""
"9427.399999999907","","","survey-text","49","363022","0.0-13.0-3.4","35773","List1A","white","woman","","","","","{""Q0"":""Mike is touching Dave""}","<img src=""stim_listA/touch5.gif""style=""height:400px;""></stim_listA>","is touching","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","50","363534","0.0-13.0-0.5","35773","List1A","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/touch2.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","51","365538","0.0-13.0-1.5","35773","List1A","white","woman","","","","null","","","","","","","","",""
"null","is being touched by","","html-keyboard-response","52","367542","0.0-13.0-2.5","35773","List1A","white","woman","","","","null","","","","","","","","",""
"8379.09999999986","","","survey-text","53","375926","0.0-13.0-3.5","35773","List1A","white","woman","","","","","{""Q0"":""Beth is being touched by Fred""}","<img src=""stim_listA/touch2.gif""style=""height:400px;""></stim_listA>","is being touched by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","54","376435","0.0-13.0-0.6","35773","List1A","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/greet5.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","55","378451","0.0-13.0-1.6","35773","List1A","white","woman","","","","null","","","","","","","","",""
"null","is greeting","","html-keyboard-response","56","380465","0.0-13.0-2.6","35773","List1A","white","woman","","","","null","","","","","","","","",""
"10053.800000000047","","","survey-text","57","390523","0.0-13.0-3.6","35773","List1A","white","woman","","","","","{""Q0"":""Luke is greeting Mike""}","<img src=""stim_listA/greet5.gif""style=""height:400px;""></stim_listA>","is greeting","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","58","391038","0.0-13.0-0.7","35773","List1A","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/greet7.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","59","393049","0.0-13.0-1.7","35773","List1A","white","woman","","","","null","","","","","","","","",""
"null","is greeting","","html-keyboard-response","60","395051","0.0-13.0-2.7","35773","List1A","white","woman","","","","null","","","","","","","","",""
"7572.399999999907","","","survey-text","61","402626","0.0-13.0-3.7","35773","List1A","white","woman","","","","","{""Q0"":""Kate is greeting Jane""}","<img src=""stim_listA/greet7.gif""style=""height:400px;""></stim_listA>","is greeting","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","62","403133","0.0-13.0-0.8","35773","List1A","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/kiss2.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","63","405141","0.0-13.0-1.8","35773","List1A","white","woman","","","","null","","","","","","","","",""
"null","is being kissed by","","html-keyboard-response","64","407157","0.0-13.0-2.8","35773","List1A","white","woman","","","","null","","","","","","","","",""
"13484.399999999907","","","survey-text","65","420645","0.0-13.0-3.8","35773","List1A","white","woman","","","","","{""Q0"":""Kate is being kissed by Mike""}","<img src=""stim_listA/kiss2.gif""style=""height:400px;""></stim_listA>","is being kissed by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","66","421150","0.0-13.0-0.9","35773","List1A","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/challenge4.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","67","423166","0.0-13.0-1.9","35773","List1A","white","woman","","","","null","","","","","","","","",""
"null","is being challenged by","","html-keyboard-response","68","425184","0.0-13.0-2.9","35773","List1A","white","woman","","","","null","","","","","","","","",""
"9648.100000000093","","","survey-text","69","434836","0.0-13.0-3.9","35773","List1A","white","woman","","","","","{""Q0"":""Jane is being challenged by Luke""}","<img src=""stim_listA/challenge4.gif""style=""height:400px;""></stim_listA>","is being challenged by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","70","435351","0.0-13.0-0.10","35773","List1A","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/seduce5.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","71","437355","0.0-13.0-1.10","35773","List1A","white","woman","","","","null","","","","","","","","",""
