"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"1882.199999988079","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","1886","0.0-0.0","755","List1A","white","woman","","","","","","","","","","","","",""
"9275.800000011921","","","external-html","1","12293","0.0-1.0","755","List1A","white","woman","consent.html","","","","","","","","","","","",""
"1816.5999999642372","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","14115","0.0-2.0","755","List1A","white","woman","","","","","","","","","","","","",""
"17150.900000035763","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","32271","0.0-3.0-0.0","755","List1A","white","woman","","","","","","","","","","","","",""
"3459.099999964237","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","4","36737","0.0-3.0-1.0","755","List1A","white","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","38248","0.0-3.0-2.0-0.0","755","List1A","white","woman","","","","null","","","","","","","","",""
"8624.5","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","6","46875","0.0-3.0-4.0","755","List1A","white","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","48388","0.0-3.0-5.0-0.0","755","List1A","white","woman","","","","null","","","","","","","","",""
"2001.1000000238419","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","8","50391","0.0-3.0-7.0","755","List1A","white","woman","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","51902","0.0-3.0-8.0-0.0","755","List1A","white","woman","","","","null","","","","","","","","",""
"4374.100000023842","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","7","html-button-response","10","56279","0.0-3.0-10.0","755","List1A","white","woman","","true","6","","","","","","","","","",""
"2668.5","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","11","59953","0.0-3.0-12.0-0.0","755","List1A","white","woman","","false","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","12","61460","0.0-3.0-12.0-1.0-0.0","755","List1A","white","woman","","","","null","","","","","","","","",""
"2555.5","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","13","64019","0.0-3.0-13.0","755","List1A","white","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","14","65532","0.0-3.0-14.0-0.0","755","List1A","white","woman","","","","null","","","","","","","","",""
"3842.5","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","15","69377","0.0-3.0-16.0","755","List1A","white","woman","","true","5","","","","","","","","","",""
