rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
11880.5,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,11883,0.0-0.0,68155,List2A,white,man,,,,,,,,,,,,,
32357.6,,,external-html,1,46406,0.0-1.0,68155,List2A,white,man,consent.html,,,,,,,,,,,,
43697.7,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,90105,0.0-2.0,68155,List2A,white,man,,,,,,,,,,,,,
19518.7,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,110633,0.0-3.0-0.0,68155,List2A,white,man,,,,,,,,,,,,,
8113.7,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,4,119761,0.0-3.0-1.0,68155,List2A,white,man,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,5,121281,0.0-3.0-2.0-0.0,68155,List2A,white,man,,,,null,,,,,,,,,
101437,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,6,222719,0.0-3.0-4.0,68155,List2A,white,man,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,7,224221,0.0-3.0-5.0-0.0,68155,List2A,white,man,,,,null,,,,,,,,,
4193,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,8,228415,0.0-3.0-7.0,68155,List2A,white,man,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,9,229933,0.0-3.0-8.0-0.0,68155,List2A,white,man,,,,null,,,,,,,,,
9049.1,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",2,html-button-response,10,238983,0.0-3.0-10.0,68155,List2A,white,man,,TRUE,3,,,,,,,,,,
41246,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,11,281235,0.0-3.0-12.0-0.0,68155,List2A,white,man,,FALSE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,12,282742,0.0-3.0-12.0-1.0-0.0,68155,List2A,white,man,,,,null,,,,,,,,,
3555.3,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,13,286298,0.0-3.0-13.0,68155,List2A,white,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,14,287801,0.0-3.0-14.0-0.0,68155,List2A,white,man,,,,null,,,,,,,,,
2096.6,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",1,html-button-response,15,289898,0.0-3.0-16.0,68155,List2A,white,man,,TRUE,2,,,,,,,,,,
1375.6,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,16,292290,0.0-3.0-18.0-0.0,68155,List2A,white,man,,FALSE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,17,293808,0.0-3.0-18.0-1.0-0.0,68155,List2A,white,man,,,,null,,,,,,,,,
4721.4,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",4,html-button-response,18,298530,0.0-3.0-19.0,68155,List2A,white,man,,TRUE,7,,,,,,,,,,
2413.2,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,19,301946,0.0-3.0-21.0-0.0,68155,List2A,white,man,,FALSE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,20,303477,0.0-3.0-21.0-1.0-0.0,68155,List2A,white,man,,,,null,,,,,,,,,
5804.3,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",0,html-button-response,21,309282,0.0-3.0-22.0,68155,List2A,white,man,,TRUE,1,,,,,,,,,,
1587.5,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,22,311874,0.0-3.0-24.0-0.0,68155,List2A,white,man,,FALSE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,23,313407,0.0-3.0-24.0-1.0-0.0,68155,List2A,white,man,,,,null,,,,,,,,,
2149.5,<p>You got 4 out of 8 right first time. Press Continue.</p>,0,html-button-response,24,315558,0.0-3.0-25.0,68155,List2A,white,man,,,,,,,,,,,,,
3366.4,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,25,319926,0.0-3.0-26.0-0.0,68155,List2A,white,man,,,,,,,,,,,,,
2386.3,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,26,323330,0.0-3.1-0.1,68155,List2A,white,man,,,,,,,,,,,,,
6473.7,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,27,330814,0.0-3.1-1.1,68155,List2A,white,man,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,28,332329,0.0-3.1-2.1-0.1,68155,List2A,white,man,,,,null,,,,,,,,,
3443.9,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,29,335774,0.0-3.1-4.1,68155,List2A,white,man,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,30,337275,0.0-3.1-5.1-0.1,68155,List2A,white,man,,,,null,,,,,,,,,
6261.2,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,31,343538,0.0-3.1-7.1,68155,List2A,white,man,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,32,345051,0.0-3.1-8.1-0.1,68155,List2A,white,man,,,,null,,,,,,,,,
3233.8,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,33,348286,0.0-3.1-10.1,68155,List2A,white,man,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,34,349800,0.0-3.1-11.1-0.1,68155,List2A,white,man,,,,null,,,,,,,,,
5420.5,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,35,355222,0.0-3.1-13.1,68155,List2A,white,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,36,356739,0.0-3.1-14.1-0.1,68155,List2A,white,man,,,,null,,,,,,,,,
2985.4,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,37,359725,0.0-3.1-16.1,68155,List2A,white,man,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,38,361251,0.0-3.1-17.1-0.1,68155,List2A,white,man,,,,null,,,,,,,,,
7777.4,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,39,369029,0.0-3.1-19.1,68155,List2A,white,man,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,40,370542,0.0-3.1-20.1-0.1,68155,List2A,white,man,,,,null,,,,,,,,,
4602.2,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,41,375145,0.0-3.1-22.1,68155,List2A,white,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,42,376670,0.0-3.1-23.1-0.1,68155,List2A,white,man,,,,null,,,,,,,,,
1181.7,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,43,377853,0.0-3.1-25.1,68155,List2A,white,man,,,,,,,,,,,,,
107496.6,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,44,486364,0.0-4.0,68155,List2A,white,man,,,,,,,,,,,,,
1760.2,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,45,489132,0.0-5.0,68155,List2A,white,man,,,,,,,,,,,,,
null,<img src='img/play_eg.gif' style='height:400px;''></img>,,html-keyboard-response,46,492150,0.0-6.0,68155,List2A,white,man,,,,null,,,,,,,,,
null,<p>is playing with</p>,,html-keyboard-response,47,494155,0.0-7.0,68155,List2A,white,man,,,,null,,,,,,,,,
1847.9,<p><b>Answer:</b> jane is playing with ruth</p>,0,html-button-response,48,496004,0.0-8.0,68155,List2A,white,man,,,,,,,,,,,,,
null,<img src='img/dance_eg.gif' style='height:400px;''></img>,,html-keyboard-response,49,499012,0.0-9.0,68155,List2A,white,man,,,,null,,,,,,,,,
null,<p>is being entertained by</p>,,html-keyboard-response,50,501013,0.0-10.0,68155,List2A,white,man,,,,null,,,,,,,,,
1149.9,<p><b>Answer:</b> fred is being entertained by mike</p>,0,html-button-response,51,502164,0.0-11.0,68155,List2A,white,man,,,,,,,,,,,,,
10628.9,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,52,513804,0.0-12.0,68155,List2A,white,man,,,,,,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,53,515329,0.0-13.0-0.0,68155,List2A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/seduce2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,54,517335,0.0-13.0-1.0,68155,List2A,white,man,,,,null,,,,,,,,,
null,is being seduced by,,html-keyboard-response,55,519340,0.0-13.0-2.0,68155,List2A,white,man,,,,null,,,,,,,,,
17709.2,,,survey-text,56,537051,0.0-13.0-3.0,68155,List2A,white,man,,,,,"{""Q0"":""luke is being seduced by jane""}","<img src=""stim_listA/seduce2.gif""style=""height:400px;""></stim_listA>",is being seduced by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,57,537552,0.0-13.0-0.1,68155,List2A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/kiss5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,58,539568,0.0-13.0-1.1,68155,List2A,white,man,,,,null,,,,,,,,,
null,is kissing,,html-keyboard-response,59,541573,0.0-13.0-2.1,68155,List2A,white,man,,,,null,,,,,,,,,
18959.8,,,survey-text,60,560535,0.0-13.0-3.1,68155,List2A,white,man,,,,,"{""Q0"":""luke is kissing fred""}","<img src=""stim_listA/kiss5.gif""style=""height:400px;""></stim_listA>",is kissing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,61,561041,0.0-13.0-0.2,68155,List2A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/touch8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,62,563044,0.0-13.0-1.2,68155,List2A,white,man,,,,null,,,,,,,,,
null,is being touched by,,html-keyboard-response,63,565048,0.0-13.0-2.2,68155,List2A,white,man,,,,null,,,,,,,,,
15069.2,,,survey-text,64,580118,0.0-13.0-3.2,68155,List2A,white,man,,,,,"{""Q0"":""beth is being touched by ruth""}","<img src=""stim_listA/touch8.gif""style=""height:400px;""></stim_listA>",is being touched by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,65,580633,0.0-13.0-0.3,68155,List2A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/kiss4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,66,582637,0.0-13.0-1.3,68155,List2A,white,man,,,,null,,,,,,,,,
null,is being kissed by,,html-keyboard-response,67,584642,0.0-13.0-2.3,68155,List2A,white,man,,,,null,,,,,,,,,
11822.3,,,survey-text,68,596466,0.0-13.0-3.3,68155,List2A,white,man,,,,,"{""Q0"":""mike is being kissed by kate""}","<img src=""stim_listA/kiss4.gif""style=""height:400px;""></stim_listA>",is being kissed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,69,596968,0.0-13.0-0.4,68155,List2A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/look8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,70,598974,0.0-13.0-1.4,68155,List2A,white,man,,,,null,,,,,,,,,
null,is being looked at by,,html-keyboard-response,71,600979,0.0-13.0-2.4,68155,List2A,white,man,,,,null,,,,,,,,,
10213.9,,,survey-text,72,611194,0.0-13.0-3.4,68155,List2A,white,man,,,,,"{""Q0"":""jane is being looked at by kate""}","<img src=""stim_listA/look8.gif""style=""height:400px;""></stim_listA>",is being looked at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,73,611703,0.0-13.0-0.5,68155,List2A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/hug3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,74,613708,0.0-13.0-1.5,68155,List2A,white,man,,,,null,,,,,,,,,
null,is hugging,,html-keyboard-response,75,615712,0.0-13.0-2.5,68155,List2A,white,man,,,,null,,,,,,,,,
7968.4,,,survey-text,76,623682,0.0-13.0-3.5,68155,List2A,white,man,,,,,"{""Q0"":""fred is hugging  beth""}","<img src=""stim_listA/hug3.gif""style=""height:400px;""></stim_listA>",is hugging,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,77,624190,0.0-13.0-0.6,68155,List2A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/greet8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,78,626194,0.0-13.0-1.6,68155,List2A,white,man,,,,null,,,,,,,,,
null,is being greeted by,,html-keyboard-response,79,628204,0.0-13.0-2.6,68155,List2A,white,man,,,,null,,,,,,,,,
11171.8,,,survey-text,80,639378,0.0-13.0-3.6,68155,List2A,white,man,,,,,"{""Q0"":""kate is being greeted by ruth""}","<img src=""stim_listA/greet8.gif""style=""height:400px;""></stim_listA>",is being greeted by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,81,639888,0.0-13.0-0.7,68155,List2A,white,man,,,,null,,,,,,,,,
