"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"1887.0999999940395","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","1900","0.0-0.0","71865","List1B","black","man","","","","","","","","","","","","",""
"4128.299999982119","","","external-html","1","7080","0.0-1.0","71865","List1B","black","man","consent.html","","","","","","","","","","","",""
"3980","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","11068","0.0-2.0","71865","List1B","black","man","","","","","","","","","","","","",""
"2726.199999988079","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","14806","0.0-3.0-0.0","71865","List1B","black","man","","","","","","","","","","","","",""
"6798.800000011921","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","3","html-button-response","4","22619","0.0-3.0-1.0","71865","List1B","black","man","","true","1","","","","","","","","","",""
"3631.5","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","5","27272","0.0-3.0-3.0-0.0","71865","List1B","black","man","","false","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","6","28800","0.0-3.0-3.0-1.0-0.0","71865","List1B","black","man","","","","null","","","","","","","","",""
"3830.5","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","7","32648","0.0-3.0-4.0","71865","List1B","black","man","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","8","34156","0.0-3.0-5.0-0.0","71865","List1B","black","man","","","","null","","","","","","","","",""
"5805","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","9","39969","0.0-3.0-7.0","71865","List1B","black","man","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","10","41477","0.0-3.0-8.0-0.0","71865","List1B","black","man","","","","null","","","","","","","","",""
"3528.300000011921","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","11","45015","0.0-3.0-10.0","71865","List1B","black","man","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","12","46523","0.0-3.0-11.0-0.0","71865","List1B","black","man","","","","null","","","","","","","","",""
"5843.799999982119","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","13","52378","0.0-3.0-13.0","71865","List1B","black","man","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","14","53888","0.0-3.0-14.0-0.0","71865","List1B","black","man","","","","null","","","","","","","","",""
"4161.899999976158","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","15","58064","0.0-3.0-16.0","71865","List1B","black","man","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","16","59573","0.0-3.0-17.0-0.0","71865","List1B","black","man","","","","null","","","","","","","","",""
"3220.0999999940395","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","17","62804","0.0-3.0-19.0","71865","List1B","black","man","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","18","64312","0.0-3.0-20.0-0.0","71865","List1B","black","man","","","","null","","","","","","","","",""
"4170.699999988079","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","19","68495","0.0-3.0-22.0","71865","List1B","black","man","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","20","70004","0.0-3.0-23.0-0.0","71865","List1B","black","man","","","","null","","","","","","","","",""
"2244.7000000178814","<p>You got 7 out of 8 right first time. Press Continue.</p>","0","html-button-response","21","72264","0.0-3.0-25.0","71865","List1B","black","man","","","","","","","","","","","","",""
"5058","As you did not score 100%, the memory game will repeat. Press Continue.","0","html-button-response","22","78333","0.0-3.0-26.0-0.0","71865","List1B","black","man","","","","","","","","","","","","",""
"2988.199999988079","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","23","82343","0.0-3.1-0.1","71865","List1B","black","man","","","","","","","","","","","","",""
"8098.800000011921","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","24","91458","0.0-3.1-1.1","71865","List1B","black","man","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","25","92967","0.0-3.1-2.1-0.1","71865","List1B","black","man","","","","null","","","","","","","","",""
"5096.5999999940395","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","26","98076","0.0-3.1-4.1","71865","List1B","black","man","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","27","99588","0.0-3.1-5.1-0.1","71865","List1B","black","man","","","","null","","","","","","","","",""
"6056.799999982119","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","28","105662","0.0-3.1-7.1","71865","List1B","black","man","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","29","107169","0.0-3.1-8.1-0.1","71865","List1B","black","man","","","","null","","","","","","","","",""
"3311.300000011921","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","30","110491","0.0-3.1-10.1","71865","List1B","black","man","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","31","111999","0.0-3.1-11.1-0.1","71865","List1B","black","man","","","","null","","","","","","","","",""
"3403","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","32","115414","0.0-3.1-13.1","71865","List1B","black","man","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","33","116920","0.0-3.1-14.1-0.1","71865","List1B","black","man","","","","null","","","","","","","","",""
"3129.2999999821186","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","34","120058","0.0-3.1-16.1","71865","List1B","black","man","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","35","121568","0.0-3.1-17.1-0.1","71865","List1B","black","man","","","","null","","","","","","","","",""
"3576","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","36","125159","0.0-3.1-19.1","71865","List1B","black","man","","true","4","","","","","","","","","",""
