rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
6426.6,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,6441,0.0-0.0,26663,List2A,black,man,,,,,,,,,,,,,
177619.6,,,external-html,1,186309,0.0-1.0,26663,List2A,black,man,consent.html,,,,,,,,,,,,
39698.3,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,226013,0.0-2.0,26663,List2A,black,man,,,,,,,,,,,,,
22339.6,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,249361,0.0-3.0-0.0,26663,List2A,black,man,,,,,,,,,,,,,
24370.4,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,4,274738,0.0-3.0-1.0,26663,List2A,black,man,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,5,276251,0.0-3.0-2.0-0.0,26663,List2A,black,man,,,,null,,,,,,,,,
7807.6,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,6,284067,0.0-3.0-4.0,26663,List2A,black,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,7,285572,0.0-3.0-5.0-0.0,26663,List2A,black,man,,,,null,,,,,,,,,
7469.1,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,8,293048,0.0-3.0-7.0,26663,List2A,black,man,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,9,294553,0.0-3.0-8.0-0.0,26663,List2A,black,man,,,,null,,,,,,,,,
