"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"5528.799999952316","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","5531","0.0-0.0","72721","List1B","white","woman","","","","","","","","","","","","",""
"16442.30000001192","","","external-html","1","23186","0.0-1.0","72721","List1B","white","woman","consent.html","","","","","","","","","","","",""
"8396.800000011921","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","31584","0.0-2.0","72721","List1B","white","woman","","","","","","","","","","","","",""
"88770.60000002384","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","121331","0.0-3.0-0.0","72721","List1B","white","woman","","","","","","","","","","","","",""
"6433.700000047684","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","0","html-button-response","4","128767","0.0-3.0-1.0","72721","List1B","white","woman","","true","2","","","","","","","","","",""
"7444.200000047684","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","5","137215","0.0-3.0-3.0-0.0","72721","List1B","white","woman","","false","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","6","138729","0.0-3.0-3.0-1.0-0.0","72721","List1B","white","woman","","","","null","","","","","","","","",""
"5411.300000011921","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","7","144141","0.0-3.0-4.0","72721","List1B","white","woman","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","8","145644","0.0-3.0-5.0-0.0","72721","List1B","white","woman","","","","null","","","","","","","","",""
"4044.5","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","9","149689","0.0-3.0-7.0","72721","List1B","white","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","10","151192","0.0-3.0-8.0-0.0","72721","List1B","white","woman","","","","null","","","","","","","","",""
"9018.5","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","11","160211","0.0-3.0-10.0","72721","List1B","white","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","12","161712","0.0-3.0-11.0-0.0","72721","List1B","white","woman","","","","null","","","","","","","","",""
"7855.800000011921","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","13","169569","0.0-3.0-13.0","72721","List1B","white","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","14","171072","0.0-3.0-14.0-0.0","72721","List1B","white","woman","","","","null","","","","","","","","",""
"12918.200000047684","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","15","183979","0.0-3.0-16.0","72721","List1B","white","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","16","185481","0.0-3.0-17.0-0.0","72721","List1B","white","woman","","","","null","","","","","","","","",""
"12683.5","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","17","198165","0.0-3.0-19.0","72721","List1B","white","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","18","199667","0.0-3.0-20.0-0.0","72721","List1B","white","woman","","","","null","","","","","","","","",""
