rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
5589.6,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,5605,0.0-0.0,80487,List1B,white,man,,,,,,,,,,,,,
10665.5,,,external-html,1,18707,0.0-1.0,80487,List1B,white,man,consent.html,,,,,,,,,,,,
21337.7,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,40052,0.0-2.0,80487,List1B,white,man,,,,,,,,,,,,,
208743.2,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,249811,0.0-3.0-0.0,80487,List1B,white,man,,,,,,,,,,,,,
9933.6,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,4,260776,0.0-3.0-1.0,80487,List1B,white,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,5,262302,0.0-3.0-2.0-0.0,80487,List1B,white,man,,,,null,,,,,,,,,
13037.5,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,6,275351,0.0-3.0-4.0,80487,List1B,white,man,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,7,276879,0.0-3.0-5.0-0.0,80487,List1B,white,man,,,,null,,,,,,,,,
12100.6,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,8,288989,0.0-3.0-7.0,80487,List1B,white,man,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,9,290496,0.0-3.0-8.0-0.0,80487,List1B,white,man,,,,null,,,,,,,,,
6623.3,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,10,297129,0.0-3.0-10.0,80487,List1B,white,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,11,298637,0.0-3.0-11.0-0.0,80487,List1B,white,man,,,,null,,,,,,,,,
7263.6,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,12,305910,0.0-3.0-13.0,80487,List1B,white,man,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,13,307417,0.0-3.0-14.0-0.0,80487,List1B,white,man,,,,null,,,,,,,,,
10806.2,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,14,318231,0.0-3.0-16.0,80487,List1B,white,man,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,15,319737,0.0-3.0-17.0-0.0,80487,List1B,white,man,,,,null,,,,,,,,,
5338.9,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,16,325086,0.0-3.0-19.0,80487,List1B,white,man,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,17,326592,0.0-3.0-20.0-0.0,80487,List1B,white,man,,,,null,,,,,,,,,
9204.6,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,18,335806,0.0-3.0-22.0,80487,List1B,white,man,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,19,337312,0.0-3.0-23.0-0.0,80487,List1B,white,man,,,,null,,,,,,,,,
5148.1,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,342472,0.0-3.0-25.0,80487,List1B,white,man,,,,,,,,,,,,,
158419.2,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,501908,0.0-4.0,80487,List1B,white,man,,,,,,,,,,,,,
5361.5,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,508278,0.0-5.0,80487,List1B,white,man,,,,,,,,,,,,,
null,<img src='img/play_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,511287,0.0-6.0,80487,List1B,white,man,,,,null,,,,,,,,,
null,<p>is playing with</p>,,html-keyboard-response,24,513292,0.0-7.0,80487,List1B,white,man,,,,null,,,,,,,,,
9433.4,<p><b>Answer:</b> kate is playing with beth</p>,0,html-button-response,25,522731,0.0-8.0,80487,List1B,white,man,,,,,,,,,,,,,
null,<img src='img/dance_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,525740,0.0-9.0,80487,List1B,white,man,,,,null,,,,,,,,,
null,<p>is being entertained by</p>,,html-keyboard-response,27,527745,0.0-10.0,80487,List1B,white,man,,,,null,,,,,,,,,
3684.6,<p><b>Answer:</b> luke is being entertained by dave</p>,0,html-button-response,28,531436,0.0-11.0,80487,List1B,white,man,,,,,,,,,,,,,
7293.5,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,539737,0.0-12.0,80487,List1B,white,man,,,,,,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,541246,0.0-13.0-0.0,80487,List1B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/oppose8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,31,543266,0.0-13.0-1.0,80487,List1B,white,man,,,,null,,,,,,,,,
null,is being opposed by,,html-keyboard-response,32,545270,0.0-13.0-2.0,80487,List1B,white,man,,,,null,,,,,,,,,
30828.2,,,survey-text,33,576170,0.0-13.0-3.0,80487,List1B,white,man,,,,,"{""Q0"":""Ruth is fighting with beth""}","<img src=""stim_listB/oppose8.gif""style=""height:400px;""></stim_listB>",is being opposed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,576679,0.0-13.0-0.1,80487,List1B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/seduce2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,35,578689,0.0-13.0-1.1,80487,List1B,white,man,,,,null,,,,,,,,,
null,is being seduced by,,html-keyboard-response,36,580694,0.0-13.0-2.1,80487,List1B,white,man,,,,null,,,,,,,,,
27792.2,,,survey-text,37,608504,0.0-13.0-3.1,80487,List1B,white,man,,,,,"{""Q0"":""Mike is having a nice time with kate""}","<img src=""stim_listB/seduce2.gif""style=""height:400px;""></stim_listB>",is being seduced by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,609011,0.0-13.0-0.2,80487,List1B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/greet1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,39,611019,0.0-13.0-1.2,80487,List1B,white,man,,,,null,,,,,,,,,
null,is greeting,,html-keyboard-response,40,613024,0.0-13.0-2.2,80487,List1B,white,man,,,,null,,,,,,,,,
15774.8,,,survey-text,41,628816,0.0-13.0-3.2,80487,List1B,white,man,,,,,"{""Q0"":""Mike is greeting kate""}","<img src=""stim_listB/greet1.gif""style=""height:400px;""></stim_listB>",is greeting,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,629322,0.0-13.0-0.3,80487,List1B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/touch7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,43,631330,0.0-13.0-1.3,80487,List1B,white,man,,,,null,,,,,,,,,
null,is touching,,html-keyboard-response,44,633336,0.0-13.0-2.3,80487,List1B,white,man,,,,null,,,,,,,,,
47543.6,,,survey-text,45,680900,0.0-13.0-3.3,80487,List1B,white,man,,,,,"{""Q0"":""Kate is touching jane""}","<img src=""stim_listB/touch7.gif""style=""height:400px;""></stim_listB>",is touching,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,681405,0.0-13.0-0.4,80487,List1B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/oppose5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,47,683414,0.0-13.0-1.4,80487,List1B,white,man,,,,null,,,,,,,,,
null,is opposing,,html-keyboard-response,48,685419,0.0-13.0-2.4,80487,List1B,white,man,,,,null,,,,,,,,,
22858.7,,,survey-text,49,708297,0.0-13.0-3.4,80487,List1B,white,man,,,,,"{""Q0"":""Mike is opposing dave""}","<img src=""stim_listB/oppose5.gif""style=""height:400px;""></stim_listB>",is opposing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,708803,0.0-13.0-0.5,80487,List1B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/challenge7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,51,710812,0.0-13.0-1.5,80487,List1B,white,man,,,,null,,,,,,,,,
null,is challenging,,html-keyboard-response,52,712818,0.0-13.0-2.5,80487,List1B,white,man,,,,null,,,,,,,,,
21320.9,,,survey-text,53,734155,0.0-13.0-3.5,80487,List1B,white,man,,,,,"{""Q0"":""Ruth is challenging kate""}","<img src=""stim_listB/challenge7.gif""style=""height:400px;""></stim_listB>",is challenging,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,734660,0.0-13.0-0.6,80487,List1B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/oppose4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,55,736668,0.0-13.0-1.6,80487,List1B,white,man,,,,null,,,,,,,,,
null,is being opposed by,,html-keyboard-response,56,738673,0.0-13.0-2.6,80487,List1B,white,man,,,,null,,,,,,,,,
