"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"30767.5","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","30803","0.0-0.0","34043","List1B","black","woman","","","","","","","","","","","","",""
"186285.10000002384","","","external-html","1","218592","0.0-1.0","34043","List1B","black","woman","consent.html","","","","","","","","","","","",""
"309219.2999999523","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","527814","0.0-2.0","34043","List1B","black","woman","","","","","","","","","","","","",""
"332041.5","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","860858","0.0-3.0-0.0","34043","List1B","black","woman","","","","","","","","","","","","",""
"6174","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","4","868034","0.0-3.0-1.0","34043","List1B","black","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","869539","0.0-3.0-2.0-0.0","34043","List1B","black","woman","","","","null","","","","","","","","",""
"6333.399999976158","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","6","875874","0.0-3.0-4.0","34043","List1B","black","woman","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","877377","0.0-3.0-5.0-0.0","34043","List1B","black","woman","","","","null","","","","","","","","",""
"5191.599999904633","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","8","882570","0.0-3.0-7.0","34043","List1B","black","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","884074","0.0-3.0-8.0-0.0","34043","List1B","black","woman","","","","null","","","","","","","","",""
"7846.699999928474","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","10","891922","0.0-3.0-10.0","34043","List1B","black","woman","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","893426","0.0-3.0-11.0-0.0","34043","List1B","black","woman","","","","null","","","","","","","","",""
"8030.799999952316","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","12","901458","0.0-3.0-13.0","34043","List1B","black","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","902960","0.0-3.0-14.0-0.0","34043","List1B","black","woman","","","","null","","","","","","","","",""
"4608.200000047684","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","14","907570","0.0-3.0-16.0","34043","List1B","black","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","909072","0.0-3.0-17.0-0.0","34043","List1B","black","woman","","","","null","","","","","","","","",""
"3624.7999999523163","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","16","912698","0.0-3.0-19.0","34043","List1B","black","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","914201","0.0-3.0-20.0-0.0","34043","List1B","black","woman","","","","null","","","","","","","","",""
"4895.299999952316","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","18","919098","0.0-3.0-22.0","34043","List1B","black","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","920602","0.0-3.0-23.0-0.0","34043","List1B","black","woman","","","","null","","","","","","","","",""
"336180.2000000477","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","20","1256784","0.0-3.0-25.0","34043","List1B","black","woman","","","","","","","","","","","","",""
"42279.59999990463","<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","1300070","0.0-4.0","34043","List1B","black","woman","","","","","","","","","","","","",""
"2733.600000023842","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","22","1303806","0.0-5.0","34043","List1B","black","woman","","","","","","","","","","","","",""
"null","<img src='img/play_eg.gif' style='height:400px;''></img>","","html-keyboard-response","23","1306808","0.0-6.0","34043","List1B","black","woman","","","","null","","","","","","","","",""
"null","<p>is playing with</p>","","html-keyboard-response","24","1308811","0.0-7.0","34043","List1B","black","woman","","","","null","","","","","","","","",""
"19577.399999976158","<p><b>Answer:</b> kate is playing with beth</p>","0","html-button-response","25","1328389","0.0-8.0","34043","List1B","black","woman","","","","","","","","","","","","",""
"null","<img src='img/dance_eg.gif' style='height:400px;''></img>","","html-keyboard-response","26","1331394","0.0-9.0","34043","List1B","black","woman","","","","null","","","","","","","","",""
"null","<p>is being entertained by</p>","","html-keyboard-response","27","1333396","0.0-10.0","34043","List1B","black","woman","","","","null","","","","","","","","",""
"4336.100000023842","<p><b>Answer:</b> luke is being entertained by dave</p>","0","html-button-response","28","1337733","0.0-11.0","34043","List1B","black","woman","","","","","","","","","","","","",""
"16453.599999904633","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>","0","html-button-response","29","1355189","0.0-12.0","34043","List1B","black","woman","","","","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","30","1356692","0.0-13.0-0.0","34043","List1B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/greet1.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","31","1358695","0.0-13.0-1.0","34043","List1B","black","woman","","","","null","","","","","","","","",""
"null","is greeting","","html-keyboard-response","32","1360696","0.0-13.0-2.0","34043","List1B","black","woman","","","","null","","","","","","","","",""
"23906.299999952316","","","survey-text","33","1384605","0.0-13.0-3.0","34043","List1B","black","woman","","","","","{""Q0"":""beth is greeting mike""}","<img src=""stim_listB/greet1.gif""style=""height:400px;""></stim_listB>","is greeting","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","34","1385109","0.0-13.0-0.1","34043","List1B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/kiss3.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","35","1387111","0.0-13.0-1.1","34043","List1B","black","woman","","","","null","","","","","","","","",""
"null","is kissing","","html-keyboard-response","36","1389113","0.0-13.0-2.1","34043","List1B","black","woman","","","","null","","","","","","","","",""
"16193.200000047684","","","survey-text","37","1405309","0.0-13.0-3.1","34043","List1B","black","woman","","","","","{""Q0"":""ruth is kissing luke ""}","<img src=""stim_listB/kiss3.gif""style=""height:400px;""></stim_listB>","is kissing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","38","1405812","0.0-13.0-0.2","34043","List1B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/challenge6.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","39","1407814","0.0-13.0-1.2","34043","List1B","black","woman","","","","null","","","","","","","","",""
"null","is being challenged by","","html-keyboard-response","40","1409815","0.0-13.0-2.2","34043","List1B","black","woman","","","","null","","","","","","","","",""
