"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"1119243","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","1119295","0.0-0.0","99392","List2B","white","woman","","","","","","","","","","","","",""
"3553.9000000059605","","","external-html","1","1124121","0.0-1.0","99392","List2B","white","woman","consent.html","","","","","","","","","","","",""
"9870.59999999404","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","1133993","0.0-2.0","99392","List2B","white","woman","","","","","","","","","","","","",""
"84050.29999998212","<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","1219054","0.0-3.0-0.0","99392","List2B","white","woman","","","","","","","","","","","","",""
"3874.0999999940395","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","4","1223930","0.0-3.0-1.0","99392","List2B","white","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","1225434","0.0-3.0-2.0-0.0","99392","List2B","white","woman","","","","null","","","","","","","","",""
"2390.300000011921","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","6","1227825","0.0-3.0-4.0","99392","List2B","white","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","1229333","0.0-3.0-5.0-0.0","99392","List2B","white","woman","","","","null","","","","","","","","",""
"2481.699999988079","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","8","1231816","0.0-3.0-7.0","99392","List2B","white","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","1233321","0.0-3.0-8.0-0.0","99392","List2B","white","woman","","","","null","","","","","","","","",""
