rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
3171.5,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3179,0.0-0.0,28667,List2A,white,woman,,,,,,,,,,,,,
28059.8,,,external-html,1,32386,0.0-1.0,28667,List2A,white,woman,consent.html,,,,,,,,,,,,
27133.5,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,59523,0.0-2.0,28667,List2A,white,woman,,,,,,,,,,,,,
123210.2,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,183744,0.0-3.0-0.0,28667,List2A,white,woman,,,,,,,,,,,,,
2878,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,4,187625,0.0-3.0-1.0,28667,List2A,white,woman,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,5,189162,0.0-3.0-2.0-0.0,28667,List2A,white,woman,,,,null,,,,,,,,,
3565.4,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,6,192730,0.0-3.0-4.0,28667,List2A,white,woman,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,7,194247,0.0-3.0-5.0-0.0,28667,List2A,white,woman,,,,null,,,,,,,,,
2036.6,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,8,196286,0.0-3.0-7.0,28667,List2A,white,woman,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,9,197816,0.0-3.0-8.0-0.0,28667,List2A,white,woman,,,,null,,,,,,,,,
3812.7,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,10,201631,0.0-3.0-10.0,28667,List2A,white,woman,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,11,203150,0.0-3.0-11.0-0.0,28667,List2A,white,woman,,,,null,,,,,,,,,
2208.5,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,12,205362,0.0-3.0-13.0,28667,List2A,white,woman,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,13,207003,0.0-3.0-14.0-0.0,28667,List2A,white,woman,,,,null,,,,,,,,,
3360.4,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,14,210366,0.0-3.0-16.0,28667,List2A,white,woman,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,15,211890,0.0-3.0-17.0-0.0,28667,List2A,white,woman,,,,null,,,,,,,,,
3313.8,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,16,215207,0.0-3.0-19.0,28667,List2A,white,woman,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,17,216721,0.0-3.0-20.0-0.0,28667,List2A,white,woman,,,,null,,,,,,,,,
3482.7,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,18,220206,0.0-3.0-22.0,28667,List2A,white,woman,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,19,221716,0.0-3.0-23.0-0.0,28667,List2A,white,woman,,,,null,,,,,,,,,
2348,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,224068,0.0-3.0-25.0,28667,List2A,white,woman,,,,,,,,,,,,,
57242.8,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,282330,0.0-4.0,28667,List2A,white,woman,,,,,,,,,,,,,
2394.7,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,285732,0.0-5.0,28667,List2A,white,woman,,,,,,,,,,,,,
null,<img src='img/play_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,288747,0.0-6.0,28667,List2A,white,woman,,,,null,,,,,,,,,
null,<p>is playing with</p>,,html-keyboard-response,24,290763,0.0-7.0,28667,List2A,white,woman,,,,null,,,,,,,,,
5718.8,<p><b>Answer:</b> jane is playing with ruth</p>,0,html-button-response,25,296484,0.0-8.0,28667,List2A,white,woman,,,,,,,,,,,,,
null,<img src='img/dance_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,299505,0.0-9.0,28667,List2A,white,woman,,,,null,,,,,,,,,
