rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
23590.1,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,23598,0.0-0.0,86320,List2A,white,man,,,,,,,,,,,,,
48044.9,,,external-html,1,73027,0.0-1.0,86320,List2A,white,man,consent.html,,,,,,,,,,,,
11237.1,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,84268,0.0-2.0,86320,List2A,white,man,,,,,,,,,,,,,
69273.3,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,154545,0.0-3.0-0.0,86320,List2A,white,man,,,,,,,,,,,,,
13608.2,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,4,169157,0.0-3.0-1.0,86320,List2A,white,man,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,5,170664,0.0-3.0-2.0-0.0,86320,List2A,white,man,,,,null,,,,,,,,,
7455.7,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,6,178123,0.0-3.0-4.0,86320,List2A,white,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,7,179628,0.0-3.0-5.0-0.0,86320,List2A,white,man,,,,null,,,,,,,,,
6929.4,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",0,html-button-response,8,186562,0.0-3.0-7.0,86320,List2A,white,man,,TRUE,2,,,,,,,,,,
5518.5,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,9,193086,0.0-3.0-9.0-0.0,86320,List2A,white,man,,FALSE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,10,194589,0.0-3.0-9.0-1.0-0.0,86320,List2A,white,man,,,,null,,,,,,,,,
4967.4,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,11,199559,0.0-3.0-10.0,86320,List2A,white,man,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,12,201062,0.0-3.0-11.0-0.0,86320,List2A,white,man,,,,null,,,,,,,,,
2981.8,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,13,204048,0.0-3.0-13.0,86320,List2A,white,man,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,14,205551,0.0-3.0-14.0-0.0,86320,List2A,white,man,,,,null,,,,,,,,,
4937.6,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,15,210491,0.0-3.0-16.0,86320,List2A,white,man,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,16,211994,0.0-3.0-17.0-0.0,86320,List2A,white,man,,,,null,,,,,,,,,
3230.5,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,17,215227,0.0-3.0-19.0,86320,List2A,white,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,18,216730,0.0-3.0-20.0-0.0,86320,List2A,white,man,,,,null,,,,,,,,,
2528.4,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,19,219261,0.0-3.0-22.0,86320,List2A,white,man,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,20,220763,0.0-3.0-23.0-0.0,86320,List2A,white,man,,,,null,,,,,,,,,
