rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
3170.3,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,20,136168,0.0-3.0-22.0,24667,List2A,black,woman,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,21,137674,0.0-3.0-23.0-0.0,24667,List2A,black,woman,,,,null,,,,,,,,,
1172.8,<p>You got 6 out of 8 right first time. Press Continue.</p>,0,html-button-response,22,138848,0.0-3.0-25.0,24667,List2A,black,woman,,,,,,,,,,,,,
1943.2,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,23,141793,0.0-3.0-26.0-0.0,24667,List2A,black,woman,,,,,,,,,,,,,
7553.7,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,24,150349,0.0-3.1-0.1,24667,List2A,black,woman,,,,,,,,,,,,,
2489.3,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,25,153841,0.0-3.1-1.1,24667,List2A,black,woman,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,26,155357,0.0-3.1-2.1-0.1,24667,List2A,black,woman,,,,null,,,,,,,,,
2235.4,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,27,157593,0.0-3.1-4.1,24667,List2A,black,woman,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,28,159095,0.0-3.1-5.1-0.1,24667,List2A,black,woman,,,,null,,,,,,,,,
2838.4,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,29,161934,0.0-3.1-7.1,24667,List2A,black,woman,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,30,163436,0.0-3.1-8.1-0.1,24667,List2A,black,woman,,,,null,,,,,,,,,
1339,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,31,164776,0.0-3.1-10.1,24667,List2A,black,woman,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,32,166281,0.0-3.1-11.1-0.1,24667,List2A,black,woman,,,,null,,,,,,,,,
2091.6,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,33,168374,0.0-3.1-13.1,24667,List2A,black,woman,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,34,169887,0.0-3.1-14.1-0.1,24667,List2A,black,woman,,,,null,,,,,,,,,
1035.8,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,35,170924,0.0-3.1-16.1,24667,List2A,black,woman,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,36,172428,0.0-3.1-17.1-0.1,24667,List2A,black,woman,,,,null,,,,,,,,,
1168.3,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,37,173597,0.0-3.1-19.1,24667,List2A,black,woman,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,38,175114,0.0-3.1-20.1-0.1,24667,List2A,black,woman,,,,null,,,,,,,,,
5228.6,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,39,180343,0.0-3.1-22.1,24667,List2A,black,woman,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,40,181860,0.0-3.1-23.1-0.1,24667,List2A,black,woman,,,,null,,,,,,,,,
3838,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,41,185699,0.0-3.1-25.1,24667,List2A,black,woman,,,,,,,,,,,,,
19914.3,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,42,206615,0.0-4.0,24667,List2A,black,woman,,,,,,,,,,,,,
1443.4,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,43,209071,0.0-5.0,24667,List2A,black,woman,,,,,,,,,,,,,
null,<img src='img/play_eg.gif' style='height:400px;''></img>,,html-keyboard-response,44,212085,0.0-6.0,24667,List2A,black,woman,,,,null,,,,,,,,,
null,<p>is playing with</p>,,html-keyboard-response,45,214086,0.0-7.0,24667,List2A,black,woman,,,,null,,,,,,,,,
5351.7,<p><b>Answer:</b> jane is playing with ruth</p>,0,html-button-response,46,219438,0.0-8.0,24667,List2A,black,woman,,,,,,,,,,,,,
null,<img src='img/dance_eg.gif' style='height:400px;''></img>,,html-keyboard-response,47,222445,0.0-9.0,24667,List2A,black,woman,,,,null,,,,,,,,,
null,<p>is being entertained by</p>,,html-keyboard-response,48,224452,0.0-10.0,24667,List2A,black,woman,,,,null,,,,,,,,,
1932.5,<p><b>Answer:</b> fred is being entertained by mike</p>,0,html-button-response,49,226386,0.0-11.0,24667,List2A,black,woman,,,,,,,,,,,,,
6647.9,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,50,234035,0.0-12.0,24667,List2A,black,woman,,,,,,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,51,235538,0.0-13.0-0.0,24667,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/challenge2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,52,237543,0.0-13.0-1.0,24667,List2A,black,woman,,,,null,,,,,,,,,
null,is being challenged by,,html-keyboard-response,53,239548,0.0-13.0-2.0,24667,List2A,black,woman,,,,null,,,,,,,,,
16876.4,,,survey-text,54,256427,0.0-13.0-3.0,24667,List2A,black,woman,,,,,"{""Q0"":""jane is being challenged by luke""}","<img src=""stim_listA/challenge2.gif""style=""height:400px;""></stim_listA>",is being challenged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,55,256931,0.0-13.0-0.1,24667,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/look3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,56,258932,0.0-13.0-1.1,24667,List2A,black,woman,,,,null,,,,,,,,,
null,is looking at,,html-keyboard-response,57,260934,0.0-13.0-2.1,24667,List2A,black,woman,,,,null,,,,,,,,,
10833.5,,,survey-text,58,271768,0.0-13.0-3.1,24667,List2A,black,woman,,,,,"{""Q0"":""beth is looking at fred""}","<img src=""stim_listA/look3.gif""style=""height:400px;""></stim_listA>",is looking at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,59,272280,0.0-13.0-0.2,24667,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/greet1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,60,274299,0.0-13.0-1.2,24667,List2A,black,woman,,,,null,,,,,,,,,
null,is greeting,,html-keyboard-response,61,276306,0.0-13.0-2.2,24667,List2A,black,woman,,,,null,,,,,,,,,
6147.8,,,survey-text,62,282456,0.0-13.0-3.2,24667,List2A,black,woman,,,,,"{""Q0"":""dave is greeting ruth""}","<img src=""stim_listA/greet1.gif""style=""height:400px;""></stim_listA>",is greeting,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,63,282961,0.0-13.0-0.3,24667,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/seduce5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,64,284975,0.0-13.0-1.3,24667,List2A,black,woman,,,,null,,,,,,,,,
null,is seducing,,html-keyboard-response,65,286977,0.0-13.0-2.3,24667,List2A,black,woman,,,,null,,,,,,,,,
8771.1,,,survey-text,66,295749,0.0-13.0-3.3,24667,List2A,black,woman,,,,,"{""Q0"":""mike is seducing luke""}","<img src=""stim_listA/seduce5.gif""style=""height:400px;""></stim_listA>",is seducing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,67,296264,0.0-13.0-0.4,24667,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/shout8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,68,298275,0.0-13.0-1.4,24667,List2A,black,woman,,,,null,,,,,,,,,
null,is being shouted at by,,html-keyboard-response,69,300278,0.0-13.0-2.4,24667,List2A,black,woman,,,,null,,,,,,,,,
12129.4,,,survey-text,70,312409,0.0-13.0-3.4,24667,List2A,black,woman,,,,,"{""Q0"":""kate is being shouted at by jane""}","<img src=""stim_listA/shout8.gif""style=""height:400px;""></stim_listA>",is being shouted at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,71,312925,0.0-13.0-0.5,24667,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/look2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,72,314933,0.0-13.0-1.5,24667,List2A,black,woman,,,,null,,,,,,,,,
null,is being looked at by,,html-keyboard-response,73,316934,0.0-13.0-2.5,24667,List2A,black,woman,,,,null,,,,,,,,,
9685.2,,,survey-text,74,326621,0.0-13.0-3.5,24667,List2A,black,woman,,,,,"{""Q0"":""jane is being looked at by dave""}","<img src=""stim_listA/look2.gif""style=""height:400px;""></stim_listA>",is being looked at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,75,327122,0.0-13.0-0.6,24667,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/touch3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,76,329132,0.0-13.0-1.6,24667,List2A,black,woman,,,,null,,,,,,,,,
null,is touching,,html-keyboard-response,77,331145,0.0-13.0-2.6,24667,List2A,black,woman,,,,null,,,,,,,,,
6513.7,,,survey-text,78,337660,0.0-13.0-3.6,24667,List2A,black,woman,,,,,"{""Q0"":""kate is touching mike""}","<img src=""stim_listA/touch3.gif""style=""height:400px;""></stim_listA>",is touching,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,79,338167,0.0-13.0-0.7,24667,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/copy5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,80,340182,0.0-13.0-1.7,24667,List2A,black,woman,,,,null,,,,,,,,,
null,is copying,,html-keyboard-response,81,342189,0.0-13.0-2.7,24667,List2A,black,woman,,,,null,,,,,,,,,
24990.7,,,survey-text,82,367181,0.0-13.0-3.7,24667,List2A,black,woman,,,,,"{""Q0"":""fred is copying dave""}","<img src=""stim_listA/copy5.gif""style=""height:400px;""></stim_listA>",is copying,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,83,367688,0.0-13.0-0.8,24667,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/look8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,84,369689,0.0-13.0-1.8,24667,List2A,black,woman,,,,null,,,,,,,,,
null,is being looked at by,,html-keyboard-response,85,371696,0.0-13.0-2.8,24667,List2A,black,woman,,,,null,,,,,,,,,
11117.5,,,survey-text,86,382815,0.0-13.0-3.8,24667,List2A,black,woman,,,,,"{""Q0"":""kate is being looked at by jane""}","<img src=""stim_listA/look8.gif""style=""height:400px;""></stim_listA>",is being looked at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,87,383322,0.0-13.0-0.9,24667,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/seduce1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,88,385338,0.0-13.0-1.9,24667,List2A,black,woman,,,,null,,,,,,,,,
null,is seducing,,html-keyboard-response,89,387340,0.0-13.0-2.9,24667,List2A,black,woman,,,,null,,,,,,,,,
8137.6,,,survey-text,90,395479,0.0-13.0-3.9,24667,List2A,black,woman,,,,,"{""Q0"":""jane is seducing luke""}","<img src=""stim_listA/seduce1.gif""style=""height:400px;""></stim_listA>",is seducing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,91,395985,0.0-13.0-0.10,24667,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/copy7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,92,397994,0.0-13.0-1.10,24667,List2A,black,woman,,,,null,,,,,,,,,
null,is copying,,html-keyboard-response,93,400009,0.0-13.0-2.10,24667,List2A,black,woman,,,,null,,,,,,,,,
5796.7,,,survey-text,94,405808,0.0-13.0-3.10,24667,List2A,black,woman,,,,,"{""Q0"":""jane is copying kate""}","<img src=""stim_listA/copy7.gif""style=""height:400px;""></stim_listA>",is copying,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,95,406312,0.0-13.0-0.11,24667,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/oppose2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,96,408314,0.0-13.0-1.11,24667,List2A,black,woman,,,,null,,,,,,,,,
null,is being opposed by,,html-keyboard-response,97,410321,0.0-13.0-2.11,24667,List2A,black,woman,,,,null,,,,,,,,,
6581.5,,,survey-text,98,416904,0.0-13.0-3.11,24667,List2A,black,woman,,,,,"{""Q0"":""ruth is being opposed by luke""}","<img src=""stim_listA/oppose2.gif""style=""height:400px;""></stim_listA>",is being opposed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,99,417408,0.0-13.0-0.12,24667,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/hug4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,100,419421,0.0-13.0-1.12,24667,List2A,black,woman,,,,null,,,,,,,,,
null,is being hugged by,,html-keyboard-response,101,421427,0.0-13.0-2.12,24667,List2A,black,woman,,,,null,,,,,,,,,
6083.5,,,survey-text,102,427512,0.0-13.0-3.12,24667,List2A,black,woman,,,,,"{""Q0"":""kate is being hugged by mike""}","<img src=""stim_listA/hug4.gif""style=""height:400px;""></stim_listA>",is being hugged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,103,428021,0.0-13.0-0.13,24667,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/seduce6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,104,430023,0.0-13.0-1.13,24667,List2A,black,woman,,,,null,,,,,,,,,
null,is being seduced by,,html-keyboard-response,105,432039,0.0-13.0-2.13,24667,List2A,black,woman,,,,null,,,,,,,,,
11840.7,,,survey-text,106,443881,0.0-13.0-3.13,24667,List2A,black,woman,,,,,"{""Q0"":""fred is being seduced by dave""}","<img src=""stim_listA/seduce6.gif""style=""height:400px;""></stim_listA>",is being seduced by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,107,444390,0.0-13.0-0.14,24667,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/greet6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,108,446406,0.0-13.0-1.14,24667,List2A,black,woman,,,,null,,,,,,,,,
null,is being greeted by,,html-keyboard-response,109,448417,0.0-13.0-2.14,24667,List2A,black,woman,,,,null,,,,,,,,,
7022.3,,,survey-text,110,455441,0.0-13.0-3.14,24667,List2A,black,woman,,,,,"{""Q0"":""mike is being greeted by luke""}","<img src=""stim_listA/greet6.gif""style=""height:400px;""></stim_listA>",is being greeted by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,111,455951,0.0-13.0-0.15,24667,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/shout2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,112,457952,0.0-13.0-1.15,24667,List2A,black,woman,,,,null,,,,,,,,,
null,is being shouted at by,,html-keyboard-response,113,459953,0.0-13.0-2.15,24667,List2A,black,woman,,,,null,,,,,,,,,
12375.5,,,survey-text,114,472330,0.0-13.0-3.15,24667,List2A,black,woman,,,,,"{""Q0"":""jane is being shouted at by dave""}","<img src=""stim_listA/shout2.gif""style=""height:400px;""></stim_listA>",is being shouted at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,115,472831,0.0-13.0-0.16,24667,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/greet3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,116,474832,0.0-13.0-1.16,24667,List2A,black,woman,,,,null,,,,,,,,,
null,is greeting,,html-keyboard-response,117,476844,0.0-13.0-2.16,24667,List2A,black,woman,,,,null,,,,,,,,,
8069,,,survey-text,118,484914,0.0-13.0-3.16,24667,List2A,black,woman,,,,,"{""Q0"":""kate is greeting mike""}","<img src=""stim_listA/greet3.gif""style=""height:400px;""></stim_listA>",is greeting,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,119,485425,0.0-13.0-0.17,24667,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/challenge4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,120,487436,0.0-13.0-1.17,24667,List2A,black,woman,,,,null,,,,,,,,,
null,is being challenged by,,html-keyboard-response,121,489446,0.0-13.0-2.17,24667,List2A,black,woman,,,,null,,,,,,,,,
5603,,,survey-text,122,495051,0.0-13.0-3.17,24667,List2A,black,woman,,,,,"{""Q0"":""kate is being challenged by fred""}","<img src=""stim_listA/challenge4.gif""style=""height:400px;""></stim_listA>",is being challenged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,123,495555,0.0-13.0-0.18,24667,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/kiss8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,124,497565,0.0-13.0-1.18,24667,List2A,black,woman,,,,null,,,,,,,,,
null,is being kissed by,,html-keyboard-response,125,499579,0.0-13.0-2.18,24667,List2A,black,woman,,,,null,,,,,,,,,
9646.9,,,survey-text,126,509227,0.0-13.0-3.18,24667,List2A,black,woman,,,,,"{""Q0"":""kate is being kissed by jane""}","<img src=""stim_listA/kiss8.gif""style=""height:400px;""></stim_listA>",is being kissed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,127,509738,0.0-13.0-0.19,24667,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/copy4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,128,511752,0.0-13.0-1.19,24667,List2A,black,woman,,,,null,,,,,,,,,
null,is being copied by,,html-keyboard-response,129,513754,0.0-13.0-2.19,24667,List2A,black,woman,,,,null,,,,,,,,,
7543.6,,,survey-text,130,521299,0.0-13.0-3.19,24667,List2A,black,woman,,,,,"{""Q0"":""kate is being copied by fred""}","<img src=""stim_listA/copy4.gif""style=""height:400px;""></stim_listA>",is being copied by,,,,,,
3562.6,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,131,524862,0.0-14.0-0.0,24667,List2A,black,woman,,,,,,,,,,,,,
5418,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,132,531283,0.0-14.0-1.0,24667,List2A,black,woman,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,133,532804,0.0-14.0-2.0-0.0,24667,List2A,black,woman,,,,null,,,,,,,,,
5840.9,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,134,538646,0.0-14.0-4.0,24667,List2A,black,woman,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,135,540153,0.0-14.0-5.0-0.0,24667,List2A,black,woman,,,,null,,,,,,,,,
3055.6,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,136,543210,0.0-14.0-7.0,24667,List2A,black,woman,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,137,544729,0.0-14.0-8.0-0.0,24667,List2A,black,woman,,,,null,,,,,,,,,
2341.6,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",6,html-button-response,138,547072,0.0-14.0-10.0,24667,List2A,black,woman,,TRUE,7,,,,,,,,,,
1527.2,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,139,549601,0.0-14.0-12.0-0.0,24667,List2A,black,woman,,FALSE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,140,551115,0.0-14.0-12.0-1.0-0.0,24667,List2A,black,woman,,,,null,,,,,,,,,
4461.3,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,141,555577,0.0-14.0-13.0,24667,List2A,black,woman,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,142,557092,0.0-14.0-14.0-0.0,24667,List2A,black,woman,,,,null,,,,,,,,,
4848.3,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,143,561941,0.0-14.0-16.0,24667,List2A,black,woman,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,144,563453,0.0-14.0-17.0-0.0,24667,List2A,black,woman,,,,null,,,,,,,,,
2040.1,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,145,565494,0.0-14.0-19.0,24667,List2A,black,woman,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,146,567008,0.0-14.0-20.0-0.0,24667,List2A,black,woman,,,,null,,,,,,,,,
2434,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,147,569443,0.0-14.0-22.0,24667,List2A,black,woman,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,148,570957,0.0-14.0-23.0-0.0,24667,List2A,black,woman,,,,null,,,,,,,,,
1230,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,149,572188,0.0-14.0-25.0,24667,List2A,black,woman,,,,,,,,,,,,,
1236.1,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,150,574425,0.0-14.0-26.0-0.0,24667,List2A,black,woman,,,,,,,,,,,,,
881.8,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,151,576309,0.0-14.1-0.1,24667,List2A,black,woman,,,,,,,,,,,,,
1544.1,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,152,578856,0.0-14.1-1.1,24667,List2A,black,woman,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,153,580372,0.0-14.1-2.1-0.1,24667,List2A,black,woman,,,,null,,,,,,,,,
1506.8,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,154,581879,0.0-14.1-4.1,24667,List2A,black,woman,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,155,583401,0.0-14.1-5.1-0.1,24667,List2A,black,woman,,,,null,,,,,,,,,
1211.8,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,156,584614,0.0-14.1-7.1,24667,List2A,black,woman,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,157,586131,0.0-14.1-8.1-0.1,24667,List2A,black,woman,,,,null,,,,,,,,,
