"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"3529","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","3535","0.0-0.0","16123","List1B","black","woman","","","","","","","","","","","","",""
"41644","","","external-html","1","46396","0.0-1.0","16123","List1B","black","woman","consent.html","","","","","","","","","","","",""
"2574","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","48971","0.0-2.0","16123","List1B","black","woman","","","","","","","","","","","","",""
"52087","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","102063","0.0-3.0-0.0","16123","List1B","black","woman","","","","","","","","","","","","",""
"4745","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","2","html-button-response","4","107812","0.0-3.0-1.0","16123","List1B","black","woman","","true","0","","","","","","","","","",""
"7794","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","5","116612","0.0-3.0-3.0-0.0","16123","List1B","black","woman","","false","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","6","118120","0.0-3.0-3.0-1.0-0.0","16123","List1B","black","woman","","","","null","","","","","","","","",""
"3522","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","7","121645","0.0-3.0-4.0","16123","List1B","black","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","8","123149","0.0-3.0-5.0-0.0","16123","List1B","black","woman","","","","null","","","","","","","","",""
"2292.9999999999854","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","9","125446","0.0-3.0-7.0","16123","List1B","black","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","10","126950","0.0-3.0-8.0-0.0","16123","List1B","black","woman","","","","null","","","","","","","","",""
"3542.0000000000146","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","11","130495","0.0-3.0-10.0","16123","List1B","black","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","12","131999","0.0-3.0-11.0-0.0","16123","List1B","black","woman","","","","null","","","","","","","","",""
"2576.000000000029","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","13","134579","0.0-3.0-13.0","16123","List1B","black","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","14","136083","0.0-3.0-14.0-0.0","16123","List1B","black","woman","","","","null","","","","","","","","",""
"3409","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","15","139496","0.0-3.0-16.0","16123","List1B","black","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","16","141000","0.0-3.0-17.0-0.0","16123","List1B","black","woman","","","","null","","","","","","","","",""
"2409","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","17","143413","0.0-3.0-19.0","16123","List1B","black","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","18","144916","0.0-3.0-20.0-0.0","16123","List1B","black","woman","","","","null","","","","","","","","",""
"3594","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","19","148513","0.0-3.0-22.0","16123","List1B","black","woman","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","20","150017","0.0-3.0-23.0-0.0","16123","List1B","black","woman","","","","null","","","","","","","","",""
"1726","<p>You got 7 out of 8 right first time. Press Continue.</p>","0","html-button-response","21","151746","0.0-3.0-25.0","16123","List1B","black","woman","","","","","","","","","","","","",""
"2798","As you did not score 100%, the memory game will repeat. Press Continue.","0","html-button-response","22","155547","0.0-3.0-26.0-0.0","16123","List1B","black","woman","","","","","","","","","","","","",""
"3276.000000000029","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","23","159829","0.0-3.1-0.1","16123","List1B","black","woman","","","","","","","","","","","","",""
"2663","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","24","163496","0.0-3.1-1.1","16123","List1B","black","woman","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","25","165000","0.0-3.1-2.1-0.1","16123","List1B","black","woman","","","","null","","","","","","","","",""
"1677.000000000029","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","26","166680","0.0-3.1-4.1","16123","List1B","black","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","27","168185","0.0-3.1-5.1-0.1","16123","List1B","black","woman","","","","null","","","","","","","","",""
"1359","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","28","169548","0.0-3.1-7.1","16123","List1B","black","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","29","171052","0.0-3.1-8.1-0.1","16123","List1B","black","woman","","","","null","","","","","","","","",""
"3244","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","30","174298","0.0-3.1-10.1","16123","List1B","black","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","31","175802","0.0-3.1-11.1-0.1","16123","List1B","black","woman","","","","null","","","","","","","","",""
"2058.999999999971","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","32","177865","0.0-3.1-13.1","16123","List1B","black","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","33","179369","0.0-3.1-14.1-0.1","16123","List1B","black","woman","","","","null","","","","","","","","",""
