"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"3460.1000003814697","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","3462","0.0-0.0","14730","List2A","black","woman","","","","","","","","","","","","",""
"158839.59999990463","","","external-html","1","163455","0.0-1.0","14730","List2A","black","woman","consent.html","","","","","","","","","","","",""
"21607.5","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","185064","0.0-2.0","14730","List2A","black","woman","","","","","","","","","","","","",""
"200299.09999990463","<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","386378","0.0-3.0-0.0","14730","List2A","black","woman","","","","","","","","","","","","",""
"4589","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","3","html-button-response","4","391983","0.0-3.0-1.0","14730","List2A","black","woman","","true","1","","","","","","","","","",""
"13313.400000095367","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","5","406306","0.0-3.0-3.0-0.0","14730","List2A","black","woman","","false","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","6","407838","0.0-3.0-3.0-1.0-0.0","14730","List2A","black","woman","","","","null","","","","","","","","",""
"4312.10000038147","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","7","412152","0.0-3.0-4.0","14730","List2A","black","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","8","413670","0.0-3.0-5.0-0.0","14730","List2A","black","woman","","","","null","","","","","","","","",""
"3582","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","9","417254","0.0-3.0-7.0","14730","List2A","black","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","10","418784","0.0-3.0-8.0-0.0","14730","List2A","black","woman","","","","null","","","","","","","","",""
"3484.5","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","11","422270","0.0-3.0-10.0","14730","List2A","black","woman","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","12","423783","0.0-3.0-11.0-0.0","14730","List2A","black","woman","","","","null","","","","","","","","",""
"3901.5","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","13","427686","0.0-3.0-13.0","14730","List2A","black","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","14","429197","0.0-3.0-14.0-0.0","14730","List2A","black","woman","","","","null","","","","","","","","",""
"2273","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","15","431471","0.0-3.0-16.0","14730","List2A","black","woman","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","16","432997","0.0-3.0-17.0-0.0","14730","List2A","black","woman","","","","null","","","","","","","","",""
"1901.4000000953674","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","17","434900","0.0-3.0-19.0","14730","List2A","black","woman","","true","7","","","","","","","","","",""
