"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"2175.5999999940395","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","2181","0.0-0.0","95450","List1B","white","man","","","","","","","","","","","","",""
"49640","","","external-html","1","53004","0.0-1.0","95450","List1B","white","man","consent.html","","","","","","","","","","","",""
"8563.59999999404","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","61569","0.0-2.0","95450","List1B","white","man","","","","","","","","","","","","",""
"83039.09999999404","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","145611","0.0-3.0-0.0","95450","List1B","white","man","","","","","","","","","","","","",""
"6603.0999999940395","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","4","153231","0.0-3.0-1.0","95450","List1B","white","man","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","154737","0.0-3.0-2.0-0.0","95450","List1B","white","man","","","","null","","","","","","","","",""
"8173.199999988079","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","6","162911","0.0-3.0-4.0","95450","List1B","white","man","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","164438","0.0-3.0-5.0-0.0","95450","List1B","white","man","","","","null","","","","","","","","",""
"4114.9000000059605","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","8","168554","0.0-3.0-7.0","95450","List1B","white","man","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","170061","0.0-3.0-8.0-0.0","95450","List1B","white","man","","","","null","","","","","","","","",""
