"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"2206.699999988079","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","2209","0.0-0.0","20918","List1B","white","woman","","","","","","","","","","","","",""
"8319.200000047684","","","external-html","1","11649","0.0-1.0","20918","List1B","white","woman","consent.html","","","","","","","","","","","",""
"8881.5","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","20532","0.0-2.0","20918","List1B","white","woman","","","","","","","","","","","","",""
"118625","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","140167","0.0-3.0-0.0","20918","List1B","white","woman","","","","","","","","","","","","",""
"4857","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","4","146034","0.0-3.0-1.0","20918","List1B","white","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","147563","0.0-3.0-2.0-0.0","20918","List1B","white","woman","","","","null","","","","","","","","",""
"4112","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","6","151676","0.0-3.0-4.0","20918","List1B","white","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","153202","0.0-3.0-5.0-0.0","20918","List1B","white","woman","","","","null","","","","","","","","",""
"3899.100000023842","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","8","157102","0.0-3.0-7.0","20918","List1B","white","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","158616","0.0-3.0-8.0-0.0","20918","List1B","white","woman","","","","null","","","","","","","","",""
"2657","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","10","161275","0.0-3.0-10.0","20918","List1B","white","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","162790","0.0-3.0-11.0-0.0","20918","List1B","white","woman","","","","null","","","","","","","","",""
"3607.100000023842","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","12","166399","0.0-3.0-13.0","20918","List1B","white","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","167914","0.0-3.0-14.0-0.0","20918","List1B","white","woman","","","","null","","","","","","","","",""
"5890.399999976158","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","14","173805","0.0-3.0-16.0","20918","List1B","white","woman","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","175321","0.0-3.0-17.0-0.0","20918","List1B","white","woman","","","","null","","","","","","","","",""
"6364.800000011921","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","16","181686","0.0-3.0-19.0","20918","List1B","white","woman","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","183213","0.0-3.0-20.0-0.0","20918","List1B","white","woman","","","","null","","","","","","","","",""
"4355.100000023842","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","18","187570","0.0-3.0-22.0","20918","List1B","white","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","189087","0.0-3.0-23.0-0.0","20918","List1B","white","woman","","","","null","","","","","","","","",""
"2105.399999976158","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","20","191194","0.0-3.0-25.0","20918","List1B","white","woman","","","","","","","","","","","","",""
"27299.600000023842","<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","219497","0.0-4.0","20918","List1B","white","woman","","","","","","","","","","","","",""
"10782.699999988079","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","22","231297","0.0-5.0","20918","List1B","white","woman","","","","","","","","","","","","",""
"null","<img src='img/play_eg.gif' style='height:400px;''></img>","","html-keyboard-response","23","234299","0.0-6.0","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","<p>is playing with</p>","","html-keyboard-response","24","236302","0.0-7.0","20918","List1B","white","woman","","","","null","","","","","","","","",""
"3087.400000035763","<p><b>Answer:</b> kate is playing with beth</p>","0","html-button-response","25","239390","0.0-8.0","20918","List1B","white","woman","","","","","","","","","","","","",""
"null","<img src='img/dance_eg.gif' style='height:400px;''></img>","","html-keyboard-response","26","242402","0.0-9.0","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","<p>is being entertained by</p>","","html-keyboard-response","27","244417","0.0-10.0","20918","List1B","white","woman","","","","null","","","","","","","","",""
"2249.699999988079","<p><b>Answer:</b> luke is being entertained by dave</p>","0","html-button-response","28","246668","0.0-11.0","20918","List1B","white","woman","","","","","","","","","","","","",""
"9283.699999988079","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>","0","html-button-response","29","256960","0.0-12.0","20918","List1B","white","woman","","","","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","30","258467","0.0-13.0-0.0","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/look4.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","31","260481","0.0-13.0-1.0","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","is being looked at by","","html-keyboard-response","32","262493","0.0-13.0-2.0","20918","List1B","white","woman","","","","null","","","","","","","","",""
"13480.799999952316","","","survey-text","33","275977","0.0-13.0-3.0","20918","List1B","white","woman","","","","","{""Q0"":""jane is being looked at by dave""}","<img src=""stim_listB/look4.gif""style=""height:400px;""></stim_listB>","is being looked at by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","34","276482","0.0-13.0-0.1","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/shout8.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","35","278483","0.0-13.0-1.1","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","is being shouted at by","","html-keyboard-response","36","280492","0.0-13.0-2.1","20918","List1B","white","woman","","","","null","","","","","","","","",""
"11420","","","survey-text","37","291914","0.0-13.0-3.1","20918","List1B","white","woman","","","","","{""Q0"":""jane is being shouted at by kate""}","<img src=""stim_listB/shout8.gif""style=""height:400px;""></stim_listB>","is being shouted at by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","38","292425","0.0-13.0-0.2","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/seduce3.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","39","294427","0.0-13.0-1.2","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","is seducing","","html-keyboard-response","40","296440","0.0-13.0-2.2","20918","List1B","white","woman","","","","null","","","","","","","","",""
"9469.699999988079","","","survey-text","41","305911","0.0-13.0-3.2","20918","List1B","white","woman","","","","","{""Q0"":""luke is seducing jane""}","<img src=""stim_listB/seduce3.gif""style=""height:400px;""></stim_listB>","is seducing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","42","306414","0.0-13.0-0.3","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/touch3.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","43","308416","0.0-13.0-1.3","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","is touching","","html-keyboard-response","44","310418","0.0-13.0-2.3","20918","List1B","white","woman","","","","null","","","","","","","","",""
"9635.399999976158","","","survey-text","45","320054","0.0-13.0-3.3","20918","List1B","white","woman","","","","","{""Q0"":""dave is touching jane""}","<img src=""stim_listB/touch3.gif""style=""height:400px;""></stim_listB>","is touching","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","46","320569","0.0-13.0-0.4","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/oppose3.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","47","322573","0.0-13.0-1.4","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","is opposing","","html-keyboard-response","48","324586","0.0-13.0-2.4","20918","List1B","white","woman","","","","null","","","","","","","","",""
"7011.699999988079","","","survey-text","49","331600","0.0-13.0-3.4","20918","List1B","white","woman","","","","","{""Q0"":""jane is opposing dave""}","<img src=""stim_listB/oppose3.gif""style=""height:400px;""></stim_listB>","is opposing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","50","332104","0.0-13.0-0.5","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/greet5.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","51","334120","0.0-13.0-1.5","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","is greeting","","html-keyboard-response","52","336134","0.0-13.0-2.5","20918","List1B","white","woman","","","","null","","","","","","","","",""
"10755.899999976158","","","survey-text","53","346892","0.0-13.0-3.5","20918","List1B","white","woman","","","","","{""Q0"":""luke is greeting mike""}","<img src=""stim_listB/greet5.gif""style=""height:400px;""></stim_listB>","is greeting","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","54","347395","0.0-13.0-0.6","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/kiss6.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","55","349400","0.0-13.0-1.6","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","is being kissed by","","html-keyboard-response","56","351405","0.0-13.0-2.6","20918","List1B","white","woman","","","","null","","","","","","","","",""
"7822","","","survey-text","57","359229","0.0-13.0-3.6","20918","List1B","white","woman","","","","","{""Q0"":""dave is being kissed by mike""}","<img src=""stim_listB/kiss6.gif""style=""height:400px;""></stim_listB>","is being kissed by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","58","359730","0.0-13.0-0.7","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/oppose7.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","59","361742","0.0-13.0-1.7","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","is opposing","","html-keyboard-response","60","363743","0.0-13.0-2.7","20918","List1B","white","woman","","","","null","","","","","","","","",""
"8116.899999976158","","","survey-text","61","371862","0.0-13.0-3.7","20918","List1B","white","woman","","","","","{""Q0"":""jane is opposing kate""}","<img src=""stim_listB/oppose7.gif""style=""height:400px;""></stim_listB>","is opposing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","62","372379","0.0-13.0-0.8","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/kiss2.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","63","374381","0.0-13.0-1.8","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","is being kissed by","","html-keyboard-response","64","376387","0.0-13.0-2.8","20918","List1B","white","woman","","","","null","","","","","","","","",""
"10943.699999988079","","","survey-text","65","387332","0.0-13.0-3.8","20918","List1B","white","woman","","","","","{""Q0"":""kate is being kissed by mike""}","<img src=""stim_listB/kiss2.gif""style=""height:400px;""></stim_listB>","is being kissed by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","66","387848","0.0-13.0-0.9","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/challenge6.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","67","389863","0.0-13.0-1.9","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","is being challenged by","","html-keyboard-response","68","391875","0.0-13.0-2.9","20918","List1B","white","woman","","","","null","","","","","","","","",""
"11505.300000011921","","","survey-text","69","403382","0.0-13.0-3.9","20918","List1B","white","woman","","","","","{""Q0"":""fred is being challenged by mike""}","<img src=""stim_listB/challenge6.gif""style=""height:400px;""></stim_listB>","is being challenged by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","70","403896","0.0-13.0-0.10","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/copy4.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","71","405912","0.0-13.0-1.10","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","is being copied by","","html-keyboard-response","72","407928","0.0-13.0-2.10","20918","List1B","white","woman","","","","null","","","","","","","","",""
"10388.5","","","survey-text","73","418318","0.0-13.0-3.10","20918","List1B","white","woman","","","","","{""Q0"":""luke is being copied by jane""}","<img src=""stim_listB/copy4.gif""style=""height:400px;""></stim_listB>","is being copied by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","74","418827","0.0-13.0-0.11","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/greet7.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","75","420841","0.0-13.0-1.11","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","is greeting","","html-keyboard-response","76","422857","0.0-13.0-2.11","20918","List1B","white","woman","","","","null","","","","","","","","",""
"14427.299999952316","","","survey-text","77","437286","0.0-13.0-3.11","20918","List1B","white","woman","","","","","{""Q0"":""jane is being greeted by kate""}","<img src=""stim_listB/greet7.gif""style=""height:400px;""></stim_listB>","is greeting","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","78","437798","0.0-13.0-0.12","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/seduce6.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","79","439804","0.0-13.0-1.12","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","is being seduced by","","html-keyboard-response","80","441805","0.0-13.0-2.12","20918","List1B","white","woman","","","","null","","","","","","","","",""
"9405.899999976158","","","survey-text","81","451212","0.0-13.0-3.12","20918","List1B","white","woman","","","","","{""Q0"":""luke is being seduced by mike""}","<img src=""stim_listB/seduce6.gif""style=""height:400px;""></stim_listB>","is being seduced by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","82","451714","0.0-13.0-0.13","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/shout6.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","83","453716","0.0-13.0-1.13","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","is being shouted at by","","html-keyboard-response","84","455717","0.0-13.0-2.13","20918","List1B","white","woman","","","","null","","","","","","","","",""
"7687.799999952316","","","survey-text","85","463406","0.0-13.0-3.13","20918","List1B","white","woman","","","","","{""Q0"":""dave is being shouted at by mike""}","<img src=""stim_listB/shout6.gif""style=""height:400px;""></stim_listB>","is being shouted at by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","86","463909","0.0-13.0-0.14","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/greet2.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","87","465921","0.0-13.0-1.14","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","is being greeted by","","html-keyboard-response","88","467922","0.0-13.0-2.14","20918","List1B","white","woman","","","","null","","","","","","","","",""
"8748.600000023842","","","survey-text","89","476672","0.0-13.0-3.14","20918","List1B","white","woman","","","","","{""Q0"":""fred is being greeted by kate""}","<img src=""stim_listB/greet2.gif""style=""height:400px;""></stim_listB>","is being greeted by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","90","477176","0.0-13.0-0.15","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/challenge8.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","91","479182","0.0-13.0-1.15","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","is being challenged by","","html-keyboard-response","92","481190","0.0-13.0-2.15","20918","List1B","white","woman","","","","null","","","","","","","","",""
"17663.400000035763","","","survey-text","93","498855","0.0-13.0-3.15","20918","List1B","white","woman","","","","","{""Q0"":""beth is being challenged by jane""}","<img src=""stim_listB/challenge8.gif""style=""height:400px;""></stim_listB>","is being challenged by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","94","499372","0.0-13.0-0.16","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/shout5.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","95","501387","0.0-13.0-1.16","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","is shouting at","","html-keyboard-response","96","503388","0.0-13.0-2.16","20918","List1B","white","woman","","","","null","","","","","","","","",""
"8755.399999976158","","","survey-text","97","512145","0.0-13.0-3.16","20918","List1B","white","woman","","","","","{""Q0"":""fred is shouting at luke""}","<img src=""stim_listB/shout5.gif""style=""height:400px;""></stim_listB>","is shouting at","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","98","512649","0.0-13.0-0.17","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/oppose5.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","99","514663","0.0-13.0-1.17","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","is opposing","","html-keyboard-response","100","516673","0.0-13.0-2.17","20918","List1B","white","woman","","","","null","","","","","","","","",""
"6761.099999964237","","","survey-text","101","523436","0.0-13.0-3.17","20918","List1B","white","woman","","","","","{""Q0"":""mike is opposing dave""}","<img src=""stim_listB/oppose5.gif""style=""height:400px;""></stim_listB>","is opposing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","102","523943","0.0-13.0-0.18","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/hug5.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","103","525956","0.0-13.0-1.18","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","is hugging","","html-keyboard-response","104","527963","0.0-13.0-2.18","20918","List1B","white","woman","","","","null","","","","","","","","",""
"8618.399999976158","","","survey-text","105","536583","0.0-13.0-3.18","20918","List1B","white","woman","","","","","{""Q0"":""fred is hugging luke""}","<img src=""stim_listB/hug5.gif""style=""height:400px;""></stim_listB>","is hugging","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","106","537090","0.0-13.0-0.19","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/touch1.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","107","539098","0.0-13.0-1.19","20918","List1B","white","woman","","","","null","","","","","","","","",""
"null","is touching","","html-keyboard-response","108","541103","0.0-13.0-2.19","20918","List1B","white","woman","","","","null","","","","","","","","",""
"8825.399999976158","","","survey-text","109","549929","0.0-13.0-3.19","20918","List1B","white","woman","","","","","{""Q0"":""kate is touching mike""}","<img src=""stim_listB/touch1.gif""style=""height:400px;""></stim_listB>","is touching","","","","","",""
