rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
3188.9,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3192,0.0-0.0,83116,List2B,black,man,,,,,,,,,,,,,
211867.6,,,external-html,1,216690,0.0-1.0,83116,List2B,black,man,consent.html,,,,,,,,,,,,
33058.8,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,249752,0.0-2.0,83116,List2B,black,man,,,,,,,,,,,,,
186671.3,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,437429,0.0-3.0-0.0,83116,List2B,black,man,,,,,,,,,,,,,
12716.8,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,4,451149,0.0-3.0-1.0,83116,List2B,black,man,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,5,452659,0.0-3.0-2.0-0.0,83116,List2B,black,man,,,,null,,,,,,,,,
9515.1,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,6,462175,0.0-3.0-4.0,83116,List2B,black,man,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,7,463682,0.0-3.0-5.0-0.0,83116,List2B,black,man,,,,null,,,,,,,,,
8350,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,8,472033,0.0-3.0-7.0,83116,List2B,black,man,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,9,473536,0.0-3.0-8.0-0.0,83116,List2B,black,man,,,,null,,,,,,,,,
8566.2,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,10,482104,0.0-3.0-10.0,83116,List2B,black,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,11,483610,0.0-3.0-11.0-0.0,83116,List2B,black,man,,,,null,,,,,,,,,
10809.6,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,12,494420,0.0-3.0-13.0,83116,List2B,black,man,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,13,495927,0.0-3.0-14.0-0.0,83116,List2B,black,man,,,,null,,,,,,,,,
10025.5,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,14,505954,0.0-3.0-16.0,83116,List2B,black,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,15,507460,0.0-3.0-17.0-0.0,83116,List2B,black,man,,,,null,,,,,,,,,
4109.3,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,16,511571,0.0-3.0-19.0,83116,List2B,black,man,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,17,513072,0.0-3.0-20.0-0.0,83116,List2B,black,man,,,,null,,,,,,,,,
3963.4,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,18,517037,0.0-3.0-22.0,83116,List2B,black,man,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,19,518541,0.0-3.0-23.0-0.0,83116,List2B,black,man,,,,null,,,,,,,,,
2828.4,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,521370,0.0-3.0-25.0,83116,List2B,black,man,,,,,,,,,,,,,
91394.6,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,613773,0.0-4.0,83116,List2B,black,man,,,,,,,,,,,,,
4321.1,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,619096,0.0-5.0,83116,List2B,black,man,,,,,,,,,,,,,
null,<img src='img/play_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,622106,0.0-6.0,83116,List2B,black,man,,,,null,,,,,,,,,
null,<p>is playing with</p>,,html-keyboard-response,24,624108,0.0-7.0,83116,List2B,black,man,,,,null,,,,,,,,,
6551.7,<p><b>Answer:</b> jane is playing with ruth</p>,0,html-button-response,25,630661,0.0-8.0,83116,List2B,black,man,,,,,,,,,,,,,
null,<img src='img/dance_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,633665,0.0-9.0,83116,List2B,black,man,,,,null,,,,,,,,,
null,<p>is being entertained by</p>,,html-keyboard-response,27,635667,0.0-10.0,83116,List2B,black,man,,,,null,,,,,,,,,
8771.2,<p><b>Answer:</b> fred is being entertained by mike</p>,0,html-button-response,28,644439,0.0-11.0,83116,List2B,black,man,,,,,,,,,,,,,
13786,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,659226,0.0-12.0,83116,List2B,black,man,,,,,,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,660730,0.0-13.0-0.0,83116,List2B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/greet8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,31,662733,0.0-13.0-1.0,83116,List2B,black,man,,,,null,,,,,,,,,
null,is being greeted by,,html-keyboard-response,32,664734,0.0-13.0-2.0,83116,List2B,black,man,,,,null,,,,,,,,,
24780.3,,,survey-text,33,689517,0.0-13.0-3.0,83116,List2B,black,man,,,,,"{""Q0"":""jane is playing with kate""}","<img src=""stim_listB/greet8.gif""style=""height:400px;""></stim_listB>",is being greeted by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,690019,0.0-13.0-0.1,83116,List2B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/hug4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,35,692022,0.0-13.0-1.1,83116,List2B,black,man,,,,null,,,,,,,,,
null,is being hugged by,,html-keyboard-response,36,694025,0.0-13.0-2.1,83116,List2B,black,man,,,,null,,,,,,,,,
22508.7,,,survey-text,37,716535,0.0-13.0-3.1,83116,List2B,black,man,,,,,"{""Q0"":""mike is being hugged by kate""}","<img src=""stim_listB/hug4.gif""style=""height:400px;""></stim_listB>",is being hugged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,717041,0.0-13.0-0.2,83116,List2B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/copy7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,39,719043,0.0-13.0-1.2,83116,List2B,black,man,,,,null,,,,,,,,,
null,is copying,,html-keyboard-response,40,721049,0.0-13.0-2.2,83116,List2B,black,man,,,,null,,,,,,,,,
21157.9,,,survey-text,41,742210,0.0-13.0-3.2,83116,List2B,black,man,,,,,"{""Q0"":""ruth is copying kate""}","<img src=""stim_listB/copy7.gif""style=""height:400px;""></stim_listB>",is copying,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,742716,0.0-13.0-0.3,83116,List2B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/kiss5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,43,744719,0.0-13.0-1.3,83116,List2B,black,man,,,,null,,,,,,,,,
null,is kissing,,html-keyboard-response,44,746722,0.0-13.0-2.3,83116,List2B,black,man,,,,null,,,,,,,,,
16632.7,,,survey-text,45,763356,0.0-13.0-3.3,83116,List2B,black,man,,,,,"{""Q0"":""luke is kissing fred""}","<img src=""stim_listB/kiss5.gif""style=""height:400px;""></stim_listB>",is kissing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,763859,0.0-13.0-0.4,83116,List2B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/kiss4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,47,765863,0.0-13.0-1.4,83116,List2B,black,man,,,,null,,,,,,,,,
null,is being kissed by,,html-keyboard-response,48,767866,0.0-13.0-2.4,83116,List2B,black,man,,,,null,,,,,,,,,
