rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,299358,0.0-13.0-0.0,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/greet2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,31,301371,0.0-13.0-1.0,42806,List1B,black,man,,,,null,,,,,,,,,
null,is being greeted by,,html-keyboard-response,32,303376,0.0-13.0-2.0,42806,List1B,black,man,,,,null,,,,,,,,,
36655,,,survey-text,33,340057,0.0-13.0-3.0,42806,List1B,black,man,,,,,"{""Q0"":""Fred is engaging with kate""}","<img src=""stim_listB/greet2.gif""style=""height:400px;""></stim_listB>",is being greeted by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,340565,0.0-13.0-0.1,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/touch4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,35,342570,0.0-13.0-1.1,42806,List1B,black,man,,,,null,,,,,,,,,
null,is being touched by,,html-keyboard-response,36,344575,0.0-13.0-2.1,42806,List1B,black,man,,,,null,,,,,,,,,
30161.8,,,survey-text,37,374755,0.0-13.0-3.1,42806,List1B,black,man,,,,,"{""Q0"":""Ruth is touch hands with luke""}","<img src=""stim_listB/touch4.gif""style=""height:400px;""></stim_listB>",is being touched by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,375260,0.0-13.0-0.2,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/seduce8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,39,377267,0.0-13.0-1.2,42806,List1B,black,man,,,,null,,,,,,,,,
null,is being seduced by,,html-keyboard-response,40,379271,0.0-13.0-2.2,42806,List1B,black,man,,,,null,,,,,,,,,
42319.6,,,survey-text,41,421612,0.0-13.0-3.2,42806,List1B,black,man,,,,,"{""Q0"":""Ruth is entertaining kate""}","<img src=""stim_listB/seduce8.gif""style=""height:400px;""></stim_listB>",is being seduced by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,422117,0.0-13.0-0.3,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/oppose2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,43,424125,0.0-13.0-1.3,42806,List1B,black,man,,,,null,,,,,,,,,
null,is being opposed by,,html-keyboard-response,44,426129,0.0-13.0-2.3,42806,List1B,black,man,,,,null,,,,,,,,,
29466.3,,,survey-text,45,455615,0.0-13.0-3.3,42806,List1B,black,man,,,,,"{""Q0"":""Fred is interacting with beth""}","<img src=""stim_listB/oppose2.gif""style=""height:400px;""></stim_listB>",is being opposed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,456121,0.0-13.0-0.4,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/copy2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,47,458128,0.0-13.0-1.4,42806,List1B,black,man,,,,null,,,,,,,,,
null,is being copied by,,html-keyboard-response,48,460133,0.0-13.0-2.4,42806,List1B,black,man,,,,null,,,,,,,,,
18618.1,,,survey-text,49,478770,0.0-13.0-3.4,42806,List1B,black,man,,,,,"{""Q0"":""Kate is pleased with fred""}","<img src=""stim_listB/copy2.gif""style=""height:400px;""></stim_listB>",is being copied by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,479276,0.0-13.0-0.5,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/seduce1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,51,481283,0.0-13.0-1.5,42806,List1B,black,man,,,,null,,,,,,,,,
null,is seducing,,html-keyboard-response,52,483288,0.0-13.0-2.5,42806,List1B,black,man,,,,null,,,,,,,,,
43984,,,survey-text,53,527298,0.0-13.0-3.5,42806,List1B,black,man,,,,,"{""Q0"":""Kate is showing emotions to fred""}","<img src=""stim_listB/seduce1.gif""style=""height:400px;""></stim_listB>",is seducing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,527805,0.0-13.0-0.6,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/seduce3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,55,529811,0.0-13.0-1.6,42806,List1B,black,man,,,,null,,,,,,,,,
null,is seducing,,html-keyboard-response,56,531817,0.0-13.0-2.6,42806,List1B,black,man,,,,null,,,,,,,,,
34996,,,survey-text,57,566831,0.0-13.0-3.6,42806,List1B,black,man,,,,,"{""Q0"":""Jane is entertaning luke""}","<img src=""stim_listB/seduce3.gif""style=""height:400px;""></stim_listB>",is seducing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,567337,0.0-13.0-0.7,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/shout3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,59,569346,0.0-13.0-1.7,42806,List1B,black,man,,,,null,,,,,,,,,
null,is shouting at,,html-keyboard-response,60,571351,0.0-13.0-2.7,42806,List1B,black,man,,,,null,,,,,,,,,
19733.4,,,survey-text,61,591103,0.0-13.0-3.7,42806,List1B,black,man,,,,,"{""Q0"":""Ruth is arguing with luke""}","<img src=""stim_listB/shout3.gif""style=""height:400px;""></stim_listB>",is shouting at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,591608,0.0-13.0-0.8,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/copy8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,63,593616,0.0-13.0-1.8,42806,List1B,black,man,,,,null,,,,,,,,,
null,is being copied by,,html-keyboard-response,64,595620,0.0-13.0-2.8,42806,List1B,black,man,,,,null,,,,,,,,,
14861,,,survey-text,65,610504,0.0-13.0-3.8,42806,List1B,black,man,,,,,"{""Q0"":""Beth is pleased with jane""}","<img src=""stim_listB/copy8.gif""style=""height:400px;""></stim_listB>",is being copied by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,611010,0.0-13.0-0.9,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/shout2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,67,613017,0.0-13.0-1.9,42806,List1B,black,man,,,,null,,,,,,,,,
null,is being shouted at by,,html-keyboard-response,68,615036,0.0-13.0-2.9,42806,List1B,black,man,,,,null,,,,,,,,,
18911.2,,,survey-text,69,633969,0.0-13.0-3.9,42806,List1B,black,man,,,,,"{""Q0"":""Kate is arguing with mike""}","<img src=""stim_listB/shout2.gif""style=""height:400px;""></stim_listB>",is being shouted at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,634475,0.0-13.0-0.10,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/kiss6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,71,636482,0.0-13.0-1.10,42806,List1B,black,man,,,,null,,,,,,,,,
null,is being kissed by,,html-keyboard-response,72,638486,0.0-13.0-2.10,42806,List1B,black,man,,,,null,,,,,,,,,
40930.6,,,survey-text,73,679438,0.0-13.0-3.10,42806,List1B,black,man,,,,,"{""Q0"":""Mike is being kissed by dave""}","<img src=""stim_listB/kiss6.gif""style=""height:400px;""></stim_listB>",is being kissed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,74,679943,0.0-13.0-0.11,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/challenge1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,75,681952,0.0-13.0-1.11,42806,List1B,black,man,,,,null,,,,,,,,,
null,is challenging,,html-keyboard-response,76,683956,0.0-13.0-2.11,42806,List1B,black,man,,,,null,,,,,,,,,
19060.5,,,survey-text,77,703036,0.0-13.0-3.11,42806,List1B,black,man,,,,,"{""Q0"":""Mike is challenging beth""}","<img src=""stim_listB/challenge1.gif""style=""height:400px;""></stim_listB>",is challenging,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,78,703544,0.0-13.0-0.12,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/seduce2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,79,705551,0.0-13.0-1.12,42806,List1B,black,man,,,,null,,,,,,,,,
null,is being seduced by,,html-keyboard-response,80,707556,0.0-13.0-2.12,42806,List1B,black,man,,,,null,,,,,,,,,
14469,,,survey-text,81,722044,0.0-13.0-3.12,42806,List1B,black,man,,,,,"{""Q0"":""Mike is being seduced by beth""}","<img src=""stim_listB/seduce2.gif""style=""height:400px;""></stim_listB>",is being seduced by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,82,722550,0.0-13.0-0.13,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/kiss2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,83,724557,0.0-13.0-1.13,42806,List1B,black,man,,,,null,,,,,,,,,
null,is being kissed by,,html-keyboard-response,84,726562,0.0-13.0-2.13,42806,List1B,black,man,,,,null,,,,,,,,,
17499.2,,,survey-text,85,744079,0.0-13.0-3.13,42806,List1B,black,man,,,,,"{""Q0"":""Mike is kissing kate""}","<img src=""stim_listB/kiss2.gif""style=""height:400px;""></stim_listB>",is being kissed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,86,744585,0.0-13.0-0.14,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/oppose5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,87,746592,0.0-13.0-1.14,42806,List1B,black,man,,,,null,,,,,,,,,
null,is opposing,,html-keyboard-response,88,748596,0.0-13.0-2.14,42806,List1B,black,man,,,,null,,,,,,,,,
17384.2,,,survey-text,89,766000,0.0-13.0-3.14,42806,List1B,black,man,,,,,"{""Q0"":""Mike is opposing dave""}","<img src=""stim_listB/oppose5.gif""style=""height:400px;""></stim_listB>",is opposing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,90,766506,0.0-13.0-0.15,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/touch7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,91,768513,0.0-13.0-1.15,42806,List1B,black,man,,,,null,,,,,,,,,
null,is touching,,html-keyboard-response,92,770517,0.0-13.0-2.15,42806,List1B,black,man,,,,null,,,,,,,,,
18571,,,survey-text,93,789109,0.0-13.0-3.15,42806,List1B,black,man,,,,,"{""Q0"":""Jane is touching kate""}","<img src=""stim_listB/touch7.gif""style=""height:400px;""></stim_listB>",is touching,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,94,789615,0.0-13.0-0.16,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/hug7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,95,791623,0.0-13.0-1.16,42806,List1B,black,man,,,,null,,,,,,,,,
null,is hugging,,html-keyboard-response,96,793627,0.0-13.0-2.16,42806,List1B,black,man,,,,null,,,,,,,,,
24164.4,,,survey-text,97,817810,0.0-13.0-3.16,42806,List1B,black,man,,,,,"{""Q0"":""Beth is hugging ruth""}","<img src=""stim_listB/hug7.gif""style=""height:400px;""></stim_listB>",is hugging,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,98,818316,0.0-13.0-0.17,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/kiss8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,99,820324,0.0-13.0-1.17,42806,List1B,black,man,,,,null,,,,,,,,,
null,is being kissed by,,html-keyboard-response,100,822328,0.0-13.0-2.17,42806,List1B,black,man,,,,null,,,,,,,,,
19273.6,,,survey-text,101,841622,0.0-13.0-3.17,42806,List1B,black,man,,,,,"{""Q0"":""Jane is being kissed by kate""}","<img src=""stim_listB/kiss8.gif""style=""height:400px;""></stim_listB>",is being kissed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,102,842128,0.0-13.0-0.18,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/greet1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,103,844136,0.0-13.0-1.18,42806,List1B,black,man,,,,null,,,,,,,,,
null,is greeting,,html-keyboard-response,104,846141,0.0-13.0-2.18,42806,List1B,black,man,,,,null,,,,,,,,,
15891.9,,,survey-text,105,862049,0.0-13.0-3.18,42806,List1B,black,man,,,,,"{""Q0"":""Mike is greeting beth""}","<img src=""stim_listB/greet1.gif""style=""height:400px;""></stim_listB>",is greeting,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,106,862556,0.0-13.0-0.19,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/shout5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,107,864567,0.0-13.0-1.19,42806,List1B,black,man,,,,null,,,,,,,,,
null,is shouting at,,html-keyboard-response,108,866572,0.0-13.0-2.19,42806,List1B,black,man,,,,null,,,,,,,,,
15616.8,,,survey-text,109,882210,0.0-13.0-3.19,42806,List1B,black,man,,,,,"{""Q0"":""Fred is shouting at luke""}","<img src=""stim_listB/shout5.gif""style=""height:400px;""></stim_listB>",is shouting at,,,,,,
9585.1,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,110,891809,0.0-14.0-0.0,42806,List1B,black,man,,,,,,,,,,,,,
10768.7,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,111,903591,0.0-14.0-1.0,42806,List1B,black,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,112,905101,0.0-14.0-2.0-0.0,42806,List1B,black,man,,,,null,,,,,,,,,
6819.3,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,113,911932,0.0-14.0-4.0,42806,List1B,black,man,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,114,913442,0.0-14.0-5.0-0.0,42806,List1B,black,man,,,,null,,,,,,,,,
9067.7,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,115,922521,0.0-14.0-7.0,42806,List1B,black,man,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,116,924028,0.0-14.0-8.0-0.0,42806,List1B,black,man,,,,null,,,,,,,,,
5502.5,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,117,929542,0.0-14.0-10.0,42806,List1B,black,man,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,118,931049,0.0-14.0-11.0-0.0,42806,List1B,black,man,,,,null,,,,,,,,,
9020,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,119,940079,0.0-14.0-13.0,42806,List1B,black,man,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,120,941585,0.0-14.0-14.0-0.0,42806,List1B,black,man,,,,null,,,,,,,,,
3909.8,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,121,945506,0.0-14.0-16.0,42806,List1B,black,man,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,122,947013,0.0-14.0-17.0-0.0,42806,List1B,black,man,,,,null,,,,,,,,,
2349.9,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,123,949373,0.0-14.0-19.0,42806,List1B,black,man,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,124,950879,0.0-14.0-20.0-0.0,42806,List1B,black,man,,,,null,,,,,,,,,
10560.7,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,125,961451,0.0-14.0-22.0,42806,List1B,black,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,126,962957,0.0-14.0-23.0-0.0,42806,List1B,black,man,,,,null,,,,,,,,,
1945.4,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,127,964912,0.0-14.0-25.0,42806,List1B,black,man,,,,,,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,128,966421,0.0-15.0-0.0,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/challenge8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,129,968430,0.0-15.0-1.0,42806,List1B,black,man,,,,null,,,,,,,,,
null,is being challenged by,,html-keyboard-response,130,970435,0.0-15.0-2.0,42806,List1B,black,man,,,,null,,,,,,,,,
60314.4,,,survey-text,131,1030768,0.0-15.0-3.0,42806,List1B,black,man,,,,,"{""Q0"":""Beth is challenging jane""}","<img src=""stim_listB/challenge8.gif""style=""height:400px;""></stim_listB>",is being challenged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,132,1031274,0.0-15.0-0.1,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/copy4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,133,1033283,0.0-15.0-1.1,42806,List1B,black,man,,,,null,,,,,,,,,
null,is being copied by,,html-keyboard-response,134,1035287,0.0-15.0-2.1,42806,List1B,black,man,,,,null,,,,,,,,,
18630.2,,,survey-text,135,1053936,0.0-15.0-3.1,42806,List1B,black,man,,,,,"{""Q0"":""Jane is being copied by luke""}","<img src=""stim_listB/copy4.gif""style=""height:400px;""></stim_listB>",is being copied by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,136,1054443,0.0-15.0-0.2,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/hug2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,137,1056450,0.0-15.0-1.2,42806,List1B,black,man,,,,null,,,,,,,,,
null,is being hugged by,,html-keyboard-response,138,1058455,0.0-15.0-2.2,42806,List1B,black,man,,,,null,,,,,,,,,
13795.2,,,survey-text,139,1072270,0.0-15.0-3.2,42806,List1B,black,man,,,,,"{""Q0"":""Mike is hugging kate""}","<img src=""stim_listB/hug2.gif""style=""height:400px;""></stim_listB>",is being hugged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,140,1072776,0.0-15.0-0.3,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/greet7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,141,1074785,0.0-15.0-1.3,42806,List1B,black,man,,,,null,,,,,,,,,
null,is greeting,,html-keyboard-response,142,1076790,0.0-15.0-2.3,42806,List1B,black,man,,,,null,,,,,,,,,
19398.6,,,survey-text,143,1096209,0.0-15.0-3.3,42806,List1B,black,man,,,,,"{""Q0"":""Kate is greeting ruth""}","<img src=""stim_listB/greet7.gif""style=""height:400px;""></stim_listB>",is greeting,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,144,1096715,0.0-15.0-0.4,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/greet3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,145,1098724,0.0-15.0-1.4,42806,List1B,black,man,,,,null,,,,,,,,,
null,is greeting,,html-keyboard-response,146,1100730,0.0-15.0-2.4,42806,List1B,black,man,,,,null,,,,,,,,,
10430.4,,,survey-text,147,1111209,0.0-15.0-3.4,42806,List1B,black,man,,,,,"{""Q0"":""Ruth is greeting dave""}","<img src=""stim_listB/greet3.gif""style=""height:400px;""></stim_listB>",is greeting,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,148,1111715,0.0-15.0-0.5,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/hug5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,149,1113722,0.0-15.0-1.5,42806,List1B,black,man,,,,null,,,,,,,,,
null,is hugging,,html-keyboard-response,150,1115727,0.0-15.0-2.5,42806,List1B,black,man,,,,null,,,,,,,,,
9593,,,survey-text,151,1125337,0.0-15.0-3.5,42806,List1B,black,man,,,,,"{""Q0"":""Fred is hugging luke""}","<img src=""stim_listB/hug5.gif""style=""height:400px;""></stim_listB>",is hugging,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,152,1125844,0.0-15.0-0.6,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/shout1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,153,1127850,0.0-15.0-1.6,42806,List1B,black,man,,,,null,,,,,,,,,
null,is shouting at,,html-keyboard-response,154,1129855,0.0-15.0-2.6,42806,List1B,black,man,,,,null,,,,,,,,,
17961.6,,,survey-text,155,1147834,0.0-15.0-3.6,42806,List1B,black,man,,,,,"{""Q0"":""Fred is shouting at beth""}","<img src=""stim_listB/shout1.gif""style=""height:400px;""></stim_listB>",is shouting at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,156,1148339,0.0-15.0-0.7,42806,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/copy6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,157,1150348,0.0-15.0-1.7,42806,List1B,black,man,,,,null,,,,,,,,,
null,is being copied by,,html-keyboard-response,158,1152352,0.0-15.0-2.7,42806,List1B,black,man,,,,null,,,,,,,,,
11606.7,,,survey-text,159,1163977,0.0-15.0-3.7,42806,List1B,black,man,,,,,"{""Q0"":""Fred is being copied by dave""}","<img src=""stim_listB/copy6.gif""style=""height:400px;""></stim_listB>",is being copied by,,,,,,
