rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
5533.2,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,5547,0.0-0.0,1578,List2B,black,woman,,,,,,,,,,,,,
20674.7,,,external-html,1,27278,0.0-1.0,1578,List2B,black,woman,consent.html,,,,,,,,,,,,
1527.2,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,28814,0.0-2.0,1578,List2B,black,woman,,,,,,,,,,,,,
5870.1,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,35697,0.0-3.0-0.0,1578,List2B,black,woman,,,,,,,,,,,,,
5668.5,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,4,42379,0.0-3.0-1.0,1578,List2B,black,woman,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,5,43917,0.0-3.0-2.0-0.0,1578,List2B,black,woman,,,,null,,,,,,,,,
2866.6,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,6,46800,0.0-3.0-4.0,1578,List2B,black,woman,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,7,48314,0.0-3.0-5.0-0.0,1578,List2B,black,woman,,,,null,,,,,,,,,
3440.9,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,8,51766,0.0-3.0-7.0,1578,List2B,black,woman,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,9,53277,0.0-3.0-8.0-0.0,1578,List2B,black,woman,,,,null,,,,,,,,,
3008,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,10,56301,0.0-3.0-10.0,1578,List2B,black,woman,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,11,57809,0.0-3.0-11.0-0.0,1578,List2B,black,woman,,,,null,,,,,,,,,
3128.9,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,12,60949,0.0-3.0-13.0,1578,List2B,black,woman,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,13,62454,0.0-3.0-14.0-0.0,1578,List2B,black,woman,,,,null,,,,,,,,,
3857.2,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",3,html-button-response,14,66319,0.0-3.0-16.0,1578,List2B,black,woman,,TRUE,1,,,,,,,,,,
2718,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",0,html-button-response,15,70049,0.0-3.0-18.0-0.0,1578,List2B,black,woman,,FALSE,1,,,,,,,,,,
null,INCORRECT,,html-keyboard-response,16,71563,0.0-3.0-18.0-2.0-0.0,1578,List2B,black,woman,,,,null,,,,,,,,,
3610.6,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,17,75183,0.0-3.0-19.0,1578,List2B,black,woman,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,18,76692,0.0-3.0-20.0-0.0,1578,List2B,black,woman,,,,null,,,,,,,,,
4311,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,19,81017,0.0-3.0-22.0,1578,List2B,black,woman,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,20,82527,0.0-3.0-23.0-0.0,1578,List2B,black,woman,,,,null,,,,,,,,,
2443.8,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,84982,0.0-3.0-25.0,1578,List2B,black,woman,,,,,,,,,,,,,
2073.5,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,88065,0.0-3.0-26.0-0.0,1578,List2B,black,woman,,,,,,,,,,,,,
1984.2,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,91064,0.0-3.1-0.1,1578,List2B,black,woman,,,,,,,,,,,,,
6445.7,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,24,98523,0.0-3.1-1.1,1578,List2B,black,woman,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,25,100032,0.0-3.1-2.1-0.1,1578,List2B,black,woman,,,,null,,,,,,,,,
5257.3,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,26,105303,0.0-3.1-4.1,1578,List2B,black,woman,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,27,106815,0.0-3.1-5.1-0.1,1578,List2B,black,woman,,,,null,,,,,,,,,
3904,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,28,110733,0.0-3.1-7.1,1578,List2B,black,woman,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,29,112242,0.0-3.1-8.1-0.1,1578,List2B,black,woman,,,,null,,,,,,,,,
2778,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,30,115035,0.0-3.1-10.1,1578,List2B,black,woman,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,31,116544,0.0-3.1-11.1-0.1,1578,List2B,black,woman,,,,null,,,,,,,,,
2028.8,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,32,118585,0.0-3.1-13.1,1578,List2B,black,woman,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,33,120095,0.0-3.1-14.1-0.1,1578,List2B,black,woman,,,,null,,,,,,,,,
5860.1,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,34,125967,0.0-3.1-16.1,1578,List2B,black,woman,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,35,127478,0.0-3.1-17.1-0.1,1578,List2B,black,woman,,,,null,,,,,,,,,
6094.6,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,36,133585,0.0-3.1-19.1,1578,List2B,black,woman,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,37,135092,0.0-3.1-20.1-0.1,1578,List2B,black,woman,,,,null,,,,,,,,,
3014,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,38,138120,0.0-3.1-22.1,1578,List2B,black,woman,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,39,139629,0.0-3.1-23.1-0.1,1578,List2B,black,woman,,,,null,,,,,,,,,
1812.2,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,40,141452,0.0-3.1-25.1,1578,List2B,black,woman,,,,,,,,,,,,,
