rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
17667.9,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,17675,0.0-0.0,50680,List2B,black,man,,,,,,,,,,,,,
8899.8,,,external-html,1,29243,0.0-1.0,50680,List2B,black,man,consent.html,,,,,,,,,,,,
17027,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,46272,0.0-2.0,50680,List2B,black,man,,,,,,,,,,,,,
15369.3,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,62654,0.0-3.0-0.0,50680,List2B,black,man,,,,,,,,,,,,,
13085.9,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,4,76754,0.0-3.0-1.0,50680,List2B,black,man,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,5,78274,0.0-3.0-2.0-0.0,50680,List2B,black,man,,,,null,,,,,,,,,
6856,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,6,85134,0.0-3.0-4.0,50680,List2B,black,man,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,7,86658,0.0-3.0-5.0-0.0,50680,List2B,black,man,,,,null,,,,,,,,,
7168.9,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,8,93826,0.0-3.0-7.0,50680,List2B,black,man,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,9,95355,0.0-3.0-8.0-0.0,50680,List2B,black,man,,,,null,,,,,,,,,
5734.7,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,10,101093,0.0-3.0-10.0,50680,List2B,black,man,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,11,102603,0.0-3.0-11.0-0.0,50680,List2B,black,man,,,,null,,,,,,,,,
6650.7,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,12,109256,0.0-3.0-13.0,50680,List2B,black,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,13,110771,0.0-3.0-14.0-0.0,50680,List2B,black,man,,,,null,,,,,,,,,
5967.1,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,14,116741,0.0-3.0-16.0,50680,List2B,black,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,15,118264,0.0-3.0-17.0-0.0,50680,List2B,black,man,,,,null,,,,,,,,,
9200.2,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,16,127466,0.0-3.0-19.0,50680,List2B,black,man,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,17,128971,0.0-3.0-20.0-0.0,50680,List2B,black,man,,,,null,,,,,,,,,
