"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"4429.9449999962235","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","4433","0.0-0.0","48415","List1B","black","man","","","","","","","","","","","","",""
"35982.88499999035","","","external-html","1","41824","0.0-1.0","48415","List1B","black","man","consent.html","","","","","","","","","","","",""
"14009.009999994305","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","55834","0.0-2.0","48415","List1B","black","man","","","","","","","","","","","","",""
"87142.55999999295","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","143974","0.0-3.0-0.0","48415","List1B","black","man","","","","","","","","","","","","",""
"7882.754999998724","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","4","152864","0.0-3.0-1.0","48415","List1B","black","man","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","154376","0.0-3.0-2.0-0.0","48415","List1B","black","man","","","","null","","","","","","","","",""
"6178.055000011227","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","6","160556","0.0-3.0-4.0","48415","List1B","black","man","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","162069","0.0-3.0-5.0-0.0","48415","List1B","black","man","","","","null","","","","","","","","",""
"3427.300000010291","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","8","165497","0.0-3.0-7.0","48415","List1B","black","man","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","167007","0.0-3.0-8.0-0.0","48415","List1B","black","man","","","","null","","","","","","","","",""
"5551.324999993085","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","10","172559","0.0-3.0-10.0","48415","List1B","black","man","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","174067","0.0-3.0-11.0-0.0","48415","List1B","black","man","","","","null","","","","","","","","",""
"9603.90999999072","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","12","183672","0.0-3.0-13.0","48415","List1B","black","man","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","185178","0.0-3.0-14.0-0.0","48415","List1B","black","man","","","","null","","","","","","","","",""
"6830.094999997527","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","14","192010","0.0-3.0-16.0","48415","List1B","black","man","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","193516","0.0-3.0-17.0-0.0","48415","List1B","black","man","","","","null","","","","","","","","",""
"3866.519999995944","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","16","197384","0.0-3.0-19.0","48415","List1B","black","man","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","198895","0.0-3.0-20.0-0.0","48415","List1B","black","man","","","","null","","","","","","","","",""
"13380.074999993667","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","18","212276","0.0-3.0-22.0","48415","List1B","black","man","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","213787","0.0-3.0-23.0-0.0","48415","List1B","black","man","","","","null","","","","","","","","",""
"2314.1299999988405","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","20","216103","0.0-3.0-25.0","48415","List1B","black","man","","","","","","","","","","","","",""
"42028.23999999964","<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","259134","0.0-4.0","48415","List1B","black","man","","","","","","","","","","","","",""
"5452.5549999962095","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","22","265589","0.0-5.0","48415","List1B","black","man","","","","","","","","","","","","",""
"null","<img src='img/play_eg.gif' style='height:400px;''></img>","","html-keyboard-response","23","268592","0.0-6.0","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","<p>is playing with</p>","","html-keyboard-response","24","270593","0.0-7.0","48415","List1B","black","man","","","","null","","","","","","","","",""
"8936.700000005658","<p><b>Answer:</b> kate is playing with beth</p>","0","html-button-response","25","279530","0.0-8.0","48415","List1B","black","man","","","","","","","","","","","","",""
"null","<img src='img/dance_eg.gif' style='height:400px;''></img>","","html-keyboard-response","26","282542","0.0-9.0","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","<p>is being entertained by</p>","","html-keyboard-response","27","284544","0.0-10.0","48415","List1B","black","man","","","","null","","","","","","","","",""
"3103.7349999969592","<p><b>Answer:</b> luke is being entertained by dave</p>","0","html-button-response","28","287649","0.0-11.0","48415","List1B","black","man","","","","","","","","","","","","",""
"2090.8049999998184","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>","0","html-button-response","29","290746","0.0-12.0","48415","List1B","black","man","","","","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","30","292253","0.0-13.0-0.0","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/copy3.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","31","294255","0.0-13.0-1.0","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","is copying","","html-keyboard-response","32","296256","0.0-13.0-2.0","48415","List1B","black","man","","","","null","","","","","","","","",""
"21086.705000008806","","","survey-text","33","317346","0.0-13.0-3.0","48415","List1B","black","man","","","","","{""Q0"":""Dave and Jane are having fun.""}","<img src=""stim_listB/copy3.gif""style=""height:400px;""></stim_listB>","is copying","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","34","317853","0.0-13.0-0.1","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/shout6.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","35","319858","0.0-13.0-1.1","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","is being shouted at by","","html-keyboard-response","36","321864","0.0-13.0-2.1","48415","List1B","black","man","","","","null","","","","","","","","",""
"18430.690000008326","","","survey-text","37","340297","0.0-13.0-3.1","48415","List1B","black","man","","","","","{""Q0"":""Dave and Mike are arguing .""}","<img src=""stim_listB/shout6.gif""style=""height:400px;""></stim_listB>","is being shouted at by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","38","340803","0.0-13.0-0.2","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/touch7.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","39","342808","0.0-13.0-1.2","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","is touching","","html-keyboard-response","40","344813","0.0-13.0-2.2","48415","List1B","black","man","","","","null","","","","","","","","",""
"22183.069999999134","","","survey-text","41","366997","0.0-13.0-3.2","48415","List1B","black","man","","","","","{""Q0"":""Kate and Jane are touching.""}","<img src=""stim_listB/touch7.gif""style=""height:400px;""></stim_listB>","is touching","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","42","367501","0.0-13.0-0.3","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/touch1.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","43","369506","0.0-13.0-1.3","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","is touching","","html-keyboard-response","44","371508","0.0-13.0-2.3","48415","List1B","black","man","","","","null","","","","","","","","",""
"20576.149999993504","","","survey-text","45","392085","0.0-13.0-3.3","48415","List1B","black","man","","","","","{""Q0"":""Kate and MIke is touching.""}","<img src=""stim_listB/touch1.gif""style=""height:400px;""></stim_listB>","is touching","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","46","392587","0.0-13.0-0.4","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/greet6.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","47","394594","0.0-13.0-1.4","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","is being greeted by","","html-keyboard-response","48","396598","0.0-13.0-2.4","48415","List1B","black","man","","","","null","","","","","","","","",""
"26881.72499999928","","","survey-text","49","423481","0.0-13.0-3.4","48415","List1B","black","man","","","","","{""Q0"":""Kate and Mike is Touching.""}","<img src=""stim_listB/greet6.gif""style=""height:400px;""></stim_listB>","is being greeted by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","50","423985","0.0-13.0-0.5","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/greet4.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","51","425991","0.0-13.0-1.5","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","is being greeted by","","html-keyboard-response","52","427996","0.0-13.0-2.5","48415","List1B","black","man","","","","null","","","","","","","","",""
"20443.020000006072","","","survey-text","53","448441","0.0-13.0-3.5","48415","List1B","black","man","","","","","{""Q0"":""Jane is being greeted by Luke.""}","<img src=""stim_listB/greet4.gif""style=""height:400px;""></stim_listB>","is being greeted by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","54","448945","0.0-13.0-0.6","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/seduce2.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","55","450951","0.0-13.0-1.6","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","is being seduced by","","html-keyboard-response","56","452952","0.0-13.0-2.6","48415","List1B","black","man","","","","null","","","","","","","","",""
"18368.499999996857","","","survey-text","57","471322","0.0-13.0-3.6","48415","List1B","black","man","","","","","{""Q0"":""Mike is being seduced by Beth.""}","<img src=""stim_listB/seduce2.gif""style=""height:400px;""></stim_listB>","is being seduced by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","58","471824","0.0-13.0-0.7","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/touch2.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","59","473830","0.0-13.0-1.7","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","is being touched by","","html-keyboard-response","60","475833","0.0-13.0-2.7","48415","List1B","black","man","","","","null","","","","","","","","",""
"27132.23499999731","","","survey-text","61","502966","0.0-13.0-3.7","48415","List1B","black","man","","","","","{""Q0"":""Beth is being touched by Dave.""}","<img src=""stim_listB/touch2.gif""style=""height:400px;""></stim_listB>","is being touched by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","62","503470","0.0-13.0-0.8","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/copy2.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","63","505476","0.0-13.0-1.8","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","is being copied by","","html-keyboard-response","64","507481","0.0-13.0-2.8","48415","List1B","black","man","","","","null","","","","","","","","",""
"22958.565000008093","","","survey-text","65","530441","0.0-13.0-3.8","48415","List1B","black","man","","","","","{""Q0"":""Dave is being copied by Kate.""}","<img src=""stim_listB/copy2.gif""style=""height:400px;""></stim_listB>","is being copied by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","66","530945","0.0-13.0-0.9","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/challenge1.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","67","532954","0.0-13.0-1.9","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","is challenging","","html-keyboard-response","68","534959","0.0-13.0-2.9","48415","List1B","black","man","","","","null","","","","","","","","",""
"12747.325000003912","","","survey-text","69","547708","0.0-13.0-3.9","48415","List1B","black","man","","","","","{""Q0"":""Mike is challenging Kate.""}","<img src=""stim_listB/challenge1.gif""style=""height:400px;""></stim_listB>","is challenging","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","70","548212","0.0-13.0-0.10","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/seduce4.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","71","550215","0.0-13.0-1.10","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","is being seduced by","","html-keyboard-response","72","552220","0.0-13.0-2.10","48415","List1B","black","man","","","","null","","","","","","","","",""
"11273.240000009537","","","survey-text","73","563496","0.0-13.0-3.10","48415","List1B","black","man","","","","","{""Q0"":""Ruth likes Dave.""}","<img src=""stim_listB/seduce4.gif""style=""height:400px;""></stim_listB>","is being seduced by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","74","563998","0.0-13.0-0.11","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/hug1.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","75","566004","0.0-13.0-1.11","48415","List1B","black","man","","","","null","","","","","","","","",""
"null","is hugging","","html-keyboard-response","76","568009","0.0-13.0-2.11","48415","List1B","black","man","","","","null","","","","","","","","",""
