"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"3325.2999999523163","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","3333","0.0-0.0","10193","List1A","white","woman","","","","","","","","","","","","",""
"73327","","","external-html","1","77854","0.0-1.0","10193","List1A","white","woman","consent.html","","","","","","","","","","","",""
"19270.599999904633","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","97129","0.0-2.0","10193","List1A","white","woman","","","","","","","","","","","","",""
"208971.29999995232","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","307106","0.0-3.0-0.0","10193","List1A","white","woman","","","","","","","","","","","","",""
"5708.599999904633","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","4","313824","0.0-3.0-1.0","10193","List1A","white","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","315334","0.0-3.0-2.0-0.0","10193","List1A","white","woman","","","","null","","","","","","","","",""
"3190.399999856949","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","6","318528","0.0-3.0-4.0","10193","List1A","white","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","320047","0.0-3.0-5.0-0.0","10193","List1A","white","woman","","","","null","","","","","","","","",""
"2913.699999809265","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","8","322964","0.0-3.0-7.0","10193","List1A","white","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","324480","0.0-3.0-8.0-0.0","10193","List1A","white","woman","","","","null","","","","","","","","",""
