rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
null,is being copied by,,html-keyboard-response,304,1912402,0.0-17.0-2.19,89483,List1B,black,woman,,,,null,,,,,,,,,
15663.8,,,survey-text,305,1928071,0.0-17.0-3.19,89483,List1B,black,woman,,,,,"{""Q0"":""fred is being copied by dave""}","<img src=""stim_listB/copy6.gif""style=""height:400px;""></stim_listB>",is being copied by,,,,,,
6771.6,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,306,1934845,0.0-18.0-0.0,89483,List1B,black,woman,,,,,,,,,,,,,
6507.4,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,307,1942356,0.0-18.0-1.0,89483,List1B,black,woman,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,308,1943859,0.0-18.0-2.0-0.0,89483,List1B,black,woman,,,,null,,,,,,,,,
3267.1,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,309,1947128,0.0-18.0-4.0,89483,List1B,black,woman,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,310,1948633,0.0-18.0-5.0-0.0,89483,List1B,black,woman,,,,null,,,,,,,,,
2055.5,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,311,1950690,0.0-18.0-7.0,89483,List1B,black,woman,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,312,1952203,0.0-18.0-8.0-0.0,89483,List1B,black,woman,,,,null,,,,,,,,,
2788.5,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,313,1954993,0.0-18.0-10.0,89483,List1B,black,woman,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,314,1956496,0.0-18.0-11.0-0.0,89483,List1B,black,woman,,,,null,,,,,,,,,
3032.9,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,315,1959531,0.0-18.0-13.0,89483,List1B,black,woman,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,316,1961035,0.0-18.0-14.0-0.0,89483,List1B,black,woman,,,,null,,,,,,,,,
2521.5,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,317,1963558,0.0-18.0-16.0,89483,List1B,black,woman,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,318,1965067,0.0-18.0-17.0-0.0,89483,List1B,black,woman,,,,null,,,,,,,,,
2660,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,319,1967728,0.0-18.0-19.0,89483,List1B,black,woman,,TRUE,5,,,,,,,,,,
