"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"4301.200000000186","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","4305","0.0-0.0","29102","List1A","black","woman","","","","","","","","","","","","",""
"47500.799999999814","","","external-html","1","53093","0.0-1.0","29102","List1A","black","woman","consent.html","","","","","","","","","","","",""
"17745.200000000186","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","70844","0.0-2.0","29102","List1A","black","woman","","","","","","","","","","","","",""
"24689.799999999814","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","96551","0.0-3.0-0.0","29102","List1A","black","woman","","","","","","","","","","","","",""
"3013","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","4","100578","0.0-3.0-1.0","29102","List1A","black","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","102099","0.0-3.0-2.0-0.0","29102","List1A","black","woman","","","","null","","","","","","","","",""
"2516.9000000003725","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","6","104618","0.0-3.0-4.0","29102","List1A","black","woman","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","106134","0.0-3.0-5.0-0.0","29102","List1A","black","woman","","","","null","","","","","","","","",""
"2687","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","8","108822","0.0-3.0-7.0","29102","List1A","black","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","110346","0.0-3.0-8.0-0.0","29102","List1A","black","woman","","","","null","","","","","","","","",""
