rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
3075.9,<p><b>Answer:</b> kate is playing with beth</p>,0,html-button-response,25,193132,0.0-8.0,39160,List1A,black,woman,,,,,,,,,,,,,
null,<img src='img/dance_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,196137,0.0-9.0,39160,List1A,black,woman,,,,null,,,,,,,,,
null,<p>is being entertained by</p>,,html-keyboard-response,27,198144,0.0-10.0,39160,List1A,black,woman,,,,null,,,,,,,,,
1565.7,<p><b>Answer:</b> luke is being entertained by dave</p>,0,html-button-response,28,199711,0.0-11.0,39160,List1A,black,woman,,,,,,,,,,,,,
7908.2,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,208669,0.0-12.0,39160,List1A,black,woman,,,,,,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,210201,0.0-13.0-0.0,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/oppose3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,31,212206,0.0-13.0-1.0,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is opposing,,html-keyboard-response,32,214221,0.0-13.0-2.0,39160,List1A,black,woman,,,,null,,,,,,,,,
41609.3,,,survey-text,33,255853,0.0-13.0-3.0,39160,List1A,black,woman,,,,,"{""Q0"":""jane is fighting with dave.""}","<img src=""stim_listA/oppose3.gif""style=""height:400px;""></stim_listA>",is opposing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,256360,0.0-13.0-0.1,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/touch3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,35,258376,0.0-13.0-1.1,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is touching,,html-keyboard-response,36,260378,0.0-13.0-2.1,39160,List1A,black,woman,,,,null,,,,,,,,,
33491,,,survey-text,37,293874,0.0-13.0-3.1,39160,List1A,black,woman,,,,,"{""Q0"":""jane is touching dave.""}","<img src=""stim_listA/touch3.gif""style=""height:400px;""></stim_listA>",is touching,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,294383,0.0-13.0-0.2,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/challenge2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,39,296398,0.0-13.0-1.2,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is being challenged by,,html-keyboard-response,40,298412,0.0-13.0-2.2,39160,List1A,black,woman,,,,null,,,,,,,,,
22853.1,,,survey-text,41,321270,0.0-13.0-3.2,39160,List1A,black,woman,,,,,"{""Q0"":""fred is being challenged by kate.""}","<img src=""stim_listA/challenge2.gif""style=""height:400px;""></stim_listA>",is being challenged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,321781,0.0-13.0-0.3,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/touch1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,43,323785,0.0-13.0-1.3,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is touching,,html-keyboard-response,44,325797,0.0-13.0-2.3,39160,List1A,black,woman,,,,null,,,,,,,,,
11782.3,,,survey-text,45,337587,0.0-13.0-3.3,39160,List1A,black,woman,,,,,"{""Q0"":""mike is touching kate.""}","<img src=""stim_listA/touch1.gif""style=""height:400px;""></stim_listA>",is touching,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,338100,0.0-13.0-0.4,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/shout8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,47,340115,0.0-13.0-1.4,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is being shouted at by,,html-keyboard-response,48,342126,0.0-13.0-2.4,39160,List1A,black,woman,,,,null,,,,,,,,,
12891.5,,,survey-text,49,355022,0.0-13.0-3.4,39160,List1A,black,woman,,,,,"{""Q0"":""jane is being shouted at by kate.""}","<img src=""stim_listA/shout8.gif""style=""height:400px;""></stim_listA>",is being shouted at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,355531,0.0-13.0-0.5,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/greet7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,51,357548,0.0-13.0-1.5,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is greeting,,html-keyboard-response,52,359552,0.0-13.0-2.5,39160,List1A,black,woman,,,,null,,,,,,,,,
9809.4,,,survey-text,53,369368,0.0-13.0-3.5,39160,List1A,black,woman,,,,,"{""Q0"":""kate is greeting ruth.""}","<img src=""stim_listA/greet7.gif""style=""height:400px;""></stim_listA>",is greeting,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,369883,0.0-13.0-0.6,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/hug8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,55,371896,0.0-13.0-1.6,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is being hugged by,,html-keyboard-response,56,373910,0.0-13.0-2.6,39160,List1A,black,woman,,,,null,,,,,,,,,
9046.9,,,survey-text,57,382964,0.0-13.0-3.6,39160,List1A,black,woman,,,,,"{""Q0"":""kate is being hugged by jane.""}","<img src=""stim_listA/hug8.gif""style=""height:400px;""></stim_listA>",is being hugged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,383466,0.0-13.0-0.7,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/copy4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,59,385479,0.0-13.0-1.7,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is being copied by,,html-keyboard-response,60,387482,0.0-13.0-2.7,39160,List1A,black,woman,,,,null,,,,,,,,,
11865.4,,,survey-text,61,399353,0.0-13.0-3.7,39160,List1A,black,woman,,,,,"{""Q0"":""luke is being copied by jane.""}","<img src=""stim_listA/copy4.gif""style=""height:400px;""></stim_listA>",is being copied by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,399864,0.0-13.0-0.8,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/oppose5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,63,401877,0.0-13.0-1.8,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is opposing,,html-keyboard-response,64,403893,0.0-13.0-2.8,39160,List1A,black,woman,,,,null,,,,,,,,,
12625.7,,,survey-text,65,416523,0.0-13.0-3.8,39160,List1A,black,woman,,,,,"{""Q0"":""mike is opposing dave.""}","<img src=""stim_listA/oppose5.gif""style=""height:400px;""></stim_listA>",is opposing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,417026,0.0-13.0-0.9,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/seduce3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,67,419031,0.0-13.0-1.9,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is seducing,,html-keyboard-response,68,421055,0.0-13.0-2.9,39160,List1A,black,woman,,,,null,,,,,,,,,
10595.6,,,survey-text,69,431656,0.0-13.0-3.9,39160,List1A,black,woman,,,,,"{""Q0"":""luke is seducing jane.""}","<img src=""stim_listA/seduce3.gif""style=""height:400px;""></stim_listA>",is seducing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,432173,0.0-13.0-0.10,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/copy6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,71,434189,0.0-13.0-1.10,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is being copied by,,html-keyboard-response,72,436192,0.0-13.0-2.10,39160,List1A,black,woman,,,,null,,,,,,,,,
13381.3,,,survey-text,73,449578,0.0-13.0-3.10,39160,List1A,black,woman,,,,,"{""Q0"":""fred is being copied by dave.""}","<img src=""stim_listA/copy6.gif""style=""height:400px;""></stim_listA>",is being copied by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,74,450087,0.0-13.0-0.11,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/kiss3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,75,452102,0.0-13.0-1.11,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is kissing,,html-keyboard-response,76,454117,0.0-13.0-2.11,39160,List1A,black,woman,,,,null,,,,,,,,,
9973.2,,,survey-text,77,464095,0.0-13.0-3.11,39160,List1A,black,woman,,,,,"{""Q0"":""mike is kissing ruth.""}","<img src=""stim_listA/kiss3.gif""style=""height:400px;""></stim_listA>",is kissing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,78,464602,0.0-13.0-0.12,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/greet4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,79,466619,0.0-13.0-1.12,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is being greeted by,,html-keyboard-response,80,468621,0.0-13.0-2.12,39160,List1A,black,woman,,,,null,,,,,,,,,
9605.6,,,survey-text,81,478253,0.0-13.0-3.12,39160,List1A,black,woman,,,,,"{""Q0"":""jane is being greeted by luke.""}","<img src=""stim_listA/greet4.gif""style=""height:400px;""></stim_listA>",is being greeted by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,82,478770,0.0-13.0-0.13,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/copy2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,83,480785,0.0-13.0-1.13,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is being copied by,,html-keyboard-response,84,482800,0.0-13.0-2.13,39160,List1A,black,woman,,,,null,,,,,,,,,
9175,,,survey-text,85,491980,0.0-13.0-3.13,39160,List1A,black,woman,,,,,"{""Q0"":""kate is being copied by fred.""}","<img src=""stim_listA/copy2.gif""style=""height:400px;""></stim_listA>",is being copied by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,86,492488,0.0-13.0-0.14,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/shout1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,87,494502,0.0-13.0-1.14,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is shouting at,,html-keyboard-response,88,496517,0.0-13.0-2.14,39160,List1A,black,woman,,,,null,,,,,,,,,
13290.5,,,survey-text,89,509833,0.0-13.0-3.14,39160,List1A,black,woman,,,,,"{""Q0"":""beth is shouting at fred.""}","<img src=""stim_listA/shout1.gif""style=""height:400px;""></stim_listA>",is shouting at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,90,510341,0.0-13.0-0.15,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/copy3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,91,512347,0.0-13.0-1.15,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is copying,,html-keyboard-response,92,514363,0.0-13.0-2.15,39160,List1A,black,woman,,,,null,,,,,,,,,
10518.3,,,survey-text,93,524886,0.0-13.0-3.15,39160,List1A,black,woman,,,,,"{""Q0"":""ruth is copying dave.""}","<img src=""stim_listA/copy3.gif""style=""height:400px;""></stim_listA>",is copying,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,94,525397,0.0-13.0-0.16,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/look5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,95,527414,0.0-13.0-1.16,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is looking at,,html-keyboard-response,96,529429,0.0-13.0-2.16,39160,List1A,black,woman,,,,null,,,,,,,,,
15943.8,,,survey-text,97,545377,0.0-13.0-3.16,39160,List1A,black,woman,,,,,"{""Q0"":""luke is looking at fred.""}","<img src=""stim_listA/look5.gif""style=""height:400px;""></stim_listA>",is looking at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,98,545891,0.0-13.0-0.17,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/seduce1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,99,547908,0.0-13.0-1.17,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is seducing,,html-keyboard-response,100,549912,0.0-13.0-2.17,39160,List1A,black,woman,,,,null,,,,,,,,,
11844.4,,,survey-text,101,561784,0.0-13.0-3.17,39160,List1A,black,woman,,,,,"{""Q0"":""fred is seducing kate.""}","<img src=""stim_listA/seduce1.gif""style=""height:400px;""></stim_listA>",is seducing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,102,562291,0.0-13.0-0.18,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/hug2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,103,564305,0.0-13.0-1.18,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is being hugged by,,html-keyboard-response,104,566308,0.0-13.0-2.18,39160,List1A,black,woman,,,,null,,,,,,,,,
12452.1,,,survey-text,105,578763,0.0-13.0-3.18,39160,List1A,black,woman,,,,,"{""Q0"":""mike is being hugged by kate.""}","<img src=""stim_listA/hug2.gif""style=""height:400px;""></stim_listA>",is being hugged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,106,579272,0.0-13.0-0.19,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/seduce4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,107,581279,0.0-13.0-1.19,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is being seduced by,,html-keyboard-response,108,583283,0.0-13.0-2.19,39160,List1A,black,woman,,,,null,,,,,,,,,
10967.5,,,survey-text,109,594256,0.0-13.0-3.19,39160,List1A,black,woman,,,,,"{""Q0"":""dave is being seduced by ruth.""}","<img src=""stim_listA/seduce4.gif""style=""height:400px;""></stim_listA>",is being seduced by,,,,,,
11958,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,110,606216,0.0-14.0-0.0,39160,List1A,black,woman,,,,,,,,,,,,,
3316.4,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,111,610548,0.0-14.0-1.0,39160,List1A,black,woman,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,112,612073,0.0-14.0-2.0-0.0,39160,List1A,black,woman,,,,null,,,,,,,,,
4042.2,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,113,616118,0.0-14.0-4.0,39160,List1A,black,woman,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,114,617642,0.0-14.0-5.0-0.0,39160,List1A,black,woman,,,,null,,,,,,,,,
2333.4,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,115,619978,0.0-14.0-7.0,39160,List1A,black,woman,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,116,621489,0.0-14.0-8.0-0.0,39160,List1A,black,woman,,,,null,,,,,,,,,
2460.1,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,117,623951,0.0-14.0-10.0,39160,List1A,black,woman,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,118,625482,0.0-14.0-11.0-0.0,39160,List1A,black,woman,,,,null,,,,,,,,,
1990.2,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,119,627474,0.0-14.0-13.0,39160,List1A,black,woman,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,120,628996,0.0-14.0-14.0-0.0,39160,List1A,black,woman,,,,null,,,,,,,,,
2788,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,121,631787,0.0-14.0-16.0,39160,List1A,black,woman,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,122,633308,0.0-14.0-17.0-0.0,39160,List1A,black,woman,,,,null,,,,,,,,,
4939.3,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,123,638250,0.0-14.0-19.0,39160,List1A,black,woman,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,124,639782,0.0-14.0-20.0-0.0,39160,List1A,black,woman,,,,null,,,,,,,,,
2932.3,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,125,642717,0.0-14.0-22.0,39160,List1A,black,woman,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,126,644244,0.0-14.0-23.0-0.0,39160,List1A,black,woman,,,,null,,,,,,,,,
4001.4,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,127,648248,0.0-14.0-25.0,39160,List1A,black,woman,,,,,,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,128,649771,0.0-15.0-0.0,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/hug6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,129,651782,0.0-15.0-1.0,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is being hugged by,,html-keyboard-response,130,653786,0.0-15.0-2.0,39160,List1A,black,woman,,,,null,,,,,,,,,
13236.1,,,survey-text,131,667027,0.0-15.0-3.0,39160,List1A,black,woman,,,,,"{""Q0"":""dave is being hugged by mike.""}","<img src=""stim_listA/hug6.gif""style=""height:400px;""></stim_listA>",is being hugged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,132,667536,0.0-15.0-0.1,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/greet2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,133,669550,0.0-15.0-1.1,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is being greeted by,,html-keyboard-response,134,671564,0.0-15.0-2.1,39160,List1A,black,woman,,,,null,,,,,,,,,
15644.7,,,survey-text,135,687213,0.0-15.0-3.1,39160,List1A,black,woman,,,,,"{""Q0"":""fred is being greeted by dave.""}","<img src=""stim_listA/greet2.gif""style=""height:400px;""></stim_listA>",is being greeted by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,136,687727,0.0-15.0-0.2,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/seduce7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,137,689742,0.0-15.0-1.2,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is seducing,,html-keyboard-response,138,691757,0.0-15.0-2.2,39160,List1A,black,woman,,,,null,,,,,,,,,
17731.8,,,survey-text,139,709494,0.0-15.0-3.2,39160,List1A,black,woman,,,,,"{""Q0"":""beth is seducing jane.""}","<img src=""stim_listA/seduce7.gif""style=""height:400px;""></stim_listA>",is seducing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,140,710010,0.0-15.0-0.3,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/challenge4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,141,712023,0.0-15.0-1.3,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is being challenged by,,html-keyboard-response,142,714038,0.0-15.0-2.3,39160,List1A,black,woman,,,,null,,,,,,,,,
10835.8,,,survey-text,143,724878,0.0-15.0-3.3,39160,List1A,black,woman,,,,,"{""Q0"":""luke is being challenged by jane.""}","<img src=""stim_listA/challenge4.gif""style=""height:400px;""></stim_listA>",is being challenged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,144,725385,0.0-15.0-0.4,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/look2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,145,727388,0.0-15.0-1.4,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is being looked at by,,html-keyboard-response,146,729390,0.0-15.0-2.4,39160,List1A,black,woman,,,,null,,,,,,,,,
14799.9,,,survey-text,147,744196,0.0-15.0-3.4,39160,List1A,black,woman,,,,,"{""Q0"":""kate is being looked at by mike.""}","<img src=""stim_listA/look2.gif""style=""height:400px;""></stim_listA>",is being looked at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,148,744711,0.0-15.0-0.5,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/look8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,149,746725,0.0-15.0-1.5,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is being looked at by,,html-keyboard-response,150,748735,0.0-15.0-2.5,39160,List1A,black,woman,,,,null,,,,,,,,,
18216.7,,,survey-text,151,766956,0.0-15.0-3.5,39160,List1A,black,woman,,,,,"{""Q0"":""jane is being looked at by kate.""}","<img src=""stim_listA/look8.gif""style=""height:400px;""></stim_listA>",is being looked at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,152,767468,0.0-15.0-0.6,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/greet6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,153,769480,0.0-15.0-1.6,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is being greeted by,,html-keyboard-response,154,771495,0.0-15.0-2.6,39160,List1A,black,woman,,,,null,,,,,,,,,
10761.7,,,survey-text,155,782262,0.0-15.0-3.6,39160,List1A,black,woman,,,,,"{""Q0"":""dave is being greeted by fred.""}","<img src=""stim_listA/greet6.gif""style=""height:400px;""></stim_listA>",is being greeted by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,156,782779,0.0-15.0-0.7,39160,List1A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/look4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,157,784784,0.0-15.0-1.7,39160,List1A,black,woman,,,,null,,,,,,,,,
null,is being looked at by,,html-keyboard-response,158,786797,0.0-15.0-2.7,39160,List1A,black,woman,,,,null,,,,,,,,,
