"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"17727.10000000149","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","17730","0.0-0.0","28428","List1B","black","woman","","","","","","","","","","","","",""
"112325.89999999851","","","external-html","1","131317","0.0-1.0","28428","List1B","black","woman","consent.html","","","","","","","","","","","",""
"9635","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","140953","0.0-2.0","28428","List1B","black","woman","","","","","","","","","","","","",""
"222975.79999999702","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","364931","0.0-3.0-0.0","28428","List1B","black","woman","","","","","","","","","","","","",""
"5569.80000000447","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","4","371505","0.0-3.0-1.0","28428","List1B","black","woman","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","373016","0.0-3.0-2.0-0.0","28428","List1B","black","woman","","","","null","","","","","","","","",""
"2775.6999999955297","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","6","375793","0.0-3.0-4.0","28428","List1B","black","woman","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","377312","0.0-3.0-5.0-0.0","28428","List1B","black","woman","","","","null","","","","","","","","",""
"2062.5","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","8","379376","0.0-3.0-7.0","28428","List1B","black","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","380900","0.0-3.0-8.0-0.0","28428","List1B","black","woman","","","","null","","","","","","","","",""
"2265.7999999970198","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","10","383167","0.0-3.0-10.0","28428","List1B","black","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","384693","0.0-3.0-11.0-0.0","28428","List1B","black","woman","","","","null","","","","","","","","",""
"2508.2000000029802","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","12","387203","0.0-3.0-13.0","28428","List1B","black","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","388707","0.0-3.0-14.0-0.0","28428","List1B","black","woman","","","","null","","","","","","","","",""
"9928.19999999553","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","14","398637","0.0-3.0-16.0","28428","List1B","black","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","400139","0.0-3.0-17.0-0.0","28428","List1B","black","woman","","","","null","","","","","","","","",""
"2821.2999999970198","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","16","402961","0.0-3.0-19.0","28428","List1B","black","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","404470","0.0-3.0-20.0-0.0","28428","List1B","black","woman","","","","null","","","","","","","","",""
"2013.8999999985099","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","18","406485","0.0-3.0-22.0","28428","List1B","black","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","407987","0.0-3.0-23.0-0.0","28428","List1B","black","woman","","","","null","","","","","","","","",""
"1269.7999999970198","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","20","409259","0.0-3.0-25.0","28428","List1B","black","woman","","","","","","","","","","","","",""
"33887.30000000447","<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","444157","0.0-4.0","28428","List1B","black","woman","","","","","","","","","","","","",""
"1975.5","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","22","447143","0.0-5.0","28428","List1B","black","woman","","","","","","","","","","","","",""
"null","<img src='img/play_eg.gif' style='height:400px;''></img>","","html-keyboard-response","23","450166","0.0-6.0","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","<p>is playing with</p>","","html-keyboard-response","24","452171","0.0-7.0","28428","List1B","black","woman","","","","null","","","","","","","","",""
"1776.6000000014901","<p><b>Answer:</b> kate is playing with beth</p>","0","html-button-response","25","453949","0.0-8.0","28428","List1B","black","woman","","","","","","","","","","","","",""
"null","<img src='img/dance_eg.gif' style='height:400px;''></img>","","html-keyboard-response","26","456967","0.0-9.0","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","<p>is being entertained by</p>","","html-keyboard-response","27","458977","0.0-10.0","28428","List1B","black","woman","","","","null","","","","","","","","",""
"3020.10000000149","<p><b>Answer:</b> luke is being entertained by dave</p>","0","html-button-response","28","461997","0.0-11.0","28428","List1B","black","woman","","","","","","","","","","","","",""
"6774","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>","0","html-button-response","29","469775","0.0-12.0","28428","List1B","black","woman","","","","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","30","471278","0.0-13.0-0.0","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/greet6.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","31","473290","0.0-13.0-1.0","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","is being greeted by","","html-keyboard-response","32","475297","0.0-13.0-2.0","28428","List1B","black","woman","","","","null","","","","","","","","",""
"11571.59999999404","","","survey-text","33","486873","0.0-13.0-3.0","28428","List1B","black","woman","","","","","{""Q0"":""fred is greeted by dave""}","<img src=""stim_listB/greet6.gif""style=""height:400px;""></stim_listB>","is being greeted by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","34","487387","0.0-13.0-0.1","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/seduce1.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","35","489392","0.0-13.0-1.1","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","is seducing","","html-keyboard-response","36","491408","0.0-13.0-2.1","28428","List1B","black","woman","","","","null","","","","","","","","",""
"27259.60000000149","","","survey-text","37","518669","0.0-13.0-3.1","28428","List1B","black","woman","","","","","{""Q0"":""Kate is seduced by fred""}","<img src=""stim_listB/seduce1.gif""style=""height:400px;""></stim_listB>","is seducing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","38","519174","0.0-13.0-0.2","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/kiss5.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","39","521189","0.0-13.0-1.2","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","is kissing","","html-keyboard-response","40","523205","0.0-13.0-2.2","28428","List1B","black","woman","","","","null","","","","","","","","",""
"6771.5","","","survey-text","41","529978","0.0-13.0-3.2","28428","List1B","black","woman","","","","","{""Q0"":""fred is kissing luke""}","<img src=""stim_listB/kiss5.gif""style=""height:400px;""></stim_listB>","is kissing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","42","530486","0.0-13.0-0.3","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/look8.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","43","532491","0.0-13.0-1.3","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","is being looked at by","","html-keyboard-response","44","534500","0.0-13.0-2.3","28428","List1B","black","woman","","","","null","","","","","","","","",""
"8427.60000000149","","","survey-text","45","542929","0.0-13.0-3.3","28428","List1B","black","woman","","","","","{""Q0"":""kate is being looked at by jane""}","<img src=""stim_listB/look8.gif""style=""height:400px;""></stim_listB>","is being looked at by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","46","543431","0.0-13.0-0.4","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/greet5.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","47","545434","0.0-13.0-1.4","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","is greeting","","html-keyboard-response","48","547435","0.0-13.0-2.4","28428","List1B","black","woman","","","","null","","","","","","","","",""
"6067.29999999702","","","survey-text","49","553503","0.0-13.0-3.4","28428","List1B","black","woman","","","","","{""Q0"":""luke is greeting mike""}","<img src=""stim_listB/greet5.gif""style=""height:400px;""></stim_listB>","is greeting","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","50","554016","0.0-13.0-0.5","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/seduce3.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","51","556024","0.0-13.0-1.5","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","is seducing","","html-keyboard-response","52","558032","0.0-13.0-2.5","28428","List1B","black","woman","","","","null","","","","","","","","",""
"8866.39999999851","","","survey-text","53","566902","0.0-13.0-3.5","28428","List1B","black","woman","","","","","{""Q0"":""jane is seducing luke""}","<img src=""stim_listB/seduce3.gif""style=""height:400px;""></stim_listB>","is seducing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","54","567404","0.0-13.0-0.6","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/challenge8.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","55","569408","0.0-13.0-1.6","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","is being challenged by","","html-keyboard-response","56","571418","0.0-13.0-2.6","28428","List1B","black","woman","","","","null","","","","","","","","",""
"10072.80000000447","","","survey-text","57","581494","0.0-13.0-3.6","28428","List1B","black","woman","","","","","{""Q0"":""jane is being challenged by beth""}","<img src=""stim_listB/challenge8.gif""style=""height:400px;""></stim_listB>","is being challenged by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","58","582004","0.0-13.0-0.7","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/greet3.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","59","584007","0.0-13.0-1.7","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","is greeting","","html-keyboard-response","60","586011","0.0-13.0-2.7","28428","List1B","black","woman","","","","null","","","","","","","","",""
"7715.20000000298","","","survey-text","61","593727","0.0-13.0-3.7","28428","List1B","black","woman","","","","","{""Q0"":""jane is greeted by dave""}","<img src=""stim_listB/greet3.gif""style=""height:400px;""></stim_listB>","is greeting","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","62","594230","0.0-13.0-0.8","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/touch1.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","63","596240","0.0-13.0-1.8","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","is touching","","html-keyboard-response","64","598250","0.0-13.0-2.8","28428","List1B","black","woman","","","","null","","","","","","","","",""
"7389.5","","","survey-text","65","605641","0.0-13.0-3.8","28428","List1B","black","woman","","","","","{""Q0"":""mike is touching kate""}","<img src=""stim_listB/touch1.gif""style=""height:400px;""></stim_listB>","is touching","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","66","606142","0.0-13.0-0.9","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/shout3.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","67","608145","0.0-13.0-1.9","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","is shouting at","","html-keyboard-response","68","610153","0.0-13.0-2.9","28428","List1B","black","woman","","","","null","","","","","","","","",""
"19843.29999999702","","","survey-text","69","629999","0.0-13.0-3.9","28428","List1B","black","woman","","","","","{""Q0"":""ruth is arguing with luke""}","<img src=""stim_listB/shout3.gif""style=""height:400px;""></stim_listB>","is shouting at","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","70","630513","0.0-13.0-0.10","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/greet8.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","71","632525","0.0-13.0-1.10","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","is being greeted by","","html-keyboard-response","72","634527","0.0-13.0-2.10","28428","List1B","black","woman","","","","null","","","","","","","","",""
"7731.20000000298","","","survey-text","73","642261","0.0-13.0-3.10","28428","List1B","black","woman","","","","","{""Q0"":""jane is being greeted by beth""}","<img src=""stim_listB/greet8.gif""style=""height:400px;""></stim_listB>","is being greeted by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","74","642769","0.0-13.0-0.11","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/challenge3.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","75","644776","0.0-13.0-1.11","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","is challenging","","html-keyboard-response","76","646785","0.0-13.0-2.11","28428","List1B","black","woman","","","","null","","","","","","","","",""
"8490.89999999851","","","survey-text","77","655279","0.0-13.0-3.11","28428","List1B","black","woman","","","","","{""Q0"":""dave is challenging ruth""}","<img src=""stim_listB/challenge3.gif""style=""height:400px;""></stim_listB>","is challenging","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","78","655783","0.0-13.0-0.12","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/oppose3.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","79","657790","0.0-13.0-1.12","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","is opposing","","html-keyboard-response","80","659804","0.0-13.0-2.12","28428","List1B","black","woman","","","","null","","","","","","","","",""
"6180.10000000149","","","survey-text","81","665987","0.0-13.0-3.12","28428","List1B","black","woman","","","","","{""Q0"":""dave is opposing jane""}","<img src=""stim_listB/oppose3.gif""style=""height:400px;""></stim_listB>","is opposing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","82","666499","0.0-13.0-0.13","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/touch5.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","83","668515","0.0-13.0-1.13","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","is touching","","html-keyboard-response","84","670525","0.0-13.0-2.13","28428","List1B","black","woman","","","","null","","","","","","","","",""
"6170.89999999851","","","survey-text","85","676699","0.0-13.0-3.13","28428","List1B","black","woman","","","","","{""Q0"":""mike is touching dave""}","<img src=""stim_listB/touch5.gif""style=""height:400px;""></stim_listB>","is touching","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","86","677200","0.0-13.0-0.14","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/touch7.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","87","679208","0.0-13.0-1.14","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","is touching","","html-keyboard-response","88","681223","0.0-13.0-2.14","28428","List1B","black","woman","","","","null","","","","","","","","",""
"6742.70000000298","","","survey-text","89","687967","0.0-13.0-3.14","28428","List1B","black","woman","","","","","{""Q0"":""kate is touching jane""}","<img src=""stim_listB/touch7.gif""style=""height:400px;""></stim_listB>","is touching","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","90","688473","0.0-13.0-0.15","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/look4.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","91","690490","0.0-13.0-1.15","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","is being looked at by","","html-keyboard-response","92","692491","0.0-13.0-2.15","28428","List1B","black","woman","","","","null","","","","","","","","",""
"8050.5","","","survey-text","93","700545","0.0-13.0-3.15","28428","List1B","black","woman","","","","","{""Q0"":""kate is being looked at by dave""}","<img src=""stim_listB/look4.gif""style=""height:400px;""></stim_listB>","is being looked at by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","94","701049","0.0-13.0-0.16","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/copy2.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","95","703057","0.0-13.0-1.16","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","is being copied by","","html-keyboard-response","96","705063","0.0-13.0-2.16","28428","List1B","black","woman","","","","null","","","","","","","","",""
"7680.80000000447","","","survey-text","97","712748","0.0-13.0-3.16","28428","List1B","black","woman","","","","","{""Q0"":""kate is being copied by fred""}","<img src=""stim_listB/copy2.gif""style=""height:400px;""></stim_listB>","is being copied by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","98","713249","0.0-13.0-0.17","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/shout5.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","99","715252","0.0-13.0-1.17","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","is shouting at","","html-keyboard-response","100","717254","0.0-13.0-2.17","28428","List1B","black","woman","","","","null","","","","","","","","",""
"7427.9000000059605","","","survey-text","101","724686","0.0-13.0-3.17","28428","List1B","black","woman","","","","","{""Q0"":""fred is shouting at luke""}","<img src=""stim_listB/shout5.gif""style=""height:400px;""></stim_listB>","is shouting at","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","102","725187","0.0-13.0-0.18","28428","List1B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/oppose1.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","103","727191","0.0-13.0-1.18","28428","List1B","black","woman","","","","null","","","","","","","","",""
