"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"2740.8999996185303","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","2746","0.0-0.0","94990","List1A","black","woman","","","","","","","","","","","","",""
"26098.299999713898","","","external-html","1","29972","0.0-1.0","94990","List1A","black","woman","consent.html","","","","","","","","","","","",""
"12472.800000190735","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","42446","0.0-2.0","94990","List1A","black","woman","","","","","","","","","","","","",""
"142619.2999997139","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","186082","0.0-3.0-0.0","94990","List1A","black","woman","","","","","","","","","","","","",""
"7846.599999904633","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","4","194931","0.0-3.0-1.0","94990","List1A","black","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","196442","0.0-3.0-2.0-0.0","94990","List1A","black","woman","","","","null","","","","","","","","",""
"12329.699999809265","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","6","208773","0.0-3.0-4.0","94990","List1A","black","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","210285","0.0-3.0-5.0-0.0","94990","List1A","black","woman","","","","null","","","","","","","","",""
"4231.400000095367","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","8","214518","0.0-3.0-7.0","94990","List1A","black","woman","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","216026","0.0-3.0-8.0-0.0","94990","List1A","black","woman","","","","null","","","","","","","","",""
"5396.700000286102","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","10","221424","0.0-3.0-10.0","94990","List1A","black","woman","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","222927","0.0-3.0-11.0-0.0","94990","List1A","black","woman","","","","null","","","","","","","","",""
"11722.199999809265","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","12","234650","0.0-3.0-13.0","94990","List1A","black","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","236165","0.0-3.0-14.0-0.0","94990","List1A","black","woman","","","","null","","","","","","","","",""
"6040.89999961853","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","14","242206","0.0-3.0-16.0","94990","List1A","black","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","243720","0.0-3.0-17.0-0.0","94990","List1A","black","woman","","","","null","","","","","","","","",""
"19700.700000286102","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","16","263422","0.0-3.0-19.0","94990","List1A","black","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","264930","0.0-3.0-20.0-0.0","94990","List1A","black","woman","","","","null","","","","","","","","",""
"2340","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","18","267271","0.0-3.0-22.0","94990","List1A","black","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","268777","0.0-3.0-23.0-0.0","94990","List1A","black","woman","","","","null","","","","","","","","",""
