"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"21813","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","21823","0.0-0.0","92204","List2B","black","woman","","","","","","","","","","","","",""
"41898.39999985695","","","external-html","1","64961","0.0-1.0","92204","List2B","black","woman","consent.html","","","","","","","","","","","",""
"9129.700000047684","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","74092","0.0-2.0","92204","List2B","black","woman","","","","","","","","","","","","",""
"65372","<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","140483","0.0-3.0-0.0","92204","List2B","black","woman","","","","","","","","","","","","",""
"4036.7999999523163","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","4","145537","0.0-3.0-1.0","92204","List2B","black","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","147062","0.0-3.0-2.0-0.0","92204","List2B","black","woman","","","","null","","","","","","","","",""
"4425.700000047684","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","6","151490","0.0-3.0-4.0","92204","List2B","black","woman","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","153006","0.0-3.0-5.0-0.0","92204","List2B","black","woman","","","","null","","","","","","","","",""
"4711.299999952316","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","8","157718","0.0-3.0-7.0","92204","List2B","black","woman","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","159230","0.0-3.0-8.0-0.0","92204","List2B","black","woman","","","","null","","","","","","","","",""
"4194.299999952316","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","10","163426","0.0-3.0-10.0","92204","List2B","black","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","164932","0.0-3.0-11.0-0.0","92204","List2B","black","woman","","","","null","","","","","","","","",""
"2702","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","12","167636","0.0-3.0-13.0","92204","List2B","black","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","169152","0.0-3.0-14.0-0.0","92204","List2B","black","woman","","","","null","","","","","","","","",""
"3047.7000000476837","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","14","172201","0.0-3.0-16.0","92204","List2B","black","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","173729","0.0-3.0-17.0-0.0","92204","List2B","black","woman","","","","null","","","","","","","","",""
"3684","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","16","177415","0.0-3.0-19.0","92204","List2B","black","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","178948","0.0-3.0-20.0-0.0","92204","List2B","black","woman","","","","null","","","","","","","","",""
"2371.0999999046326","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","18","181321","0.0-3.0-22.0","92204","List2B","black","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","182838","0.0-3.0-23.0-0.0","92204","List2B","black","woman","","","","null","","","","","","","","",""
"1729.7999999523163","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","20","184570","0.0-3.0-25.0","92204","List2B","black","woman","","","","","","","","","","","","",""
"21159.10000014305","<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","206742","0.0-4.0","92204","List2B","black","woman","","","","","","","","","","","","",""
"1630.6999998092651","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","22","209379","0.0-5.0","92204","List2B","black","woman","","","","","","","","","","","","",""
"null","<img src='img/play_eg.gif' style='height:400px;''></img>","","html-keyboard-response","23","212403","0.0-6.0","92204","List2B","black","woman","","","","null","","","","","","","","",""
"null","<p>is playing with</p>","","html-keyboard-response","24","214410","0.0-7.0","92204","List2B","black","woman","","","","null","","","","","","","","",""
"4521.599999904633","<p><b>Answer:</b> jane is playing with ruth</p>","0","html-button-response","25","218933","0.0-8.0","92204","List2B","black","woman","","","","","","","","","","","","",""
"null","<img src='img/dance_eg.gif' style='height:400px;''></img>","","html-keyboard-response","26","221946","0.0-9.0","92204","List2B","black","woman","","","","null","","","","","","","","",""
"null","<p>is being entertained by</p>","","html-keyboard-response","27","223954","0.0-10.0","92204","List2B","black","woman","","","","null","","","","","","","","",""
"1682.2000000476837","<p><b>Answer:</b> fred is being entertained by mike</p>","0","html-button-response","28","225637","0.0-11.0","92204","List2B","black","woman","","","","","","","","","","","","",""
"5609.799999952316","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>","0","html-button-response","29","232261","0.0-12.0","92204","List2B","black","woman","","","","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","30","233771","0.0-13.0-0.0","92204","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/hug7.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","31","235778","0.0-13.0-1.0","92204","List2B","black","woman","","","","null","","","","","","","","",""
"null","is hugging","","html-keyboard-response","32","237781","0.0-13.0-2.0","92204","List2B","black","woman","","","","null","","","","","","","","",""
"13475.299999952316","","","survey-text","33","251264","0.0-13.0-3.0","92204","List2B","black","woman","","","","","{""Q0"":""Beth is hugging ruth""}","<img src=""stim_listB/hug7.gif""style=""height:400px;""></stim_listB>","is hugging","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","34","251780","0.0-13.0-0.1","92204","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/hug3.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","35","253789","0.0-13.0-1.1","92204","List2B","black","woman","","","","null","","","","","","","","",""
