rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
9873.3,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,9877,0.0-0.0,8721,List2B,white,woman,,,,,,,,,,,,,
5814.3,,,external-html,1,17934,0.0-1.0,8721,List2B,white,woman,consent.html,,,,,,,,,,,,
5932,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,23868,0.0-2.0,8721,List2B,white,woman,,,,,,,,,,,,,
79572.8,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,104444,0.0-3.0-0.0,8721,List2B,white,woman,,,,,,,,,,,,,
2165.1,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,4,107612,0.0-3.0-1.0,8721,List2B,white,woman,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,5,109116,0.0-3.0-2.0-0.0,8721,List2B,white,woman,,,,null,,,,,,,,,
2059.6,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,6,111178,0.0-3.0-4.0,8721,List2B,white,woman,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,7,112681,0.0-3.0-5.0-0.0,8721,List2B,white,woman,,,,null,,,,,,,,,
2523.1,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,8,115206,0.0-3.0-7.0,8721,List2B,white,woman,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,9,116709,0.0-3.0-8.0-0.0,8721,List2B,white,woman,,,,null,,,,,,,,,
2679.2,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,10,119390,0.0-3.0-10.0,8721,List2B,white,woman,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,11,120892,0.0-3.0-11.0-0.0,8721,List2B,white,woman,,,,null,,,,,,,,,
2803.8,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,12,123698,0.0-3.0-13.0,8721,List2B,white,woman,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,13,125201,0.0-3.0-14.0-0.0,8721,List2B,white,woman,,,,null,,,,,,,,,
2280.6,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,14,127483,0.0-3.0-16.0,8721,List2B,white,woman,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,15,128985,0.0-3.0-17.0-0.0,8721,List2B,white,woman,,,,null,,,,,,,,,
2086.9,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,16,131073,0.0-3.0-19.0,8721,List2B,white,woman,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,17,132579,0.0-3.0-20.0-0.0,8721,List2B,white,woman,,,,null,,,,,,,,,
2042.7,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,18,134624,0.0-3.0-22.0,8721,List2B,white,woman,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,19,136126,0.0-3.0-23.0-0.0,8721,List2B,white,woman,,,,null,,,,,,,,,
1603.4,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,137731,0.0-3.0-25.0,8721,List2B,white,woman,,,,,,,,,,,,,
19050,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,157785,0.0-4.0,8721,List2B,white,woman,,,,,,,,,,,,,
1605.5,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,160393,0.0-5.0,8721,List2B,white,woman,,,,,,,,,,,,,
null,<img src='img/play_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,163396,0.0-6.0,8721,List2B,white,woman,,,,null,,,,,,,,,
null,<p>is playing with</p>,,html-keyboard-response,24,165398,0.0-7.0,8721,List2B,white,woman,,,,null,,,,,,,,,
1480.4,<p><b>Answer:</b> jane is playing with ruth</p>,0,html-button-response,25,166879,0.0-8.0,8721,List2B,white,woman,,,,,,,,,,,,,
null,<img src='img/dance_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,169883,0.0-9.0,8721,List2B,white,woman,,,,null,,,,,,,,,
null,<p>is being entertained by</p>,,html-keyboard-response,27,171884,0.0-10.0,8721,List2B,white,woman,,,,null,,,,,,,,,
1745.4,<p><b>Answer:</b> fred is being entertained by mike</p>,0,html-button-response,28,173631,0.0-11.0,8721,List2B,white,woman,,,,,,,,,,,,,
3524.8,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,178157,0.0-12.0,8721,List2B,white,woman,,,,,,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,179659,0.0-13.0-0.0,8721,List2B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/challenge5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,31,181661,0.0-13.0-1.0,8721,List2B,white,woman,,,,null,,,,,,,,,
null,is challenging,,html-keyboard-response,32,183663,0.0-13.0-2.0,8721,List2B,white,woman,,,,null,,,,,,,,,
5756.9,,,survey-text,33,189424,0.0-13.0-3.0,8721,List2B,white,woman,,,,,"{""Q0"":""fred is challenging dave""}","<img src=""stim_listB/challenge5.gif""style=""height:400px;""></stim_listB>",is challenging,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,189928,0.0-13.0-0.1,8721,List2B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/seduce3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,35,191929,0.0-13.0-1.1,8721,List2B,white,woman,,,,null,,,,,,,,,
null,is seducing,,html-keyboard-response,36,193931,0.0-13.0-2.1,8721,List2B,white,woman,,,,null,,,,,,,,,
5775.6,,,survey-text,37,199712,0.0-13.0-3.1,8721,List2B,white,woman,,,,,"{""Q0"":""kate is seducing fred""}","<img src=""stim_listB/seduce3.gif""style=""height:400px;""></stim_listB>",is seducing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,200213,0.0-13.0-0.2,8721,List2B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/shout7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,39,202215,0.0-13.0-1.2,8721,List2B,white,woman,,,,null,,,,,,,,,
null,is shouting at,,html-keyboard-response,40,204217,0.0-13.0-2.2,8721,List2B,white,woman,,,,null,,,,,,,,,
4450.2,,,survey-text,41,208671,0.0-13.0-3.2,8721,List2B,white,woman,,,,,"{""Q0"":""beth is shouting at ruth""}","<img src=""stim_listB/shout7.gif""style=""height:400px;""></stim_listB>",is shouting at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,209172,0.0-13.0-0.3,8721,List2B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/hug8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,43,211175,0.0-13.0-1.3,8721,List2B,white,woman,,,,null,,,,,,,,,
null,is being hugged by,,html-keyboard-response,44,213176,0.0-13.0-2.3,8721,List2B,white,woman,,,,null,,,,,,,,,
