"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"2050.199999999255","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","2054","0.0-0.0","48155","List1A","white","woman","","","","","","","","","","","","",""
"96328.79999999888","","","external-html","1","99536","0.0-1.0","48155","List1A","white","woman","consent.html","","","","","","","","","","","",""
"12107.400000000373","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","111645","0.0-2.0","48155","List1A","white","woman","","","","","","","","","","","","",""
"100486.90000000037","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","213137","0.0-3.0-0.0","48155","List1A","white","woman","","","","","","","","","","","","",""
"4628.200000001118","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","4","218774","0.0-3.0-1.0","48155","List1A","white","woman","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","220286","0.0-3.0-2.0-0.0","48155","List1A","white","woman","","","","null","","","","","","","","",""
"4601.699999999255","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","6","224891","0.0-3.0-4.0","48155","List1A","white","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","226406","0.0-3.0-5.0-0.0","48155","List1A","white","woman","","","","null","","","","","","","","",""
"3843.9000000003725","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","4","html-button-response","8","230252","0.0-3.0-7.0","48155","List1A","white","woman","","true","7","","","","","","","","","",""
"3511.5999999996275","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","9","234767","0.0-3.0-9.0-0.0","48155","List1A","white","woman","","false","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","10","236274","0.0-3.0-9.0-1.0-0.0","48155","List1A","white","woman","","","","null","","","","","","","","",""
"3403.300000000745","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","11","239679","0.0-3.0-10.0","48155","List1A","white","woman","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","12","241188","0.0-3.0-11.0-0.0","48155","List1A","white","woman","","","","null","","","","","","","","",""
"2410.0999999996275","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","13","243600","0.0-3.0-13.0","48155","List1A","white","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","14","245112","0.0-3.0-14.0-0.0","48155","List1A","white","woman","","","","null","","","","","","","","",""
"3199.0999999996275","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","15","248313","0.0-3.0-16.0","48155","List1A","white","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","16","249823","0.0-3.0-17.0-0.0","48155","List1A","white","woman","","","","null","","","","","","","","",""
"6177.9000000003725","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","17","256003","0.0-3.0-19.0","48155","List1A","white","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","18","257511","0.0-3.0-20.0-0.0","48155","List1A","white","woman","","","","null","","","","","","","","",""
"5271.5999999996275","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","19","262784","0.0-3.0-22.0","48155","List1A","white","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","20","264296","0.0-3.0-23.0-0.0","48155","List1A","white","woman","","","","null","","","","","","","","",""
