"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"2866.899999976158","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","2869","0.0-0.0","77917","List1A","black","woman","","","","","","","","","","","","",""
"6249.399999976158","","","external-html","1","10295","0.0-1.0","77917","List1A","black","woman","consent.html","","","","","","","","","","","",""
"27347.400000095367","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","37644","0.0-2.0","77917","List1A","black","woman","","","","","","","","","","","","",""
"111562.70000004768","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","150210","0.0-3.0-0.0","77917","List1A","black","woman","","","","","","","","","","","","",""
"22147","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","5","html-button-response","4","173359","0.0-3.0-1.0","77917","List1A","black","woman","","true","4","","","","","","","","","",""
"26560.399999976158","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","5","200939","0.0-3.0-3.0-0.0","77917","List1A","black","woman","","false","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","6","202448","0.0-3.0-3.0-1.0-0.0","77917","List1A","black","woman","","","","null","","","","","","","","",""
"41571.700000047684","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","7","244022","0.0-3.0-4.0","77917","List1A","black","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","8","245532","0.0-3.0-5.0-0.0","77917","List1A","black","woman","","","","null","","","","","","","","",""
"2852.399999976158","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","9","248386","0.0-3.0-7.0","77917","List1A","black","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","10","249905","0.0-3.0-8.0-0.0","77917","List1A","black","woman","","","","null","","","","","","","","",""
"7388.899999976158","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","11","257296","0.0-3.0-10.0","77917","List1A","black","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","12","258815","0.0-3.0-11.0-0.0","77917","List1A","black","woman","","","","null","","","","","","","","",""
"8991.200000047684","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","13","267807","0.0-3.0-13.0","77917","List1A","black","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","14","269320","0.0-3.0-14.0-0.0","77917","List1A","black","woman","","","","null","","","","","","","","",""
"17722.799999952316","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","15","287045","0.0-3.0-16.0","77917","List1A","black","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","16","288549","0.0-3.0-17.0-0.0","77917","List1A","black","woman","","","","null","","","","","","","","",""
"21427.799999952316","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","1","html-button-response","17","309978","0.0-3.0-19.0","77917","List1A","black","woman","","true","0","","","","","","","","","",""
