"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"1778.0999999046326","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","1780","0.0-0.0","16830","List2B","white","woman","","","","","","","","","","","","",""
"26149.5","","","external-html","1","29323","0.0-1.0","16830","List2B","white","woman","consent.html","","","","","","","","","","","",""
"9447.399999976158","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","38771","0.0-2.0","16830","List2B","white","woman","","","","","","","","","","","","",""
"115493.10000002384","<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","155268","0.0-3.0-0.0","16830","List2B","white","woman","","","","","","","","","","","","",""
"2913.600000023842","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","4","159196","0.0-3.0-1.0","16830","List2B","white","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","160722","0.0-3.0-2.0-0.0","16830","List2B","white","woman","","","","null","","","","","","","","",""
"2104.5","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","6","162828","0.0-3.0-4.0","16830","List2B","white","woman","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","164357","0.0-3.0-5.0-0.0","16830","List2B","white","woman","","","","null","","","","","","","","",""
"2293.7999999523163","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","8","166652","0.0-3.0-7.0","16830","List2B","white","woman","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","168176","0.0-3.0-8.0-0.0","16830","List2B","white","woman","","","","null","","","","","","","","",""
"2010.2999999523163","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","10","170188","0.0-3.0-10.0","16830","List2B","white","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","171714","0.0-3.0-11.0-0.0","16830","List2B","white","woman","","","","null","","","","","","","","",""
"2993","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","12","174708","0.0-3.0-13.0","16830","List2B","white","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","176217","0.0-3.0-14.0-0.0","16830","List2B","white","woman","","","","null","","","","","","","","",""
"1809.5","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","14","178028","0.0-3.0-16.0","16830","List2B","white","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","179556","0.0-3.0-17.0-0.0","16830","List2B","white","woman","","","","null","","","","","","","","",""
"2310.1999999284744","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","16","181868","0.0-3.0-19.0","16830","List2B","white","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","183396","0.0-3.0-20.0-0.0","16830","List2B","white","woman","","","","null","","","","","","","","",""
"2086","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","18","185483","0.0-3.0-22.0","16830","List2B","white","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","187005","0.0-3.0-23.0-0.0","16830","List2B","white","woman","","","","null","","","","","","","","",""
"1725","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","20","188732","0.0-3.0-25.0","16830","List2B","white","woman","","","","","","","","","","","","",""
"28412.399999976158","<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","218148","0.0-4.0","16830","List2B","white","woman","","","","","","","","","","","","",""
"2462.1999999284744","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","22","221612","0.0-5.0","16830","List2B","white","woman","","","","","","","","","","","","",""
"null","<img src='img/play_eg.gif' style='height:400px;''></img>","","html-keyboard-response","23","224617","0.0-6.0","16830","List2B","white","woman","","","","null","","","","","","","","",""
"null","<p>is playing with</p>","","html-keyboard-response","24","226633","0.0-7.0","16830","List2B","white","woman","","","","null","","","","","","","","",""
"2746.1999999284744","<p><b>Answer:</b> jane is playing with ruth</p>","0","html-button-response","25","229380","0.0-8.0","16830","List2B","white","woman","","","","","","","","","","","","",""
"null","<img src='img/dance_eg.gif' style='height:400px;''></img>","","html-keyboard-response","26","232392","0.0-9.0","16830","List2B","white","woman","","","","null","","","","","","","","",""
"null","<p>is being entertained by</p>","","html-keyboard-response","27","234405","0.0-10.0","16830","List2B","white","woman","","","","null","","","","","","","","",""
"4333.899999976158","<p><b>Answer:</b> fred is being entertained by mike</p>","0","html-button-response","28","238740","0.0-11.0","16830","List2B","white","woman","","","","","","","","","","","","",""
"6984.299999952316","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>","0","html-button-response","29","246732","0.0-12.0","16830","List2B","white","woman","","","","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","30","248243","0.0-13.0-0.0","16830","List2B","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/shout2.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","31","250257","0.0-13.0-1.0","16830","List2B","white","woman","","","","null","","","","","","","","",""
"null","is being shouted at by","","html-keyboard-response","32","252273","0.0-13.0-2.0","16830","List2B","white","woman","","","","null","","","","","","","","",""
