rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
null,"<img src=""stim_listB/seduce7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,43,181671,0.0-13.0-1.3,60330,List1B,white,woman,,,,null,,,,,,,,,
null,is seducing,,html-keyboard-response,44,183672,0.0-13.0-2.3,60330,List1B,white,woman,,,,null,,,,,,,,,
3601.8,,,survey-text,45,187276,0.0-13.0-3.3,60330,List1B,white,woman,,,,,"{""Q0"":""beth is seducing jane""}","<img src=""stim_listB/seduce7.gif""style=""height:400px;""></stim_listB>",is seducing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,187781,0.0-13.0-0.4,60330,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/touch4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,47,189783,0.0-13.0-1.4,60330,List1B,white,woman,,,,null,,,,,,,,,
null,is being touched by,,html-keyboard-response,48,191784,0.0-13.0-2.4,60330,List1B,white,woman,,,,null,,,,,,,,,
7672.9,,,survey-text,49,199460,0.0-13.0-3.4,60330,List1B,white,woman,,,,,"{""Q0"":""luke is being touched by ruth""}","<img src=""stim_listB/touch4.gif""style=""height:400px;""></stim_listB>",is being touched by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,199963,0.0-13.0-0.5,60330,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/shout6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,51,201965,0.0-13.0-1.5,60330,List1B,white,woman,,,,null,,,,,,,,,
null,is being shouted at by,,html-keyboard-response,52,203970,0.0-13.0-2.5,60330,List1B,white,woman,,,,null,,,,,,,,,
10631.7,,,survey-text,53,214604,0.0-13.0-3.5,60330,List1B,white,woman,,,,,"{""Q0"":""dave is being shouted at by mike""}","<img src=""stim_listB/shout6.gif""style=""height:400px;""></stim_listB>",is being shouted at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,215106,0.0-13.0-0.6,60330,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/challenge7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,55,217108,0.0-13.0-1.6,60330,List1B,white,woman,,,,null,,,,,,,,,
null,is challenging,,html-keyboard-response,56,219112,0.0-13.0-2.6,60330,List1B,white,woman,,,,null,,,,,,,,,
9472.1,,,survey-text,57,228587,0.0-13.0-3.6,60330,List1B,white,woman,,,,,"{""Q0"":""ruth is challenging kate""}","<img src=""stim_listB/challenge7.gif""style=""height:400px;""></stim_listB>",is challenging,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,229090,0.0-13.0-0.7,60330,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/challenge3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,59,231092,0.0-13.0-1.7,60330,List1B,white,woman,,,,null,,,,,,,,,
null,is challenging,,html-keyboard-response,60,233094,0.0-13.0-2.7,60330,List1B,white,woman,,,,null,,,,,,,,,
10699.5,,,survey-text,61,243797,0.0-13.0-3.7,60330,List1B,white,woman,,,,,"{""Q0"":""ruth is challenging dave""}","<img src=""stim_listB/challenge3.gif""style=""height:400px;""></stim_listB>",is challenging,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,244301,0.0-13.0-0.8,60330,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/kiss3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,63,246303,0.0-13.0-1.8,60330,List1B,white,woman,,,,null,,,,,,,,,
null,is kissing,,html-keyboard-response,64,248306,0.0-13.0-2.8,60330,List1B,white,woman,,,,null,,,,,,,,,
4039.1,,,survey-text,65,252347,0.0-13.0-3.8,60330,List1B,white,woman,,,,,"{""Q0"":""luke is kissing ruth""}","<img src=""stim_listB/kiss3.gif""style=""height:400px;""></stim_listB>",is kissing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,252849,0.0-13.0-0.9,60330,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/oppose5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,67,254851,0.0-13.0-1.9,60330,List1B,white,woman,,,,null,,,,,,,,,
null,is opposing,,html-keyboard-response,68,256856,0.0-13.0-2.9,60330,List1B,white,woman,,,,null,,,,,,,,,
4848.8,,,survey-text,69,261708,0.0-13.0-3.9,60330,List1B,white,woman,,,,,"{""Q0"":""dave is opposing mike""}","<img src=""stim_listB/oppose5.gif""style=""height:400px;""></stim_listB>",is opposing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,262209,0.0-13.0-0.10,60330,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/greet3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,71,264211,0.0-13.0-1.10,60330,List1B,white,woman,,,,null,,,,,,,,,
null,is greeting,,html-keyboard-response,72,266214,0.0-13.0-2.10,60330,List1B,white,woman,,,,null,,,,,,,,,
6538.4,,,survey-text,73,272755,0.0-13.0-3.10,60330,List1B,white,woman,,,,,"{""Q0"":""dave is greeting ruth""}","<img src=""stim_listB/greet3.gif""style=""height:400px;""></stim_listB>",is greeting,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,74,273257,0.0-13.0-0.11,60330,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/oppose8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,75,275260,0.0-13.0-1.11,60330,List1B,white,woman,,,,null,,,,,,,,,
null,is being opposed by,,html-keyboard-response,76,277261,0.0-13.0-2.11,60330,List1B,white,woman,,,,null,,,,,,,,,
84813.4,,,survey-text,77,362079,0.0-13.0-3.11,60330,List1B,white,woman,,,,,"{""Q0"":""beth is being opposed by ruth ""}","<img src=""stim_listB/oppose8.gif""style=""height:400px;""></stim_listB>",is being opposed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,78,362581,0.0-13.0-0.12,60330,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/look3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,79,364583,0.0-13.0-1.12,60330,List1B,white,woman,,,,null,,,,,,,,,
null,is looking at,,html-keyboard-response,80,366585,0.0-13.0-2.12,60330,List1B,white,woman,,,,null,,,,,,,,,
4493.1,,,survey-text,81,371080,0.0-13.0-3.12,60330,List1B,white,woman,,,,,"{""Q0"":""ruth is looking at luke""}","<img src=""stim_listB/look3.gif""style=""height:400px;""></stim_listB>",is looking at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,82,371584,0.0-13.0-0.13,60330,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/oppose3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,83,373586,0.0-13.0-1.13,60330,List1B,white,woman,,,,null,,,,,,,,,
null,is opposing,,html-keyboard-response,84,375587,0.0-13.0-2.13,60330,List1B,white,woman,,,,null,,,,,,,,,
7650.9,,,survey-text,85,383241,0.0-13.0-3.13,60330,List1B,white,woman,,,,,"{""Q0"":""jane is opposing dave""}","<img src=""stim_listB/oppose3.gif""style=""height:400px;""></stim_listB>",is opposing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,86,383744,0.0-13.0-0.14,60330,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/copy1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,87,385747,0.0-13.0-1.14,60330,List1B,white,woman,,,,null,,,,,,,,,
null,is copying,,html-keyboard-response,88,387750,0.0-13.0-2.14,60330,List1B,white,woman,,,,null,,,,,,,,,
4028.9,,,survey-text,89,391781,0.0-13.0-3.14,60330,List1B,white,woman,,,,,"{""Q0"":""beth is copying mike""}","<img src=""stim_listB/copy1.gif""style=""height:400px;""></stim_listB>",is copying,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,90,392282,0.0-13.0-0.15,60330,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/look2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,91,394286,0.0-13.0-1.15,60330,List1B,white,woman,,,,null,,,,,,,,,
null,is being looked at by,,html-keyboard-response,92,396289,0.0-13.0-2.15,60330,List1B,white,woman,,,,null,,,,,,,,,
5120,,,survey-text,93,401411,0.0-13.0-3.15,60330,List1B,white,woman,,,,,"{""Q0"":""kate is being looked at by mike""}","<img src=""stim_listB/look2.gif""style=""height:400px;""></stim_listB>",is being looked at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,94,401914,0.0-13.0-0.16,60330,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/oppose6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,95,403916,0.0-13.0-1.16,60330,List1B,white,woman,,,,null,,,,,,,,,
null,is being opposed by,,html-keyboard-response,96,405918,0.0-13.0-2.16,60330,List1B,white,woman,,,,null,,,,,,,,,
7224.8,,,survey-text,97,413145,0.0-13.0-3.16,60330,List1B,white,woman,,,,,"{""Q0"":""fred is opposing mik""}","<img src=""stim_listB/oppose6.gif""style=""height:400px;""></stim_listB>",is being opposed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,98,413646,0.0-13.0-0.17,60330,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/kiss5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,99,415651,0.0-13.0-1.17,60330,List1B,white,woman,,,,null,,,,,,,,,
null,is kissing,,html-keyboard-response,100,417652,0.0-13.0-2.17,60330,List1B,white,woman,,,,null,,,,,,,,,
6717.3,,,survey-text,101,424372,0.0-13.0-3.17,60330,List1B,white,woman,,,,,"{""Q0"":""fred is kissing luke""}","<img src=""stim_listB/kiss5.gif""style=""height:400px;""></stim_listB>",is kissing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,102,424874,0.0-13.0-0.18,60330,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/hug8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,103,426877,0.0-13.0-1.18,60330,List1B,white,woman,,,,null,,,,,,,,,
null,is being hugged by,,html-keyboard-response,104,428881,0.0-13.0-2.18,60330,List1B,white,woman,,,,null,,,,,,,,,
15389.2,,,survey-text,105,444274,0.0-13.0-3.18,60330,List1B,white,woman,,,,,"{""Q0"":""kate is being hugged by mike""}","<img src=""stim_listB/hug8.gif""style=""height:400px;""></stim_listB>",is being hugged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,106,444778,0.0-13.0-0.19,60330,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/hug1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,107,446782,0.0-13.0-1.19,60330,List1B,white,woman,,,,null,,,,,,,,,
null,is hugging,,html-keyboard-response,108,448787,0.0-13.0-2.19,60330,List1B,white,woman,,,,null,,,,,,,,,
4697.9,,,survey-text,109,453487,0.0-13.0-3.19,60330,List1B,white,woman,,,,,"{""Q0"":""fred is hugging beth""}","<img src=""stim_listB/hug1.gif""style=""height:400px;""></stim_listB>",is hugging,,,,,,
83976.2,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,110,537468,0.0-14.0-0.0,60330,List1B,white,woman,,,,,,,,,,,,,
3115.6,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,111,541585,0.0-14.0-1.0,60330,List1B,white,woman,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,112,543091,0.0-14.0-2.0-0.0,60330,List1B,white,woman,,,,null,,,,,,,,,
2069.3,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,113,545162,0.0-14.0-4.0,60330,List1B,white,woman,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,114,546666,0.0-14.0-5.0-0.0,60330,List1B,white,woman,,,,null,,,,,,,,,
3006.1,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,115,549674,0.0-14.0-7.0,60330,List1B,white,woman,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,116,551181,0.0-14.0-8.0-0.0,60330,List1B,white,woman,,,,null,,,,,,,,,
2553,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,117,553735,0.0-14.0-10.0,60330,List1B,white,woman,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,118,555237,0.0-14.0-11.0-0.0,60330,List1B,white,woman,,,,null,,,,,,,,,
2703.9,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,119,557942,0.0-14.0-13.0,60330,List1B,white,woman,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,120,559446,0.0-14.0-14.0-0.0,60330,List1B,white,woman,,,,null,,,,,,,,,
2736.2,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,121,562184,0.0-14.0-16.0,60330,List1B,white,woman,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,122,563690,0.0-14.0-17.0-0.0,60330,List1B,white,woman,,,,null,,,,,,,,,
3071.2,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,123,566763,0.0-14.0-19.0,60330,List1B,white,woman,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,124,568265,0.0-14.0-20.0-0.0,60330,List1B,white,woman,,,,null,,,,,,,,,
2107.2,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,125,570374,0.0-14.0-22.0,60330,List1B,white,woman,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,126,571879,0.0-14.0-23.0-0.0,60330,List1B,white,woman,,,,null,,,,,,,,,
979.2,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,127,572860,0.0-14.0-25.0,60330,List1B,white,woman,,,,,,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,128,574365,0.0-15.0-0.0,60330,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/oppose2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,129,576368,0.0-15.0-1.0,60330,List1B,white,woman,,,,null,,,,,,,,,
null,is being opposed by,,html-keyboard-response,130,578371,0.0-15.0-2.0,60330,List1B,white,woman,,,,null,,,,,,,,,
6896.5,,,survey-text,131,585270,0.0-15.0-3.0,60330,List1B,white,woman,,,,,"{""Q0"":""beth is being opposed by fred""}","<img src=""stim_listB/oppose2.gif""style=""height:400px;""></stim_listB>",is being opposed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,132,585773,0.0-15.0-0.1,60330,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/oppose1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,133,588555,0.0-15.0-1.1,60330,List1B,white,woman,,,,null,,,,,,,,,
null,is opposing,,html-keyboard-response,134,592081,0.0-15.0-2.1,60330,List1B,white,woman,,,,null,,,,,,,,,
893709,,,survey-text,135,5275383,0.0-15.0-3.1,60330,List1B,white,woman,,,,,"{""Q0"":""Beth is kissing fred""}","<img src=""stim_listB/oppose1.gif""style=""height:400px;""></stim_listB>",is opposing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,136,5275885,0.0-15.0-0.2,60330,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/copy4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,137,5277891,0.0-15.0-1.2,60330,List1B,white,woman,,,,null,,,,,,,,,
null,is being copied by,,html-keyboard-response,138,5279896,0.0-15.0-2.2,60330,List1B,white,woman,,,,null,,,,,,,,,
8479.3,,,survey-text,139,5288378,0.0-15.0-3.2,60330,List1B,white,woman,,,,,"{""Q0"":""ruth is being coppied by luke""}","<img src=""stim_listB/copy4.gif""style=""height:400px;""></stim_listB>",is being copied by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,140,5288879,0.0-15.0-0.3,60330,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/look8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,141,5290886,0.0-15.0-1.3,60330,List1B,white,woman,,,,null,,,,,,,,,
null,is being looked at by,,html-keyboard-response,142,5292888,0.0-15.0-2.3,60330,List1B,white,woman,,,,null,,,,,,,,,
6554.8,,,survey-text,143,5299445,0.0-15.0-3.3,60330,List1B,white,woman,,,,,"{""Q0"":""kate is being looked at by jane""}","<img src=""stim_listB/look8.gif""style=""height:400px;""></stim_listB>",is being looked at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,144,5299950,0.0-15.0-0.4,60330,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/look4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,145,5301955,0.0-15.0-1.4,60330,List1B,white,woman,,,,null,,,,,,,,,
null,is being looked at by,,html-keyboard-response,146,5303960,0.0-15.0-2.4,60330,List1B,white,woman,,,,null,,,,,,,,,
12291.5,,,survey-text,147,5316254,0.0-15.0-3.4,60330,List1B,white,woman,,,,,"{""Q0"":""dave is being looked at by jane""}","<img src=""stim_listB/look4.gif""style=""height:400px;""></stim_listB>",is being looked at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,148,5316756,0.0-15.0-0.5,60330,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/challenge6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,149,5318759,0.0-15.0-1.5,60330,List1B,white,woman,,,,null,,,,,,,,,
null,is being challenged by,,html-keyboard-response,150,5320761,0.0-15.0-2.5,60330,List1B,white,woman,,,,null,,,,,,,,,
12128.2,,,survey-text,151,5332891,0.0-15.0-3.5,60330,List1B,white,woman,,,,,"{""Q0"":""fred is being challenged by dave""}","<img src=""stim_listB/challenge6.gif""style=""height:400px;""></stim_listB>",is being challenged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,152,5333393,0.0-15.0-0.6,60330,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/shout8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,153,5335395,0.0-15.0-1.6,60330,List1B,white,woman,,,,null,,,,,,,,,
null,is being shouted at by,,html-keyboard-response,154,5337400,0.0-15.0-2.6,60330,List1B,white,woman,,,,null,,,,,,,,,
9519.3,,,survey-text,155,5346922,0.0-15.0-3.6,60330,List1B,white,woman,,,,,"{""Q0"":""kate is being shouted at by jane""}","<img src=""stim_listB/shout8.gif""style=""height:400px;""></stim_listB>",is being shouted at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,156,5347423,0.0-15.0-0.7,60330,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/greet2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,157,5349426,0.0-15.0-1.7,60330,List1B,white,woman,,,,null,,,,,,,,,
null,is being greeted by,,html-keyboard-response,158,5351427,0.0-15.0-2.7,60330,List1B,white,woman,,,,null,,,,,,,,,
