rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
3444,,,survey-text,175,436762,0.0-15.0-3.11,71750,List1B,white,woman,,,,,"{""Q0"":""fred is seducing kate""}","<img src=""stim_listB/seduce1.gif""style=""height:400px;""></stim_listB>",is seducing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,176,437264,0.0-15.0-0.12,71750,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/greet3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,177,439269,0.0-15.0-1.12,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is greeting,,html-keyboard-response,178,441275,0.0-15.0-2.12,71750,List1B,white,woman,,,,null,,,,,,,,,
2540.3,,,survey-text,179,443821,0.0-15.0-3.12,71750,List1B,white,woman,,,,,"{""Q0"":""ruth is greeting dave""}","<img src=""stim_listB/greet3.gif""style=""height:400px;""></stim_listB>",is greeting,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,180,444323,0.0-15.0-0.13,71750,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/seduce2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,181,446330,0.0-15.0-1.13,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is being seduced by,,html-keyboard-response,182,448336,0.0-15.0-2.13,71750,List1B,white,woman,,,,null,,,,,,,,,
4594.5,,,survey-text,183,452936,0.0-15.0-3.13,71750,List1B,white,woman,,,,,"{""Q0"":""beth is being seduced by mike""}","<img src=""stim_listB/seduce2.gif""style=""height:400px;""></stim_listB>",is being seduced by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,184,453439,0.0-15.0-0.14,71750,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/seduce6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,185,455445,0.0-15.0-1.14,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is being seduced by,,html-keyboard-response,186,457450,0.0-15.0-2.14,71750,List1B,white,woman,,,,null,,,,,,,,,
9155.9,,,survey-text,187,466610,0.0-15.0-3.14,71750,List1B,white,woman,,,,,"{""Q0"":""mike is being seduced by luke""}","<img src=""stim_listB/seduce6.gif""style=""height:400px;""></stim_listB>",is being seduced by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,188,467114,0.0-15.0-0.15,71750,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/challenge1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,189,469119,0.0-15.0-1.15,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is challenging,,html-keyboard-response,190,471123,0.0-15.0-2.15,71750,List1B,white,woman,,,,null,,,,,,,,,
6267.8,,,survey-text,191,477394,0.0-15.0-3.15,71750,List1B,white,woman,,,,,"{""Q0"":""beth is challenging mike""}","<img src=""stim_listB/challenge1.gif""style=""height:400px;""></stim_listB>",is challenging,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,192,477897,0.0-15.0-0.16,71750,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/kiss7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,193,479902,0.0-15.0-1.16,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is kissing,,html-keyboard-response,194,481908,0.0-15.0-2.16,71750,List1B,white,woman,,,,null,,,,,,,,,
2719.6,,,survey-text,195,484633,0.0-15.0-3.16,71750,List1B,white,woman,,,,,"{""Q0"":""ruth is kissing beth""}","<img src=""stim_listB/kiss7.gif""style=""height:400px;""></stim_listB>",is kissing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,196,485135,0.0-15.0-0.17,71750,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/hug5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,197,487140,0.0-15.0-1.17,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is hugging,,html-keyboard-response,198,489144,0.0-15.0-2.17,71750,List1B,white,woman,,,,null,,,,,,,,,
7072.8,,,survey-text,199,496220,0.0-15.0-3.17,71750,List1B,white,woman,,,,,"{""Q0"":""luke is hugging fred""}","<img src=""stim_listB/hug5.gif""style=""height:400px;""></stim_listB>",is hugging,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,200,496723,0.0-15.0-0.18,71750,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/kiss1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,201,498729,0.0-15.0-1.18,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is kissing,,html-keyboard-response,202,500734,0.0-15.0-2.18,71750,List1B,white,woman,,,,null,,,,,,,,,
3787.7,,,survey-text,203,504526,0.0-15.0-3.18,71750,List1B,white,woman,,,,,"{""Q0"":""fred is kissing beth""}","<img src=""stim_listB/kiss1.gif""style=""height:400px;""></stim_listB>",is kissing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,204,505029,0.0-15.0-0.19,71750,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/greet5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,205,507037,0.0-15.0-1.19,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is greeting,,html-keyboard-response,206,509043,0.0-15.0-2.19,71750,List1B,white,woman,,,,null,,,,,,,,,
2602.2,,,survey-text,207,511651,0.0-15.0-3.19,71750,List1B,white,woman,,,,,"{""Q0"":""mike is greeting luke""}","<img src=""stim_listB/greet5.gif""style=""height:400px;""></stim_listB>",is greeting,,,,,,
3299.6,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,208,514954,0.0-16.0-0.0,71750,List1B,white,woman,,,,,,,,,,,,,
2512.4,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,209,518476,0.0-16.0-1.0,71750,List1B,white,woman,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,210,519980,0.0-16.0-2.0-0.0,71750,List1B,white,woman,,,,null,,,,,,,,,
2573.2,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,211,522558,0.0-16.0-4.0,71750,List1B,white,woman,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,212,524064,0.0-16.0-5.0-0.0,71750,List1B,white,woman,,,,null,,,,,,,,,
1060.3,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,213,525127,0.0-16.0-7.0,71750,List1B,white,woman,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,214,526638,0.0-16.0-8.0-0.0,71750,List1B,white,woman,,,,null,,,,,,,,,
2348.2,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,215,528990,0.0-16.0-10.0,71750,List1B,white,woman,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,216,530498,0.0-16.0-11.0-0.0,71750,List1B,white,woman,,,,null,,,,,,,,,
1943.1,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,217,532445,0.0-16.0-13.0,71750,List1B,white,woman,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,218,533954,0.0-16.0-14.0-0.0,71750,List1B,white,woman,,,,null,,,,,,,,,
1618,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,219,535574,0.0-16.0-16.0,71750,List1B,white,woman,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,220,537081,0.0-16.0-17.0-0.0,71750,List1B,white,woman,,,,null,,,,,,,,,
1409.3,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,221,538493,0.0-16.0-19.0,71750,List1B,white,woman,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,222,540001,0.0-16.0-20.0-0.0,71750,List1B,white,woman,,,,null,,,,,,,,,
1545.4,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,223,541549,0.0-16.0-22.0,71750,List1B,white,woman,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,224,543057,0.0-16.0-23.0-0.0,71750,List1B,white,woman,,,,null,,,,,,,,,
15171.3,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,225,558231,0.0-16.0-25.0,71750,List1B,white,woman,,,,,,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,226,559734,0.0-17.0-0.0,71750,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/challenge6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,227,561739,0.0-17.0-1.0,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is being challenged by,,html-keyboard-response,228,563744,0.0-17.0-2.0,71750,List1B,white,woman,,,,null,,,,,,,,,
3774.3,,,survey-text,229,567525,0.0-17.0-3.0,71750,List1B,white,woman,,,,,"{""Q0"":""dave is being challenged by fred""}","<img src=""stim_listB/challenge6.gif""style=""height:400px;""></stim_listB>",is being challenged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,230,568027,0.0-17.0-0.1,71750,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/kiss5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,231,570032,0.0-17.0-1.1,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is kissing,,html-keyboard-response,232,572037,0.0-17.0-2.1,71750,List1B,white,woman,,,,null,,,,,,,,,
3413.5,,,survey-text,233,575457,0.0-17.0-3.1,71750,List1B,white,woman,,,,,"{""Q0"":""fred is kissing luke""}","<img src=""stim_listB/kiss5.gif""style=""height:400px;""></stim_listB>",is kissing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,234,575959,0.0-17.0-0.2,71750,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/challenge7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,235,577964,0.0-17.0-1.2,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is challenging,,html-keyboard-response,236,579968,0.0-17.0-2.2,71750,List1B,white,woman,,,,null,,,,,,,,,
3737.3,,,survey-text,237,583711,0.0-17.0-3.2,71750,List1B,white,woman,,,,,"{""Q0"":""kate is challenging ruth""}","<img src=""stim_listB/challenge7.gif""style=""height:400px;""></stim_listB>",is challenging,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,238,584213,0.0-17.0-0.3,71750,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/copy3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,239,586218,0.0-17.0-1.3,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is copying,,html-keyboard-response,240,588224,0.0-17.0-2.3,71750,List1B,white,woman,,,,null,,,,,,,,,
