"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"4017.2999999970198","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","4024","0.0-0.0","97303","List1B","black","woman","","","","","","","","","","","","",""
"14860.89999999106","","","external-html","1","20431","0.0-1.0","97303","List1B","black","woman","consent.html","","","","","","","","","","","",""
"38885.40000000596","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","59319","0.0-2.0","97303","List1B","black","woman","","","","","","","","","","","","",""
"71085.70000000298","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","131414","0.0-3.0-0.0","97303","List1B","black","woman","","","","","","","","","","","","",""
"11035.10000000894","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","4","143454","0.0-3.0-1.0","97303","List1B","black","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","144977","0.0-3.0-2.0-0.0","97303","List1B","black","woman","","","","null","","","","","","","","",""
"10538.39999999106","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","6","155521","0.0-3.0-4.0","97303","List1B","black","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","157035","0.0-3.0-5.0-0.0","97303","List1B","black","woman","","","","null","","","","","","","","",""
"8060.9000000059605","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","8","165098","0.0-3.0-7.0","97303","List1B","black","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","166602","0.0-3.0-8.0-0.0","97303","List1B","black","woman","","","","null","","","","","","","","",""
"8177","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","10","174782","0.0-3.0-10.0","97303","List1B","black","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","176288","0.0-3.0-11.0-0.0","97303","List1B","black","woman","","","","null","","","","","","","","",""
"7354.29999999702","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","12","183645","0.0-3.0-13.0","97303","List1B","black","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","185148","0.0-3.0-14.0-0.0","97303","List1B","black","woman","","","","null","","","","","","","","",""
"9002.90000000596","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","14","194153","0.0-3.0-16.0","97303","List1B","black","woman","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","195675","0.0-3.0-17.0-0.0","97303","List1B","black","woman","","","","null","","","","","","","","",""
"13731.5","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","3","html-button-response","16","209409","0.0-3.0-19.0","97303","List1B","black","woman","","true","0","","","","","","","","","",""
"9802.90000000596","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","17","220217","0.0-3.0-21.0-0.0","97303","List1B","black","woman","","false","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","18","221721","0.0-3.0-21.0-1.0-0.0","97303","List1B","black","woman","","","","null","","","","","","","","",""
"8461.800000011921","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","19","230185","0.0-3.0-22.0","97303","List1B","black","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","20","231701","0.0-3.0-23.0-0.0","97303","List1B","black","woman","","","","null","","","","","","","","",""
"2412.9000000059605","<p>You got 7 out of 8 right first time. Press Continue.</p>","0","html-button-response","21","234117","0.0-3.0-25.0","97303","List1B","black","woman","","","","","","","","","","","","",""
"8581.70000000298","As you did not score 100%, the memory game will repeat. Press Continue.","0","html-button-response","22","243705","0.0-3.0-26.0-0.0","97303","List1B","black","woman","","","","","","","","","","","","",""
"10098.79999999702","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","23","254808","0.0-3.1-0.1","97303","List1B","black","woman","","","","","","","","","","","","",""
"4069.5999999940395","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","24","259897","0.0-3.1-1.1","97303","List1B","black","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","25","261419","0.0-3.1-2.1-0.1","97303","List1B","black","woman","","","","null","","","","","","","","",""
"3234.5999999940395","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","26","264656","0.0-3.1-4.1","97303","List1B","black","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","27","266161","0.0-3.1-5.1-0.1","97303","List1B","black","woman","","","","null","","","","","","","","",""
"3900.0999999940395","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","28","270064","0.0-3.1-7.1","97303","List1B","black","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","29","271568","0.0-3.1-8.1-0.1","97303","List1B","black","woman","","","","null","","","","","","","","",""
"7037.4000000059605","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","30","278608","0.0-3.1-10.1","97303","List1B","black","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","31","280132","0.0-3.1-11.1-0.1","97303","List1B","black","woman","","","","null","","","","","","","","",""
"5148.4000000059605","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","32","285284","0.0-3.1-13.1","97303","List1B","black","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","33","286797","0.0-3.1-14.1-0.1","97303","List1B","black","woman","","","","null","","","","","","","","",""
"2880.2000000029802","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","34","289680","0.0-3.1-16.1","97303","List1B","black","woman","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","35","291205","0.0-3.1-17.1-0.1","97303","List1B","black","woman","","","","null","","","","","","","","",""
"3263.5","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","36","294472","0.0-3.1-19.1","97303","List1B","black","woman","","true","0","","","","","","","","","",""
