"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"3050","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","3054","0.0-0.0","11460","List2B","white","woman","","","","","","","","","","","","",""
"7545.5999999940395","","","external-html","1","11795","0.0-1.0","11460","List2B","white","woman","consent.html","","","","","","","","","","","",""
"2606","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","14403","0.0-2.0","11460","List2B","white","woman","","","","","","","","","","","","",""
"36117.59999999404","<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","51537","0.0-3.0-0.0","11460","List2B","white","woman","","","","","","","","","","","","",""
"3304.4000000059605","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","4","55858","0.0-3.0-1.0","11460","List2B","white","woman","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","57371","0.0-3.0-2.0-0.0","11460","List2B","white","woman","","","","null","","","","","","","","",""
"3364.4000000059605","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","6","60737","0.0-3.0-4.0","11460","List2B","white","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","62263","0.0-3.0-5.0-0.0","11460","List2B","white","woman","","","","null","","","","","","","","",""
"2933.5","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","8","65199","0.0-3.0-7.0","11460","List2B","white","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","66718","0.0-3.0-8.0-0.0","11460","List2B","white","woman","","","","null","","","","","","","","",""
"3823.5","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","10","70543","0.0-3.0-10.0","11460","List2B","white","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","72055","0.0-3.0-11.0-0.0","11460","List2B","white","woman","","","","null","","","","","","","","",""
"6501.100000023842","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","12","78558","0.0-3.0-13.0","11460","List2B","white","woman","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","80066","0.0-3.0-14.0-0.0","11460","List2B","white","woman","","","","null","","","","","","","","",""
"3017.300000011921","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","14","83085","0.0-3.0-16.0","11460","List2B","white","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","84596","0.0-3.0-17.0-0.0","11460","List2B","white","woman","","","","null","","","","","","","","",""
"2972.0999999940395","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","16","87570","0.0-3.0-19.0","11460","List2B","white","woman","","true","6","","","","","","","","","",""
