"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"2401.5999999940395","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","2406","0.0-0.0","19838","List1A","white","woman","","","","","","","","","","","","",""
"35762.69999998808","","","external-html","1","39350","0.0-1.0","19838","List1A","white","woman","consent.html","","","","","","","","","","","",""
"11363.60000000894","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","50715","0.0-2.0","19838","List1A","white","woman","","","","","","","","","","","","",""
"206829.5","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","258548","0.0-3.0-0.0","19838","List1A","white","woman","","","","","","","","","","","","",""
"5143.5999999940395","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","4","264705","0.0-3.0-1.0","19838","List1A","white","woman","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","266222","0.0-3.0-2.0-0.0","19838","List1A","white","woman","","","","null","","","","","","","","",""
"5562.4000000059605","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","6","271788","0.0-3.0-4.0","19838","List1A","white","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","273317","0.0-3.0-5.0-0.0","19838","List1A","white","woman","","","","null","","","","","","","","",""
"5047.399999991059","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","8","278367","0.0-3.0-7.0","19838","List1A","white","woman","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","279895","0.0-3.0-8.0-0.0","19838","List1A","white","woman","","","","null","","","","","","","","",""
"3357.5","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","10","283254","0.0-3.0-10.0","19838","List1A","white","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","284771","0.0-3.0-11.0-0.0","19838","List1A","white","woman","","","","null","","","","","","","","",""
"2429","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","12","287203","0.0-3.0-13.0","19838","List1A","white","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","288719","0.0-3.0-14.0-0.0","19838","List1A","white","woman","","","","null","","","","","","","","",""
"2786.2000000029802","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","14","291507","0.0-3.0-16.0","19838","List1A","white","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","293028","0.0-3.0-17.0-0.0","19838","List1A","white","woman","","","","null","","","","","","","","",""
"3832.3999999910593","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","16","296863","0.0-3.0-19.0","19838","List1A","white","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","298375","0.0-3.0-20.0-0.0","19838","List1A","white","woman","","","","null","","","","","","","","",""
"4248.399999991059","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","18","302626","0.0-3.0-22.0","19838","List1A","white","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","304151","0.0-3.0-23.0-0.0","19838","List1A","white","woman","","","","null","","","","","","","","",""
"2013.2000000029802","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","20","306167","0.0-3.0-25.0","19838","List1A","white","woman","","","","","","","","","","","","",""
"27228","<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","334403","0.0-4.0","19838","List1A","white","woman","","","","","","","","","","","","",""
"3949","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","22","339355","0.0-5.0","19838","List1A","white","woman","","","","","","","","","","","","",""
"null","<img src='img/play_eg.gif' style='height:400px;''></img>","","html-keyboard-response","23","342368","0.0-6.0","19838","List1A","white","woman","","","","null","","","","","","","","",""
"null","<p>is playing with</p>","","html-keyboard-response","24","344374","0.0-7.0","19838","List1A","white","woman","","","","null","","","","","","","","",""
"3861.4000000059605","<p><b>Answer:</b> kate is playing with beth</p>","0","html-button-response","25","348237","0.0-8.0","19838","List1A","white","woman","","","","","","","","","","","","",""
"null","<img src='img/dance_eg.gif' style='height:400px;''></img>","","html-keyboard-response","26","351263","0.0-9.0","19838","List1A","white","woman","","","","null","","","","","","","","",""
"null","<p>is being entertained by</p>","","html-keyboard-response","27","353272","0.0-10.0","19838","List1A","white","woman","","","","null","","","","","","","","",""
"5624.70000000298","<p><b>Answer:</b> luke is being entertained by dave</p>","0","html-button-response","28","358898","0.0-11.0","19838","List1A","white","woman","","","","","","","","","","","","",""
"6478.70000000298","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>","0","html-button-response","29","366388","0.0-12.0","19838","List1A","white","woman","","","","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","30","367891","0.0-13.0-0.0","19838","List1A","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/touch8.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","31","369896","0.0-13.0-1.0","19838","List1A","white","woman","","","","null","","","","","","","","",""
"null","is being touched by","","html-keyboard-response","32","371902","0.0-13.0-2.0","19838","List1A","white","woman","","","","null","","","","","","","","",""
"15527.60000000894","","","survey-text","33","387454","0.0-13.0-3.0","19838","List1A","white","woman","","","","","{""Q0"":""ruth is being touched by beth""}","<img src=""stim_listA/touch8.gif""style=""height:400px;""></stim_listA>","is being touched by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","34","387962","0.0-13.0-0.1","19838","List1A","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/copy3.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","35","389968","0.0-13.0-1.1","19838","List1A","white","woman","","","","null","","","","","","","","",""
"null","is copying","","html-keyboard-response","36","391973","0.0-13.0-2.1","19838","List1A","white","woman","","","","null","","","","","","","","",""
"25348.10000000894","","","survey-text","37","417336","0.0-13.0-3.1","19838","List1A","white","woman","","","","","{""Q0"":""dave is copied by ruth""}","<img src=""stim_listA/copy3.gif""style=""height:400px;""></stim_listA>","is copying","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","38","417845","0.0-13.0-0.2","19838","List1A","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/look8.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","39","419864","0.0-13.0-1.2","19838","List1A","white","woman","","","","null","","","","","","","","",""
"null","is being looked at by","","html-keyboard-response","40","421872","0.0-13.0-2.2","19838","List1A","white","woman","","","","null","","","","","","","","",""
"11106.70000000298","","","survey-text","41","432985","0.0-13.0-3.2","19838","List1A","white","woman","","","","","{""Q0"":""kate is being looked at by jane""}","<img src=""stim_listA/look8.gif""style=""height:400px;""></stim_listA>","is being looked at by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","42","433495","0.0-13.0-0.3","19838","List1A","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/oppose4.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","43","435504","0.0-13.0-1.3","19838","List1A","white","woman","","","","null","","","","","","","","",""
"null","is being opposed by","","html-keyboard-response","44","437509","0.0-13.0-2.3","19838","List1A","white","woman","","","","null","","","","","","","","",""
"11497.5","","","survey-text","45","449014","0.0-13.0-3.3","19838","List1A","white","woman","","","","","{""Q0"":""ruth is being opposed by luke""}","<img src=""stim_listA/oppose4.gif""style=""height:400px;""></stim_listA>","is being opposed by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","46","449518","0.0-13.0-0.4","19838","List1A","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/copy5.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","47","451529","0.0-13.0-1.4","19838","List1A","white","woman","","","","null","","","","","","","","",""
"null","is copying","","html-keyboard-response","48","453544","0.0-13.0-2.4","19838","List1A","white","woman","","","","null","","","","","","","","",""
"4761.5999999940395","","","survey-text","49","458322","0.0-13.0-3.4","19838","List1A","white","woman","","","","","{""Q0"":""mike is copying luke""}","<img src=""stim_listA/copy5.gif""style=""height:400px;""></stim_listA>","is copying","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","50","458832","0.0-13.0-0.5","19838","List1A","white","woman","","","","null","","","","","","","","",""
