"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"6290.89999999851","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","6294","0.0-0.0","95946","List2B","white","man","","","","","","","","","","","","",""
"11914.39999999851","","","external-html","1","19603","0.0-1.0","95946","List2B","white","man","consent.html","","","","","","","","","","","",""
"11760.60000000149","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","31366","0.0-2.0","95946","List2B","white","man","","","","","","","","","","","","",""
"59292.300000000745","<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","91663","0.0-3.0-0.0","95946","List2B","white","man","","","","","","","","","","","","",""
"2995.60000000149","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","4","95667","0.0-3.0-1.0","95946","List2B","white","man","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","97181","0.0-3.0-2.0-0.0","95946","List2B","white","man","","","","null","","","","","","","","",""
"3813","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","6","100997","0.0-3.0-4.0","95946","List2B","white","man","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","102508","0.0-3.0-5.0-0.0","95946","List2B","white","man","","","","null","","","","","","","","",""
"2898.39999999851","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","8","105409","0.0-3.0-7.0","95946","List2B","white","man","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","106919","0.0-3.0-8.0-0.0","95946","List2B","white","man","","","","null","","","","","","","","",""
"3769.800000000745","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","10","110691","0.0-3.0-10.0","95946","List2B","white","man","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","112199","0.0-3.0-11.0-0.0","95946","List2B","white","man","","","","null","","","","","","","","",""
"8305.400000002235","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","12","120507","0.0-3.0-13.0","95946","List2B","white","man","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","122013","0.0-3.0-14.0-0.0","95946","List2B","white","man","","","","null","","","","","","","","",""
"2454.699999999255","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","14","124470","0.0-3.0-16.0","95946","List2B","white","man","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","125975","0.0-3.0-17.0-0.0","95946","List2B","white","man","","","","null","","","","","","","","",""
"1877.5999999977648","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","16","127855","0.0-3.0-19.0","95946","List2B","white","man","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","129362","0.0-3.0-20.0-0.0","95946","List2B","white","man","","","","null","","","","","","","","",""
"3774.5","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","18","133139","0.0-3.0-22.0","95946","List2B","white","man","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","134641","0.0-3.0-23.0-0.0","95946","List2B","white","man","","","","null","","","","","","","","",""
"1219.800000000745","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","20","135863","0.0-3.0-25.0","95946","List2B","white","man","","","","","","","","","","","","",""
"22395.300000000745","<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","159264","0.0-4.0","95946","List2B","white","man","","","","","","","","","","","","",""
"2088","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","22","162358","0.0-5.0","95946","List2B","white","man","","","","","","","","","","","","",""
"null","<img src='img/play_eg.gif' style='height:400px;''></img>","","html-keyboard-response","23","165367","0.0-6.0","95946","List2B","white","man","","","","null","","","","","","","","",""
"null","<p>is playing with</p>","","html-keyboard-response","24","167373","0.0-7.0","95946","List2B","white","man","","","","null","","","","","","","","",""
"2308.300000000745","<p><b>Answer:</b> jane is playing with ruth</p>","0","html-button-response","25","169683","0.0-8.0","95946","List2B","white","man","","","","","","","","","","","","",""
"null","<img src='img/dance_eg.gif' style='height:400px;''></img>","","html-keyboard-response","26","172695","0.0-9.0","95946","List2B","white","man","","","","null","","","","","","","","",""
"null","<p>is being entertained by</p>","","html-keyboard-response","27","174700","0.0-10.0","95946","List2B","white","man","","","","null","","","","","","","","",""
"3505.300000000745","<p><b>Answer:</b> fred is being entertained by mike</p>","0","html-button-response","28","178208","0.0-11.0","95946","List2B","white","man","","","","","","","","","","","","",""
"45821.300000000745","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>","0","html-button-response","29","225035","0.0-12.0","95946","List2B","white","man","","","","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","30","226540","0.0-13.0-0.0","95946","List2B","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/seduce1.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","31","228545","0.0-13.0-1.0","95946","List2B","white","man","","","","null","","","","","","","","",""
"null","is seducing","","html-keyboard-response","32","230546","0.0-13.0-2.0","95946","List2B","white","man","","","","null","","","","","","","","",""
"3037.099999997765","","","survey-text","33","233588","0.0-13.0-3.0","95946","List2B","white","man","","","","","{""Q0"":""luke""}","<img src=""stim_listB/seduce1.gif""style=""height:400px;""></stim_listB>","is seducing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","34","234090","0.0-13.0-0.1","95946","List2B","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/copy6.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","35","236097","0.0-13.0-1.1","95946","List2B","white","man","","","","null","","","","","","","","",""
"null","is being copied by","","html-keyboard-response","36","238099","0.0-13.0-2.1","95946","List2B","white","man","","","","null","","","","","","","","",""
"4855.60000000149","","","survey-text","37","242957","0.0-13.0-3.1","95946","List2B","white","man","","","","","{""Q0"":""mike luke""}","<img src=""stim_listB/copy6.gif""style=""height:400px;""></stim_listB>","is being copied by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","38","243458","0.0-13.0-0.2","95946","List2B","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/touch2.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","39","245462","0.0-13.0-1.2","95946","List2B","white","man","","","","null","","","","","","","","",""
"null","is being touched by","","html-keyboard-response","40","247467","0.0-13.0-2.2","95946","List2B","white","man","","","","null","","","","","","","","",""
"4089.60000000149","","","survey-text","41","251561","0.0-13.0-3.2","95946","List2B","white","man","","","","","{""Q0"":""luke ruth""}","<img src=""stim_listB/touch2.gif""style=""height:400px;""></stim_listB>","is being touched by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","42","252063","0.0-13.0-0.3","95946","List2B","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/kiss1.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","43","254070","0.0-13.0-1.3","95946","List2B","white","man","","","","null","","","","","","","","",""
"null","is kissing","","html-keyboard-response","44","256075","0.0-13.0-2.3","95946","List2B","white","man","","","","null","","","","","","","","",""
"2660.5","","","survey-text","45","258737","0.0-13.0-3.3","95946","List2B","white","man","","","","","{""Q0"":""luke ruth""}","<img src=""stim_listB/kiss1.gif""style=""height:400px;""></stim_listB>","is kissing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","46","259239","0.0-13.0-0.4","95946","List2B","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/shout6.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","47","261244","0.0-13.0-1.4","95946","List2B","white","man","","","","null","","","","","","","","",""
"null","is being shouted at by","","html-keyboard-response","48","263249","0.0-13.0-2.4","95946","List2B","white","man","","","","null","","","","","","","","",""
"3188.300000000745","","","survey-text","49","266441","0.0-13.0-3.4","95946","List2B","white","man","","","","","{""Q0"":""dave mike""}","<img src=""stim_listB/shout6.gif""style=""height:400px;""></stim_listB>","is being shouted at by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","50","266945","0.0-13.0-0.5","95946","List2B","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/shout5.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","51","268951","0.0-13.0-1.5","95946","List2B","white","man","","","","null","","","","","","","","",""
"null","is shouting at","","html-keyboard-response","52","270955","0.0-13.0-2.5","95946","List2B","white","man","","","","null","","","","","","","","",""
"1794.800000000745","","","survey-text","53","272754","0.0-13.0-3.5","95946","List2B","white","man","","","","","{""Q0"":""fred luke""}","<img src=""stim_listB/shout5.gif""style=""height:400px;""></stim_listB>","is shouting at","","","","","",""
