"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"3340.0000000000036","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","3345","0.0-0.0","95926","List1A","black","woman","","","","","","","","","","","","",""
"77061","","","external-html","1","81857","0.0-1.0","95926","List1A","black","woman","consent.html","","","","","","","","","","","",""
"11886","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","93745","0.0-2.0","95926","List1A","black","woman","","","","","","","","","","","","",""
"93608.99999999999","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","188359","0.0-3.0-0.0","95926","List1A","black","woman","","","","","","","","","","","","",""
"7221","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","4","196584","0.0-3.0-1.0","95926","List1A","black","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","198089","0.0-3.0-2.0-0.0","95926","List1A","black","woman","","","","null","","","","","","","","",""
"3897","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","6","201989","0.0-3.0-4.0","95926","List1A","black","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","203491","0.0-3.0-5.0-0.0","95926","List1A","black","woman","","","","null","","","","","","","","",""
"4053.999999999971","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","8","207548","0.0-3.0-7.0","95926","List1A","black","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","209050","0.0-3.0-8.0-0.0","95926","List1A","black","woman","","","","null","","","","","","","","",""
"4678","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","10","213731","0.0-3.0-10.0","95926","List1A","black","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","215234","0.0-3.0-11.0-0.0","95926","List1A","black","woman","","","","null","","","","","","","","",""
