rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
3547.3,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3551,0.0-0.0,33777,List2B,white,man,,,,,,,,,,,,,
14501.6,,,external-html,1,19726,0.0-1.0,33777,List2B,white,man,consent.html,,,,,,,,,,,,
3846.5,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,23574,0.0-2.0,33777,List2B,white,man,,,,,,,,,,,,,
38492.2,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,63069,0.0-3.0-0.0,33777,List2B,white,man,,,,,,,,,,,,,
6037.4,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,4,70117,0.0-3.0-1.0,33777,List2B,white,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,5,71637,0.0-3.0-2.0-0.0,33777,List2B,white,man,,,,null,,,,,,,,,
5597.9,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,6,77237,0.0-3.0-4.0,33777,List2B,white,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,7,78750,0.0-3.0-5.0-0.0,33777,List2B,white,man,,,,null,,,,,,,,,
5356.1,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,8,84109,0.0-3.0-7.0,33777,List2B,white,man,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,9,85625,0.0-3.0-8.0-0.0,33777,List2B,white,man,,,,null,,,,,,,,,
9130.2,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",1,html-button-response,10,94757,0.0-3.0-10.0,33777,List2B,white,man,,TRUE,2,,,,,,,,,,
7680.2,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,11,103445,0.0-3.0-12.0-0.0,33777,List2B,white,man,,FALSE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,12,104949,0.0-3.0-12.0-1.0-0.0,33777,List2B,white,man,,,,null,,,,,,,,,
6861.9,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,13,111813,0.0-3.0-13.0,33777,List2B,white,man,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,14,113316,0.0-3.0-14.0-0.0,33777,List2B,white,man,,,,null,,,,,,,,,
4623.4,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,15,117941,0.0-3.0-16.0,33777,List2B,white,man,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,16,119447,0.0-3.0-17.0-0.0,33777,List2B,white,man,,,,null,,,,,,,,,
4804.1,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",1,html-button-response,17,124253,0.0-3.0-19.0,33777,List2B,white,man,,TRUE,0,,,,,,,,,,
2941.7,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,18,128197,0.0-3.0-21.0-0.0,33777,List2B,white,man,,FALSE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,19,129710,0.0-3.0-21.0-1.0-0.0,33777,List2B,white,man,,,,null,,,,,,,,,
5845.5,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,20,135557,0.0-3.0-22.0,33777,List2B,white,man,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,21,137083,0.0-3.0-23.0-0.0,33777,List2B,white,man,,,,null,,,,,,,,,
2102.8,<p>You got 6 out of 8 right first time. Press Continue.</p>,0,html-button-response,22,139189,0.0-3.0-25.0,33777,List2B,white,man,,,,,,,,,,,,,
4437.8,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,23,144629,0.0-3.0-26.0-0.0,33777,List2B,white,man,,,,,,,,,,,,,
26764.5,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,24,172413,0.0-3.1-0.1,33777,List2B,white,man,,,,,,,,,,,,,
