rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
2156.6,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2162,0.0-0.0,22524,List2B,white,woman,,,,,,,,,,,,,
47495.1,,,external-html,1,50786,0.0-1.0,22524,List2B,white,woman,consent.html,,,,,,,,,,,,
16511,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,67298,0.0-2.0,22524,List2B,white,woman,,,,,,,,,,,,,
157793.7,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,226094,0.0-3.0-0.0,22524,List2B,white,woman,,,,,,,,,,,,,
3064.1,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,4,230160,0.0-3.0-1.0,22524,List2B,white,woman,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,5,231677,0.0-3.0-2.0-0.0,22524,List2B,white,woman,,,,null,,,,,,,,,
7335.4,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,6,239014,0.0-3.0-4.0,22524,List2B,white,woman,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,7,240530,0.0-3.0-5.0-0.0,22524,List2B,white,woman,,,,null,,,,,,,,,
2672.4,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,8,243205,0.0-3.0-7.0,22524,List2B,white,woman,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,9,244723,0.0-3.0-8.0-0.0,22524,List2B,white,woman,,,,null,,,,,,,,,
3247.4,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,10,247972,0.0-3.0-10.0,22524,List2B,white,woman,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,11,249490,0.0-3.0-11.0-0.0,22524,List2B,white,woman,,,,null,,,,,,,,,
2053.4,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,12,251545,0.0-3.0-13.0,22524,List2B,white,woman,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,13,253062,0.0-3.0-14.0-0.0,22524,List2B,white,woman,,,,null,,,,,,,,,
1779.9,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,14,254844,0.0-3.0-16.0,22524,List2B,white,woman,,TRUE,3,,,,,,,,,,
