rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
3598.5,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3605,0.0-0.0,64289,List2A,white,man,,,,,,,,,,,,,
15717.4,,,external-html,1,22982,0.0-1.0,64289,List2A,white,man,consent.html,,,,,,,,,,,,
17502.3,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,40486,0.0-2.0,64289,List2A,white,man,,,,,,,,,,,,,
25956.3,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,67452,0.0-3.0-0.0,64289,List2A,white,man,,,,,,,,,,,,,
13852.5,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,4,82324,0.0-3.0-1.0,64289,List2A,white,man,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,5,83846,0.0-3.0-2.0-0.0,64289,List2A,white,man,,,,null,,,,,,,,,
22146.5,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",0,html-button-response,6,105996,0.0-3.0-4.0,64289,List2A,white,man,,TRUE,1,,,,,,,,,,
5427.9,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",3,html-button-response,7,112441,0.0-3.0-6.0-0.0,64289,List2A,white,man,,FALSE,1,,,,,,,,,,
null,INCORRECT,,html-keyboard-response,8,113970,0.0-3.0-6.0-2.0-0.0,64289,List2A,white,man,,,,null,,,,,,,,,
3918.1,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",1,html-button-response,9,117891,0.0-3.0-7.0,64289,List2A,white,man,,TRUE,2,,,,,,,,,,
3721.3,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,10,122621,0.0-3.0-9.0-0.0,64289,List2A,white,man,,FALSE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,11,124127,0.0-3.0-9.0-1.0-0.0,64289,List2A,white,man,,,,null,,,,,,,,,
5555.7,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",0,html-button-response,12,129685,0.0-3.0-10.0,64289,List2A,white,man,,TRUE,3,,,,,,,,,,
5122.3,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",2,html-button-response,13,135814,0.0-3.0-12.0-0.0,64289,List2A,white,man,,FALSE,3,,,,,,,,,,
null,INCORRECT,,html-keyboard-response,14,137337,0.0-3.0-12.0-2.0-0.0,64289,List2A,white,man,,,,null,,,,,,,,,
7502.9,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,15,144841,0.0-3.0-13.0,64289,List2A,white,man,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,16,146361,0.0-3.0-14.0-0.0,64289,List2A,white,man,,,,null,,,,,,,,,
5713.8,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",5,html-button-response,17,152078,0.0-3.0-16.0,64289,List2A,white,man,,TRUE,6,,,,,,,,,,
4181.6,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,18,157277,0.0-3.0-18.0-0.0,64289,List2A,white,man,,FALSE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,19,158797,0.0-3.0-18.0-1.0-0.0,64289,List2A,white,man,,,,null,,,,,,,,,
7131.5,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,20,165931,0.0-3.0-19.0,64289,List2A,white,man,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,21,167453,0.0-3.0-20.0-0.0,64289,List2A,white,man,,,,null,,,,,,,,,
