"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"33681.39999997616","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","33730","0.0-0.0","92700","List2B","black","man","","","","","","","","","","","","",""
"14149.199999988079","","","external-html","1","49177","0.0-1.0","92700","List2B","black","man","consent.html","","","","","","","","","","","",""
"13484.799999952316","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","62664","0.0-2.0","92700","List2B","black","man","","","","","","","","","","","","",""
"50101.30000001192","<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","113769","0.0-3.0-0.0","92700","List2B","black","man","","","","","","","","","","","","",""
"18242.80000001192","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","1","html-button-response","4","133016","0.0-3.0-1.0","92700","List2B","black","man","","true","3","","","","","","","","","",""
"3577.400000035763","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","5","137600","0.0-3.0-3.0-0.0","92700","List2B","black","man","","false","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","6","139106","0.0-3.0-3.0-1.0-0.0","92700","List2B","black","man","","","","null","","","","","","","","",""
"3411.5","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","7","142521","0.0-3.0-4.0","92700","List2B","black","man","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","8","144025","0.0-3.0-5.0-0.0","92700","List2B","black","man","","","","null","","","","","","","","",""
"3619.7000000476837","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","9","147648","0.0-3.0-7.0","92700","List2B","black","man","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","10","149152","0.0-3.0-8.0-0.0","92700","List2B","black","man","","","","null","","","","","","","","",""
"2509.699999988079","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","11","151664","0.0-3.0-10.0","92700","List2B","black","man","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","12","153168","0.0-3.0-11.0-0.0","92700","List2B","black","man","","","","null","","","","","","","","",""
"3318.199999988079","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","13","156488","0.0-3.0-13.0","92700","List2B","black","man","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","14","157991","0.0-3.0-14.0-0.0","92700","List2B","black","man","","","","null","","","","","","","","",""
"2615.100000023842","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","15","160608","0.0-3.0-16.0","92700","List2B","black","man","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","16","162113","0.0-3.0-17.0-0.0","92700","List2B","black","man","","","","null","","","","","","","","",""
"1285.0999999642372","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","17","163400","0.0-3.0-19.0","92700","List2B","black","man","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","18","164903","0.0-3.0-20.0-0.0","92700","List2B","black","man","","","","null","","","","","","","","",""
"2071.100000023842","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","19","166978","0.0-3.0-22.0","92700","List2B","black","man","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","20","168483","0.0-3.0-23.0-0.0","92700","List2B","black","man","","","","null","","","","","","","","",""
"1682.1000000238419","<p>You got 7 out of 8 right first time. Press Continue.</p>","0","html-button-response","21","170168","0.0-3.0-25.0","92700","List2B","black","man","","","","","","","","","","","","",""
"2292.600000023842","As you did not score 100%, the memory game will repeat. Press Continue.","0","html-button-response","22","173463","0.0-3.0-26.0-0.0","92700","List2B","black","man","","","","","","","","","","","","",""
"2420.100000023842","<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","23","176888","0.0-3.1-0.1","92700","List2B","black","man","","","","","","","","","","","","",""
"789.3999999761581","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","24","178680","0.0-3.1-1.1","92700","List2B","black","man","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","25","180184","0.0-3.1-2.1-0.1","92700","List2B","black","man","","","","null","","","","","","","","",""
"1998","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","26","182184","0.0-3.1-4.1","92700","List2B","black","man","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","27","183688","0.0-3.1-5.1-0.1","92700","List2B","black","man","","","","null","","","","","","","","",""
"3125.900000035763","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","28","186816","0.0-3.1-7.1","92700","List2B","black","man","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","29","188320","0.0-3.1-8.1-0.1","92700","List2B","black","man","","","","null","","","","","","","","",""
"1182","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","30","189504","0.0-3.1-10.1","92700","List2B","black","man","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","31","191009","0.0-3.1-11.1-0.1","92700","List2B","black","man","","","","null","","","","","","","","",""
"2563.800000011921","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","32","193576","0.0-3.1-13.1","92700","List2B","black","man","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","33","195080","0.0-3.1-14.1-0.1","92700","List2B","black","man","","","","null","","","","","","","","",""
"1518","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","34","196601","0.0-3.1-16.1","92700","List2B","black","man","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","35","198105","0.0-3.1-17.1-0.1","92700","List2B","black","man","","","","null","","","","","","","","",""
"917.3000000119209","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","36","199025","0.0-3.1-19.1","92700","List2B","black","man","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","37","200529","0.0-3.1-20.1-0.1","92700","List2B","black","man","","","","null","","","","","","","","",""
"1748.6000000238419","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","38","202280","0.0-3.1-22.1","92700","List2B","black","man","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","39","203783","0.0-3.1-23.1-0.1","92700","List2B","black","man","","","","null","","","","","","","","",""
"1246.3999999761581","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","40","205032","0.0-3.1-25.1","92700","List2B","black","man","","","","","","","","","","","","",""
"27515.400000035763","<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","41","233552","0.0-4.0","92700","List2B","black","man","","","","","","","","","","","","",""
"1284.4000000357628","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","42","235840","0.0-5.0","92700","List2B","black","man","","","","","","","","","","","","",""
"null","<img src='img/play_eg.gif' style='height:400px;''></img>","","html-keyboard-response","43","238847","0.0-6.0","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","<p>is playing with</p>","","html-keyboard-response","44","240849","0.0-7.0","92700","List2B","black","man","","","","null","","","","","","","","",""
"2805","<p><b>Answer:</b> jane is playing with ruth</p>","0","html-button-response","45","243656","0.0-8.0","92700","List2B","black","man","","","","","","","","","","","","",""
"null","<img src='img/dance_eg.gif' style='height:400px;''></img>","","html-keyboard-response","46","246660","0.0-9.0","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","<p>is being entertained by</p>","","html-keyboard-response","47","248662","0.0-10.0","92700","List2B","black","man","","","","null","","","","","","","","",""
"1928.699999988079","<p><b>Answer:</b> fred is being entertained by mike</p>","0","html-button-response","48","250593","0.0-11.0","92700","List2B","black","man","","","","","","","","","","","","",""
"8427.600000023842","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>","0","html-button-response","49","260024","0.0-12.0","92700","List2B","black","man","","","","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","50","261572","0.0-13.0-0.0","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/oppose6.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","51","263583","0.0-13.0-1.0","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","is being opposed by","","html-keyboard-response","52","265585","0.0-13.0-2.0","92700","List2B","black","man","","","","null","","","","","","","","",""
"13097.800000011921","","","survey-text","53","278690","0.0-13.0-3.0","92700","List2B","black","man","","","","","{""Q0"":""luke and fred""}","<img src=""stim_listB/oppose6.gif""style=""height:400px;""></stim_listB>","is being opposed by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","54","279194","0.0-13.0-0.1","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/copy6.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","55","281195","0.0-13.0-1.1","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","is being copied by","","html-keyboard-response","56","283198","0.0-13.0-2.1","92700","List2B","black","man","","","","null","","","","","","","","",""
"6913.900000035763","","","survey-text","57","290116","0.0-13.0-3.1","92700","List2B","black","man","","","","","{""Q0"":""mike and luke""}","<img src=""stim_listB/copy6.gif""style=""height:400px;""></stim_listB>","is being copied by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","58","290619","0.0-13.0-0.2","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/touch3.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","59","292622","0.0-13.0-1.2","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","is touching","","html-keyboard-response","60","294624","0.0-13.0-2.2","92700","List2B","black","man","","","","null","","","","","","","","",""
"7072.599999964237","","","survey-text","61","301724","0.0-13.0-3.2","92700","List2B","black","man","","","","","{""Q0"":""mike is touching kate""}","<img src=""stim_listB/touch3.gif""style=""height:400px;""></stim_listB>","is touching","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","62","302227","0.0-13.0-0.3","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/challenge4.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","63","304230","0.0-13.0-1.3","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","is being challenged by","","html-keyboard-response","64","306232","0.0-13.0-2.3","92700","List2B","black","man","","","","null","","","","","","","","",""
"11708.400000035763","","","survey-text","65","317945","0.0-13.0-3.3","92700","List2B","black","man","","","","","{""Q0"":""fred is being challenged by kate""}","<img src=""stim_listB/challenge4.gif""style=""height:400px;""></stim_listB>","is being challenged by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","66","318450","0.0-13.0-0.4","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/greet8.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","67","320453","0.0-13.0-1.4","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","is being greeted by","","html-keyboard-response","68","322455","0.0-13.0-2.4","92700","List2B","black","man","","","","null","","","","","","","","",""
"9682.099999964237","","","survey-text","69","332145","0.0-13.0-3.4","92700","List2B","black","man","","","","","{""Q0"":""ruth is being greeted by kate""}","<img src=""stim_listB/greet8.gif""style=""height:400px;""></stim_listB>","is being greeted by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","70","332650","0.0-13.0-0.5","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/greet3.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","71","334653","0.0-13.0-1.5","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","is greeting","","html-keyboard-response","72","336654","0.0-13.0-2.5","92700","List2B","black","man","","","","null","","","","","","","","",""
"6953.300000011921","","","survey-text","73","343612","0.0-13.0-3.5","92700","List2B","black","man","","","","","{""Q0"":""beth is greeting mike""}","<img src=""stim_listB/greet3.gif""style=""height:400px;""></stim_listB>","is greeting","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","74","344116","0.0-13.0-0.6","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/seduce2.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","75","346119","0.0-13.0-1.6","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","is being seduced by","","html-keyboard-response","76","348122","0.0-13.0-2.6","92700","List2B","black","man","","","","null","","","","","","","","",""
"9507.699999988079","","","survey-text","77","357634","0.0-13.0-3.6","92700","List2B","black","man","","","","","{""Q0"":""dave is being seduced by ruth""}","<img src=""stim_listB/seduce2.gif""style=""height:400px;""></stim_listB>","is being seduced by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","78","358138","0.0-13.0-0.7","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/hug7.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","79","360140","0.0-13.0-1.7","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","is hugging","","html-keyboard-response","80","362143","0.0-13.0-2.7","92700","List2B","black","man","","","","null","","","","","","","","",""
"6493.599999964237","","","survey-text","81","368642","0.0-13.0-3.7","92700","List2B","black","man","","","","","{""Q0"":""beth is hugging ruth""}","<img src=""stim_listB/hug7.gif""style=""height:400px;""></stim_listB>","is hugging","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","82","369145","0.0-13.0-0.8","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/copy7.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","83","371148","0.0-13.0-1.8","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","is copying","","html-keyboard-response","84","373151","0.0-13.0-2.8","92700","List2B","black","man","","","","null","","","","","","","","",""
"6302","","","survey-text","85","379467","0.0-13.0-3.8","92700","List2B","black","man","","","","","{""Q0"":""beth is copying jane""}","<img src=""stim_listB/copy7.gif""style=""height:400px;""></stim_listB>","is copying","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","86","379970","0.0-13.0-0.9","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/shout7.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","87","381973","0.0-13.0-1.9","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","is shouting at","","html-keyboard-response","88","383976","0.0-13.0-2.9","92700","List2B","black","man","","","","null","","","","","","","","",""
"7408.899999976158","","","survey-text","89","391389","0.0-13.0-3.9","92700","List2B","black","man","","","","","{""Q0"":""beth is shouting at ruth""}","<img src=""stim_listB/shout7.gif""style=""height:400px;""></stim_listB>","is shouting at","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","90","391892","0.0-13.0-0.10","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/oppose5.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","91","393896","0.0-13.0-1.10","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","is opposing","","html-keyboard-response","92","395898","0.0-13.0-2.10","92700","List2B","black","man","","","","null","","","","","","","","",""
"6669.399999976158","","","survey-text","93","402574","0.0-13.0-3.10","92700","List2B","black","man","","","","","{""Q0"":""mike is opposing dave""}","<img src=""stim_listB/oppose5.gif""style=""height:400px;""></stim_listB>","is opposing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","94","403076","0.0-13.0-0.11","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/touch8.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","95","405080","0.0-13.0-1.11","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","is being touched by","","html-keyboard-response","96","407081","0.0-13.0-2.11","92700","List2B","black","man","","","","null","","","","","","","","",""
"7875.100000023842","","","survey-text","97","414961","0.0-13.0-3.11","92700","List2B","black","man","","","","","{""Q0"":""ruth is being touched by beth""}","<img src=""stim_listB/touch8.gif""style=""height:400px;""></stim_listB>","is being touched by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","98","415464","0.0-13.0-0.12","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/look6.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","99","417468","0.0-13.0-1.12","92700","List2B","black","man","","","","null","","","","","","","","",""
"null","is being looked at by","","html-keyboard-response","100","419471","0.0-13.0-2.12","92700","List2B","black","man","","","","null","","","","","","","","",""
