"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"2793.9000000059605","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","2796","0.0-0.0","15145","List1B","black","man","","","","","","","","","","","","",""
"5192.9000000059605","","","external-html","1","9136","0.0-1.0","15145","List1B","black","man","consent.html","","","","","","","","","","","",""
"6908.699999988079","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","16045","0.0-2.0","15145","List1B","black","man","","","","","","","","","","","","",""
"39046.40000000596","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","56093","0.0-3.0-0.0","15145","List1B","black","man","","","","","","","","","","","","",""
"2643.2000000178814","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","4","59738","0.0-3.0-1.0","15145","List1B","black","man","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","61247","0.0-3.0-2.0-0.0","15145","List1B","black","man","","","","null","","","","","","","","",""
"3903.5","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","6","65152","0.0-3.0-4.0","15145","List1B","black","man","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","66658","0.0-3.0-5.0-0.0","15145","List1B","black","man","","","","null","","","","","","","","",""
"4103","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","8","70761","0.0-3.0-7.0","15145","List1B","black","man","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","72269","0.0-3.0-8.0-0.0","15145","List1B","black","man","","","","null","","","","","","","","",""
"7089.5999999940395","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","10","79360","0.0-3.0-10.0","15145","List1B","black","man","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","80880","0.0-3.0-11.0-0.0","15145","List1B","black","man","","","","null","","","","","","","","",""
"2886.5999999940395","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","12","83768","0.0-3.0-13.0","15145","List1B","black","man","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","85274","0.0-3.0-14.0-0.0","15145","List1B","black","man","","","","null","","","","","","","","",""
"5854.4000000059605","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","14","91130","0.0-3.0-16.0","15145","List1B","black","man","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","92640","0.0-3.0-17.0-0.0","15145","List1B","black","man","","","","null","","","","","","","","",""
"1854.800000011921","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","16","94495","0.0-3.0-19.0","15145","List1B","black","man","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","96015","0.0-3.0-20.0-0.0","15145","List1B","black","man","","","","null","","","","","","","","",""
"5969.299999982119","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","18","101985","0.0-3.0-22.0","15145","List1B","black","man","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","103500","0.0-3.0-23.0-0.0","15145","List1B","black","man","","","","null","","","","","","","","",""
"1061.0999999940395","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","20","104561","0.0-3.0-25.0","15145","List1B","black","man","","","","","","","","","","","","",""
