rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
2141.1,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2145,0.0-0.0,69591,List1B,white,man,,,,,,,,,,,,,
14723.9,,,external-html,1,18091,0.0-1.0,69591,List1B,white,man,consent.html,,,,,,,,,,,,
14615.2,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,32708,0.0-2.0,69591,List1B,white,man,,,,,,,,,,,,,
64089.7,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,97806,0.0-3.0-0.0,69591,List1B,white,man,,,,,,,,,,,,,
6691.6,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,4,105510,0.0-3.0-1.0,69591,List1B,white,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,5,107025,0.0-3.0-2.0-0.0,69591,List1B,white,man,,,,null,,,,,,,,,
4357.1,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,6,111386,0.0-3.0-4.0,69591,List1B,white,man,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,7,112906,0.0-3.0-5.0-0.0,69591,List1B,white,man,,,,null,,,,,,,,,
3745.6,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,8,116654,0.0-3.0-7.0,69591,List1B,white,man,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,9,118170,0.0-3.0-8.0-0.0,69591,List1B,white,man,,,,null,,,,,,,,,
4824.2,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",5,html-button-response,10,122997,0.0-3.0-10.0,69591,List1B,white,man,,TRUE,0,,,,,,,,,,
3685.6,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",4,html-button-response,11,127697,0.0-3.0-12.0-0.0,69591,List1B,white,man,,FALSE,0,,,,,,,,,,
null,INCORRECT,,html-keyboard-response,12,129224,0.0-3.0-12.0-2.0-0.0,69591,List1B,white,man,,,,null,,,,,,,,,
3464.1,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,13,132690,0.0-3.0-13.0,69591,List1B,white,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,14,134213,0.0-3.0-14.0-0.0,69591,List1B,white,man,,,,null,,,,,,,,,
6677.4,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,15,140891,0.0-3.0-16.0,69591,List1B,white,man,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,16,142413,0.0-3.0-17.0-0.0,69591,List1B,white,man,,,,null,,,,,,,,,
3591,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,17,146006,0.0-3.0-19.0,69591,List1B,white,man,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,18,147538,0.0-3.0-20.0-0.0,69591,List1B,white,man,,,,null,,,,,,,,,
5632.3,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,19,153172,0.0-3.0-22.0,69591,List1B,white,man,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,20,154690,0.0-3.0-23.0-0.0,69591,List1B,white,man,,,,null,,,,,,,,,
2263.9,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,156957,0.0-3.0-25.0,69591,List1B,white,man,,,,,,,,,,,,,
3414.4,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,161382,0.0-3.0-26.0-0.0,69591,List1B,white,man,,,,,,,,,,,,,
19050.5,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,181447,0.0-3.1-0.1,69591,List1B,white,man,,,,,,,,,,,,,
5444.3,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,24,187904,0.0-3.1-1.1,69591,List1B,white,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,25,189413,0.0-3.1-2.1-0.1,69591,List1B,white,man,,,,null,,,,,,,,,
5412.7,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,26,194827,0.0-3.1-4.1,69591,List1B,white,man,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,27,196344,0.0-3.1-5.1-0.1,69591,List1B,white,man,,,,null,,,,,,,,,
4409.6,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,28,200755,0.0-3.1-7.1,69591,List1B,white,man,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,29,202272,0.0-3.1-8.1-0.1,69591,List1B,white,man,,,,null,,,,,,,,,
3019.1,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,30,205293,0.0-3.1-10.1,69591,List1B,white,man,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,31,206806,0.0-3.1-11.1-0.1,69591,List1B,white,man,,,,null,,,,,,,,,
3864.4,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,32,210672,0.0-3.1-13.1,69591,List1B,white,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,33,212212,0.0-3.1-14.1-0.1,69591,List1B,white,man,,,,null,,,,,,,,,
3858.1,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,34,216072,0.0-3.1-16.1,69591,List1B,white,man,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,35,217607,0.0-3.1-17.1-0.1,69591,List1B,white,man,,,,null,,,,,,,,,
2857.9,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,36,220467,0.0-3.1-19.1,69591,List1B,white,man,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,37,221986,0.0-3.1-20.1-0.1,69591,List1B,white,man,,,,null,,,,,,,,,
5471.3,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,38,227460,0.0-3.1-22.1,69591,List1B,white,man,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,39,228977,0.0-3.1-23.1-0.1,69591,List1B,white,man,,,,null,,,,,,,,,
1676.5,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,40,230656,0.0-3.1-25.1,69591,List1B,white,man,,,,,,,,,,,,,
62478.5,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,41,294150,0.0-4.0,69591,List1B,white,man,,,,,,,,,,,,,
3086.1,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,42,298260,0.0-5.0,69591,List1B,white,man,,,,,,,,,,,,,
null,<img src='img/play_eg.gif' style='height:400px;''></img>,,html-keyboard-response,43,301279,0.0-6.0,69591,List1B,white,man,,,,null,,,,,,,,,
null,<p>is playing with</p>,,html-keyboard-response,44,303289,0.0-7.0,69591,List1B,white,man,,,,null,,,,,,,,,
4856,<p><b>Answer:</b> kate is playing with beth</p>,0,html-button-response,45,308147,0.0-8.0,69591,List1B,white,man,,,,,,,,,,,,,
null,<img src='img/dance_eg.gif' style='height:400px;''></img>,,html-keyboard-response,46,311157,0.0-9.0,69591,List1B,white,man,,,,null,,,,,,,,,
null,<p>is being entertained by</p>,,html-keyboard-response,47,313163,0.0-10.0,69591,List1B,white,man,,,,null,,,,,,,,,
5284.1,<p><b>Answer:</b> luke is being entertained by dave</p>,0,html-button-response,48,318449,0.0-11.0,69591,List1B,white,man,,,,,,,,,,,,,
14509.1,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,49,333968,0.0-12.0,69591,List1B,white,man,,,,,,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,335478,0.0-13.0-0.0,69591,List1B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/shout1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,51,337488,0.0-13.0-1.0,69591,List1B,white,man,,,,null,,,,,,,,,
null,is shouting at,,html-keyboard-response,52,339500,0.0-13.0-2.0,69591,List1B,white,man,,,,null,,,,,,,,,
33166.3,,,survey-text,53,372672,0.0-13.0-3.0,69591,List1B,white,man,,,,,"{""Q0"":""fred is shouting at beth""}","<img src=""stim_listB/shout1.gif""style=""height:400px;""></stim_listB>",is shouting at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,373182,0.0-13.0-0.1,69591,List1B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/look5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,55,375188,0.0-13.0-1.1,69591,List1B,white,man,,,,null,,,,,,,,,
null,is looking at,,html-keyboard-response,56,377203,0.0-13.0-2.1,69591,List1B,white,man,,,,null,,,,,,,,,
21421.9,,,survey-text,57,398629,0.0-13.0-3.1,69591,List1B,white,man,,,,,"{""Q0"":""fred is talking to luke""}","<img src=""stim_listB/look5.gif""style=""height:400px;""></stim_listB>",is looking at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,399148,0.0-13.0-0.2,69591,List1B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/touch8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,59,401161,0.0-13.0-1.2,69591,List1B,white,man,,,,null,,,,,,,,,
null,is being touched by,,html-keyboard-response,60,403167,0.0-13.0-2.2,69591,List1B,white,man,,,,null,,,,,,,,,
19851.6,,,survey-text,61,423026,0.0-13.0-3.2,69591,List1B,white,man,,,,,"{""Q0"":""beth is being touch by ruth""}","<img src=""stim_listB/touch8.gif""style=""height:400px;""></stim_listB>",is being touched by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,423530,0.0-13.0-0.3,69591,List1B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/oppose8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,63,425537,0.0-13.0-1.3,69591,List1B,white,man,,,,null,,,,,,,,,
null,is being opposed by,,html-keyboard-response,64,427543,0.0-13.0-2.3,69591,List1B,white,man,,,,null,,,,,,,,,
20923.1,,,survey-text,65,448470,0.0-13.0-3.3,69591,List1B,white,man,,,,,"{""Q0"":""beth is being opposed by ruth""}","<img src=""stim_listB/oppose8.gif""style=""height:400px;""></stim_listB>",is being opposed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,448985,0.0-13.0-0.4,69591,List1B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/copy5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,67,450997,0.0-13.0-1.4,69591,List1B,white,man,,,,null,,,,,,,,,
null,is copying,,html-keyboard-response,68,453007,0.0-13.0-2.4,69591,List1B,white,man,,,,null,,,,,,,,,
