rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
null,CORRECT,,html-keyboard-response,16,200358,0.0-3.0-17.0-0.0,97545,List1B,black,woman,,,,null,,,,,,,,,
1641,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,17,202002,0.0-3.0-19.0,97545,List1B,black,woman,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,18,203506,0.0-3.0-20.0-0.0,97545,List1B,black,woman,,,,null,,,,,,,,,
4193.1,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,19,207702,0.0-3.0-22.0,97545,List1B,black,woman,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,20,209208,0.0-3.0-23.0-0.0,97545,List1B,black,woman,,,,null,,,,,,,,,
2404.4,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,211616,0.0-3.0-25.0,97545,List1B,black,woman,,,,,,,,,,,,,
2745.1,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,215366,0.0-3.0-26.0-0.0,97545,List1B,black,woman,,,,,,,,,,,,,
35355.1,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,251728,0.0-3.1-0.1,97545,List1B,black,woman,,,,,,,,,,,,,
2052.1,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",3,html-button-response,24,254788,0.0-3.1-1.1,97545,List1B,black,woman,,TRUE,1,,,,,,,,,,
6044.3,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,25,261838,0.0-3.1-3.1-0.1,97545,List1B,black,woman,,FALSE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,26,263344,0.0-3.1-3.1-1.1-0.1,97545,List1B,black,woman,,,,null,,,,,,,,,
1938.7,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,27,265285,0.0-3.1-4.1,97545,List1B,black,woman,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,28,266794,0.0-3.1-5.1-0.1,97545,List1B,black,woman,,,,null,,,,,,,,,
7819.9,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,29,274616,0.0-3.1-7.1,97545,List1B,black,woman,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,30,276127,0.0-3.1-8.1-0.1,97545,List1B,black,woman,,,,null,,,,,,,,,
4338.2,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,31,280468,0.0-3.1-10.1,97545,List1B,black,woman,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,32,281975,0.0-3.1-11.1-0.1,97545,List1B,black,woman,,,,null,,,,,,,,,
2345.3,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,33,284324,0.0-3.1-13.1,97545,List1B,black,woman,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,34,285833,0.0-3.1-14.1-0.1,97545,List1B,black,woman,,,,null,,,,,,,,,
2041.1,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",5,html-button-response,35,287878,0.0-3.1-16.1,97545,List1B,black,woman,,TRUE,6,,,,,,,,,,
6105,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,36,294988,0.0-3.1-18.1-0.1,97545,List1B,black,woman,,FALSE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,37,296492,0.0-3.1-18.1-1.1-0.1,97545,List1B,black,woman,,,,null,,,,,,,,,
1598.2,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,38,298093,0.0-3.1-19.1,97545,List1B,black,woman,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,39,299603,0.0-3.1-20.1-0.1,97545,List1B,black,woman,,,,null,,,,,,,,,
3272.9,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,40,302878,0.0-3.1-22.1,97545,List1B,black,woman,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,41,304382,0.0-3.1-23.1-0.1,97545,List1B,black,woman,,,,null,,,,,,,,,
1956.8,<p>You got 6 out of 8 right first time. Press Continue.</p>,0,html-button-response,42,306343,0.0-3.1-25.1,97545,List1B,black,woman,,,,,,,,,,,,,
1948.7,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,43,309297,0.0-3.1-26.1-0.1,97545,List1B,black,woman,,,,,,,,,,,,,
15735.8,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,44,326039,0.0-3.2-0.2,97545,List1B,black,woman,,,,,,,,,,,,,
1979.4,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,45,329023,0.0-3.2-1.2,97545,List1B,black,woman,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,46,330535,0.0-3.2-2.2-0.2,97545,List1B,black,woman,,,,null,,,,,,,,,
1875.8,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,47,332414,0.0-3.2-4.2,97545,List1B,black,woman,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,48,333918,0.0-3.2-5.2-0.2,97545,List1B,black,woman,,,,null,,,,,,,,,
6759.8,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,49,340680,0.0-3.2-7.2,97545,List1B,black,woman,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,50,342189,0.0-3.2-8.2-0.2,97545,List1B,black,woman,,,,null,,,,,,,,,
1787,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,51,343979,0.0-3.2-10.2,97545,List1B,black,woman,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,52,345488,0.0-3.2-11.2-0.2,97545,List1B,black,woman,,,,null,,,,,,,,,
1682.8,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,53,347174,0.0-3.2-13.2,97545,List1B,black,woman,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,54,348684,0.0-3.2-14.2-0.2,97545,List1B,black,woman,,,,null,,,,,,,,,
2278.2,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,55,350968,0.0-3.2-16.2,97545,List1B,black,woman,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,56,352470,0.0-3.2-17.2-0.2,97545,List1B,black,woman,,,,null,,,,,,,,,
1706.2,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,57,354179,0.0-3.2-19.2,97545,List1B,black,woman,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,58,355688,0.0-3.2-20.2-0.2,97545,List1B,black,woman,,,,null,,,,,,,,,
1937.8,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,59,357629,0.0-3.2-22.2,97545,List1B,black,woman,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,60,359137,0.0-3.2-23.2-0.2,97545,List1B,black,woman,,,,null,,,,,,,,,
3571.9,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,61,362714,0.0-3.2-25.2,97545,List1B,black,woman,,,,,,,,,,,,,
30581.2,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,62,394301,0.0-4.0,97545,List1B,black,woman,,,,,,,,,,,,,
2374.5,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,63,397678,0.0-5.0,97545,List1B,black,woman,,,,,,,,,,,,,
null,<img src='img/play_eg.gif' style='height:400px;''></img>,,html-keyboard-response,64,400688,0.0-6.0,97545,List1B,black,woman,,,,null,,,,,,,,,
null,<p>is playing with</p>,,html-keyboard-response,65,402694,0.0-7.0,97545,List1B,black,woman,,,,null,,,,,,,,,
5243.3,<p><b>Answer:</b> kate is playing with beth</p>,0,html-button-response,66,407939,0.0-8.0,97545,List1B,black,woman,,,,,,,,,,,,,
null,<img src='img/dance_eg.gif' style='height:400px;''></img>,,html-keyboard-response,67,410951,0.0-9.0,97545,List1B,black,woman,,,,null,,,,,,,,,
null,<p>is being entertained by</p>,,html-keyboard-response,68,412958,0.0-10.0,97545,List1B,black,woman,,,,null,,,,,,,,,
3724.2,<p><b>Answer:</b> luke is being entertained by dave</p>,0,html-button-response,69,416685,0.0-11.0,97545,List1B,black,woman,,,,,,,,,,,,,
6416.5,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,70,424108,0.0-12.0,97545,List1B,black,woman,,,,,,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,71,425618,0.0-13.0-0.0,97545,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/oppose4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,72,427625,0.0-13.0-1.0,97545,List1B,black,woman,,,,null,,,,,,,,,
null,is being opposed by,,html-keyboard-response,73,429626,0.0-13.0-2.0,97545,List1B,black,woman,,,,null,,,,,,,,,
15484.2,,,survey-text,74,445119,0.0-13.0-3.0,97545,List1B,black,woman,,,,,"{""Q0"":""Luke is being opposed by Ruth""}","<img src=""stim_listB/oppose4.gif""style=""height:400px;""></stim_listB>",is being opposed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,75,445623,0.0-13.0-0.1,97545,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/kiss3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,76,447625,0.0-13.0-1.1,97545,List1B,black,woman,,,,null,,,,,,,,,
null,is kissing,,html-keyboard-response,77,449630,0.0-13.0-2.1,97545,List1B,black,woman,,,,null,,,,,,,,,
5741,,,survey-text,78,455377,0.0-13.0-3.1,97545,List1B,black,woman,,,,,"{""Q0"":""ruth is kissing luke""}","<img src=""stim_listB/kiss3.gif""style=""height:400px;""></stim_listB>",is kissing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,79,455879,0.0-13.0-0.2,97545,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/look7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,80,457886,0.0-13.0-1.2,97545,List1B,black,woman,,,,null,,,,,,,,,
null,is looking at,,html-keyboard-response,81,459888,0.0-13.0-2.2,97545,List1B,black,woman,,,,null,,,,,,,,,
12282.5,,,survey-text,82,472176,0.0-13.0-3.2,97545,List1B,black,woman,,,,,"{""Q0"":""ruth is looking at beth""}","<img src=""stim_listB/look7.gif""style=""height:400px;""></stim_listB>",is looking at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,83,472678,0.0-13.0-0.3,97545,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/kiss5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,84,474685,0.0-13.0-1.3,97545,List1B,black,woman,,,,null,,,,,,,,,
null,is kissing,,html-keyboard-response,85,476687,0.0-13.0-2.3,97545,List1B,black,woman,,,,null,,,,,,,,,
7928.4,,,survey-text,86,484621,0.0-13.0-3.3,97545,List1B,black,woman,,,,,"{""Q0"":""luke is kissing fred""}","<img src=""stim_listB/kiss5.gif""style=""height:400px;""></stim_listB>",is kissing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,87,485124,0.0-13.0-0.4,97545,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/look8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,88,487128,0.0-13.0-1.4,97545,List1B,black,woman,,,,null,,,,,,,,,
null,is being looked at by,,html-keyboard-response,89,489133,0.0-13.0-2.4,97545,List1B,black,woman,,,,null,,,,,,,,,
11355.2,,,survey-text,90,500493,0.0-13.0-3.4,97545,List1B,black,woman,,,,,"{""Q0"":""jane is being looked at by kate""}","<img src=""stim_listB/look8.gif""style=""height:400px;""></stim_listB>",is being looked at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,91,500994,0.0-13.0-0.5,97545,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/greet3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,92,502999,0.0-13.0-1.5,97545,List1B,black,woman,,,,null,,,,,,,,,
null,is greeting,,html-keyboard-response,93,505001,0.0-13.0-2.5,97545,List1B,black,woman,,,,null,,,,,,,,,
9351.3,,,survey-text,94,514358,0.0-13.0-3.5,97545,List1B,black,woman,,,,,"{""Q0"":""ruth is greeted by dave""}","<img src=""stim_listB/greet3.gif""style=""height:400px;""></stim_listB>",is greeting,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,95,514860,0.0-13.0-0.6,97545,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/look6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,96,516865,0.0-13.0-1.6,97545,List1B,black,woman,,,,null,,,,,,,,,
null,is being looked at by,,html-keyboard-response,97,518867,0.0-13.0-2.6,97545,List1B,black,woman,,,,null,,,,,,,,,
9718.5,,,survey-text,98,528590,0.0-13.0-3.6,97545,List1B,black,woman,,,,,"{""Q0"":""mike is being looked at by dave""}","<img src=""stim_listB/look6.gif""style=""height:400px;""></stim_listB>",is being looked at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,99,529094,0.0-13.0-0.7,97545,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/hug5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,100,531100,0.0-13.0-1.7,97545,List1B,black,woman,,,,null,,,,,,,,,
null,is hugging,,html-keyboard-response,101,533105,0.0-13.0-2.7,97545,List1B,black,woman,,,,null,,,,,,,,,
8925.9,,,survey-text,102,542036,0.0-13.0-3.7,97545,List1B,black,woman,,,,,"{""Q0"":""luke is being hugged by fred""}","<img src=""stim_listB/hug5.gif""style=""height:400px;""></stim_listB>",is hugging,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,103,542539,0.0-13.0-0.8,97545,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/copy7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,104,544546,0.0-13.0-1.8,97545,List1B,black,woman,,,,null,,,,,,,,,
null,is copying,,html-keyboard-response,105,546550,0.0-13.0-2.8,97545,List1B,black,woman,,,,null,,,,,,,,,
5663.1,,,survey-text,106,552218,0.0-13.0-3.8,97545,List1B,black,woman,,,,,"{""Q0"":""ruth is copying kate""}","<img src=""stim_listB/copy7.gif""style=""height:400px;""></stim_listB>",is copying,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,107,552720,0.0-13.0-0.9,97545,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/seduce1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,108,554726,0.0-13.0-1.9,97545,List1B,black,woman,,,,null,,,,,,,,,
null,is seducing,,html-keyboard-response,109,556729,0.0-13.0-2.9,97545,List1B,black,woman,,,,null,,,,,,,,,
10706.5,,,survey-text,110,567441,0.0-13.0-3.9,97545,List1B,black,woman,,,,,"{""Q0"":""fred is seducing kate""}","<img src=""stim_listB/seduce1.gif""style=""height:400px;""></stim_listB>",is seducing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,111,567943,0.0-13.0-0.10,97545,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/oppose5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,112,569949,0.0-13.0-1.10,97545,List1B,black,woman,,,,null,,,,,,,,,
null,is opposing,,html-keyboard-response,113,571952,0.0-13.0-2.10,97545,List1B,black,woman,,,,null,,,,,,,,,
6105.7,,,survey-text,114,578062,0.0-13.0-3.10,97545,List1B,black,woman,,,,,"{""Q0"":""dave is opposing mike""}","<img src=""stim_listB/oppose5.gif""style=""height:400px;""></stim_listB>",is opposing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,115,578565,0.0-13.0-0.11,97545,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/oppose8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,116,580570,0.0-13.0-1.11,97545,List1B,black,woman,,,,null,,,,,,,,,
null,is being opposed by,,html-keyboard-response,117,582575,0.0-13.0-2.11,97545,List1B,black,woman,,,,null,,,,,,,,,
9976.1,,,survey-text,118,592557,0.0-13.0-3.11,97545,List1B,black,woman,,,,,"{""Q0"":""beth is being opposed by ruth""}","<img src=""stim_listB/oppose8.gif""style=""height:400px;""></stim_listB>",is being opposed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,119,593060,0.0-13.0-0.12,97545,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/copy3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,120,595066,0.0-13.0-1.12,97545,List1B,black,woman,,,,null,,,,,,,,,
null,is copying,,html-keyboard-response,121,597071,0.0-13.0-2.12,97545,List1B,black,woman,,,,null,,,,,,,,,
11617.3,,,survey-text,122,608693,0.0-13.0-3.12,97545,List1B,black,woman,,,,,"{""Q0"":""ruth is copying dave""}","<img src=""stim_listB/copy3.gif""style=""height:400px;""></stim_listB>",is copying,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,123,609196,0.0-13.0-0.13,97545,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/greet4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,124,611199,0.0-13.0-1.13,97545,List1B,black,woman,,,,null,,,,,,,,,
null,is being greeted by,,html-keyboard-response,125,613203,0.0-13.0-2.13,97545,List1B,black,woman,,,,null,,,,,,,,,
11652.7,,,survey-text,126,624862,0.0-13.0-3.13,97545,List1B,black,woman,,,,,"{""Q0"":""jane is being greeted by luke""}","<img src=""stim_listB/greet4.gif""style=""height:400px;""></stim_listB>",is being greeted by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,127,625365,0.0-13.0-0.14,97545,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/oppose1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,128,627369,0.0-13.0-1.14,97545,List1B,black,woman,,,,null,,,,,,,,,
null,is opposing,,html-keyboard-response,129,629371,0.0-13.0-2.14,97545,List1B,black,woman,,,,null,,,,,,,,,
10030.5,,,survey-text,130,639407,0.0-13.0-3.14,97545,List1B,black,woman,,,,,"{""Q0"":""kate is opposing mike""}","<img src=""stim_listB/oppose1.gif""style=""height:400px;""></stim_listB>",is opposing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,131,639910,0.0-13.0-0.15,97545,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/shout1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,132,641917,0.0-13.0-1.15,97545,List1B,black,woman,,,,null,,,,,,,,,
null,is shouting at,,html-keyboard-response,133,643919,0.0-13.0-2.15,97545,List1B,black,woman,,,,null,,,,,,,,,
7271.4,,,survey-text,134,651196,0.0-13.0-3.15,97545,List1B,black,woman,,,,,"{""Q0"":""beth is shouting at james""}","<img src=""stim_listB/shout1.gif""style=""height:400px;""></stim_listB>",is shouting at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,135,651699,0.0-13.0-0.16,97545,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/shout8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,136,653704,0.0-13.0-1.16,97545,List1B,black,woman,,,,null,,,,,,,,,
null,is being shouted at by,,html-keyboard-response,137,655709,0.0-13.0-2.16,97545,List1B,black,woman,,,,null,,,,,,,,,
15074,,,survey-text,138,670789,0.0-13.0-3.16,97545,List1B,black,woman,,,,,"{""Q0"":""jane is being shouted at by kate""}","<img src=""stim_listB/shout8.gif""style=""height:400px;""></stim_listB>",is being shouted at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,139,671293,0.0-13.0-0.17,97545,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/kiss8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,140,673298,0.0-13.0-1.17,97545,List1B,black,woman,,,,null,,,,,,,,,
null,is being kissed by,,html-keyboard-response,141,675303,0.0-13.0-2.17,97545,List1B,black,woman,,,,null,,,,,,,,,
8593.1,,,survey-text,142,683902,0.0-13.0-3.17,97545,List1B,black,woman,,,,,"{""Q0"":""jane is being kissed by kate""}","<img src=""stim_listB/kiss8.gif""style=""height:400px;""></stim_listB>",is being kissed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,143,684404,0.0-13.0-0.18,97545,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/look4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,144,686412,0.0-13.0-1.18,97545,List1B,black,woman,,,,null,,,,,,,,,
null,is being looked at by,,html-keyboard-response,145,688417,0.0-13.0-2.18,97545,List1B,black,woman,,,,null,,,,,,,,,
9251.8,,,survey-text,146,697674,0.0-13.0-3.18,97545,List1B,black,woman,,,,,"{""Q0"":""dave is being looked at by jane""}","<img src=""stim_listB/look4.gif""style=""height:400px;""></stim_listB>",is being looked at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,147,698177,0.0-13.0-0.19,97545,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/greet7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,148,700183,0.0-13.0-1.19,97545,List1B,black,woman,,,,null,,,,,,,,,
null,is greeting,,html-keyboard-response,149,702185,0.0-13.0-2.19,97545,List1B,black,woman,,,,null,,,,,,,,,
7705.8,,,survey-text,150,709897,0.0-13.0-3.19,97545,List1B,black,woman,,,,,"{""Q0"":""ruth is greeted by kate""}","<img src=""stim_listB/greet7.gif""style=""height:400px;""></stim_listB>",is greeting,,,,,,
22491.1,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,151,732390,0.0-14.0-0.0,97545,List1B,black,woman,,,,,,,,,,,,,
3197.9,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,152,736591,0.0-14.0-1.0,97545,List1B,black,woman,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,153,738096,0.0-14.0-2.0-0.0,97545,List1B,black,woman,,,,null,,,,,,,,,
2796.7,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,154,740895,0.0-14.0-4.0,97545,List1B,black,woman,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,155,742402,0.0-14.0-5.0-0.0,97545,List1B,black,woman,,,,null,,,,,,,,,
2252.4,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,156,744656,0.0-14.0-7.0,97545,List1B,black,woman,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,157,746162,0.0-14.0-8.0-0.0,97545,List1B,black,woman,,,,null,,,,,,,,,
